Top_Displacement_mm,Base_Shear_kN
0.0632893,4.43975
0.126579,8.87836
0.189868,13.3158
0.253157,17.7521
0.316447,22.1872
0.379736,26.6212
0.443025,31.0539
0.506315,35.4854
0.569604,39.9157
0.632893,44.3448
0.696183,48.7726
0.759472,53.1992
0.822761,57.6245
0.886051,62.0486
0.94934,66.4713
1.01263,70.8928
1.07592,75.313
1.13921,79.7318
1.2025,84.1493
1.26579,88.5655
1.32908,92.9804
1.39237,97.3939
1.45565,101.806
1.51894,106.217
1.58223,110.626
1.64552,115.034
1.70881,119.441
1.7721,123.846
1.83539,128.25
1.89868,132.652
1.96197,137.053
2.02526,141.452
2.08855,145.85
2.15184,150.247
2.21513,154.642
2.27842,159.035
2.34171,163.427
2.40499,167.817
2.46828,172.206
2.53157,176.594
2.59486,180.98
2.65815,185.364
2.72144,189.747
2.78473,194.128
2.84802,198.507
2.91131,202.885
2.9746,207.262
3.03789,211.637
3.10118,216.01
3.16447,220.381
3.22776,224.747
3.29105,229.095
3.35433,233.441
3.41762,237.787
3.48091,242.131
3.5442,246.476
3.60749,250.819
3.67078,255.162
3.73407,259.503
3.79736,263.844
3.86065,268.183
3.92394,272.51
3.98723,276.831
4.05052,281.154
4.11381,285.463
4.1771,289.732
4.24039,293.969
4.30367,298.169
4.36696,302.332
4.43025,306.457
4.49354,310.538
4.55683,314.584
4.62012,318.589
4.68341,322.558
4.7467,326.491
4.80999,330.384
4.87328,334.243
4.93657,338.061
4.99986,341.823
5.06315,345.535
5.12644,349.193
5.18973,352.792
5.25301,356.342
5.3163,359.84
5.37959,363.288
5.44288,366.679
5.50617,370.02
5.56946,373.31
5.63275,376.55
5.69604,379.742
5.75933,382.885
5.82262,385.978
5.88591,389.022
5.9492,392.019
6.01249,394.968
6.07578,397.867
6.13907,400.715
6.20235,403.519
6.26564,406.283
6.32893,409.003
6.39222,411.679
6.45551,414.309
6.5188,416.896
6.58209,419.448
6.64538,421.957
6.70867,424.426
6.77196,426.865
6.83525,429.188
6.89854,431.512
6.96183,433.763
7.02512,436.03
7.08841,438.223
7.15169,440.431
7.21498,442.616
7.27827,444.719
7.34156,446.845
7.40485,448.948
7.46814,451.019
7.53143,453.036
7.59472,455.064
7.65801,457.071
7.7213,459.05
7.78459,461.013
7.84788,462.957
7.91117,464.879
7.97446,466.75
8.03775,468.518
8.10103,470.359
8.16432,472.134
8.22761,473.939
8.2909,475.684
8.35419,477.49
8.41748,479.215
8.48077,480.968
8.54406,482.704
8.60735,484.394
8.67064,486.103
8.73393,487.815
8.79722,489.502
8.86051,491.149
8.9238,492.855
8.98709,494.501
9.05037,496.155
9.11366,497.788
9.17695,499.451
9.24024,501.065
9.30353,502.649
9.36682,504.233
9.43011,505.852
9.4934,507.43
9.55669,508.999
9.49946,506.854
9.44223,504.702
9.385,502.56
