Top_Displacement_mm,Base_Shear_kN
0.0632893,3.5363
0.126579,7.07113
0.189868,10.6045
0.253157,14.1364
0.316447,17.6667
0.379736,21.1956
0.443025,24.723
0.506315,28.2488
0.569604,31.773
0.632893,35.2958
0.696183,38.8169
0.759472,42.3365
0.822761,45.8545
0.886051,49.3709
0.94934,52.8857
1.01263,56.3989
1.07592,59.9104
1.13921,63.4203
1.2025,66.9286
1.26579,70.4352
1.32908,73.9401
1.39237,77.4433
1.45565,80.9449
1.51894,84.4447
1.58223,87.9429
1.64552,91.4393
1.70881,94.934
1.7721,98.4269
1.83539,101.918
1.89868,105.408
1.96197,108.895
2.02526,112.381
2.08855,115.865
2.15184,119.347
2.21513,122.828
2.27842,126.306
2.34171,129.783
2.40499,133.258
2.46828,136.731
2.53157,140.202
2.59486,143.672
2.65815,147.139
2.72144,150.605
2.78473,154.068
2.84802,157.53
2.91131,160.99
2.9746,164.448
3.03789,167.904
3.10118,171.358
3.16447,174.81
3.22776,178.26
3.29105,181.708
3.35433,185.154
3.41762,188.583
3.48091,192
3.5442,195.415
3.60749,198.83
3.67078,202.244
3.73407,205.657
3.79736,209.069
3.86065,212.48
3.92394,215.89
3.98723,219.293
4.05052,222.684
4.11381,226.072
4.1771,229.459
4.24039,232.846
4.30367,236.224
4.36696,239.581
4.43025,242.91
4.49354,246.213
4.55683,249.484
4.62012,252.725
4.68341,255.942
4.7467,259.132
4.80999,262.296
4.87328,265.436
4.93657,268.549
4.99986,271.634
5.06315,274.691
5.12644,277.711
5.18973,280.684
5.25301,283.62
5.3163,286.517
5.37959,289.374
5.44288,292.189
5.50617,294.968
5.56946,297.71
5.63275,300.412
5.69604,303.073
5.75933,305.695
5.82262,308.279
5.88591,310.825
5.9492,313.333
6.01249,315.802
6.07578,318.23
6.13907,320.62
6.20235,322.973
6.26564,325.288
6.32893,327.566
6.39222,329.811
6.45551,332.024
6.5188,334.205
6.58209,336.349
6.64538,338.464
6.70867,340.547
6.77196,342.601
6.83525,344.626
6.89854,346.62
6.96183,348.559
7.02512,350.44
7.08841,352.326
7.15169,354.16
7.21498,356.003
7.27827,357.799
7.34156,359.588
7.40485,361.366
7.46814,363.124
7.53143,364.831
7.59472,366.543
7.65801,368.238
7.7213,369.92
7.78459,371.579
7.84788,373.203
7.91117,374.824
7.97446,376.429
8.03775,378.027
8.10103,379.551
8.16432,381.065
8.22761,382.582
8.2909,384.07
8.35419,385.563
8.41748,387.051
8.48077,388.499
8.54406,389.971
8.60735,391.42
8.67064,392.844
8.73393,394.295
8.79722,395.722
8.86051,397.131
8.9238,398.515
8.98709,399.9
9.05037,401.286
9.11366,402.68
9.17695,404.052
9.24024,405.4
9.30353,406.749
9.36682,408.093
9.43011,409.439
9.4934,410.759
9.55669,412.072
9.49946,410.228
9.44223,408.381
9.385,406.54
9.32776,404.697
9.27053,402.852
9.2133,401.011
9.15607,399.169
9.09884,397.325
9.04161,395.485
8.98438,393.645
8.92714,391.802
8.86991,389.963
8.81268,388.124
8.75545,386.284
8.69822,384.445
8.64099,382.608
8.58376,380.768
8.52653,378.932
8.46929,377.091
8.41206,375.253
8.35483,373.411
8.2976,371.567
8.24037,369.72
8.18314,367.869
8.12591,366.017
8.06867,364.156
8.01144,362.293
7.95421,360.426
7.89698,358.549
7.83975,356.67
7.78252,354.781
7.72529,352.886
7.66806,350.985
7.61082,349.072
7.55359,347.153
7.49636,345.225
7.43913,343.286
7.3819,341.337
7.32467,339.381
7.26744,337.413
7.2102,335.434
7.15297,333.443
7.09574,331.443
7.03851,329.432
6.98128,327.405
6.92405,325.368
6.86682,323.316
6.80959,321.253
6.75235,319.175
6.69512,317.082
6.63789,314.976
6.58066,312.853
6.52343,310.717
6.4662,308.565
6.40897,306.396
6.35173,304.213
6.2945,302.01
6.23727,299.79
6.18004,297.556
6.12281,295.299
6.06558,293.026
6.00835,290.735
5.95112,288.424
5.89388,286.095
5.83665,283.749
5.77942,281.379
5.72219,278.987
5.66496,276.578
5.60773,274.149
5.5505,271.699
5.49326,269.228
5.43603,266.735
5.3788,264.223
5.32157,261.689
5.26434,259.133
5.20711,256.554
5.14988,253.953
5.09265,251.329
5.03541,248.683
4.97818,246.013
4.92095,243.32
4.86372,240.604
4.80649,237.863
4.74926,235.092
4.69203,232.299
4.63479,229.482
4.57756,226.639
4.52033,223.774
4.4631,220.887
4.40587,217.979
4.34864,215.048
4.29141,212.096
4.23418,209.122
4.17694,206.125
4.11971,203.111
4.06248,200.075
4.00525,197.023
3.94802,193.958
3.89079,190.878
3.83356,187.785
3.77632,184.679
3.71909,181.558
3.66186,178.423
3.60463,175.274
3.5474,172.111
3.49017,168.933
3.43294,165.74
3.37571,162.534
3.31847,159.312
3.26124,156.076
3.20401,152.83
3.14678,149.571
3.08955,146.306
3.03232,143.04
2.97509,139.775
2.91785,136.509
2.86062,133.244
2.80339,129.979
2.74616,126.713
2.68893,123.448
2.6317,120.183
2.57447,116.918
2.51724,113.652
2.46,110.387
2.40277,107.122
2.34554,103.857
2.28831,100.591
2.23108,97.3261
2.17385,94.061
2.11662,90.7958
2.05938,87.5307
2.00215,84.2656
1.94492,81.0006
1.88769,77.7356
1.83046,74.4706
1.77323,71.2057
1.716,67.9408
1.65877,64.676
1.60153,61.4113
1.5443,58.1466
1.48707,54.882
1.42984,51.6175
1.37261,48.3531
1.31538,45.0889
1.25815,41.8248
1.20091,38.5608
1.14368,35.2971
1.08645,32.0336
1.02922,28.7703
0.971989,25.5075
0.914758,22.245
0.857527,18.983
0.800295,15.7216
0.743064,12.461
0.685833,9.20142
0.628601,5.94318
0.57137,2.68677
0.514139,-0.56713
0.456907,-3.8176
0.399676,-7.06323
0.342445,-10.3014
0.285213,-13.5323
0.227982,-16.7549
0.170751,-19.9696
0.113519,-23.1778
0.056288,-26.3813
-0.000943333,-29.5822
-0.0581747,-32.7794
-0.115406,-35.9717
-0.172637,-39.1568
-0.229869,-42.3391
-0.2871,-45.5201
-0.344331,-48.6999
-0.401563,-51.8784
-0.458794,-55.0556
-0.516025,-58.2315
-0.573257,-61.4062
-0.630488,-64.5796
-0.687719,-67.7516
-0.744951,-70.9224
-0.802182,-74.0918
-0.859413,-77.2599
-0.916645,-80.4267
-0.973876,-83.5921
-1.03111,-86.7562
-1.08834,-89.9189
-1.14557,-93.0803
-1.2028,-96.2402
-1.26003,-99.3988
-1.31726,-102.556
-1.3745,-105.712
-1.43173,-108.866
-1.48896,-112.019
-1.54619,-115.171
-1.60342,-118.321
-1.66065,-121.468
-1.71788,-124.602
-1.77511,-127.729
-1.83235,-130.851
-1.88958,-133.966
-1.94681,-137.068
-2.00404,-140.156
-2.06127,-143.229
-2.1185,-146.288
-2.17573,-149.333
-2.23297,-152.365
-2.2902,-155.382
-2.34743,-158.383
-2.40466,-161.362
-2.46189,-164.323
-2.51912,-167.272
-2.57635,-170.206
-2.63358,-173.128
-2.69082,-176.039
-2.74805,-178.937
-2.80528,-181.816
-2.86251,-184.678
-2.91974,-187.522
-2.97697,-190.347
-3.0342,-193.149
-3.09144,-195.933
-3.14867,-198.701
-3.2059,-201.451
-3.26313,-204.182
-3.32036,-206.895
-3.37759,-209.591
-3.43482,-212.27
-3.49205,-214.931
-3.54929,-217.576
-3.60652,-220.197
-3.66375,-222.798
-3.72098,-225.375
-3.77821,-227.928
-3.83544,-230.46
-3.89267,-232.997
-3.94991,-235.561
-4.00714,-238.148
-4.06437,-240.751
-4.1216,-243.365
-4.17883,-245.99
-4.23606,-248.62
-4.29329,-251.257
-4.35052,-253.895
-4.40776,-256.533
-4.46499,-259.167
-4.52222,-261.798
-4.57945,-264.413
-4.63668,-267.015
-4.69391,-269.604
-4.75114,-272.172
-4.80838,-274.727
-4.86561,-277.263
-4.92284,-279.777
-4.98007,-282.274
-5.0373,-284.747
-5.09453,-287.204
-5.15176,-289.648
-5.20899,-292.082
-5.26623,-294.488
-5.32346,-296.869
-5.38069,-299.219
-5.43792,-301.54
-5.49515,-303.83
-5.55238,-306.093
-5.60961,-308.328
-5.66685,-310.534
-5.72408,-312.712
-5.78131,-314.86
-5.83854,-316.979
-5.89577,-319.073
-5.953,-321.138
-6.01023,-323.178
-6.06746,-325.187
-6.1247,-327.175
-6.18193,-329.136
-6.23916,-331.074
-6.29639,-332.984
-6.35362,-334.868
-6.41085,-336.724
-6.46808,-338.554
-6.52532,-340.363
-6.58255,-342.149
-6.63978,-343.907
-6.69701,-345.652
-6.75424,-347.372
-6.81147,-349.074
-6.8687,-350.753
-6.92593,-352.356
-6.98317,-353.97
-7.0404,-355.569
-7.09763,-357.123
-7.15486,-358.69
-7.21209,-360.24
-7.26932,-361.782
-7.32655,-363.276
-7.38379,-364.784
-7.44102,-366.283
-7.49825,-367.765
-7.55548,-369.237
-7.61271,-370.688
-7.66994,-372.141
-7.72717,-373.568
-7.7844,-374.994
-7.84164,-376.382
-7.89887,-377.779
-7.9561,-379.188
-8.01333,-380.529
-8.07056,-381.853
-8.12779,-383.174
-8.18502,-384.495
-8.24226,-385.78
-8.29949,-387.083
-8.35672,-388.387
-8.41395,-389.656
-8.47118,-390.933
-8.52841,-392.235
-8.58564,-393.508
-8.5163,-391.058
-8.44695,-388.613
-8.3776,-386.167
-8.30826,-383.727
-8.23891,-381.285
-8.16956,-378.848
-8.10022,-376.414
-8.03087,-373.982
-7.96152,-371.553
-7.89218,-369.129
-7.82283,-366.706
-7.75348,-364.288
-7.68414,-361.874
-7.61479,-359.466
-7.54544,-357.061
-7.4761,-354.658
-7.40675,-352.256
-7.3374,-349.857
-7.26806,-347.455
-7.19871,-345.054
-7.12936,-342.652
-7.06002,-340.246
-6.99067,-337.837
-6.92132,-335.428
-6.85198,-333.013
-6.78263,-330.591
-6.71328,-328.163
-6.64394,-325.723
-6.57459,-323.272
-6.50524,-320.808
-6.4359,-318.335
-6.36655,-315.846
-6.2972,-313.346
-6.22786,-310.828
-6.15851,-308.301
-6.08916,-305.756
-6.01982,-303.197
-5.95047,-300.623
-5.88112,-298.032
-5.81178,-295.43
-5.74243,-292.805
-5.67308,-290.164
-5.60374,-287.507
-5.53439,-284.831
-5.46504,-282.141
-5.3957,-279.429
-5.32635,-276.701
-5.257,-273.954
-5.18766,-271.184
-5.11831,-268.387
-5.04896,-265.56
-4.97962,-262.702
-4.91027,-259.816
-4.84092,-256.902
-4.77158,-253.965
-4.70223,-251.007
-4.63288,-248.022
-4.56354,-245.017
-4.49419,-241.991
-4.42484,-238.937
-4.3555,-235.863
-4.28615,-232.767
-4.2168,-229.645
-4.14746,-226.5
-4.07811,-223.333
-4.00876,-220.142
-3.93942,-216.926
-3.87007,-213.687
-3.80072,-210.416
-3.73138,-207.11
-3.66203,-203.776
-3.59268,-200.415
-3.52334,-197.024
-3.45399,-193.603
-3.38464,-190.158
-3.3153,-186.69
-3.24595,-183.198
-3.1766,-179.685
-3.10726,-176.148
-3.03791,-172.586
-2.96856,-168.996
-2.89922,-165.382
-2.82987,-161.748
-2.76052,-158.098
-2.69118,-154.433
-2.62183,-150.753
-2.55248,-147.058
-2.48314,-143.338
-2.41379,-139.598
-2.34444,-135.846
-2.2751,-132.081
-2.20575,-128.3
-2.1364,-124.5
-2.06706,-120.684
-1.99771,-116.85
-1.92836,-112.998
-1.85902,-109.13
-1.78967,-105.244
-1.72032,-101.34
-1.65098,-97.4201
-1.58163,-93.4942
-1.51228,-89.5622
-1.44294,-85.6158
-1.37359,-81.6643
-1.30424,-77.7127
-1.2349,-73.7611
-1.16555,-69.8096
-1.0962,-65.858
-1.02686,-61.9065
-0.95751,-57.9549
-0.888163,-54.0034
-0.818817,-50.0518
-0.74947,-46.1003
-0.680123,-42.1487
-0.610777,-38.1972
-0.54143,-34.2456
-0.472083,-30.2941
-0.402737,-26.3425
-0.33339,-22.391
-0.264043,-18.4395
-0.194697,-14.4879
-0.12535,-10.5364
-0.0560033,-6.5849
0.0133433,-2.63338
0.08269,1.31814
0.152037,5.26966
0.221383,9.22116
0.29073,13.1727
0.360077,17.1242
0.429423,21.0757
0.49877,25.0272
0.568117,28.9786
0.637463,32.9301
0.70681,36.8816
0.776157,40.8331
0.845503,44.7845
0.91485,48.736
0.984197,52.6874
1.05354,56.6389
1.12289,60.5903
1.19224,64.5417
1.26158,68.4931
1.33093,72.4445
1.40028,76.3959
1.46962,80.3473
1.53897,84.2986
1.60832,88.25
1.67766,92.1904
1.74701,96.118
1.81636,100.042
1.8857,103.95
1.95505,107.84
2.0244,111.711
2.09374,115.565
2.16309,119.405
2.23244,123.23
2.30178,127.042
2.37113,130.839
2.44048,134.623
2.50982,138.393
2.57917,142.149
2.64852,145.89
2.71786,149.606
2.78721,153.302
2.85656,156.981
2.9259,160.643
2.99525,164.288
3.0646,167.917
3.13394,171.529
3.20329,175.125
3.27264,178.696
3.34198,182.241
3.41133,185.76
3.48068,189.256
3.55002,192.729
3.61937,196.18
3.68872,199.605
3.75806,203
3.82741,206.362
3.89676,209.695
3.9661,212.998
4.03545,216.267
4.1048,219.503
4.17414,222.715
4.24349,225.904
4.31284,229.067
4.38218,232.204
4.45153,235.317
4.52088,238.407
4.59022,241.471
4.65957,244.511
4.72892,247.528
4.79826,250.521
4.86761,253.488
4.93696,256.433
5.0063,259.356
5.07565,262.251
5.145,265.121
5.21434,267.959
5.28369,270.763
5.35304,273.537
5.42238,276.283
5.49173,279.005
5.56108,281.709
5.63042,284.391
5.69977,287.052
5.76912,289.695
5.83846,292.313
5.90781,294.911
5.97716,297.49
6.0465,300.048
6.11585,302.588
6.1852,305.107
6.25454,307.608
6.32389,310.089
6.39324,312.552
6.46258,314.999
6.53193,317.426
6.60128,319.836
6.67062,322.223
6.73997,324.597
6.80932,326.953
6.87866,329.294
6.94801,331.616
7.01736,333.926
7.0867,336.226
7.15605,338.511
7.2254,340.786
7.29474,343.05
7.36409,345.305
7.43344,347.546
7.50278,349.781
7.57213,352.007
7.64148,354.222
7.71082,356.43
7.78017,358.633
7.84952,360.824
7.91886,363.013
7.98821,365.197
8.05756,367.373
8.1269,369.547
8.19625,371.717
8.2656,373.885
8.33494,376.049
8.40429,378.214
8.47364,380.376
8.54298,382.541
8.61233,384.704
8.68168,386.874
8.75102,389.041
8.82037,391.217
8.88972,393.391
8.95906,395.572
9.02841,397.751
9.09776,399.937
9.1671,402.121
