Top_Displacement_mm,Base_Shear_kN
0.0632893,4.51349
0.126579,9.02453
0.189868,13.5331
0.253157,18.0392
0.316447,22.5429
0.379736,27.0441
0.443025,31.5428
0.506315,36.039
0.569604,40.5328
0.632893,45.024
0.696183,49.5128
0.759472,53.999
0.822761,58.4828
0.886051,62.964
0.94934,67.4428
1.01263,71.919
1.07592,76.3926
1.13921,80.8638
1.2025,85.3324
1.26579,89.7984
1.32908,94.2619
1.39237,98.7229
1.45565,103.181
1.51894,107.637
1.58223,112.09
1.64552,116.541
1.70881,120.989
1.7721,125.435
1.83539,129.878
1.89868,134.318
1.96197,138.756
2.02526,143.191
2.08855,147.624
2.15184,152.054
2.21513,156.481
2.27842,160.906
2.34171,165.328
2.40499,169.747
2.46828,174.164
2.53157,178.578
2.59486,182.99
2.65815,187.399
2.72144,191.805
2.78473,196.209
2.84802,200.61
2.91131,205.008
2.9746,209.404
3.03789,213.797
3.10118,218.187
3.16447,222.575
3.22776,226.96
3.29105,231.342
3.35433,235.721
3.41762,240.098
3.48091,244.472
3.5442,248.844
3.60749,253.212
3.67078,257.578
3.73407,261.942
3.79736,266.302
3.86065,270.66
3.92394,275.015
3.98723,279.368
4.05052,283.717
4.11381,288.064
4.1771,292.408
4.24039,296.75
4.30367,301.088
4.36696,305.424
4.43025,309.757
4.49354,314.088
4.55683,318.415
4.62012,322.74
4.68341,327.062
4.7467,331.381
4.80999,335.698
4.87328,340.012
4.93657,344.322
4.99986,348.631
5.06315,352.936
5.12644,357.238
5.18973,361.538
5.25301,365.835
5.3163,370.129
5.37959,374.42
5.44288,378.708
5.50617,382.994
5.56946,387.277
5.63275,391.557
5.69604,395.834
5.75933,400.108
5.82262,404.379
5.88591,408.648
5.9492,412.913
6.01249,417.176
6.07578,421.436
6.13907,425.693
6.20235,429.947
6.26564,434.199
6.32893,438.447
6.39222,442.693
6.45551,446.935
6.5188,451.175
6.58209,455.412
6.64538,459.646
6.70867,463.877
6.77196,468.106
6.83525,472.331
6.89854,476.543
6.96183,480.742
7.02512,484.934
7.08841,489.12
7.15169,493.301
7.21498,497.473
7.27827,501.634
7.34156,505.78
7.40485,509.913
7.46814,514.035
7.53143,518.144
7.59472,522.239
7.65801,526.331
7.7213,530.423
7.78459,534.514
7.84788,538.605
7.91117,542.698
7.97446,546.783
8.03775,550.86
8.10103,554.935
8.16432,559.004
8.22761,563.07
8.2909,567.138
8.35419,571.198
8.41748,575.241
8.48077,579.264
8.54406,583.264
8.60735,587.239
8.67064,591.196
8.73393,595.131
8.79722,599.033
8.86051,602.919
8.9238,606.786
8.98709,610.639
9.05037,614.473
9.11366,618.298
9.17695,622.107
9.24024,625.888
9.30353,629.671
9.36682,633.419
9.43011,637.159
9.4934,640.88
9.55669,644.583
9.49946,640.488
9.44223,636.394
9.385,632.297
9.32776,628.201
9.27053,624.102
9.2133,620.004
9.15607,615.905
9.09884,611.807
9.04161,607.713
8.98438,603.615
8.92714,599.527
8.86991,595.434
8.81268,591.345
8.75545,587.243
8.69822,583.14
8.64099,579.027
8.58376,574.911
8.52653,570.788
8.46929,566.659
8.41206,562.523
8.35483,558.379
8.2976,554.231
8.24037,550.078
8.18314,545.923
8.12591,541.757
8.06867,537.587
8.01144,533.407
7.95421,529.213
7.89698,525.017
7.83975,520.813
7.78252,516.604
7.72529,512.392
7.66806,508.17
7.61082,503.944
7.55359,499.712
7.49636,495.469
7.43913,491.221
7.3819,486.964
7.32467,482.697
7.26744,478.424
7.2102,474.143
7.15297,469.852
7.09574,465.559
7.03851,461.263
6.98128,456.966
6.92405,452.665
6.86682,448.355
6.80959,444.035
6.75235,439.714
6.69512,435.393
6.63789,431.072
6.58066,426.751
6.52343,422.43
6.4662,418.109
6.40897,413.788
6.35173,409.466
6.2945,405.145
6.23727,400.824
6.18004,396.503
6.12281,392.182
6.06558,387.861
6.00835,383.54
5.95112,379.219
5.89388,374.898
5.83665,370.577
5.77942,366.256
5.72219,361.935
5.66496,357.614
5.60773,353.293
5.5505,348.973
5.49326,344.652
5.43603,340.331
5.3788,336.01
5.32157,331.689
5.26434,327.368
5.20711,323.048
5.14988,318.727
5.09265,314.406
5.03541,310.085
4.97818,305.765
4.92095,301.444
4.86372,297.124
4.80649,292.803
4.74926,288.482
4.69203,284.162
4.63479,279.841
4.57756,275.521
4.52033,271.201
4.4631,266.88
4.40587,262.56
4.34864,258.24
4.29141,253.919
4.23418,249.599
4.17694,245.279
4.11971,240.959
4.06248,236.639
4.00525,232.319
3.94802,227.999
3.89079,223.679
3.83356,219.359
3.77632,215.04
3.71909,210.72
3.66186,206.4
3.60463,202.081
3.5474,197.762
3.49017,193.442
3.43294,189.123
3.37571,184.804
3.31847,180.485
3.26124,176.166
3.20401,171.847
