Top_Displacement_mm,Base_Shear_kN
0.0632893,2.87518
0.126579,5.7479
0.189868,8.61816
0.253157,11.486
0.316447,14.3513
0.379736,17.2141
0.443025,20.0744
0.506315,22.9323
0.569604,25.7876
0.632893,28.6404
0.696183,31.4907
0.759472,34.3385
0.822761,37.1838
0.886051,40.0265
0.94934,42.8666
1.01263,45.7042
1.07592,48.5393
1.13921,51.3717
1.2025,54.2016
1.26579,57.0289
1.32908,59.8537
1.39237,62.6758
1.45565,65.4954
1.51894,68.3123
1.58223,71.1266
1.64552,73.9383
1.70881,76.7474
1.7721,79.5538
1.83539,82.3576
1.89868,85.1588
1.96197,87.9573
2.02526,90.7532
2.08855,93.5464
2.15184,96.337
2.21513,99.1248
2.27842,101.91
2.34171,104.693
2.40499,107.472
2.46828,110.249
2.53157,113.024
2.59486,115.796
2.65815,118.565
2.72144,121.331
2.78473,124.095
2.84802,126.855
2.91131,129.614
2.9746,132.369
3.03789,135.122
3.10118,137.871
3.16447,140.619
3.22776,143.363
3.29105,146.105
3.35433,148.843
3.41762,151.58
3.48091,154.313
3.5442,157.043
3.60749,159.771
3.67078,162.496
3.73407,165.218
3.79736,167.938
3.86065,170.646
3.92394,173.342
3.98723,176.033
4.05052,178.717
4.11381,181.388
4.1771,184.044
4.24039,186.685
4.30367,189.321
4.36696,191.957
4.43025,194.594
4.49354,197.229
4.55683,199.857
4.62012,202.48
4.68341,205.101
4.7467,207.719
4.80999,210.331
4.87328,212.934
4.93657,215.53
4.99986,218.114
5.06315,220.686
5.12644,223.242
5.18973,225.78
5.25301,228.3
5.3163,230.801
5.37959,233.281
5.44288,235.741
5.50617,238.181
5.56946,240.601
5.63275,243.004
5.69604,245.391
5.75933,247.761
5.82262,250.113
5.88591,252.447
5.9492,254.761
6.01249,257.044
6.07578,259.296
6.13907,261.519
6.20235,263.718
6.26564,265.892
6.32893,268.041
6.39222,270.165
6.45551,272.262
6.5188,274.334
6.58209,276.384
6.64538,278.412
6.70867,280.414
6.77196,282.389
6.83525,284.342
6.89854,286.274
6.96183,288.181
7.02512,290.065
7.08841,291.927
7.15169,293.765
7.21498,295.577
7.27827,297.366
7.34156,299.131
7.40485,300.882
7.46814,302.613
7.53143,304.319
7.59472,306.011
7.65801,307.682
7.7213,309.339
7.78459,310.936
7.84788,312.532
7.91117,314.118
7.97446,315.694
8.03775,317.233
8.10103,318.771
8.16432,320.308
8.22761,321.823
8.2909,323.327
8.35419,324.821
8.41748,326.3
8.48077,327.767
8.54406,329.218
8.60735,330.655
8.67064,332.086
8.73393,333.498
8.79722,334.907
8.86051,336.293
8.9238,337.684
8.98709,339.068
9.05037,340.428
9.11366,341.774
9.17695,343.117
9.24024,344.442
9.30353,345.762
9.36682,347.04
9.43011,348.319
9.4934,349.591
9.55669,350.866
9.49946,349.024
9.44223,347.179
9.385,345.342
9.32776,343.5
9.27053,341.66
9.2133,339.824
9.15607,337.986
9.09884,336.148
9.04161,334.315
8.98438,332.481
8.92714,330.646
8.86991,328.82
8.81268,326.986
8.75545,325.161
8.69822,323.335
8.64099,321.508
8.58376,319.687
8.52653,317.864
8.46929,316.042
8.41206,314.221
8.35483,312.396
8.2976,310.572
8.24037,308.745
8.18314,306.917
8.12591,305.087
8.06867,303.253
8.01144,301.418
7.95421,299.579
7.89698,297.733
7.83975,295.885
7.78252,294.03
7.72529,292.17
7.66806,290.304
7.61082,288.432
7.55359,286.551
7.49636,284.666
7.43913,282.772
7.3819,280.872
7.32467,278.963
7.26744,277.047
7.2102,275.122
7.15297,273.186
7.09574,271.243
7.03851,269.281
6.98128,267.306
6.92405,265.318
6.86682,263.32
6.80959,261.312
6.75235,259.29
6.69512,257.258
6.63789,255.214
6.58066,253.158
6.52343,251.093
6.4662,249.012
6.40897,246.921
6.35173,244.818
6.2945,242.7
6.23727,240.569
6.18004,238.426
6.12281,236.267
6.06558,234.097
6.00835,231.914
5.95112,229.715
5.89388,227.503
5.83665,225.279
5.77942,223.039
5.72219,220.778
5.66496,218.496
5.60773,216.198
5.5505,213.886
5.49326,211.557
5.43603,209.212
5.3788,206.851
5.32157,204.477
