Top_Displacement_mm,Base_Shear_kN
0.0632893,3.74034
0.126579,7.47855
0.189868,11.2146
0.253157,14.9486
0.316447,18.6803
0.379736,22.41
0.443025,26.1374
0.506315,29.8627
0.569604,33.5857
0.632893,37.3066
0.696183,41.0253
0.759472,44.7417
0.822761,48.4559
0.886051,52.1679
0.94934,55.8777
1.01263,59.5852
1.07592,63.2904
1.13921,66.9934
1.2025,70.6941
1.26579,74.3925
1.32908,78.0886
1.39237,81.7825
1.45565,85.474
1.51894,89.1632
1.58223,92.8501
1.64552,96.5347
1.70881,100.217
1.7721,103.897
1.83539,107.574
1.89868,111.249
1.96197,114.922
2.02526,118.593
2.08855,122.261
2.15184,125.926
2.21513,129.59
2.27842,133.25
2.34171,136.909
2.40499,140.565
2.46828,144.218
2.53157,147.87
2.59486,151.518
2.65815,155.164
2.72144,158.808
2.78473,162.45
2.84802,166.088
2.91131,169.725
2.9746,173.359
3.03789,176.99
3.10118,180.619
3.16447,184.245
3.22776,187.869
3.29105,191.491
3.35433,195.11
3.41762,198.726
3.48091,202.34
3.5442,205.951
3.60749,209.56
3.67078,213.166
3.73407,216.769
3.79736,220.364
3.86065,223.938
3.92394,227.499
3.98723,231.04
4.05052,234.575
4.11381,238.111
4.1771,241.647
4.24039,245.182
4.30367,248.717
4.36696,252.252
4.43025,255.787
4.49354,259.32
4.55683,262.841
4.62012,266.355
4.68341,269.861
4.7467,273.356
4.80999,276.838
4.87328,280.297
4.93657,283.733
4.99986,287.141
5.06315,290.526
5.12644,293.883
5.18973,297.21
5.25301,300.508
5.3163,303.776
5.37959,307.013
5.44288,310.22
5.50617,313.402
5.56946,316.56
5.63275,319.694
5.69604,322.802
5.75933,325.881
5.82262,328.917
5.88591,331.917
5.9492,334.882
6.01249,337.811
6.07578,340.705
6.13907,343.564
6.20235,346.388
6.26564,349.178
6.32893,351.933
6.39222,354.655
6.45551,357.344
6.5188,360
6.58209,362.622
6.64538,365.209
6.70867,367.766
6.77196,370.292
6.83525,372.784
6.89854,375.238
6.96183,377.657
7.02512,380.047
7.08841,382.407
7.15169,384.737
7.21498,387.039
7.27827,389.31
7.34156,391.552
7.40485,393.774
7.46814,395.97
7.53143,398.099
7.59472,400.214
7.65801,402.302
7.7213,404.345
7.78459,406.382
7.84788,408.403
7.91117,410.413
7.97446,412.392
8.03775,414.356
8.10103,416.282
8.16432,418.198
8.22761,420.108
8.2909,421.998
8.35419,423.867
8.41748,425.722
8.48077,427.556
8.54406,429.377
8.60735,431.185
8.67064,432.97
8.73393,434.751
8.79722,436.529
8.86051,438.273
8.9238,439.996
8.98709,441.714
9.05037,443.376
9.11366,445.044
9.17695,446.674
9.24024,448.325
9.30353,449.948
9.36682,451.568
9.43011,453.167
9.4934,454.791
9.55669,456.353
9.49946,454.104
9.44223,451.854
9.385,449.607
9.32776,447.358
9.27053,445.111
9.2133,442.869
9.15607,440.62
9.09884,438.379
9.04161,436.134
8.98438,433.891
8.92714,431.647
8.86991,429.408
8.81268,427.161
8.75545,424.925
8.69822,422.682
8.64099,420.443
8.58376,418.203
8.52653,415.962
8.46929,413.724
8.41206,411.482
8.35483,409.242
8.2976,406.996
8.24037,404.75
8.18314,402.499
8.12591,400.246
8.06867,397.988
8.01144,395.724
7.95421,393.454
7.89698,391.181
7.83975,388.899
7.78252,386.612
7.72529,384.317
7.66806,382.013
7.61082,379.703
7.55359,377.383
7.49636,375.054
7.43913,372.715
7.3819,370.367
7.32467,368.006
7.26744,365.632
7.2102,363.248
7.15297,360.849
7.09574,358.44
7.03851,356.013
6.98128,353.576
6.92405,351.123
6.86682,348.656
6.80959,346.174
6.75235,343.672
6.69512,341.157
6.63789,338.624
6.58066,336.075
6.52343,333.513
6.4662,330.931
6.40897,328.335
6.35173,325.723
6.2945,323.091
6.23727,320.443
6.18004,317.778
6.12281,315.092
6.06558,312.388
6.00835,309.667
5.95112,306.925
5.89388,304.163
5.83665,301.382
5.77942,298.583
5.72219,295.761
5.66496,292.918
5.60773,290.054
5.5505,287.17
5.49326,284.264
5.43603,281.327
5.3788,278.37
5.32157,275.39
5.26434,272.388
5.20711,269.362
5.14988,266.316
5.09265,263.249
5.03541,260.162
