Top_Displacement_mm,Base_Shear_kN
0.0632893,3.51628
0.126579,7.03068
0.189868,10.5432
0.253157,14.0538
0.316447,17.5624
0.379736,21.0692
0.443025,24.574
0.506315,28.0768
0.569604,31.5777
0.632893,35.0766
0.696183,38.5735
0.759472,42.0685
0.822761,45.5614
0.886051,49.0524
0.94934,52.5413
1.01263,56.0282
1.07592,59.513
1.13921,62.9958
1.2025,66.4766
1.26579,69.9553
1.32908,73.4319
1.39237,76.9064
1.45565,80.3788
1.51894,83.8492
1.58223,87.3174
1.64552,90.7835
1.70881,94.2475
1.7721,97.7093
1.83539,101.169
1.89868,104.627
1.96197,108.082
2.02526,111.535
2.08855,114.986
2.15184,118.435
2.21513,121.882
2.27842,125.326
2.34171,128.768
2.40499,132.208
2.46828,135.646
2.53157,139.081
2.59486,142.515
2.65815,145.946
2.72144,149.374
2.78473,152.801
2.84802,156.225
2.91131,159.647
2.9746,163.067
3.03789,166.484
3.10118,169.899
3.16447,173.312
3.22776,176.722
3.29105,180.13
3.35433,183.526
3.41762,186.905
3.48091,190.266
3.5442,193.624
3.60749,196.982
3.67078,200.339
3.73407,203.696
3.79736,207.053
3.86065,210.409
3.92394,213.764
3.98723,217.114
4.05052,220.453
4.11381,223.786
4.1771,227.108
4.24039,230.429
4.30367,233.744
4.36696,237.036
4.43025,240.301
4.49354,243.539
4.55683,246.749
4.62012,249.925
4.68341,253.072
4.7467,256.188
4.80999,259.274
4.87328,262.335
4.93657,265.37
4.99986,268.377
5.06315,271.356
5.12644,274.305
5.18973,277.219
5.25301,280.092
5.3163,282.927
5.37959,285.724
5.44288,288.483
5.50617,291.201
5.56946,293.883
5.63275,296.527
5.69604,299.136
5.75933,301.708
5.82262,304.242
5.88591,306.742
5.9492,309.205
6.01249,311.632
6.07578,314.024
6.13907,316.378
6.20235,318.697
6.26564,320.98
6.32893,323.231
6.39222,325.45
6.45551,327.636
6.5188,329.791
6.58209,331.913
6.64538,334.008
6.70867,336.074
6.77196,338.113
6.83525,340.124
6.89854,342.11
6.96183,344.062
7.02512,345.932
7.08841,347.809
7.15169,349.642
7.21498,351.47
7.27827,353.281
7.34156,355.054
7.40485,356.823
7.46814,358.573
7.53143,360.309
7.59472,362.025
7.65801,363.706
7.7213,365.377
7.78459,367.043
7.84788,368.687
7.91117,370.317
7.97446,371.937
8.03775,373.533
8.10103,375.124
8.16432,376.694
8.22761,378.255
8.2909,379.8
8.35419,381.272
8.41748,382.769
8.48077,384.226
8.54406,385.698
8.60735,387.179
