Top_Displacement_mm,Base_Shear_kN
0.0632893,4.17351
0.126579,8.3452
0.189868,12.5151
0.253157,16.6831
0.316447,20.8493
0.379736,25.0137
0.443025,29.1762
0.506315,33.3368
0.569604,37.4956
0.632893,41.6525
0.696183,45.8074
0.759472,49.9605
0.822761,54.1116
0.886051,58.2609
0.94934,62.4082
1.01263,66.5535
1.07592,70.6969
1.13921,74.8384
1.2025,78.9778
1.26579,83.1153
1.32908,87.2509
1.39237,91.3844
1.45565,95.5159
1.51894,99.6454
1.58223,103.773
1.64552,107.898
1.70881,112.022
1.7721,116.143
1.83539,120.262
1.89868,124.38
1.96197,128.495
2.02526,132.608
2.08855,136.719
2.15184,140.828
2.21513,144.935
2.27842,149.039
2.34171,153.142
2.40499,157.242
2.46828,161.341
2.53157,165.437
2.59486,169.531
2.65815,173.622
2.72144,177.712
2.78473,181.8
2.84802,185.885
2.91131,189.968
2.9746,194.049
3.03789,198.128
3.10118,202.204
3.16447,206.278
3.22776,210.35
3.29105,214.42
3.35433,218.487
3.41762,222.553
3.48091,226.616
3.5442,230.676
3.60749,234.735
3.67078,238.791
3.73407,242.845
3.79736,246.882
3.86065,250.899
3.92394,254.9
3.98723,258.901
4.05052,262.902
4.11381,266.902
4.1771,270.902
4.24039,274.901
4.30367,278.899
4.36696,282.897
4.43025,286.895
4.49354,290.891
4.55683,294.874
4.62012,298.846
4.68341,302.807
4.7467,306.752
4.80999,310.666
4.87328,314.552
4.93657,318.41
4.99986,322.24
5.06315,326.038
5.12644,329.806
5.18973,333.539
5.25301,337.238
5.3163,340.902
5.37959,344.531
5.44288,348.133
5.50617,351.706
5.56946,355.251
5.63275,358.768
5.69604,362.246
5.75933,365.677
5.82262,369.066
5.88591,372.415
5.9492,375.723
6.01249,378.99
6.07578,382.215
6.13907,385.4
6.20235,388.546
6.26564,391.653
6.32893,394.722
6.39222,397.751
6.45551,400.742
6.5188,403.696
6.58209,406.609
6.64538,409.485
6.70867,412.325
6.77196,415.128
6.83525,417.889
6.89854,420.609
6.96183,423.297
7.02512,425.952
7.08841,428.571
7.15169,431.152
7.21498,433.706
7.27827,436.226
7.34156,438.711
7.40485,441.174
7.46814,443.56
7.53143,445.921
7.59472,448.263
7.65801,450.536
7.7213,452.82
7.78459,455.083
7.84788,457.319
7.91117,459.51
7.97446,461.689
8.03775,463.858
8.10103,466.004
8.16432,468.122
8.22761,470.231
8.2909,472.306
8.35419,474.374
8.41748,476.412
8.48077,478.437
8.54406,480.439
8.60735,482.421
8.67064,484.383
8.73393,486.336
8.79722,488.266
8.86051,490.181
8.9238,492.047
8.98709,493.93
9.05037,495.734
9.11366,497.556
9.17695,499.362
9.24024,501.158
9.30353,502.956
9.36682,504.716
9.43011,506.475
9.4934,508.23
9.55669,509.963
9.49946,507.533
9.44223,505.099
9.385,502.668
9.32776,500.235
9.27053,497.805
9.2133,495.376
9.15607,492.943
9.09884,490.518
9.04161,488.087
8.98438,485.661
8.92714,483.233
8.86991,480.808
8.81268,478.378
8.75545,475.955
8.69822,473.525
8.64099,471.102
8.58376,468.675
8.52653,466.246
8.46929,463.824
8.41206,461.393
8.35483,458.97
8.2976,456.533
8.24037,454.1
8.18314,451.661
8.12591,449.215
8.06867,446.77
8.01144,444.311
7.95421,441.853
7.89698,439.382
7.83975,436.909
7.78252,434.42
7.72529,431.932
7.66806,429.426
7.61082,426.916
7.55359,424.392
7.49636,421.861
7.43913,419.314
7.3819,416.761
7.32467,414.191
7.26744,411.612
7.2102,409.014
7.15297,406.406
7.09574,403.781
7.03851,401.143
6.98128,398.485
6.92405,395.811
6.86682,393.123
6.80959,390.415
6.75235,387.694
6.69512,384.953
6.63789,382.193
6.58066,379.416
6.52343,376.617
6.4662,373.801
6.40897,370.968
6.35173,368.113
6.2945,365.24
6.23727,362.348
6.18004,359.432
6.12281,356.497
6.06558,353.542
6.00835,350.563
5.95112,347.562
5.89388,344.54
5.83665,341.496
5.77942,338.427
5.72219,335.334
5.66496,332.219
5.60773,329.081
5.5505,325.918
5.49326,322.728
