Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78409
0.126579,7.56779
0.189868,11.3511
0.253157,15.134
0.316447,18.9164
0.379736,22.6984
0.443025,26.48
0.506315,30.2611
0.569604,34.0418
0.632893,37.822
0.696183,41.6016
0.759472,45.3808
0.822761,49.1595
0.886051,52.9377
0.94934,56.7153
1.01263,60.4924
1.07592,64.2689
1.13921,68.0449
1.2025,71.8203
1.26579,75.5951
1.32908,79.3694
1.39237,83.143
1.45565,86.9152
1.51894,90.6848
1.58223,94.4546
1.64552,98.2238
1.70881,101.993
1.7721,105.761
1.83539,109.526
1.89868,113.292
1.96197,117.057
2.02526,120.821
2.08855,124.586
2.15184,128.349
2.21513,132.11
2.27842,135.872
2.34171,139.61
2.40499,143.291
2.46828,146.916
2.53157,150.48
2.59486,153.986
2.65815,157.429
2.72144,160.813
2.78473,164.135
2.84802,167.394
2.91131,170.567
2.9746,173.653
3.03789,176.649
3.10118,179.562
3.16447,182.387
3.22776,185.129
3.29105,187.787
3.35433,190.362
3.41762,192.855
3.48091,195.267
3.5442,197.597
3.60749,199.847
3.67078,202.019
3.73407,204.112
3.79736,206.121
3.86065,208.057
3.92394,209.917
3.98723,211.71
4.05052,213.429
4.11381,215.086
4.1771,216.677
4.24039,218.209
4.30367,219.687
4.36696,221.114
4.43025,222.488
4.49354,223.82
4.55683,225.113
4.62012,226.372
4.68341,227.598
4.7467,228.659
4.80999,229.747
4.87328,230.818
4.93657,231.831
4.99986,232.879
5.06315,233.92
5.12644,234.948
5.18973,235.972
5.25301,236.992
5.3163,238
5.37959,238.873
5.44288,239.8
5.50617,240.689
5.56946,241.671
5.63275,242.575
5.69604,243.569
5.75933,244.524
5.82262,245.521
5.88591,246.487
5.9492,247.492
6.01249,248.462
6.07578,249.471
6.13907,250.525
6.20235,251.535
6.26564,252.515
6.32893,253.567
6.39222,254.585
6.45551,255.638
6.5188,256.654
6.58209,257.712
6.64538,258.762
6.70867,259.782
6.77196,260.837
6.83525,261.889
6.89854,262.908
6.96183,263.963
7.02512,265.011
7.08841,266.067
7.15169,267.115
7.21498,268.166
7.27827,269.213
7.34156,270.27
7.40485,271.339
7.46814,272.383
7.53143,273.43
7.59472,274.471
7.65801,275.542
7.7213,276.584
7.78459,277.623
7.84788,278.66
7.91117,279.728
7.97446,280.786
8.03775,281.822
8.10103,282.884
8.16432,283.913
8.22761,284.95
8.2909,286.026
8.35419,287.05
8.41748,288.102
8.48077,289.153
8.54406,290.196
8.60735,291.22
8.67064,292.241
8.73393,293.304
8.79722,294.321
8.86051,295.385
8.9238,296.398
8.98709,297.429
9.05037,298.464
9.11366,299.494
9.17695,300.523
9.24024,301.55
9.30353,302.551
9.36682,303.595
9.43011,304.597
9.4934,305.636
9.55669,306.651
9.49946,305.464
9.44223,304.278
9.385,303.093
9.32776,301.907
9.27053,300.721
9.2133,299.536
9.15607,298.349
9.09884,297.163
9.04161,295.978
8.98438,294.792
8.92714,293.605
8.86991,292.42
8.81268,291.234
8.75545,290.048
8.69822,288.862
8.64099,287.675
8.58376,286.49
8.52653,285.304
8.46929,284.118
8.41206,282.932
8.35483,281.745
8.2976,280.56
8.24037,279.374
8.18314,278.188
8.12591,277.001
8.06867,275.815
8.01144,274.63
7.95421,273.444
7.89698,272.257
7.83975,271.07
7.78252,269.886
7.72529,268.698
7.66806,267.511
7.61082,266.324
7.55359,265.138
7.49636,263.948
7.43913,262.759
7.3819,261.571
7.32467,260.38
7.26744,259.188
7.2102,257.995
7.15297,256.802
7.09574,255.606
7.03851,254.41
6.98128,253.212
6.92405,252.012
6.86682,250.811
6.80959,249.607
6.75235,248.402
6.69512,247.194
6.63789,245.983
6.58066,244.773
6.52343,243.556
6.4662,242.339
6.40897,241.12
6.35173,239.895
6.2945,238.669
6.23727,237.439
6.18004,236.205
6.12281,234.97
6.06558,233.728
6.00835,232.484
5.95112,231.235
5.89388,229.981
5.83665,228.725
5.77942,227.461
5.72219,226.195
5.66496,224.922
5.60773,223.645
5.5505,222.361
5.49326,221.073
5.43603,219.777
5.3788,218.475
5.32157,217.168
5.26434,215.852
5.20711,214.531
5.14988,213.201
5.09265,211.864
5.03541,210.519
4.97818,209.165
4.92095,207.803
4.86372,206.431
4.80649,205.051
4.74926,203.659
4.69203,202.257
4.63479,200.846
4.57756,199.421
4.52033,197.986
4.4631,196.539
4.40587,195.078
4.34864,193.604
4.29141,192.117
4.23418,190.614
4.17694,189.095
4.11971,187.562
4.06248,186.012
4.00525,184.443
3.94802,182.855
3.89079,181.249
3.83356,179.624
3.77632,177.978
3.71909,176.311
3.66186,174.62
3.60463,172.906
3.5474,171.168
3.49017,169.403
3.43294,167.613
3.37571,165.795
3.31847,163.949
3.26124,162.073
3.20401,160.167
3.14678,158.229
3.08955,156.257
3.03232,154.251
2.97509,152.21
2.91785,150.129
2.86062,148.011
2.80339,145.853
2.74616,143.651
