Top_Displacement_mm,Base_Shear_kN
0.0632893,3.98879
0.126579,7.97486
0.189868,11.9582
0.253157,15.9388
0.316447,19.9167
0.379736,23.8919
0.443025,27.8643
0.506315,31.834
0.569604,35.8009
0.632893,39.765
0.696183,43.7264
0.759472,47.685
0.822761,51.6408
0.886051,55.5938
0.94934,59.544
1.01263,63.4914
1.07592,67.436
1.13921,71.3778
1.2025,75.3168
1.26579,79.2529
1.32908,83.1862
1.39237,87.1167
1.45565,91.0443
1.51894,94.9691
1.58223,98.891
1.64552,102.81
1.70881,106.726
1.7721,110.64
1.83539,114.55
1.89868,118.457
1.96197,122.362
2.02526,126.264
2.08855,130.163
2.15184,134.059
2.21513,137.952
2.27842,141.842
2.34171,145.729
2.40499,149.613
2.46828,153.494
2.53157,157.372
2.59486,161.248
2.65815,165.12
2.72144,168.99
2.78473,172.856
2.84802,176.72
2.91131,180.58
2.9746,184.438
3.03789,188.292
3.10118,192.144
3.16447,195.992
3.22776,199.838
3.29105,203.68
3.35433,207.52
3.41762,211.356
3.48091,215.19
3.5442,219.02
3.60749,222.847
3.67078,226.672
3.73407,230.493
3.79736,234.311
3.86065,238.126
3.92394,241.938
3.98723,245.747
4.05052,249.553
4.11381,253.356
4.1771,257.156
4.24039,260.952
4.30367,264.746
4.36696,268.536
4.43025,272.324
4.49354,276.108
4.55683,279.889
4.62012,283.667
4.68341,287.442
4.7467,291.213
4.80999,294.982
4.87328,298.747
4.93657,302.509
4.99986,306.269
5.06315,310.025
5.12644,313.777
5.18973,317.527
5.25301,321.273
5.3163,325.017
5.37959,328.757
5.44288,332.493
5.50617,336.227
5.56946,339.958
5.63275,343.685
5.69604,347.409
5.75933,351.13
5.82262,354.847
5.88591,358.562
5.9492,362.273
6.01249,365.981
6.07578,369.686
6.13907,373.387
6.20235,377.085
6.26564,380.78
6.32893,384.472
6.39222,388.16
6.45551,391.846
6.5188,395.528
6.58209,399.206
6.64538,402.882
6.70867,406.554
6.77196,410.223
6.83525,413.888
6.89854,417.55
6.96183,421.209
7.02512,424.859
7.08841,428.498
7.15169,432.125
7.21498,435.746
7.27827,439.361
7.34156,442.963
7.40485,446.552
7.46814,450.13
7.53143,453.697
7.59472,457.251
7.65801,460.791
7.7213,464.321
7.78459,467.84
7.84788,471.352
7.91117,474.864
7.97446,478.377
8.03775,481.889
8.10103,485.396
8.16432,488.899
8.22761,492.392
8.2909,495.886
8.35419,499.375
8.41748,502.859
8.48077,506.34
8.54406,509.808
8.60735,513.258
8.67064,516.684
8.73393,520.092
8.79722,523.481
8.86051,526.844
8.9238,530.188
8.98709,533.506
9.05037,536.801
9.11366,540.086
9.17695,543.358
9.24024,546.607
9.30353,549.847
9.36682,553.069
9.43011,556.268
9.4934,559.459
9.55669,562.626
9.49946,558.995
9.44223,555.35
9.385,551.716
9.32776,548.072
9.27053,544.436
9.2133,540.792
9.15607,537.153
9.09884,533.513
9.04161,529.88
8.98438,526.242
8.92714,522.6
8.86991,518.951
8.81268,515.294
8.75545,511.637
8.69822,507.972
8.64099,504.307
8.58376,500.634
8.52653,496.956
8.46929,493.275
8.41206,489.581
8.35483,485.888
8.2976,482.187
8.24037,478.484
8.18314,474.772
8.12591,471.05
8.06867,467.322
8.01144,463.588
7.95421,459.849
7.89698,456.108
7.83975,452.359
7.78252,448.606
7.72529,444.848
7.66806,441.08
7.61082,437.307
7.55359,433.526
7.49636,429.737
7.43913,425.943
7.3819,422.139
7.32467,418.329
7.26744,414.512
7.2102,410.687
7.15297,406.86
7.09574,403.032
7.03851,399.195
6.98128,395.353
6.92405,391.504
6.86682,387.655
6.80959,383.806
6.75235,379.958
6.69512,376.109
6.63789,372.26
6.58066,368.411
6.52343,364.563
6.4662,360.714
6.40897,356.865
6.35173,353.017
6.2945,349.168
6.23727,345.32
6.18004,341.471
6.12281,337.622
6.06558,333.774
6.00835,329.925
5.95112,326.077
5.89388,322.228
5.83665,318.38
5.77942,314.531
5.72219,310.683
5.66496,306.835
5.60773,302.986
5.5505,299.138
5.49326,295.289
5.43603,291.441
5.3788,287.593
5.32157,283.745
5.26434,279.896
5.20711,276.048
5.14988,272.2
5.09265,268.352
5.03541,264.504
4.97818,260.656
4.92095,256.808
4.86372,252.96
4.80649,249.112
4.74926,245.264
4.69203,241.416
4.63479,237.568
4.57756,233.721
4.52033,229.873
4.4631,226.025
4.40587,222.178
4.34864,218.33
4.29141,214.483
4.23418,210.636
4.17694,206.788
4.11971,202.941
4.06248,199.094
4.00525,195.247
3.94802,191.4
3.89079,187.553
3.83356,183.706
3.77632,179.859
3.71909,176.013
3.66186,172.167
3.60463,168.32
3.5474,164.474
3.49017,160.628
3.43294,156.782
3.37571,152.936
3.31847,149.09
3.26124,145.245
3.20401,141.4
3.14678,137.554
3.08955,133.71
3.03232,129.865
2.97509,126.02
2.91785,122.176
2.86062,118.332
2.80339,114.489
2.74616,110.645
2.68893,106.802
2.6317,102.959
2.57447,99.1173
2.51724,95.2752
2.46,91.4339
2.40277,87.5928
2.34554,83.7523
2.28831,79.9124
2.23108,76.073
2.17385,72.2343
2.11662,68.3964
2.05938,64.5592
2.00215,60.7228
1.94492,56.8875
1.88769,53.0531
1.83046,49.2198
1.77323,45.3878
1.716,41.5572
1.65877,37.7282
1.60153,33.9008
1.5443,30.0754
1.48707,26.2521
1.42984,22.4312
1.37261,18.6131
1.31538,14.7981
1.25815,10.9864
1.20091,7.17901
1.14368,3.37608
1.08645,-0.42142
1.02922,-4.21284
0.971989,-7.99693
0.914758,-11.7729
0.857527,-15.5393
0.800295,-19.2941
0.743064,-23.0351
0.685833,-26.7603
0.628601,-30.4658
0.57137,-34.1468
0.514139,-37.7983
0.456907,-41.4139
0.399676,-44.9938
0.342445,-48.5427
0.285213,-52.0651
0.227982,-55.5725
0.170751,-59.0769
0.113519,-62.5791
0.056288,-66.0791
-0.000943333,-69.5769
-0.0581747,-73.0725
-0.115406,-76.5658
-0.172637,-80.0569
-0.229869,-83.5458
-0.2871,-87.0324
-0.344331,-90.5168
-0.401563,-93.9989
-0.458794,-97.4788
-0.516025,-100.956
-0.573257,-104.432
-0.630488,-107.905
-0.687719,-111.376
-0.744951,-114.844
-0.802182,-118.31
-0.859413,-121.774
-0.916645,-125.236
-0.973876,-128.695
-1.03111,-132.152
-1.08834,-135.607
-1.14557,-139.059
-1.2028,-142.51
-1.26003,-145.957
-1.31726,-149.403
-1.3745,-152.846
-1.43173,-156.287
-1.48896,-159.725
-1.54619,-163.161
-1.60342,-166.595
-1.66065,-170.027
-1.71788,-173.456
-1.77511,-176.882
-1.83235,-180.307
-1.88958,-183.729
-1.94681,-187.148
-2.00404,-190.566
-2.06127,-193.981
-2.1185,-197.393
-2.17573,-200.803
-2.23297,-204.211
-2.2902,-207.616
-2.34743,-211.019
-2.40466,-214.42
-2.46189,-217.818
-2.51912,-221.213
-2.57635,-224.607
-2.63358,-227.997
-2.69082,-231.386
-2.74805,-234.772
-2.80528,-238.155
-2.86251,-241.537
-2.91974,-244.915
-2.97697,-248.291
-3.0342,-251.665
-3.09144,-255.037
-3.14867,-258.405
-3.2059,-261.772
-3.26313,-265.136
-3.32036,-268.497
-3.37759,-271.856
-3.43482,-275.213
-3.49205,-278.567
-3.54929,-281.919
-3.60652,-285.268
-3.66375,-288.614
-3.72098,-291.959
-3.77821,-295.3
-3.83544,-298.639
-3.89267,-301.976
-3.94991,-305.31
-4.00714,-308.642
-4.06437,-311.971
-4.1216,-315.297
-4.17883,-318.621
-4.23606,-321.943
-4.29329,-325.262
-4.35052,-328.578
-4.40776,-331.892
-4.46499,-335.203
-4.52222,-338.512
-4.57945,-341.819
-4.63668,-345.122
-4.69391,-348.423
-4.75114,-351.722
-4.80838,-355.018
-4.86561,-358.312
-4.92284,-361.602
-4.98007,-364.891
-5.0373,-368.177
-5.09453,-371.46
-5.15176,-374.74
-5.20899,-378.018
-5.26623,-381.294
-5.32346,-384.567
-5.38069,-387.837
-5.43792,-391.104
-5.49515,-394.37
-5.55238,-397.632
-5.60961,-400.892
-5.66685,-404.144
-5.72408,-407.389
-5.78131,-410.623
-5.83854,-413.854
-5.89577,-417.08
-5.953,-420.299
-6.01023,-423.51
-6.06746,-426.71
-6.1247,-429.902
-6.18193,-433.084
-6.23916,-436.257
-6.29639,-439.421
-6.35362,-442.575
-6.41085,-445.72
-6.46808,-448.856
-6.52532,-451.982
-6.58255,-455.098
-6.63978,-458.207
-6.69701,-461.305
-6.75424,-464.393
-6.81147,-467.474
-6.8687,-470.537
-6.92593,-473.591
-6.98317,-476.629
-7.0404,-479.658
-7.09763,-482.678
-7.15486,-485.684
