Top_Displacement_mm,Base_Shear_kN
0.0632893,3.94002
0.126579,7.87711
0.189868,11.8113
0.253157,15.7425
0.316447,19.6708
0.379736,23.5961
0.443025,27.5185
0.506315,31.438
0.569604,35.3544
0.632893,39.2679
0.696183,43.1785
0.759472,47.086
0.822761,50.9906
0.886051,54.8922
0.94934,58.7908
1.01263,62.6865
1.07592,66.5791
1.13921,70.4687
1.2025,74.3553
1.26579,78.2389
1.32908,82.1195
1.39237,85.997
1.45565,89.8715
1.51894,93.743
1.58223,97.6115
1.64552,101.477
1.70881,105.339
1.7721,109.199
1.83539,113.055
1.89868,116.908
1.96197,120.758
2.02526,124.605
2.08855,128.449
2.15184,132.29
2.21513,136.128
2.27842,139.963
2.34171,143.794
2.40499,147.623
2.46828,151.449
2.53157,155.271
2.59486,159.09
2.65815,162.906
2.72144,166.719
2.78473,170.529
2.84802,174.336
2.91131,178.14
2.9746,181.94
3.03789,185.738
3.10118,189.532
3.16447,193.323
3.22776,197.111
3.29105,200.896
3.35433,204.678
3.41762,208.456
3.48091,212.232
3.5442,216.004
3.60749,219.773
3.67078,223.539
3.73407,227.301
3.79736,231.061
3.86065,234.817
3.92394,238.57
3.98723,242.32
4.05052,246.067
4.11381,249.811
4.1771,253.551
4.24039,257.288
4.30367,261.022
4.36696,264.753
4.43025,268.48
4.49354,272.205
4.55683,275.926
4.62012,279.644
4.68341,283.358
4.7467,287.07
4.80999,290.778
4.87328,294.483
4.93657,298.184
4.99986,301.883
5.06315,305.578
5.12644,309.27
5.18973,312.959
5.25301,316.644
5.3163,320.326
5.37959,324.005
5.44288,327.681
5.50617,331.353
5.56946,335.022
5.63275,338.688
5.69604,342.35
5.75933,346.01
5.82262,349.666
5.88591,353.318
5.9492,356.968
6.01249,360.614
6.07578,364.256
6.13907,367.896
6.20235,371.532
6.26564,375.165
6.32893,378.795
6.39222,382.421
6.45551,386.044
6.5188,389.663
6.58209,393.28
6.64538,396.893
6.70867,400.502
6.77196,404.109
6.83525,407.711
6.89854,411.311
6.96183,414.902
7.02512,418.482
7.08841,422.05
7.15169,425.612
7.21498,429.169
7.27827,432.714
7.34156,436.246
7.40485,439.768
7.46814,443.277
7.53143,446.774
7.59472,450.259
7.65801,453.733
7.7213,457.193
7.78459,460.642
7.84788,464.079
7.91117,467.505
7.97446,470.932
8.03775,474.357
8.10103,477.777
8.16432,481.187
8.22761,484.601
8.2909,488.01
8.35419,491.417
