Top_Displacement_mm,Base_Shear_kN
0.0632893,3.103
0.126579,6.20308
0.189868,9.30023
0.253157,12.3944
0.316447,15.4857
0.379736,18.5741
0.443025,21.6595
0.506315,24.742
0.569604,27.8215
0.632893,30.898
0.696183,33.9716
0.759472,37.0423
0.822761,40.1099
0.886051,43.1746
0.94934,46.2364
1.01263,49.2951
1.07592,52.3509
1.13921,55.4037
1.2025,58.4535
1.26579,61.5003
1.32908,64.5441
1.39237,67.5849
1.45565,70.6228
1.51894,73.6576
1.58223,76.6894
1.64552,79.7182
1.70881,82.744
1.7721,85.7668
1.83539,88.7865
1.89868,91.8032
1.96197,94.8169
2.02526,97.8276
2.08855,100.835
2.15184,103.84
2.21513,106.841
2.27842,109.84
2.34171,112.835
2.40499,115.828
2.46828,118.817
2.53157,121.804
2.59486,124.787
2.65815,127.767
2.72144,130.744
2.78473,133.719
2.84802,136.69
2.91131,139.658
2.9746,142.622
3.03789,145.584
3.10118,148.543
3.16447,151.499
3.22776,154.451
3.29105,157.401
3.35433,160.347
3.41762,163.291
3.48091,166.231
3.5442,169.168
3.60749,172.103
3.67078,175.034
3.73407,177.961
3.79736,180.886
3.86065,183.808
3.92394,186.727
3.98723,189.642
4.05052,192.555
4.11381,195.464
4.1771,198.37
4.24039,201.273
4.30367,204.173
4.36696,207.07
4.43025,209.964
4.49354,212.855
4.55683,215.742
4.62012,218.627
4.68341,221.508
4.7467,224.386
4.80999,227.261
4.87328,230.133
4.93657,233.002
4.99986,235.868
5.06315,238.73
5.12644,241.59
5.18973,244.44
5.25301,247.278
5.3163,250.11
5.37959,252.936
5.44288,255.752
5.50617,258.555
5.56946,261.346
5.63275,264.126
5.69604,266.893
5.75933,269.648
5.82262,272.392
5.88591,275.123
5.9492,277.848
6.01249,280.569
6.07578,283.285
6.13907,286
6.20235,288.714
6.26564,291.424
6.32893,294.128
6.39222,296.828
6.45551,299.52
6.5188,302.207
6.58209,304.884
6.64538,307.552
6.70867,310.196
6.77196,312.821
6.83525,315.426
6.89854,318.013
6.96183,320.584
7.02512,323.142
7.08841,325.683
7.15169,328.208
7.21498,330.716
7.27827,333.207
7.34156,335.683
7.40485,338.145
7.46814,340.59
7.53143,343.018
7.59472,345.434
7.65801,347.835
7.7213,350.223
7.78459,352.598
7.84788,354.951
7.91117,357.284
7.97446,359.592
8.03775,361.877
8.10103,364.145
8.16432,366.391
8.22761,368.621
8.2909,370.831
8.35419,373.018
8.41748,375.188
8.48077,377.347
8.54406,379.478
8.60735,381.593
8.67064,383.695
8.73393,385.772
8.79722,387.829
8.86051,389.866
8.9238,391.886
8.98709,393.883
9.05037,395.864
9.11366,397.824
9.17695,399.768
9.24024,401.693
9.30353,403.606
9.36682,405.501
9.43011,407.357
9.4934,409.199
9.55669,411.018
9.49946,408.556
9.44223,406.092
9.385,403.633
9.32776,401.171
9.27053,398.711
9.2133,396.257
9.15607,393.797
9.09884,391.345
9.04161,388.886
8.98438,386.433
8.92714,383.977
8.86991,381.524
8.81268,379.071
8.75545,376.62
