Top_Displacement_mm,Base_Shear_kN
0.0632893,3.88608
0.126579,7.77155
0.189868,11.6564
0.253157,15.5406
0.316447,19.4241
0.379736,23.307
0.443025,27.1892
0.506315,31.0707
0.569604,34.9515
0.632893,38.8316
0.696183,42.711
0.759472,46.5896
0.822761,50.4675
0.886051,54.3446
0.94934,58.221
1.01263,62.0966
1.07592,65.9713
1.13921,69.8453
1.2025,73.7185
1.26579,77.5908
1.32908,81.4623
1.39237,85.3329
1.45565,89.2027
1.51894,93.0715
1.58223,96.9395
1.64552,100.807
1.70881,104.672
1.7721,108.531
1.83539,112.391
1.89868,116.249
1.96197,120.108
2.02526,123.966
2.08855,127.822
2.15184,131.674
2.21513,135.527
2.27842,139.378
2.34171,143.229
2.40499,147.079
2.46828,150.927
2.53157,154.774
2.59486,158.605
2.65815,162.388
2.72144,166.123
2.78473,169.804
2.84802,173.435
2.91131,177.013
2.9746,180.54
3.03789,184.012
3.10118,187.433
3.16447,190.788
3.22776,194.066
3.29105,197.27
3.35433,200.396
3.41762,203.448
3.48091,206.426
3.5442,209.328
3.60749,212.157
3.67078,214.913
3.73407,217.596
3.79736,220.21
3.86065,222.747
3.92394,225.215
3.98723,227.611
4.05052,229.94
4.11381,232.199
4.1771,234.397
4.24039,236.528
4.30367,238.601
4.36696,240.613
4.43025,242.567
4.49354,244.468
4.55683,246.316
4.62012,248.114
4.68341,249.867
4.7467,251.574
4.80999,253.239
4.87328,254.868
4.93657,256.461
4.99986,258.018
5.06315,259.479
5.12644,260.888
5.18973,262.293
5.25301,263.676
5.3163,265.045
5.37959,266.401
5.44288,267.74
5.50617,269.109
5.56946,270.428
5.63275,271.74
5.69604,273.05
5.75933,274.289
5.82262,275.494
5.88591,276.706
5.9492,277.905
6.01249,279.156
6.07578,280.366
6.13907,281.613
6.20235,282.86
6.26564,284.075
6.32893,285.358
6.39222,286.603
6.45551,287.848
6.5188,289.054
6.58209,290.337
6.64538,291.575
6.70867,292.847
6.77196,294.083
6.83525,295.352
6.89854,296.621
6.96183,297.847
7.02512,299.114
7.08841,300.367
7.15169,301.603
7.21498,302.846
7.27827,304.098
7.34156,305.347
7.40485,306.589
7.46814,307.835
7.53143,309.099
7.59472,310.339
7.65801,311.567
7.7213,312.802
7.78459,314.032
7.84788,315.277
7.91117,316.5
7.97446,317.713
8.03775,318.952
8.10103,320.166
8.16432,321.368
8.22761,322.599
8.2909,323.827
8.35419,325.019
8.41748,326.239
8.48077,327.428
8.54406,328.635
8.60735,329.845
8.67064,331.021
8.73393,332.218
8.79722,333.414
8.86051,334.603
8.9238,335.766
8.98709,336.948
9.05037,338.127
9.11366,339.284
9.17695,340.47
9.24024,341.611
9.30353,342.797
9.36682,343.934
9.43011,345.105
9.4934,346.238
9.55669,347.381
9.49946,345.978
9.44223,344.578
9.385,343.177
9.32776,341.776
9.27053,340.374
9.2133,338.971
9.15607,337.571
9.09884,336.169
9.04161,334.769
8.98438,333.366
8.92714,331.964
8.86991,330.564
8.81268,329.161
8.75545,327.761
8.69822,326.359
8.64099,324.958
8.58376,323.556
8.52653,322.155
8.46929,320.753
8.41206,319.352
8.35483,317.95
8.2976,316.548
8.24037,315.147
8.18314,313.746
8.12591,312.344
8.06867,310.942
8.01144,309.542
7.95421,308.14
7.89698,306.738
7.83975,305.336
7.78252,303.935
7.72529,302.531
7.66806,301.127
7.61082,299.724
7.55359,298.318
7.49636,296.911
7.43913,295.505
7.3819,294.096
7.32467,292.685
7.26744,291.273
7.2102,289.86
7.15297,288.444
7.09574,287.026
7.03851,285.608
6.98128,284.184
6.92405,282.759
6.86682,281.334
6.80959,279.902
6.75235,278.47
6.69512,277.034
6.63789,275.594
6.58066,274.151
6.52343,272.704
6.4662,271.254
6.40897,269.801
6.35173,268.341
6.2945,266.879
6.23727,265.411
6.18004,263.938
6.12281,262.461
6.06558,260.978
6.00835,259.49
5.95112,257.995
5.89388,256.495
5.83665,254.988
5.77942,253.475
5.72219,251.954
5.66496,250.428
5.60773,248.891
5.5505,247.349
5.49326,245.798
5.43603,244.238
5.3788,242.669
5.32157,241.093
5.26434,239.504
5.20711,237.907
5.14988,236.299
5.09265,234.681
5.03541,233.051
4.97818,231.408
4.92095,229.755
4.86372,228.088
4.80649,226.408
4.74926,224.716
4.69203,223.007
4.63479,221.285
4.57756,219.547
4.52033,217.792
4.4631,216.021
4.40587,214.232
4.34864,212.426
4.29141,210.599
4.23418,208.753
4.17694,206.887
4.11971,205.001
4.06248,203.093
4.00525,201.16
3.94802,199.204
3.89079,197.224
3.83356,195.22
3.77632,193.188
3.71909,191.131
3.66186,189.045
3.60463,186.93
3.5474,184.784
3.49017,182.609
3.43294,180.4
3.37571,178.159
3.31847,175.883
3.26124,173.571
3.20401,171.223
3.14678,168.841
3.08955,166.42
3.03232,163.961
2.97509,161.463
2.91785,158.926
2.86062,156.345
2.80339,153.723
2.74616,151.055
2.68893,148.344
2.6317,145.585
2.57447,142.779
2.51724,139.924
2.46,137.02
2.40277,134.069
2.34554,131.073
2.28831,128.028
2.23108,124.935
2.17385,121.794
2.11662,118.6
2.05938,115.367
2.00215,112.102
1.94492,108.804
1.88769,105.473
1.83046,102.107
1.77323,98.7068
1.716,95.2696
1.65877,91.7957
1.60153,88.285
1.5443,84.757
1.48707,81.229
1.42984,77.701
1.37261,74.173
1.31538,70.6451
1.25815,67.1171
1.20091,63.5891
1.14368,60.0611
1.08645,56.5332
1.02922,53.0052
0.971989,49.4772
0.914758,45.9493
0.857527,42.4213
0.800295,38.8933
0.743064,35.3654
0.685833,31.8374
0.628601,28.3095
0.57137,24.7816
0.514139,21.2537
0.456907,17.7258
0.399676,14.198
0.342445,10.6702
0.285213,7.14253
0.227982,3.61506
0.170751,0.0880997
0.113519,-3.43667
0.056288,-6.95805
-0.000943333,-10.4764
-0.0581747,-13.9936
-0.115406,-17.5079
-0.172637,-21.0207
-0.229869,-24.533
-0.2871,-28.0447
-0.344331,-31.5559
-0.401563,-35.0666
-0.458794,-38.5726
-0.516025,-42.0651
-0.573257,-45.5485
-0.630488,-49.0278
-0.687719,-52.5031
-0.744951,-55.9698
-0.802182,-59.4216
-0.859413,-62.8582
-0.916645,-66.2796
-0.973876,-69.6842
-1.03111,-73.073
-1.08834,-76.4458
-1.14557,-79.8026
-1.2028,-83.1391
-1.26003,-86.4485
-1.31726,-89.7363
-1.3745,-93.0049
-1.43173,-96.2495
-1.48896,-99.4656
-1.54619,-102.653
-1.60342,-105.812
-1.66065,-108.943
-1.71788,-112.045
-1.77511,-115.116
-1.83235,-118.161
-1.88958,-121.239
-1.94681,-124.358
-2.00404,-127.505
-2.06127,-130.667
-2.1185,-133.838
-2.17573,-137.009
-2.23297,-140.196
-2.2902,-143.416
-2.34743,-146.662
-2.40466,-149.928
-2.46189,-153.209
-2.51912,-156.501
-2.57635,-159.806
-2.63358,-163.096
-2.69082,-166.361
-2.74805,-169.595
-2.80528,-172.793
-2.86251,-175.956
-2.91974,-179.08
-2.97697,-182.165
-3.0342,-185.209
-3.09144,-188.218
-3.14867,-191.188
-3.2059,-194.101
-3.26313,-196.958
-3.32036,-199.758
-3.37759,-202.501
-3.43482,-205.183
-3.49205,-207.806
-3.54929,-210.373
-3.60652,-212.883
-3.66375,-215.332
-3.72098,-217.727
-3.77821,-220.065
-3.83544,-222.351
-3.89267,-224.576
-3.94991,-226.749
-4.00714,-228.865
-4.06437,-230.927
-4.1216,-232.94
-4.17883,-234.894
-4.23606,-236.8
-4.29329,-238.661
-4.35052,-240.474
-4.40776,-242.236
-4.46499,-243.958
-4.52222,-245.639
-4.57945,-247.274
-4.63668,-248.872
-4.69391,-250.432
-4.75114,-251.961
-4.80838,-253.458
-4.86561,-254.922
-4.92284,-256.356
-4.98007,-257.763
-5.0373,-259.106
-5.09453,-260.386
-5.15176,-261.647
-5.20899,-262.894
-5.26623,-264.144
-5.32346,-265.401
-5.38069,-266.612
-5.43792,-267.813
-5.49515,-269.042
-5.55238,-270.222
-5.60961,-271.431
-5.66685,-272.586
-5.72408,-273.724
-5.78131,-274.769
-5.83854,-275.845
-5.89577,-276.874
-5.953,-277.929
-6.01023,-278.953
-6.06746,-279.984
-6.1247,-281.01
-6.18193,-282.029
-6.23916,-283.007
-6.29639,-284.043
-6.35362,-285.043
-6.41085,-286.06
-6.46808,-287.122
-6.52532,-288.111
-6.58255,-289.166
-6.63978,-290.205
-6.69701,-291.281
-6.75424,-292.352
-6.81147,-293.399
-6.8687,-294.482
-6.92593,-295.568
-6.98317,-296.639
-7.0404,-297.741
-7.09763,-298.83
-7.15486,-299.919
-7.21209,-301.014
-7.26932,-302.108
-7.32655,-303.2
-7.38379,-304.319
-7.44102,-305.413
-7.49825,-306.509
-7.55548,-307.605
-7.61271,-308.722
-7.66994,-309.811
-7.72717,-310.905
-7.7844,-312.001
-7.84164,-313.115
-7.89887,-314.23
-7.9561,-315.319
-8.01333,-316.43
-8.07056,-317.517
-8.12779,-318.628
-8.18502,-319.733
-8.24226,-320.812
-8.29949,-321.916
-8.35672,-323
-8.41395,-324.116
-8.47118,-325.19
-8.52841,-326.266
-8.58564,-327.376
-8.5163,-325.691
-8.44695,-324.002
-8.3776,-322.312
-8.30826,-320.619
-8.23891,-318.921
-8.16956,-317.223
-8.10022,-315.521
-8.03087,-313.814
-7.96152,-312.106
-7.89218,-310.395
-7.82283,-308.678
-7.75348,-306.961
-7.68414,-305.239
-7.61479,-303.512
-7.54544,-301.784
-7.4761,-300.049
-7.40675,-298.313
-7.3374,-296.572
-7.26806,-294.825
-7.19871,-293.075
-7.12936,-291.321
-7.06002,-289.561
-6.99067,-287.798
-6.92132,-286.029
-6.85198,-284.254
-6.78263,-282.476
-6.71328,-280.691
-6.64394,-278.902
-6.57459,-277.104
-6.50524,-275.303
-6.4359,-273.494
-6.36655,-271.679
-6.2972,-269.858
-6.22786,-268.03
-6.15851,-266.195
-6.08916,-264.355
-6.01982,-262.505
-5.95047,-260.651
-5.88112,-258.788
-5.81178,-256.917
-5.74243,-255.038
-5.67308,-253.151
-5.60374,-251.257
-5.53439,-249.35
-5.46504,-247.435
-5.3957,-245.509
-5.32635,-243.572
-5.257,-241.625
-5.18766,-239.663
-5.11831,-237.688
-5.04896,-235.7
-4.97962,-233.697
-4.91027,-231.678
-4.84092,-229.643
-4.77158,-227.592
-4.70223,-225.523
-4.63288,-223.432
-4.56354,-221.323
-4.49419,-219.194
-4.42484,-217.043
-4.3555,-214.87
-4.28615,-212.671
-4.2168,-210.447
-4.14746,-208.196
-4.07811,-205.915
-4.00876,-203.605
-3.93942,-201.263
-3.87007,-198.888
-3.80072,-196.479
-3.73138,-194.035
-3.66203,-191.553
-3.59268,-189.035
-3.52334,-186.478
-3.45399,-183.879
-3.38464,-181.237
-3.3153,-178.554
-3.24595,-175.826
-3.1766,-173.052
-3.10726,-170.233
-3.03791,-167.368
-2.96856,-164.454
-2.89922,-161.495
-2.82987,-158.489
-2.76052,-155.436
-2.69118,-152.334
-2.62183,-149.186
-2.55248,-145.991
-2.48314,-142.747
-2.41379,-139.456
-2.34444,-136.116
-2.2751,-132.728
-2.20575,-129.289
-2.1364,-125.805
-2.06706,-122.267
-1.99771,-118.681
-1.92836,-115.051
-1.85902,-111.379
-1.78967,-107.666
-1.72032,-103.911
-1.65098,-100.117
-1.58163,-96.281
-1.51228,-92.4057
-1.44294,-88.4917
-1.37359,-84.5402
-1.30424,-80.5602
-1.2349,-76.5504
-1.16555,-72.5032
-1.0962,-68.4329
-1.02686,-64.3378
-0.95751,-60.2212
-0.888163,-56.0825
-0.818817,-51.9215
-0.74947,-47.7396
-0.680123,-43.5355
-0.610777,-39.3109
-0.54143,-35.0749
-0.472083,-30.8339
-0.402737,-26.5858
-0.33339,-22.3198
-0.264043,-18.045
-0.194697,-13.7701
-0.12535,-9.4953
-0.0560033,-5.22047
0.0133433,-0.945643
0.08269,3.32919
0.152037,7.60402
0.221383,11.8788
0.29073,16.1537
0.360077,20.4285
0.429423,24.7033
0.49877,28.9782
0.568117,33.253
0.637463,37.5179
0.70681,41.7624
0.776157,46.0014
0.845503,50.2308
0.91485,54.4375
0.984197,58.6193
1.05354,62.7768
1.12289,66.9094
1.19224,71.0164
1.26158,75.0989
1.33093,79.1539
1.40028,83.1839
1.46962,87.1775
1.53897,91.133
1.60832,95.0567
1.67766,98.9384
1.74701,102.775
1.81636,106.569
1.8857,110.317
1.95505,114.021
2.0244,117.68
2.09374,121.293
2.16309,124.859
2.23244,128.369
2.30178,131.831
2.37113,135.24
2.44048,138.599
2.50982,141.904
2.57917,145.161
2.64852,148.366
2.71786,151.523
2.78721,154.628
2.85656,157.687
2.9259,160.693
2.99525,163.653
3.0646,166.565
3.13394,169.428
3.20329,172.246
3.27264,175.016
3.34198,177.74
3.41133,180.42
3.48068,183.055
3.55002,185.647
3.61937,188.198
3.68872,190.709
3.75806,193.183
3.82741,195.617
3.89676,198.017
3.9661,200.381
4.03545,202.712
4.1048,205.009
4.17414,207.277
4.24349,209.513
4.31284,211.721
4.38218,213.901
4.45153,216.056
4.52088,218.185
4.59022,220.292
4.65957,222.377
4.72892,224.441
4.79826,226.483
4.86761,228.506
4.93696,230.511
5.0063,232.499
5.07565,234.468
5.145,236.421
5.21434,238.36
5.28369,240.283
5.35304,242.192
5.42238,244.09
5.49173,245.973
5.56108,247.845
5.63042,249.706
5.69977,251.553
5.76912,253.392
5.83846,255.221
5.90781,257.04
5.97716,258.85
6.0465,260.652
6.11585,262.446
6.1852,264.231
6.25454,266.012
6.32389,267.782
6.39324,269.548
6.46258,271.307
6.53193,273.061
6.60128,274.809
6.67062,276.552
6.73997,278.29
6.80932,280.021
6.87866,281.75
6.94801,283.47
7.01736,285.19
7.0867,286.901
7.15605,288.611
7.2254,290.315
7.29474,292.014
7.36409,293.71
7.43344,295.402
7.50278,297.09
7.57213,298.775
7.64148,300.456
7.71082,302.131
7.78017,303.807
7.84952,305.475
7.91886,307.141
7.98821,308.808
8.05756,310.466
8.1269,312.123
8.19625,313.779
8.2656,315.429
8.33494,317.077
8.40429,318.724
8.47364,320.367
8.54298,322.007
8.61233,323.645
8.68168,325.281
8.75102,326.914
8.82037,328.545
8.88972,330.173
8.95906,331.8
9.02841,333.424
9.09776,335.045
9.1671,336.664
9.23645,338.284
9.3058,339.899
9.37514,341.511
9.44449,343.123
9.51384,344.637
9.58318,346.083
9.65253,347.549
9.72188,348.798
9.79122,350.052
9.86057,351.291
9.92992,352.531
9.99926,353.765
10.0686,354.995
10.138,356.223
10.2073,357.441
10.2766,358.677
10.346,359.873
10.4153,361.101
10.3494,359.635
10.2835,358.17
10.2176,356.705
10.1517,355.237
10.0858,353.764
10.0199,352.292
9.954,350.82
9.8881,349.348
9.82219,347.871
9.75628,346.392
9.69038,344.913
9.62447,343.434
9.55857,341.953
9.49266,340.467
9.42675,338.981
9.36085,337.495
9.29494,336.007
9.22904,334.514
9.16313,333.021
9.09722,331.527
9.03132,330.031
8.96541,328.531
8.89951,327.03
8.8336,325.528
8.76769,324.023
8.70179,322.516
8.63588,321.006
8.56998,319.494
8.50407,317.981
8.43816,316.464
8.37226,314.944
8.30635,313.423
8.24045,311.9
8.17454,310.372
8.10863,308.841
8.04273,307.312
7.97682,305.774
7.91092,304.236
7.84501,302.698
7.7791,301.151
7.7132,299.603
7.64729,298.054
