Top_Displacement_mm,Base_Shear_kN
0.0632893,4.47101
0.126579,8.93962
0.189868,13.4058
0.253157,17.8696
0.316447,22.331
0.379736,26.7899
0.443025,31.2465
0.506315,35.7006
0.569604,40.1522
0.632893,44.6015
0.696183,49.0483
0.759472,53.4927
0.822761,57.9346
0.886051,62.3741
0.94934,66.8111
1.01263,71.2457
1.07592,75.6778
1.13921,80.1075
1.2025,84.5347
1.26579,88.9595
1.32908,93.3818
1.39237,97.8016
1.45565,102.219
1.51894,106.634
1.58223,111.046
1.64552,115.456
1.70881,119.864
1.7721,124.269
1.83539,128.671
1.89868,133.071
1.96197,137.468
2.02526,141.863
2.08855,146.256
2.15184,150.646
2.21513,155.033
2.27842,159.418
2.34171,163.801
2.40499,168.181
2.46828,172.558
2.53157,176.933
2.59486,181.305
2.65815,185.675
2.72144,190.042
2.78473,194.407
2.84802,198.769
2.91131,203.129
2.9746,207.486
3.03789,211.841
3.10118,216.193
3.16447,220.543
3.22776,224.89
3.29105,229.234
3.35433,233.576
3.41762,237.915
3.48091,242.252
3.5442,246.587
3.60749,250.918
3.67078,255.247
3.73407,259.574
3.79736,263.898
3.86065,268.219
3.92394,272.538
3.98723,276.854
4.05052,281.168
4.11381,285.479
4.1771,289.788
4.24039,294.094
4.30367,298.397
4.36696,302.698
4.43025,306.996
4.49354,311.292
4.55683,315.585
4.62012,319.875
4.68341,324.163
4.7467,328.448
4.80999,332.731
4.87328,337.011
4.93657,341.288
4.99986,345.563
5.06315,349.835
5.12644,354.105
5.18973,358.372
5.25301,362.636
5.3163,366.898
5.37959,371.157
5.44288,375.413
5.50617,379.667
5.56946,383.918
5.63275,388.167
5.69604,392.413
5.75933,396.656
5.82262,400.897
5.88591,405.135
5.9492,409.371
6.01249,413.603
6.07578,417.833
6.13907,422.061
6.20235,426.286
6.26564,430.508
6.32893,434.728
6.39222,438.945
6.45551,443.159
6.5188,447.371
6.58209,451.58
6.64538,455.786
6.70867,459.99
6.77196,464.191
6.83525,468.389
6.89854,472.58
6.96183,476.76
7.02512,480.928
7.08841,485.091
7.15169,489.249
7.21498,493.403
7.27827,497.551
7.34156,501.692
7.40485,505.822
7.46814,509.938
7.53143,514.043
7.59472,518.138
7.65801,522.222
7.7213,526.293
7.78459,530.353
7.84788,534.406
7.91117,538.457
7.97446,542.508
8.03775,546.555
8.10103,550.591
8.16432,554.627
8.22761,558.665
8.2909,562.696
8.35419,566.728
8.41748,570.759
8.48077,574.785
8.54406,578.806
8.60735,582.82
8.67064,586.814
8.73393,590.787
8.79722,594.74
8.86051,598.663
8.9238,602.569
8.98709,606.456
9.05037,610.318
9.11366,614.169
9.17695,618.005
9.24024,621.83
9.30353,625.638
9.36682,629.438
9.43011,633.215
9.4934,636.978
9.55669,640.735
9.49946,636.655
9.44223,632.585
9.385,628.504
9.32776,624.434
9.27053,620.354
9.2133,616.283
9.15607,612.207
9.09884,608.139
9.04161,604.07
8.98438,600
8.92714,595.924
8.86991,591.845
8.81268,587.757
8.75545,583.664
8.69822,579.564
8.64099,575.46
8.58376,571.351
8.52653,567.239
8.46929,563.119
8.41206,558.997
8.35483,554.872
8.2976,550.743
8.24037,546.612
8.18314,542.474
8.12591,538.334
8.06867,534.185
8.01144,530.025
7.95421,525.859
7.89698,521.686
7.83975,517.508
7.78252,513.327
7.72529,509.136
7.66806,504.939
7.61082,500.736
7.55359,496.522
7.49636,492.303
7.43913,488.078
7.3819,483.842
7.32467,479.6
7.26744,475.352
7.2102,471.102
7.15297,466.851
7.09574,462.597
7.03851,458.341
6.98128,454.083
6.92405,449.816
6.86682,445.54
6.80959,441.263
6.75235,436.985
6.69512,432.707
6.63789,428.429
6.58066,424.151
6.52343,419.873
6.4662,415.595
6.40897,411.317
6.35173,407.04
6.2945,402.762
6.23727,398.484
6.18004,394.206
6.12281,389.928
6.06558,385.651
6.00835,381.373
5.95112,377.095
5.89388,372.817
5.83665,368.54
5.77942,364.262
5.72219,359.984
5.66496,355.707
5.60773,351.429
5.5505,347.152
5.49326,342.874
5.43603,338.596
5.3788,334.319
5.32157,330.041
5.26434,325.764
5.20711,321.486
5.14988,317.209
5.09265,312.931
5.03541,308.654
4.97818,304.377
4.92095,300.099
4.86372,295.822
4.80649,291.545
4.74926,287.267
4.69203,282.99
4.63479,278.713
4.57756,274.436
4.52033,270.159
4.4631,265.882
4.40587,261.605
4.34864,257.328
4.29141,253.051
4.23418,248.774
4.17694,244.497
4.11971,240.221
4.06248,235.944
4.00525,231.667
3.94802,227.391
3.89079,223.114
3.83356,218.838
3.77632,214.562
3.71909,210.285
3.66186,206.009
3.60463,201.733
3.5474,197.457
3.49017,193.181
3.43294,188.906
3.37571,184.63
3.31847,180.354
3.26124,176.079
3.20401,171.804
3.14678,167.529
3.08955,163.254
3.03232,158.979
2.97509,154.704
2.91785,150.43
2.86062,146.156
2.80339,141.882
2.74616,137.608
2.68893,133.335
2.6317,129.062
2.57447,124.789
2.51724,120.516
2.46,116.244
2.40277,111.972
2.34554,107.701
2.28831,103.43
2.23108,99.1596
2.17385,94.8898
2.11662,90.6204
2.05938,86.3517
2.00215,82.0838
1.94492,77.8165
1.88769,73.5501
1.83046,69.2847
1.77323,65.0202
1.716,60.757
1.65877,56.495
1.60153,52.2345
1.5443,47.9755
1.48707,43.7184
1.42984,39.4633
1.37261,35.2105
1.31538,30.9604
1.25815,26.7132
1.20091,22.4696
1.14368,18.2299
1.08645,13.9948
1.02922,9.76514
0.971989,5.5419
0.914758,1.32613
0.857527,-2.88093
0.800295,-7.07809
0.743064,-11.2634
0.685833,-15.4343
0.628601,-19.5884
0.57137,-23.7223
0.514139,-27.8304
0.456907,-31.9055
0.399676,-35.9393
0.342445,-39.9369
0.285213,-43.8991
0.227982,-47.8397
0.170751,-51.7778
0.113519,-55.7141
0.056288,-59.6484
-0.000943333,-63.5807
-0.0581747,-67.5112
-0.115406,-71.4397
-0.172637,-75.3663
-0.229869,-79.2909
-0.2871,-83.2136
-0.344331,-87.1343
-0.401563,-91.0531
-0.458794,-94.9699
-0.516025,-98.8848
-0.573257,-102.798
-0.630488,-106.709
-0.687719,-110.618
-0.744951,-114.525
-0.802182,-118.43
-0.859413,-122.333
-0.916645,-126.234
-0.973876,-130.133
-1.03111,-134.03
-1.08834,-137.926
-1.14557,-141.819
-1.2028,-145.71
-1.26003,-149.599
-1.31726,-153.487
-1.3745,-157.372
-1.43173,-161.255
-1.48896,-165.137
-1.54619,-169.016
-1.60342,-172.893
-1.66065,-176.769
-1.71788,-180.642
-1.77511,-184.514
-1.83235,-188.383
-1.88958,-192.25
-1.94681,-196.116
-2.00404,-199.979
-2.06127,-203.84
-2.1185,-207.7
-2.17573,-211.557
-2.23297,-215.412
-2.2902,-219.266
-2.34743,-223.117
-2.40466,-226.966
-2.46189,-230.814
-2.51912,-234.659
-2.57635,-238.502
-2.63358,-242.343
-2.69082,-246.182
-2.74805,-250.019
-2.80528,-253.855
-2.86251,-257.688
-2.91974,-261.519
-2.97697,-265.348
-3.0342,-269.174
-3.09144,-272.999
-3.14867,-276.822
-3.2059,-280.643
-3.26313,-284.462
-3.32036,-288.279
-3.37759,-292.093
-3.43482,-295.906
-3.49205,-299.716
-3.54929,-303.525
-3.60652,-307.331
-3.66375,-311.136
-3.72098,-314.938
-3.77821,-318.739
-3.83544,-322.537
-3.89267,-326.333
-3.94991,-330.127
-4.00714,-333.919
-4.06437,-337.709
-4.1216,-341.497
-4.17883,-345.283
-4.23606,-349.067
-4.29329,-352.848
-4.35052,-356.628
-4.40776,-360.406
-4.46499,-364.181
-4.52222,-367.955
-4.57945,-371.726
-4.63668,-375.495
-4.69391,-379.262
-4.75114,-383.027
-4.80838,-386.79
-4.86561,-390.551
-4.92284,-394.31
-4.98007,-398.067
-5.0373,-401.822
-5.09453,-405.574
-5.15176,-409.325
-5.20899,-413.073
-5.26623,-416.819
-5.32346,-420.564
-5.38069,-424.306
-5.43792,-428.046
-5.49515,-431.784
-5.55238,-435.519
-5.60961,-439.253
-5.66685,-442.985
-5.72408,-446.714
-5.78131,-450.441
-5.83854,-454.163
-5.89577,-457.876
-5.953,-461.58
-6.01023,-465.28
-6.06746,-468.975
-6.1247,-472.66
-6.18193,-476.335
-6.23916,-480.004
-6.29639,-483.661
-6.35362,-487.31
-6.41085,-490.952
-6.46808,-494.583
-6.52532,-498.205
-6.58255,-501.82
-6.63978,-505.423
-6.69701,-509.02
-6.75424,-512.608
-6.81147,-516.185
-6.8687,-519.755
-6.92593,-523.316
-6.98317,-526.868
-7.0404,-530.407
-7.09763,-533.933
-7.15486,-537.447
-7.21209,-540.951
-7.26932,-544.445
-7.32655,-547.926
-7.38379,-551.393
-7.44102,-554.849
-7.49825,-558.292
-7.55548,-561.722
-7.61271,-565.141
-7.66994,-568.546
-7.72717,-571.939
-7.7844,-575.32
-7.84164,-578.684
-7.89887,-582.037
-7.9561,-585.373
-8.01333,-588.697
-8.07056,-592.008
-8.12779,-595.306
-8.18502,-598.589
-8.24226,-601.859
-8.29949,-605.115
-8.35672,-608.379
-8.41395,-611.646
-8.47118,-614.916
-8.52841,-618.186
-8.58564,-621.457
-8.5163,-616.85
-8.44695,-612.246
-8.3776,-607.646
-8.30826,-603.05
-8.23891,-598.463
-8.16956,-593.859
-8.10022,-589.234
-8.03087,-584.591
-7.96152,-579.93
-7.89218,-575.249
-7.82283,-570.55
-7.75348,-565.829
-7.68414,-561.09
-7.61479,-556.335
-7.54544,-551.565
-7.4761,-546.775
-7.40675,-541.968
-7.3374,-537.148
-7.26806,-532.308
-7.19871,-527.456
-7.12936,-522.59
-7.06002,-517.708
-6.99067,-512.81
-6.92132,-507.901
-6.85198,-502.983
-6.78263,-498.056
-6.71328,-493.117
-6.64394,-488.168
-6.57459,-483.209
-6.50524,-478.241
-6.4359,-473.261
-6.36655,-468.27
-6.2972,-463.27
-6.22786,-458.26
-6.15851,-453.24
-6.08916,-448.207
-6.01982,-443.164
-5.95047,-438.116
-5.88112,-433.064
-5.81178,-428.001
-5.74243,-422.93
-5.67308,-417.859
-5.60374,-412.788
-5.53439,-407.717
-5.46504,-402.645
-5.3957,-397.574
-5.32635,-392.503
-5.257,-387.432
-5.18766,-382.361
-5.11831,-377.29
-5.04896,-372.219
-4.97962,-367.148
-4.91027,-362.077
-4.84092,-357.006
-4.77158,-351.935
-4.70223,-346.864
-4.63288,-341.792
-4.56354,-336.721
-4.49419,-331.65
-4.42484,-326.579
-4.3555,-321.508
-4.28615,-316.437
-4.2168,-311.366
-4.14746,-306.295
-4.07811,-301.224
-4.00876,-296.153
-3.93942,-291.082
-3.87007,-286.011
-3.80072,-280.939
-3.73138,-275.868
