Top_Displacement_mm,Base_Shear_kN
0.0632893,3.53159
0.126579,7.06163
0.189868,10.5901
0.253157,14.117
0.316447,17.6424
0.379736,21.1661
0.443025,24.6882
0.506315,28.2088
0.569604,31.7277
0.632893,35.2449
0.696183,38.7605
0.759472,42.2745
0.822761,45.7868
0.886051,49.2974
0.94934,52.8063
1.01263,56.3135
1.07592,59.819
1.13921,63.3228
1.2025,66.8249
1.26579,70.3252
1.32908,73.8238
1.39237,77.3206
1.45565,80.8156
1.51894,84.3089
1.58223,87.8003
1.64552,91.29
1.70881,94.7778
1.7721,98.2638
1.83539,101.748
1.89868,105.23
1.96197,108.711
2.02526,112.189
2.08855,115.666
2.15184,119.141
2.21513,122.614
2.27842,126.085
2.34171,129.554
2.40499,133.022
2.46828,136.487
2.53157,139.95
2.59486,143.412
2.65815,146.871
2.72144,150.329
2.78473,153.784
2.84802,157.238
2.91131,160.689
2.9746,164.139
3.03789,167.586
3.10118,171.032
3.16447,174.475
3.22776,177.916
3.29105,181.356
3.35433,184.791
3.41762,188.209
3.48091,191.616
3.5442,195.02
3.60749,198.424
3.67078,201.827
3.73407,205.229
3.79736,208.63
3.86065,212.031
3.92394,215.429
3.98723,218.816
4.05052,222.195
4.11381,225.57
4.1771,228.946
4.24039,232.32
4.30367,235.686
4.36696,239.029
4.43025,242.346
4.49354,245.633
4.55683,248.889
4.62012,252.117
4.68341,255.322
4.7467,258.5
4.80999,261.653
4.87328,264.781
4.93657,267.883
4.99986,270.958
5.06315,274.002
5.12644,277.006
5.18973,279.965
5.25301,282.886
5.3163,285.77
5.37959,288.614
5.44288,291.419
5.50617,294.186
5.56946,296.916
5.63275,299.606
5.69604,302.253
5.75933,304.863
5.82262,307.437
5.88591,309.969
5.9492,312.464
6.01249,314.919
6.07578,317.332
6.13907,319.71
6.20235,322.05
6.26564,324.355
6.32893,326.624
6.39222,328.857
6.45551,331.059
6.5188,333.228
6.58209,335.364
6.64538,337.464
6.70867,339.538
6.77196,341.585
6.83525,343.601
6.89854,345.588
6.96183,347.492
7.02512,349.398
7.08841,351.248
7.15169,353.104
7.21498,354.945
7.27827,356.729
7.34156,358.517
7.40485,360.29
7.46814,362.014
7.53143,363.75
7.59472,365.462
7.65801,367.154
7.7213,368.814
7.78459,370.461
7.84788,372.106
7.91117,373.734
7.97446,375.337
8.03775,376.901
8.10103,378.427
8.16432,379.965
8.22761,381.464
8.2909,382.976
8.35419,384.458
8.41748,385.941
8.48077,387.417
8.54406,388.865
8.60735,390.319
8.67064,391.765
8.73393,393.202
8.79722,394.609
8.86051,396.041
8.9238,397.45
8.98709,398.843
9.05037,400.236
9.11366,401.607
9.17695,402.988
9.24024,404.335
9.30353,405.689
9.36682,407.03
9.43011,408.387
9.4934,409.712
9.55669,411.028
9.49946,409.179
9.44223,407.327
9.385,405.477
9.32776,403.628
9.27053,401.777
9.2133,399.929
9.15607,398.08
9.09884,396.232
9.04161,394.384
8.98438,392.538
8.92714,390.69
8.86991,388.845
8.81268,386.998
8.75545,385.153
8.69822,383.307
8.64099,381.464
8.58376,379.619
8.52653,377.777
8.46929,375.931
8.41206,374.086
8.35483,372.238
8.2976,370.389
8.24037,368.535
8.18314,366.68
8.12591,364.82
8.06867,362.957
8.01144,361.088
7.95421,359.213
7.89698,357.333
7.83975,355.448
7.78252,353.554
7.72529,351.656
7.66806,349.749
7.61082,347.833
7.55359,345.911
7.49636,343.979
7.43913,342.036
7.3819,340.085
7.32467,338.125
7.26744,336.152
7.2102,334.17
7.15297,332.178
7.09574,330.174
7.03851,328.158
6.98128,326.129
6.92405,324.091
6.86682,322.036
6.80959,319.971
6.75235,317.889
6.69512,315.796
6.63789,313.688
6.58066,311.565
6.52343,309.428
6.4662,307.273
6.40897,305.103
6.35173,302.918
6.2945,300.715
6.23727,298.495
6.18004,296.26
6.12281,294.005
6.06558,291.732
