Top_Displacement_mm,Base_Shear_kN
0.0632893,4.47876
0.126579,8.95553
0.189868,13.4303
0.253157,17.903
0.316447,22.3738
0.379736,26.8425
0.443025,31.3091
0.506315,35.7737
0.569604,40.2363
0.632893,44.6967
0.696183,49.1551
0.759472,53.6115
0.822761,58.0657
0.886051,62.5178
0.94934,66.9678
1.01263,71.4157
1.07592,75.8615
1.13921,80.3051
1.2025,84.7466
1.26579,89.1859
1.32908,93.6231
1.39237,98.058
1.45565,102.491
1.51894,106.921
1.58223,111.35
1.64552,115.776
1.70881,120.2
1.7721,124.622
1.83539,129.041
1.89868,133.459
1.96197,137.874
2.02526,142.287
2.08855,146.697
2.15184,151.105
2.21513,155.511
2.27842,159.915
2.34171,164.316
2.40499,168.715
2.46828,173.112
2.53157,177.506
2.59486,181.898
2.65815,186.288
2.72144,190.676
2.78473,195.06
2.84802,199.443
2.91131,203.823
2.9746,208.201
3.03789,212.577
3.10118,216.95
3.16447,221.32
3.22776,225.689
3.29105,230.054
3.35433,234.418
3.41762,238.779
3.48091,243.137
3.5442,247.493
3.60749,251.846
3.67078,256.197
3.73407,260.546
3.79736,264.892
3.86065,269.235
3.92394,273.576
3.98723,277.915
4.05052,282.251
4.11381,286.584
4.1771,290.915
4.24039,295.243
4.30367,299.569
4.36696,303.892
4.43025,308.213
4.49354,312.53
4.55683,316.846
4.62012,321.159
4.68341,325.469
4.7467,329.776
4.80999,334.081
4.87328,338.383
4.93657,342.683
4.99986,346.98
5.06315,351.274
5.12644,355.565
5.18973,359.854
5.25301,364.14
5.3163,368.424
5.37959,372.704
5.44288,376.982
5.50617,381.258
5.56946,385.53
5.63275,389.8
5.69604,394.067
5.75933,398.331
5.82262,402.593
5.88591,406.852
5.9492,411.108
6.01249,415.361
6.07578,419.611
6.13907,423.859
6.20235,428.103
6.26564,432.345
6.32893,436.584
6.39222,440.82
6.45551,445.054
6.5188,449.284
6.58209,453.512
6.64538,457.736
6.70867,461.958
6.77196,466.177
6.83525,470.393
6.89854,474.606
6.96183,478.816
7.02512,483.02
7.08841,487.21
7.15169,491.387
7.21498,495.554
7.27827,499.708
7.34156,503.848
7.40485,507.977
7.46814,512.105
7.53143,516.234
7.59472,520.362
7.65801,524.486
7.7213,528.608
7.78459,532.732
7.84788,536.852
7.91117,540.969
7.97446,545.086
8.03775,549.201
8.10103,553.309
8.16432,557.409
8.22761,561.48
8.2909,565.532
8.35419,569.561
8.41748,573.569
8.48077,577.549
8.54406,581.509
8.60735,585.457
8.67064,589.387
8.73393,593.297
8.79722,597.195
8.86051,601.076
8.9238,604.934
8.98709,608.775
9.05037,612.592
9.11366,616.398
9.17695,620.172
9.24024,623.935
9.30353,627.68
9.36682,631.394
9.43011,635.1
9.4934,638.779
9.55669,642.43
9.49946,638.395
9.44223,634.356
9.385,630.326
9.32776,626.289
9.27053,622.257
9.2133,618.216
9.15607,614.18
9.09884,610.134
9.04161,606.095
8.98438,602.047
8.92714,598.007
8.86991,593.954
8.81268,589.911
8.75545,585.86
8.69822,581.82
8.64099,577.775
8.58376,573.731
8.52653,569.689
8.46929,565.638
8.41206,561.583
8.35483,557.516
8.2976,553.442
8.24037,549.361
8.18314,545.271
8.12591,541.172
8.06867,537.062
8.01144,532.948
7.95421,528.828
7.89698,524.703
7.83975,520.574
7.78252,516.437
7.72529,512.295
7.66806,508.148
7.61082,503.993
7.55359,499.833
7.49636,495.666
7.43913,491.491
7.3819,487.31
7.32467,483.123
7.26744,478.926
7.2102,474.723
7.15297,470.512
7.09574,466.29
7.03851,462.066
6.98128,457.831
6.92405,453.589
6.86682,449.343
6.80959,445.098
6.75235,440.852
6.69512,436.607
6.63789,432.361
6.58066,428.115
6.52343,423.87
6.4662,419.624
6.40897,415.379
6.35173,411.133
6.2945,406.887
6.23727,402.642
6.18004,398.396
6.12281,394.151
6.06558,389.905
6.00835,385.659
5.95112,381.414
5.89388,377.168
5.83665,372.923
5.77942,368.677
5.72219,364.432
5.66496,360.186
5.60773,355.941
5.5505,351.695
5.49326,347.45
5.43603,343.204
5.3788,338.959
5.32157,334.713
5.26434,330.468
5.20711,326.222
5.14988,321.977
5.09265,317.731
5.03541,313.486
4.97818,309.24
4.92095,304.995
4.86372,300.749
