Top_Displacement_mm,Base_Shear_kN
0.0632893,3.77938
0.126579,7.55837
0.189868,11.337
0.253157,15.1152
0.316447,18.893
0.379736,22.6703
0.443025,26.4472
0.506315,30.2237
0.569604,33.9997
0.632893,37.7752
0.696183,41.5503
0.759472,45.3248
0.822761,49.0989
0.886051,52.8724
0.94934,56.6454
1.01263,60.4179
1.07592,64.1898
1.13921,67.9612
1.2025,71.732
1.26579,75.5022
1.32908,79.2718
1.39237,83.0408
1.45565,86.8087
1.51894,90.5739
1.58223,94.3384
1.64552,98.1029
1.70881,101.867
1.7721,105.63
1.83539,109.392
1.89868,113.152
1.96197,116.912
2.02526,120.672
2.08855,124.431
2.15184,128.189
2.21513,131.946
2.27842,135.703
2.34171,139.419
2.40499,143.079
2.46828,146.68
2.53157,150.219
2.59486,153.698
2.65815,157.113
2.72144,160.467
2.78473,163.758
2.84802,166.965
2.91131,170.083
2.9746,173.108
3.03789,176.043
3.10118,178.887
3.16447,181.642
3.22776,184.307
3.29105,186.883
3.35433,189.371
3.41762,191.771
3.48091,194.08
3.5442,196.301
3.60749,198.437
3.67078,200.484
3.73407,202.447
3.79736,204.329
3.86065,206.128
3.92394,207.853
3.98723,209.496
4.05052,211.072
4.11381,212.576
4.1771,214.015
4.24039,215.396
4.30367,216.715
4.36696,217.983
4.43025,219.205
4.49354,220.379
4.55683,221.515
4.62012,222.527
4.68341,223.508
4.7467,224.426
4.80999,225.375
4.87328,226.304
4.93657,227.195
4.99986,228.091
5.06315,228.995
5.12644,229.889
5.18973,230.684
5.25301,231.434
5.3163,232.247
5.37959,233.047
5.44288,233.818
5.50617,234.642
5.56946,235.478
5.63275,236.301
5.69604,237.179
5.75933,238.02
5.82262,238.9
5.88591,239.747
5.9492,240.635
6.01249,241.561
6.07578,242.412
6.13907,243.304
6.20235,244.227
6.26564,245.119
6.32893,245.978
6.39222,246.902
6.45551,247.796
6.5188,248.722
6.58209,249.647
6.64538,250.537
6.70867,251.463
6.77196,252.383
6.83525,253.31
6.89854,254.203
6.96183,255.119
7.02512,256.035
7.08841,256.956
7.15169,257.87
7.21498,258.816
7.27827,259.728
7.34156,260.642
7.40485,261.553
7.46814,262.462
7.53143,263.401
7.59472,264.307
7.65801,265.21
7.7213,266.117
7.78459,267.07
7.84788,267.971
7.91117,268.872
7.97446,269.791
8.03775,270.69
8.10103,271.607
8.16432,272.523
8.22761,273.417
8.2909,274.3
8.35419,275.235
8.41748,276.122
8.48077,277.026
8.54406,277.927
8.60735,278.831
8.67064,279.706
8.73393,280.623
8.79722,281.494
8.86051,282.391
8.9238,283.274
8.98709,284.142
9.05037,285.04
9.11366,285.921
9.17695,286.8
9.24024,287.674
9.30353,288.544
9.36682,289.412
9.43011,290.282
9.4934,291.144
9.55669,292
9.49946,290.945
9.44223,289.889
9.385,288.834
9.32776,287.779
9.27053,286.723
9.2133,285.667
9.15607,284.612
9.09884,283.556
9.04161,282.501
8.98438,281.446
8.92714,280.39
8.86991,279.334
8.81268,278.279
8.75545,277.223
8.69822,276.167
8.64099,275.112
8.58376,274.056
8.52653,273
8.46929,271.944
8.41206,270.888
8.35483,269.833
8.2976,268.778
8.24037,267.722
8.18314,266.666
8.12591,265.61
8.06867,264.555
8.01144,263.499
7.95421,262.443
7.89698,261.386
7.83975,260.331
7.78252,259.274
7.72529,258.217
7.66806,257.161
7.61082,256.104
7.55359,255.044
7.49636,253.985
7.43913,252.927
7.3819,251.865
7.32467,250.802
7.26744,249.74
7.2102,248.676
7.15297,247.608
7.09574,246.541
7.03851,245.472
6.98128,244.4
6.92405,243.327
6.86682,242.252
6.80959,241.175
6.75235,240.095
6.69512,239.013
6.63789,237.928
6.58066,236.84
6.52343,235.75
6.4662,234.657
6.40897,233.559
6.35173,232.461
6.2945,231.356
6.23727,230.249
6.18004,229.138
6.12281,228.022
6.06558,226.904
6.00835,225.779
5.95112,224.652
5.89388,223.518
5.83665,222.38
5.77942,221.238
5.72219,220.088
5.66496,218.934
5.60773,217.773
5.5505,216.608
5.49326,215.434
5.43603,214.257
5.3788,213.069
5.32157,211.877
5.26434,210.675
5.20711,209.467
5.14988,208.25
5.09265,207.026
5.03541,205.79
4.97818,204.549
4.92095,203.296
4.86372,202.032
4.80649,200.76
4.74926,199.476
4.69203,198.182
4.63479,196.875
4.57756,195.555
4.52033,194.225
4.4631,192.879
4.40587,191.521
4.34864,190.149
4.29141,188.761
4.23418,187.357
4.17694,185.937
4.11971,184.501
4.06248,183.046
4.00525,181.572
3.94802,180.079
3.89079,178.567
3.83356,177.034
3.77632,175.478
3.71909,173.899
3.66186,172.298
3.60463,170.67
3.5474,169.017
3.49017,167.338
3.43294,165.63
3.37571,163.894
3.31847,162.126
3.26124,160.327
3.20401,158.495
3.14678,156.629
3.08955,154.727
3.03232,152.79
2.97509,150.813
2.91785,148.794
2.86062,146.736
2.80339,144.633
2.74616,142.487
2.68893,140.296
2.6317,138.057
2.57447,135.772
2.51724,133.438
2.46,131.053
2.40277,128.615
2.34554,126.124
2.28831,123.576
2.23108,120.971
2.17385,118.307
2.11662,115.582
2.05938,112.801
2.00215,109.962
1.94492,107.065
1.88769,104.107
1.83046,101.089
1.77323,98.0064
1.716,94.8775
1.65877,91.7084
1.60153,88.4973
1.5443,85.2431
1.48707,81.9447
1.42984,78.6008
1.37261,75.2105
1.31538,71.7877
1.25815,68.3636
1.20091,64.9396
1.14368,61.5156
1.08645,58.0916
1.02922,54.6676
0.971989,51.2436
0.914758,47.8196
0.857527,44.3956
0.800295,40.9716
0.743064,37.5475
0.685833,34.1235
0.628601,30.6995
