Top_Displacement_mm,Base_Shear_kN
0.0632893,4.22997
0.126579,8.45891
0.189868,12.6868
0.253157,16.9137
0.316447,21.1395
0.379736,25.3642
0.443025,29.5879
0.506315,33.8105
0.569604,38.0321
0.632893,42.2525
0.696183,46.4718
0.759472,50.69
0.822761,54.9071
0.886051,59.123
0.94934,63.3378
1.01263,67.5515
1.07592,71.764
1.13921,75.9754
1.2025,80.1856
1.26579,84.3946
1.32908,88.6024
1.39237,92.809
1.45565,97.0144
1.51894,101.219
1.58223,105.422
1.64552,109.623
1.70881,113.824
1.7721,118.023
1.83539,122.221
1.89868,126.418
1.96197,130.613
2.02526,134.808
2.08855,139
2.15184,143.192
2.21513,147.382
2.27842,151.572
2.34171,155.759
2.40499,159.946
2.46828,164.131
2.53157,168.314
2.59486,172.497
2.65815,176.669
2.72144,180.83
2.78473,184.994
2.84802,189.157
2.91131,193.321
2.9746,197.483
3.03789,201.644
3.10118,205.806
3.16447,209.965
3.22776,214.11
3.29105,218.258
3.35433,222.406
3.41762,226.553
3.48091,230.7
3.5442,234.844
3.60749,238.958
3.67078,243.029
3.73407,247.066
3.79736,251.068
3.86065,255.034
3.92394,258.965
3.98723,262.858
4.05052,266.718
4.11381,270.537
4.1771,274.32
4.24039,278.069
4.30367,281.772
4.36696,285.423
4.43025,289.021
4.49354,292.568
4.55683,296.058
4.62012,299.498
4.68341,302.89
4.7467,306.23
4.80999,309.523
4.87328,312.768
4.93657,315.96
4.99986,319.106
5.06315,322.203
5.12644,325.255
5.18973,328.257
5.25301,331.209
5.3163,334.117
5.37959,336.979
5.44288,339.797
5.50617,342.574
5.56946,345.306
5.63275,347.999
5.69604,350.652
5.75933,353.268
5.82262,355.846
5.88591,358.388
5.9492,360.9
6.01249,363.376
6.07578,365.819
6.13907,368.232
6.20235,370.616
6.26564,372.971
6.32893,375.293
6.39222,377.523
6.45551,379.74
6.5188,381.953
6.58209,384.129
6.64538,386.304
6.70867,388.47
6.77196,390.586
6.83525,392.713
6.89854,394.824
6.96183,396.888
7.02512,398.969
7.08841,401.037
7.15169,403.087
7.21498,405.093
7.27827,407.115
7.34156,409.138
7.40485,411.061
7.46814,412.997
7.53143,414.935
7.59472,416.841
7.65801,418.775
7.7213,420.68
7.78459,422.59
7.84788,424.501
7.91117,426.374
7.97446,428.271
8.03775,430.166
8.10103,432.013
8.16432,433.897
8.22761,435.763
8.2909,437.631
8.35419,439.494
8.41748,441.338
8.48077,443.183
8.54406,445.023
8.60735,446.854
8.67064,448.713
8.73393,450.527
8.79722,452.346
8.86051,454.153
8.9238,455.981
8.98709,457.78
9.05037,459.571
9.11366,461.379
9.17695,463.165
9.24024,464.94
9.30353,466.75
9.36682,468.517
9.43011,470.27
9.4934,472.042
9.55669,473.792
9.49946,471.656
9.44223,469.524
9.385,467.397
9.32776,465.263
9.27053,463.128
9.2133,460.999
9.15607,458.87
9.09884,456.734
9.04161,454.602
8.98438,452.473
8.92714,450.34
8.86991,448.209
8.81268,446.076
8.75545,443.946
8.69822,441.817
8.64099,439.683
8.58376,437.553
8.52653,435.427
8.46929,433.291
8.41206,431.162
8.35483,429.035
8.2976,426.902
8.24037,424.773
8.18314,422.643
8.12591,420.514
8.06867,418.38
8.01144,416.252
7.95421,414.116
7.89698,411.981
7.83975,409.847
7.78252,407.703
7.72529,405.563
7.66806,403.417
7.61082,401.268
7.55359,399.117
7.49636,396.962
7.43913,394.802
7.3819,392.64
7.32467,390.47
7.26744,388.298
7.2102,386.12
7.15297,383.935
7.09574,381.748
7.03851,379.551
6.98128,377.35
6.92405,375.141
6.86682,372.926
6.80959,370.702
6.75235,368.473
6.69512,366.231
6.63789,363.986
6.58066,361.727
6.52343,359.462
6.4662,357.184
6.40897,354.901
6.35173,352.601
6.2945,350.295
6.23727,347.975
6.18004,345.646
6.12281,343.301
6.06558,340.945
6.00835,338.575
5.95112,336.19
5.89388,333.793
5.83665,331.377
5.77942,328.948
5.72219,326.504
5.66496,324.043
5.60773,321.567
5.5505,319.072
5.49326,316.56
5.43603,314.032
5.3788,311.484
5.32157,308.915
5.26434,306.329
5.20711,303.723
5.14988,301.094
5.09265,298.444
5.03541,295.773
4.97818,293.08
4.92095,290.364
4.86372,287.624
4.80649,284.86
4.74926,282.072
4.69203,279.26
4.63479,276.423
4.57756,273.556
4.52033,270.662
4.4631,267.743
4.40587,264.797
4.34864,261.823
4.29141,258.822
4.23418,255.793
4.17694,252.734
4.11971,249.645
4.06248,246.527
4.00525,243.378
3.94802,240.196
3.89079,236.983
3.83356,233.736
3.77632,230.458
3.71909,227.141
3.66186,223.792
3.60463,220.413
3.5474,217.002
3.49017,213.559
3.43294,210.087
3.37571,206.58
3.31847,203.043
3.26124,199.477
3.20401,195.881
3.14678,192.263
3.08955,188.626
3.03232,184.967
2.97509,181.288
2.91785,177.586
2.86062,173.863
2.80339,170.117
2.74616,166.349
2.68893,162.558
2.6317,158.744
2.57447,154.907
2.51724,151.055
2.46,147.188
2.40277,143.322
2.34554,139.455
2.28831,135.588
2.23108,131.722
2.17385,127.855
2.11662,123.989
2.05938,120.122
