Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84162
0.126579,7.6826
0.189868,11.5229
0.253157,15.3626
0.316447,19.2015
0.379736,23.0398
0.443025,26.8773
0.506315,30.7142
0.569604,34.5503
0.632893,38.3857
0.696183,42.2203
0.759472,46.0541
0.822761,49.8872
0.886051,53.7194
0.94934,57.5509
1.01263,61.3816
1.07592,65.2114
1.13921,69.0404
1.2025,72.8686
1.26579,76.6959
1.32908,80.5223
1.39237,84.3479
1.45565,88.1725
1.51894,91.9963
1.58223,95.8191
1.64552,99.641
1.70881,103.462
1.7721,107.275
1.83539,111.088
1.89868,114.902
1.96197,118.715
2.02526,122.527
2.08855,126.339
2.15184,130.145
2.21513,133.951
2.27842,137.757
2.34171,141.563
2.40499,145.367
2.46828,149.169
2.53157,152.971
2.59486,156.756
2.65815,160.493
2.72144,164.178
2.78473,167.81
2.84802,171.388
2.91131,174.913
2.9746,178.382
3.03789,181.797
3.10118,185.157
3.16447,188.458
3.22776,191.679
3.29105,194.824
3.35433,197.889
3.41762,200.879
3.48091,203.793
3.5442,206.63
3.60749,209.392
3.67078,212.079
3.73407,214.695
3.79736,217.239
3.86065,219.708
3.92394,222.104
3.98723,224.43
4.05052,226.683
4.11381,228.869
4.1771,230.987
4.24039,233.039
4.30367,235.03
4.36696,236.956
4.43025,238.825
4.49354,240.636
4.55683,242.397
4.62012,244.1
4.68341,245.753
4.7467,247.36
4.80999,248.925
4.87328,250.447
4.93657,251.932
4.99986,253.383
5.06315,254.714
5.12644,256.023
5.18973,257.306
5.25301,258.575
5.3163,259.823
5.37959,261.057
5.44288,262.278
5.50617,263.482
5.56946,264.677
5.63275,265.904
5.69604,267.079
5.75933,268.158
5.82262,269.277
5.88591,270.32
5.9492,271.426
6.01249,272.511
6.07578,273.632
6.13907,274.712
6.20235,275.832
6.26564,276.954
6.32893,278.039
6.39222,279.155
6.45551,280.318
6.5188,281.43
6.58209,282.544
6.64538,283.664
6.70867,284.777
6.77196,285.925
6.83525,287.033
6.89854,288.176
6.96183,289.319
7.02512,290.421
7.08841,291.56
7.15169,292.694
7.21498,293.825
7.27827,294.925
7.34156,296.048
7.40485,297.208
7.46814,298.327
7.53143,299.451
7.59472,300.563
7.65801,301.682
7.7213,302.79
7.78459,303.931
7.84788,305.038
7.91117,306.141
7.97446,307.245
8.03775,308.372
8.10103,309.464
8.16432,310.565
8.22761,311.677
8.2909,312.792
8.35419,313.882
8.41748,314.985
8.48077,316.068
8.54406,317.152
8.60735,318.267
8.67064,319.341
8.73393,320.433
8.79722,321.522
8.86051,322.59
8.9238,323.668
8.98709,324.747
9.05037,325.821
9.11366,326.872
9.17695,327.968
9.24024,329.009
9.30353,330.068
9.36682,331.132
9.43011,332.191
9.4934,333.24
9.55669,334.286
9.49946,332.997
9.44223,331.705
9.385,330.412
9.32776,329.119
9.27053,327.827
9.2133,326.536
9.15607,325.246
9.09884,323.953
9.04161,322.66
8.98438,321.368
8.92714,320.076
8.86991,318.786
8.81268,317.493
8.75545,316.2
8.69822,314.909
8.64099,313.617
8.58376,312.325
8.52653,311.033
8.46929,309.742
8.41206,308.448
8.35483,307.158
8.2976,305.865
8.24037,304.574
8.18314,303.281
8.12591,301.99
8.06867,300.699
8.01144,299.406
7.95421,298.113
7.89698,296.823
7.83975,295.529
7.78252,294.235
7.72529,292.941
7.66806,291.648
7.61082,290.351
7.55359,289.054
7.49636,287.757
7.43913,286.456
7.3819,285.155
7.32467,283.853
7.26744,282.547
7.2102,281.241
7.15297,279.932
7.09574,278.621
7.03851,277.306
6.98128,275.99
6.92405,274.671
6.86682,273.347
6.80959,272.024
6.75235,270.693
6.69512,269.361
6.63789,268.024
6.58066,266.684
6.52343,265.34
6.4662,263.991
6.40897,262.638
6.35173,261.281
6.2945,259.917
6.23727,258.551
6.18004,257.176
6.12281,255.799
6.06558,254.413
6.00835,253.024
5.95112,251.626
5.89388,250.223
5.83665,248.813
5.77942,247.395
5.72219,245.972
5.66496,244.538
5.60773,243.097
5.5505,241.649
5.49326,240.191
5.43603,238.723
5.3788,237.247
5.32157,235.761
5.26434,234.264
5.20711,232.758
5.14988,231.238
5.09265,229.711
5.03541,228.168
4.97818,226.613
4.92095,225.047
4.86372,223.465
4.80649,221.872
4.74926,220.264
4.69203,218.639
4.63479,217
4.57756,215.346
4.52033,213.672
4.4631,211.981
4.40587,210.273
4.34864,208.546
4.29141,206.798
4.23418,205.029
4.17694,203.24
4.11971,201.43
4.06248,199.596
4.00525,197.737
3.94802,195.855
3.89079,193.947
3.83356,192.012
3.77632,190.052
3.71909,188.062
3.66186,186.044
3.60463,183.996
3.5474,181.916
3.49017,179.805
3.43294,177.661
3.37571,175.481
3.31847,173.267
3.26124,171.016
3.20401,168.729
3.14678,166.404
3.08955,164.043
3.03232,161.641
2.97509,159.197
2.91785,156.714
2.86062,154.185
2.80339,151.615
2.74616,148.997
2.68893,146.334
2.6317,143.624
2.57447,140.864
2.51724,138.056
2.46,135.201
2.40277,132.298
2.34554,129.347
2.28831,126.347
2.23108,123.297
2.17385,120.196
2.11662,117.046
2.05938,113.859
2.00215,110.639
1.94492,107.385
1.88769,104.097
1.83046,100.772
1.77323,97.4116
1.716,94.0141
1.65877,90.578
1.60153,87.1048
1.5443,83.6158
1.48707,80.1268
1.42984,76.6378
1.37261,73.1488
1.31538,69.6598
1.25815,66.1708
1.20091,62.6818
1.14368,59.1928
1.08645,55.7039
1.02922,52.2149
0.971989,48.7259
0.914758,45.2369
0.857527,41.7479
0.800295,38.259
0.743064,34.77
0.685833,31.2811
0.628601,27.7921
0.57137,24.3032
0.514139,20.8143
0.456907,17.3255
0.399676,13.8366
0.342445,10.3479
0.285213,6.85933
0.227982,3.37101
0.170751,-0.116637
0.113519,-3.60166
0.056288,-7.083
-0.000943333,-10.5615
-0.0581747,-14.0387
-0.115406,-17.5127
-0.172637,-20.9852
-0.229869,-24.4572
-0.2871,-27.9286
-0.344331,-31.3901
-0.401563,-34.8381
-0.458794,-38.2802
-0.516025,-41.7182
-0.573257,-45.1523
-0.630488,-48.5824
-0.687719,-52.0086
-0.744951,-55.431
-0.802182,-58.8495
-0.859413,-62.2579
-0.916645,-65.6505
-0.973876,-69.0259
-1.03111,-72.3843
-1.08834,-75.7234
-1.14557,-79.0369
-1.2028,-82.3272
-1.26003,-85.5966
-1.31726,-88.8464
-1.3745,-92.0767
-1.43173,-95.2859
-1.48896,-98.4738
-1.54619,-101.633
-1.60342,-104.764
-1.66065,-107.864
-1.71788,-110.935
-1.77511,-113.975
-1.83235,-116.984
-1.88958,-120.012
-1.94681,-123.086
-2.00404,-126.191
-2.06127,-129.312
-2.1185,-132.441
-2.17573,-135.579
-2.23297,-138.719
-2.2902,-141.889
-2.34743,-145.086
-2.40466,-148.307
-2.46189,-151.544
-2.51912,-154.794
-2.57635,-158.054
-2.63358,-161.302
-2.69082,-164.521
-2.74805,-167.709
-2.80528,-170.859
-2.86251,-173.976
-2.91974,-177.053
-2.97697,-180.091
-3.0342,-183.084
-3.09144,-186.035
-3.14867,-188.951
-3.2059,-191.813
-3.26313,-194.615
-3.32036,-197.36
-3.37759,-200.046
-3.43482,-202.669
-3.49205,-205.23
-3.54929,-207.737
-3.60652,-210.185
-3.66375,-212.572
-3.72098,-214.903
-3.77821,-217.174
-3.83544,-219.392
-3.89267,-221.553
-3.94991,-223.659
-4.00714,-225.704
-4.06437,-227.698
-4.1216,-229.639
-4.17883,-231.523
-4.23606,-233.354
-4.29329,-235.138
-4.35052,-236.873
-4.40776,-238.56
-4.46499,-240.197
-4.52222,-241.791
-4.57945,-243.345
-4.63668,-244.855
-4.69391,-246.326
-4.75114,-247.761
-4.80838,-249.162
-4.86561,-250.53
-4.92284,-251.866
-4.98007,-253.173
-5.0373,-254.416
-5.09453,-255.59
-5.15176,-256.747
-5.20899,-257.885
-5.26623,-259.014
-5.32346,-260.129
-5.38069,-261.243
-5.43792,-262.364
-5.49515,-263.436
-5.55238,-264.538
-5.60961,-265.586
-5.66685,-266.629
-5.72408,-267.628
-5.78131,-268.542
-5.83854,-269.482
-5.89577,-270.416
-5.953,-271.261
-6.01023,-272.157
-6.06746,-273.018
-6.1247,-273.949
-6.18193,-274.82
-6.23916,-275.689
-6.29639,-276.541
-6.35362,-277.422
-6.41085,-278.35
-6.46808,-279.254
-6.52532,-280.21
-6.58255,-281.114
-6.63978,-282.067
-6.69701,-282.992
-6.75424,-283.96
-6.81147,-284.923
-6.8687,-285.857
-6.92593,-286.832
-6.98317,-287.806
-7.0404,-288.786
-7.09763,-289.729
-7.15486,-290.71
-7.21209,-291.69
-7.26932,-292.675
-7.32655,-293.671
-7.38379,-294.676
-7.44102,-295.657
-7.49825,-296.645
-7.55548,-297.633
-7.61271,-298.65
-7.66994,-299.634
-7.72717,-300.616
-7.7844,-301.61
-7.84164,-302.622
-7.89887,-303.633
-7.9561,-304.62
-8.01333,-305.625
-8.07056,-306.608
-8.12779,-307.616
-8.18502,-308.627
-8.24226,-309.603
-8.29949,-310.607
-8.35672,-311.585
-8.41395,-312.612
-8.47118,-313.587
-8.52841,-314.56
-8.58564,-315.582
-8.5163,-314.044
-8.44695,-312.503
-8.3776,-310.96
-8.30826,-309.413
-8.23891,-307.864
-8.16956,-306.311
-8.10022,-304.753
-8.03087,-303.195
-7.96152,-301.631
-7.89218,-300.063
-7.82283,-298.495
-7.75348,-296.918
-7.68414,-295.34
-7.61479,-293.76
-7.54544,-292.17
-7.4761,-290.58
-7.40675,-288.984
-7.3374,-287.384
-7.26806,-285.78
-7.19871,-284.169
-7.12936,-282.554
-7.06002,-280.935
-6.99067,-279.308
-6.92132,-277.678
-6.85198,-276.041
-6.78263,-274.397
-6.71328,-272.749
-6.64394,-271.093
-6.57459,-269.432
-6.50524,-267.763
