Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55036
0.126579,9.09984
0.189868,13.6484
0.253157,18.1961
0.316447,22.7429
0.379736,27.2888
0.443025,31.8337
0.506315,36.3776
0.569604,40.9207
0.632893,45.4627
0.696183,50.0038
0.759472,54.5439
0.822761,59.083
0.886051,63.6211
0.94934,68.1582
1.01263,72.6943
1.07592,77.2293
1.13921,81.7633
1.2025,86.2962
1.26579,90.8281
1.32908,95.3589
1.39237,99.8886
1.45565,104.417
1.51894,108.945
1.58223,113.471
1.64552,117.996
1.70881,122.521
1.7721,127.044
1.83539,131.565
1.89868,136.086
1.96197,140.606
2.02526,145.124
2.08855,149.641
2.15184,154.157
2.21513,158.672
2.27842,163.185
2.34171,167.697
2.40499,172.208
2.46828,176.718
2.53157,181.227
2.59486,185.734
2.65815,190.238
2.72144,194.728
2.78473,199.219
2.84802,203.709
2.91131,208.2
2.9746,212.689
3.03789,217.178
3.10118,221.665
3.16447,226.153
3.22776,230.636
3.29105,235.114
3.35433,239.587
3.41762,244.063
3.48091,248.539
3.5442,252.994
3.60749,257.406
3.67078,261.774
3.73407,266.095
3.79736,270.368
3.86065,274.594
3.92394,278.778
3.98723,282.913
4.05052,287.002
4.11381,291.047
4.1771,295.044
4.24039,299
4.30367,302.896
4.36696,306.73
4.43025,310.494
4.49354,314.2
4.55683,317.835
4.62012,321.411
4.68341,324.92
4.7467,328.365
4.80999,331.751
4.87328,335.071
4.93657,338.332
4.99986,341.539
5.06315,344.679
5.12644,347.765
5.18973,350.793
5.25301,353.762
5.3163,356.678
5.37959,359.527
5.44288,362.321
5.50617,365.061
5.56946,367.747
5.63275,370.385
5.69604,372.969
5.75933,375.507
5.82262,377.996
5.88591,380.431
5.9492,382.822
6.01249,385.174
6.07578,387.479
6.13907,389.742
6.20235,391.878
6.26564,393.974
6.32893,396.086
6.39222,398.12
6.45551,400.173
6.5188,402.154
6.58209,404.146
6.64538,406.064
6.70867,408.007
6.77196,409.891
6.83525,411.779
6.89854,413.649
6.96183,415.465
7.02512,417.288
7.08841,419.093
7.15169,420.88
7.21498,422.606
7.27827,424.231
7.34156,425.887
7.40485,427.528
7.46814,429.205
7.53143,430.824
7.59472,432.445
7.65801,434.084
7.7213,435.682
7.78459,437.31
7.84788,438.885
7.91117,440.49
7.97446,442.049
8.03775,443.642
8.10103,445.22
8.16432,446.754
8.22761,448.315
8.2909,449.88
8.35419,451.427
8.41748,452.973
8.48077,454.487
8.54406,456.014
8.60735,457.527
8.67064,459.037
8.73393,460.573
8.79722,462.066
8.86051,463.554
8.9238,465.033
8.98709,466.542
9.05037,468.006
9.11366,469.465
9.17695,470.953
9.24024,472.396
9.30353,473.839
9.36682,475.3
9.43011,476.734
9.4934,478.158
9.55669,479.633
9.49946,477.754
9.44223,475.883
9.385,474.004
9.32776,472.126
9.27053,470.251
9.2133,468.376
9.15607,466.497
9.09884,464.623
9.04161,462.745
8.98438,460.87
8.92714,458.995
8.86991,457.116
8.81268,455.244
8.75545,453.368
8.69822,451.488
8.64099,449.617
8.58376,447.741
8.52653,445.863
8.46929,443.988
8.41206,442.114
8.35483,440.239
8.2976,438.361
8.24037,436.488
8.18314,434.607
8.12591,432.729
8.06867,430.845
8.01144,428.96
7.95421,427.072
7.89698,425.178
7.83975,423.28
7.78252,421.382
7.72529,419.472
7.66806,417.565
7.61082,415.643
7.55359,413.719
7.49636,411.788
7.43913,409.85
7.3819,407.906
7.32467,405.95
7.26744,403.992
7.2102,402.017
7.15297,400.039
7.09574,398.049
7.03851,396.048
6.98128,394.039
6.92405,392.018
6.86682,389.986
6.80959,387.941
6.75235,385.887
6.69512,383.816
6.63789,381.734
6.58066,379.64
6.52343,377.531
6.4662,375.407
6.40897,373.266
6.35173,371.114
6.2945,368.942
6.23727,366.757
6.18004,364.549
6.12281,362.329
6.06558,360.088
6.00835,357.83
5.95112,355.555
5.89388,353.256
5.83665,350.94
5.77942,348.602
5.72219,346.241
5.66496,343.86
5.60773,341.457
5.5505,339.029
5.49326,336.579
5.43603,334.106
5.3788,331.605
5.32157,329.079
5.26434,326.53
5.20711,323.952
5.14988,321.344
5.09265,318.709
5.03541,316.047
4.97818,313.356
4.92095,310.634
4.86372,307.883
4.80649,305.101
4.74926,302.289
4.69203,299.446
4.63479,296.572
4.57756,293.664
4.52033,290.723
4.4631,287.748
4.40587,284.739
4.34864,281.694
4.29141,278.615
4.23418,275.501
4.17694,272.348
4.11971,269.159
4.06248,265.931
4.00525,262.664
3.94802,259.36
3.89079,256.014
3.83356,252.631
3.77632,249.209
3.71909,245.749
3.66186,242.25
3.60463,238.716
3.5474,235.141
3.49017,231.527
3.43294,227.875
3.37571,224.181
3.31847,220.448
3.26124,216.676
3.20401,212.877
3.14678,209.051
3.08955,205.201
3.03232,201.323
2.97509,197.419
2.91785,193.488
2.86062,189.528
2.80339,185.541
2.74616,181.526
2.68893,177.481
2.6317,173.407
2.57447,169.304
2.51724,165.172
2.46,161.025
2.40277,156.879
2.34554,152.732
2.28831,148.585
2.23108,144.438
2.17385,140.292
2.11662,136.145
2.05938,131.998
2.00215,127.851
1.94492,123.705
1.88769,119.558
1.83046,115.411
1.77323,111.264
1.716,107.118
1.65877,102.971
1.60153,98.8243
1.5443,94.6776
1.48707,90.5309
1.42984,86.3841
1.37261,82.2374
1.31538,78.0907
1.25815,73.944
1.20091,69.7973
1.14368,65.6506
1.08645,61.504
1.02922,57.3573
0.971989,53.2107
0.914758,49.064
0.857527,44.9174
0.800295,40.7708
0.743064,36.6243
0.685833,32.4778
0.628601,28.3313
0.57137,24.185
0.514139,20.0387
0.456907,15.8926
0.399676,11.7468
0.342445,7.60126
0.285213,3.45643
0.227982,-0.687026
0.170751,-4.82671
0.113519,-8.95973
0.056288,-13.0858
-0.000943333,-17.2098
-0.0581747,-21.3316
-0.115406,-25.449
-0.172637,-29.5615
-0.229869,-33.6734
-0.2871,-37.7845
-0.344331,-41.8949
-0.401563,-46.0045
-0.458794,-50.1133
-0.516025,-54.2213
-0.573257,-58.3286
-0.630488,-62.435
-0.687719,-66.5407
-0.744951,-70.6456
-0.802182,-74.7496
-0.859413,-78.8528
-0.916645,-82.9552
-0.973876,-87.0567
-1.03111,-91.1575
-1.08834,-95.2573
-1.14557,-99.3563
-1.2028,-103.454
-1.26003,-107.55
-1.31726,-111.631
-1.3745,-115.696
-1.43173,-119.758
-1.48896,-123.814
-1.54619,-127.866
-1.60342,-131.911
-1.66065,-135.94
-1.71788,-139.952
-1.77511,-143.947
-1.83235,-147.925
-1.88958,-151.886
-1.94681,-155.83
-2.00404,-159.756
-2.06127,-163.665
-2.1185,-167.556
-2.17573,-171.429
-2.23297,-175.284
-2.2902,-179.119
-2.34743,-182.926
-2.40466,-186.708
-2.46189,-190.469
-2.51912,-194.21
-2.57635,-197.925
-2.63358,-201.612
-2.69082,-205.269
-2.74805,-208.898
-2.80528,-212.498
-2.86251,-216.07
-2.91974,-219.658
-2.97697,-223.281
-3.0342,-226.931
-3.09144,-230.601
-3.14867,-234.287
-3.2059,-237.982
-3.26313,-241.679
-3.32036,-245.377
-3.37759,-249.075
-3.43482,-252.773
-3.49205,-256.482
-3.54929,-260.217
-3.60652,-263.951
-3.66375,-267.655
-3.72098,-271.325
-3.77821,-274.97
-3.83544,-278.577
-3.89267,-282.154
-3.94991,-285.697
-4.00714,-289.211
-4.06437,-292.703
-4.1216,-296.166
-4.17883,-299.602
-4.23606,-303.006
-4.29329,-306.387
-4.35052,-309.727
-4.40776,-313.017
-4.46499,-316.258
-4.52222,-319.446
-4.57945,-322.581
-4.63668,-325.665
-4.69391,-328.698
-4.75114,-331.686
-4.80838,-334.625
-4.86561,-337.511
-4.92284,-340.356
-4.98007,-343.156
-5.0373,-345.912
-5.09453,-348.629
-5.15176,-351.304
-5.20899,-353.928
-5.26623,-356.514
-5.32346,-359.061
-5.38069,-361.56
-5.43792,-364.019
-5.49515,-366.436
-5.55238,-368.807
-5.60961,-371.138
-5.66685,-373.435
-5.72408,-375.694
-5.78131,-377.906
