Top_Displacement_mm,Base_Shear_kN
0.0632893,4.34277
0.126579,8.68278
0.189868,13.02
0.253157,17.3545
0.316447,21.6862
0.379736,26.0151
0.443025,30.3412
0.506315,34.6645
0.569604,38.9849
0.632893,43.3026
0.696183,47.6175
0.759472,51.9295
0.822761,56.2388
0.886051,60.5451
0.94934,64.8487
1.01263,69.1494
1.07592,73.4472
1.13921,77.7422
1.2025,82.0344
1.26579,86.3237
1.32908,90.6101
1.39237,94.8936
1.45565,99.1742
1.51894,103.452
1.58223,107.727
1.64552,111.999
1.70881,116.268
1.7721,120.534
1.83539,124.797
1.89868,129.058
1.96197,133.315
2.02526,137.569
2.08855,141.821
2.15184,146.07
2.21513,150.315
2.27842,154.558
2.34171,158.798
2.40499,163.035
2.46828,167.268
2.53157,171.499
2.59486,175.727
2.65815,179.952
2.72144,184.174
2.78473,188.393
2.84802,192.609
2.91131,196.822
2.9746,201.032
3.03789,205.239
3.10118,209.443
3.16447,213.644
3.22776,217.842
3.29105,222.036
3.35433,226.228
3.41762,230.417
3.48091,234.603
3.5442,238.786
3.60749,242.965
3.67078,247.142
3.73407,251.315
3.79736,255.486
3.86065,259.653
3.92394,263.818
3.98723,267.979
4.05052,272.137
4.11381,276.293
4.1771,280.445
4.24039,284.594
4.30367,288.739
4.36696,292.882
4.43025,297.022
4.49354,301.158
4.55683,305.292
4.62012,309.422
4.68341,313.549
4.7467,317.673
4.80999,321.794
4.87328,325.912
4.93657,330.027
4.99986,334.138
5.06315,338.247
5.12644,342.352
5.18973,346.454
5.25301,350.553
5.3163,354.649
5.37959,358.741
5.44288,362.831
5.50617,366.917
5.56946,371
5.63275,375.08
5.69604,379.157
5.75933,383.23
5.82262,387.301
5.88591,391.368
5.9492,395.432
6.01249,399.493
6.07578,403.55
6.13907,407.604
6.20235,411.655
6.26564,415.703
6.32893,419.748
6.39222,423.789
6.45551,427.828
6.5188,431.863
6.58209,435.894
6.64538,439.923
6.70867,443.948
6.77196,447.97
6.83525,451.989
6.89854,455.998
6.96183,459.995
7.02512,463.979
7.08841,467.957
7.15169,471.92
7.21498,475.87
7.27827,479.808
7.34156,483.732
7.40485,487.64
7.46814,491.536
7.53143,495.419
7.59472,499.287
7.65801,503.146
7.7213,507.006
7.78459,510.867
7.84788,514.728
7.91117,518.589
7.97446,522.449
8.03775,526.305
8.10103,530.157
8.16432,533.997
8.22761,537.836
8.2909,541.674
8.35419,545.5
8.41748,549.307
8.48077,553.094
8.54406,556.853
8.60735,560.59
8.67064,564.302
8.73393,567.993
8.79722,571.66
8.86051,575.297
8.9238,578.914
8.98709,582.513
9.05037,586.089
9.11366,589.652
9.17695,593.203
9.24024,596.722
9.30353,600.232
9.36682,603.726
9.43011,607.191
9.4934,610.648
9.55669,614.08
9.49946,610.166
9.44223,606.24
9.385,602.323
9.32776,598.399
9.27053,594.48
9.2133,590.556
9.15607,586.636
9.09884,582.714
9.04161,578.796
8.98438,574.877
8.92714,570.962
8.86991,567.042
8.81268,563.116
8.75545,559.184
8.69822,555.248
8.64099,551.309
8.58376,547.362
8.52653,543.41
8.46929,539.452
8.41206,535.483
8.35483,531.512
8.2976,527.525
8.24037,523.536
8.18314,519.543
8.12591,515.535
8.06867,511.523
8.01144,507.497
7.95421,503.466
7.89698,499.432
7.83975,495.39
7.78252,491.344
7.72529,487.291
7.66806,483.23
7.61082,479.165
7.55359,475.091
7.49636,471.008
7.43913,466.919
7.3819,462.818
7.32467,458.709
7.26744,454.594
7.2102,450.468
7.15297,446.333
7.09574,442.191
7.03851,438.039
6.98128,433.885
6.92405,429.724
6.86682,425.556
6.80959,421.378
6.75235,417.199
6.69512,413.021
6.63789,408.843
6.58066,404.664
6.52343,400.486
6.4662,396.308
6.40897,392.13
6.35173,387.951
6.2945,383.773
6.23727,379.595
6.18004,375.417
6.12281,371.239
6.06558,367.06
6.00835,362.882
5.95112,358.704
5.89388,354.526
5.83665,350.348
5.77942,346.17
5.72219,341.992
5.66496,337.814
5.60773,333.636
5.5505,329.458
5.49326,325.28
5.43603,321.102
5.3788,316.924
5.32157,312.746
5.26434,308.568
5.20711,304.39
5.14988,300.212
5.09265,296.035
5.03541,291.857
4.97818,287.679
4.92095,283.501
4.86372,279.324
4.80649,275.146
4.74926,270.969
4.69203,266.791
4.63479,262.613
4.57756,258.436
4.52033,254.259
4.4631,250.081
4.40587,245.904
4.34864,241.727
4.29141,237.549
4.23418,233.372
4.17694,229.195
4.11971,225.018
4.06248,220.841
4.00525,216.664
3.94802,212.487
3.89079,208.311
3.83356,204.134
3.77632,199.957
3.71909,195.781
3.66186,191.604
3.60463,187.428
3.5474,183.252
3.49017,179.076
3.43294,174.9
3.37571,170.724
3.31847,166.548
3.26124,162.373
3.20401,158.197
3.14678,154.022
3.08955,149.847
3.03232,145.672
2.97509,141.497
2.91785,137.323
2.86062,133.149
2.80339,128.975
2.74616,124.801
2.68893,120.627
2.6317,116.454
2.57447,112.281
2.51724,108.109
2.46,103.936
2.40277,99.7647
2.34554,95.5934
2.28831,91.4225
2.23108,87.2522
2.17385,83.0824
2.11662,78.9132
2.05938,74.7447
2.00215,70.5769
1.94492,66.4099
1.88769,62.2439
1.83046,58.0787
1.77323,53.9146
1.716,49.7518
1.65877,45.5902
1.60153,41.4301
1.5443,37.2717
1.48707,33.1151
1.42984,28.9606
1.37261,24.8085
1.31538,20.659
1.25815,16.5126
