Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78627
0.126579,7.57199
0.189868,11.3571
0.253157,15.1417
0.316447,18.9256
0.379736,22.709
0.443025,26.4917
0.506315,30.2738
0.569604,34.0552
0.632893,37.836
0.696183,41.6161
0.759472,45.3955
0.822761,49.1742
0.886051,52.9522
0.94934,56.7295
1.01263,60.5061
1.07592,64.2819
1.13921,68.057
1.2025,71.8313
1.26579,75.6048
1.32908,79.3775
1.39237,83.1495
1.45565,86.9192
1.51894,90.6849
1.58223,94.4504
1.64552,98.2158
1.70881,101.981
1.7721,105.744
1.83539,109.505
1.89868,113.265
1.96197,117.026
2.02526,120.785
2.08855,124.544
2.15184,128.3
2.21513,132.056
2.27842,135.811
2.34171,139.537
2.40499,143.206
2.46828,146.818
2.53157,150.37
2.59486,153.861
2.65815,157.292
2.72144,160.662
2.78473,163.971
2.84802,167.215
2.91131,170.372
2.9746,173.44
3.03789,176.423
3.10118,179.32
3.16447,182.133
3.22776,184.862
3.29105,187.507
3.35433,190.072
3.41762,192.553
3.48091,194.955
3.5442,197.28
3.60749,199.525
3.67078,201.693
3.73407,203.782
3.79736,205.792
3.86065,207.728
3.92394,209.593
3.98723,211.391
4.05052,213.117
4.11381,214.785
4.1771,216.388
4.24039,217.935
4.30367,219.428
4.36696,220.874
4.43025,222.27
4.49354,223.623
4.55683,224.941
4.62012,226.226
4.68341,227.475
4.7467,228.569
4.80999,229.687
4.87328,230.788
4.93657,231.88
4.99986,232.928
5.06315,233.999
5.12644,235.065
5.18973,236.15
5.25301,237.201
5.3163,238.247
5.37959,239.157
5.44288,240.084
5.50617,241.081
5.56946,242.056
5.63275,243.004
5.69604,244.018
5.75933,245.019
5.82262,246.045
5.88591,247.08
5.9492,248.084
6.01249,249.126
6.07578,250.169
6.13907,251.217
6.20235,252.269
6.26564,253.318
6.32893,254.404
6.39222,255.456
6.45551,256.546
6.5188,257.567
6.58209,258.655
6.64538,259.749
6.70867,260.8
6.77196,261.894
6.83525,262.98
6.89854,264.071
6.96183,265.134
7.02512,266.245
7.08841,267.334
7.15169,268.418
7.21498,269.508
7.27827,270.588
7.34156,271.677
7.40485,272.782
7.46814,273.867
7.53143,274.947
7.59472,276.024
7.65801,277.112
7.7213,278.207
7.78459,279.282
7.84788,280.359
7.91117,281.484
7.97446,282.552
8.03775,283.627
8.10103,284.72
8.16432,285.782
8.22761,286.878
8.2909,287.966
8.35419,289.027
8.41748,290.137
8.48077,291.197
8.54406,292.276
8.60735,293.334
8.67064,294.414
8.73393,295.485
8.79722,296.561
8.86051,297.635
8.9238,298.681
8.98709,299.768
9.05037,300.815
9.11366,301.9
9.17695,302.939
9.24024,303.998
9.30353,305.055
9.36682,306.11
9.43011,307.185
9.4934,308.213
9.55669,309.281
9.49946,308.05
9.44223,306.819
9.385,305.589
9.32776,304.358
9.27053,303.126
9.2133,301.897
9.15607,300.666
9.09884,299.435
9.04161,298.204
8.98438,296.973
8.92714,295.742
8.86991,294.512
8.81268,293.28
8.75545,292.051
8.69822,290.819
8.64099,289.587
8.58376,288.356
8.52653,287.126
8.46929,285.896
8.41206,284.665
8.35483,283.433
8.2976,282.202
8.24037,280.973
8.18314,279.741
8.12591,278.51
8.06867,277.278
8.01144,276.048
7.95421,274.818
7.89698,273.586
7.83975,272.355
7.78252,271.124
7.72529,269.894
7.66806,268.662
7.61082,267.43
7.55359,266.198
7.49636,264.966
7.43913,263.732
7.3819,262.498
7.32467,261.264
7.26744,260.028
7.2102,258.791
7.15297,257.554
7.09574,256.316
7.03851,255.074
6.98128,253.833
6.92405,252.59
6.86682,251.345
6.80959,250.098
6.75235,248.849
6.69512,247.6
6.63789,246.346
6.58066,245.091
6.52343,243.834
6.4662,242.573
6.40897,241.312
6.35173,240.046
6.2945,238.777
6.23727,237.507
6.18004,236.231
6.12281,234.953
6.06558,233.672
6.00835,232.386
5.95112,231.096
5.89388,229.803
5.83665,228.504
5.77942,227.204
5.72219,225.895
5.66496,224.585
5.60773,223.266
5.5505,221.945
5.49326,220.617
5.43603,219.283
5.3788,217.944
5.32157,216.598
5.26434,215.245
5.20711,213.887
5.14988,212.519
5.09265,211.146
5.03541,209.764
4.97818,208.375
4.92095,206.975
4.86372,205.57
4.80649,204.153
4.74926,202.727
4.69203,201.291
4.63479,199.844
4.57756,198.388
4.52033,196.919
