Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45746
0.126579,8.91434
0.189868,13.3706
0.253157,17.8263
0.316447,22.2814
0.379736,26.7359
0.443025,31.1898
0.506315,35.6431
0.569604,40.0957
0.632893,44.5476
0.696183,48.9989
0.759472,53.4496
0.822761,57.8996
0.886051,62.3489
0.94934,66.7975
1.01263,71.2454
1.07592,75.6926
1.13921,80.1392
1.2025,84.5849
1.26579,89.03
1.32908,93.4743
1.39237,97.9179
1.45565,102.361
1.51894,106.803
1.58223,111.244
1.64552,115.685
1.70881,120.124
1.7721,124.563
1.83539,129.001
1.89868,133.439
1.96197,137.875
2.02526,142.311
2.08855,146.745
2.15184,151.179
2.21513,155.612
2.27842,160.045
2.34171,164.476
2.40499,168.906
2.46828,173.336
2.53157,177.765
2.59486,182.192
2.65815,186.619
2.72144,191.045
2.78473,195.47
2.84802,199.894
2.91131,204.317
2.9746,208.739
3.03789,213.16
3.10118,217.58
3.16447,221.999
3.22776,226.417
3.29105,230.828
3.35433,235.238
3.41762,239.645
3.48091,244.053
3.5442,248.46
3.60749,252.866
3.67078,257.272
3.73407,261.677
3.79736,266.079
3.86065,270.483
3.92394,274.88
3.98723,279.276
4.05052,283.671
4.11381,288.057
4.1771,292.415
4.24039,296.735
4.30367,301.021
4.36696,305.271
4.43025,309.485
4.49354,313.66
4.55683,317.799
4.62012,321.905
4.68341,325.972
4.7467,330.003
4.80999,334
4.87328,337.958
4.93657,341.869
4.99986,345.723
5.06315,349.521
5.12644,353.268
5.18973,356.963
5.25301,360.6
5.3163,364.185
5.37959,367.72
5.44288,371.202
5.50617,374.629
5.56946,378.002
5.63275,381.325
5.69604,384.599
5.75933,387.826
5.82262,390.995
5.88591,394.11
5.9492,397.174
6.01249,400.186
6.07578,403.145
6.13907,406.056
6.20235,408.92
6.26564,411.737
6.32893,414.509
6.39222,417.23
6.45551,419.908
6.5188,422.542
6.58209,425.138
6.64538,427.684
6.70867,430.188
6.77196,432.654
6.83525,435.004
6.89854,437.361
6.96183,439.643
7.02512,441.93
7.08841,444.148
7.15169,446.369
7.21498,448.535
7.27827,450.696
7.34156,452.84
7.40485,454.918
7.46814,456.996
7.53143,459.056
7.59472,461.092
7.65801,463.1
7.7213,465.047
7.78459,467.02
7.84788,468.918
7.91117,470.76
7.97446,472.63
8.03775,474.429
8.10103,476.238
8.16432,478.046
8.22761,479.807
8.2909,481.596
8.35419,483.327
8.41748,485.083
8.48077,486.829
8.54406,488.518
8.60735,490.243
8.67064,491.937
8.73393,493.593
8.79722,495.267
8.86051,496.937
8.9238,498.583
8.98709,500.261
9.05037,501.851
9.11366,503.469
9.17695,505.072
9.24024,506.672
9.30353,508.281
9.36682,509.859
9.43011,511.416
9.4934,512.973
9.55669,514.541
9.49946,512.48
9.44223,510.424
9.385,508.361
9.32776,506.302
9.27053,504.243
9.2133,502.182
9.15607,500.122
9.09884,498.063
9.04161,496.004
8.98438,493.942
8.92714,491.887
8.86991,489.824
8.81268,487.765
8.75545,485.708
8.69822,483.647
8.64099,481.586
8.58376,479.53
8.52653,477.469
8.46929,475.41
8.41206,473.35
8.35483,471.287
8.2976,469.22
8.24037,467.153
8.18314,465.079
8.12591,462.999
8.06867,460.915
8.01144,458.825
7.95421,456.729
7.89698,454.624
7.83975,452.512
7.78252,450.393
7.72529,448.261
7.66806,446.126
7.61082,443.974
7.55359,441.817
7.49636,439.644
7.43913,437.464
7.3819,435.266
7.32467,433.061
7.26744,430.841
7.2102,428.606
7.15297,426.358
7.09574,424.096
7.03851,421.822
6.98128,419.526
6.92405,417.219
6.86682,414.892
6.80959,412.553
6.75235,410.193
6.69512,407.815
6.63789,405.419
6.58066,403.003
6.52343,400.57
6.4662,398.115
6.40897,395.641
6.35173,393.148
6.2945,390.628
6.23727,388.089
6.18004,385.529
6.12281,382.942
6.06558,380.334
6.00835,377.702
5.95112,375.045
5.89388,372.363
5.83665,369.656
5.77942,366.924
5.72219,364.165
5.66496,361.38
5.60773,358.569
5.5505,355.732
5.49326,352.868
5.43603,349.972
5.3788,347.049
5.32157,344.097
5.26434,341.117
5.20711,338.107
5.14988,335.068
5.09265,331.998
5.03541,328.896
4.97818,325.762
4.92095,322.596
4.86372,319.399
4.80649,316.169
4.74926,312.907
4.69203,309.61
4.63479,306.279
4.57756,302.915
4.52033,299.515
4.4631,296.084
4.40587,292.62
4.34864,289.125
4.29141,285.599
4.23418,282.041
4.17694,278.451
4.11971,274.829
4.06248,271.173
4.00525,267.484
3.94802,263.763
3.89079,260.011
3.83356,256.235
3.77632,252.441
3.71909,248.625
3.66186,244.788
3.60463,240.932
3.5474,237.052
3.49017,233.151
3.43294,229.229
3.37571,225.285
3.31847,221.318
3.26124,217.33
3.20401,213.319
3.14678,209.287
3.08955,205.236
3.03232,201.184
2.97509,197.131
2.91785,193.079
2.86062,189.027
2.80339,184.975
2.74616,180.923
2.68893,176.871
2.6317,172.819
2.57447,168.767
2.51724,164.715
2.46,160.663
2.40277,156.61
2.34554,152.558
2.28831,148.506
2.23108,144.454
2.17385,140.402
2.11662,136.35
2.05938,132.298
2.00215,128.246
1.94492,124.194
1.88769,120.141
1.83046,116.089
1.77323,112.037
1.716,107.985
1.65877,103.933
1.60153,99.881
1.5443,95.8289
1.48707,91.7768
1.42984,87.7247
1.37261,83.6726
1.31538,79.6205
1.25815,75.5685
1.20091,71.5164
1.14368,67.4643
1.08645,63.4122
1.02922,59.3601
0.971989,55.3081
0.914758,51.256
0.857527,47.204
0.800295,43.1519
0.743064,39.0999
0.685833,35.0479
0.628601,30.9959
0.57137,26.944
0.514139,22.8921
0.456907,18.8402
0.399676,14.7885
0.342445,10.7369
0.285213,6.68558
0.227982,2.63478
0.170751,-1.41471
0.113519,-5.46008
0.056288,-9.49955
-0.000943333,-13.5362
-0.0581747,-17.5714
-0.115406,-21.6033
-0.172637,-25.6327
-0.229869,-29.6617
-0.2871,-33.6901
-0.344331,-37.7181
-0.401563,-41.7455
-0.458794,-45.7724
-0.516025,-49.7989
-0.573257,-53.8247
-0.630488,-57.8501
-0.687719,-61.8749
-0.744951,-65.8992
-0.802182,-69.9229
-0.859413,-73.9461
-0.916645,-77.9687
-0.973876,-81.9908
-1.03111,-86.0123
-1.08834,-90.0332
-1.14557,-94.0535
-1.2028,-98.0732
-1.26003,-102.092
-1.31726,-106.111
-1.3745,-110.129
-1.43173,-114.146
-1.48896,-118.163
-1.54619,-122.179
-1.60342,-126.194
-1.66065,-130.209
-1.71788,-134.223
-1.77511,-138.236
-1.83235,-142.249
-1.88958,-146.261
-1.94681,-150.273
-2.00404,-154.283
-2.06127,-158.288
-2.1185,-162.28
-2.17573,-166.261
-2.23297,-170.238
-2.2902,-174.211
-2.34743,-178.18
-2.40466,-182.146
-2.46189,-186.097
-2.51912,-190.034
-2.57635,-193.956
-2.63358,-197.864
-2.69082,-201.756
-2.74805,-205.634
-2.80528,-209.497
-2.86251,-213.345
-2.91974,-217.179
-2.97697,-220.997
-3.0342,-224.799
-3.09144,-228.587
-3.14867,-232.35
-3.2059,-236.089
-3.26313,-239.809
-3.32036,-243.512
-3.37759,-247.195
-3.43482,-250.854
-3.49205,-254.497
-3.54929,-258.16
-3.60652,-261.84
-3.66375,-265.533
-3.72098,-269.233
-3.77821,-272.943
-3.83544,-276.654
-3.89267,-280.371
-3.94991,-284.086
-4.00714,-287.798
-4.06437,-291.506
-4.1216,-295.227
-4.17883,-298.96
-4.23606,-302.674
-4.29329,-306.365
-4.35052,-310.026
-4.40776,-313.666
-4.46499,-317.275
-4.52222,-320.846
-4.57945,-324.394
-4.63668,-327.913
-4.69391,-331.409
-4.75114,-334.886
-4.80838,-338.34
-4.86561,-341.77
-4.92284,-345.179
-4.98007,-348.557
-5.0373,-351.894
-5.09453,-355.186
-5.15176,-358.441
-5.20899,-361.656
-5.26623,-364.821
-5.32346,-367.947
-5.38069,-371.035
-5.43792,-374.082
-5.49515,-377.084
-5.55238,-380.045
-5.60961,-382.964
-5.66685,-385.838
-5.72408,-388.674
-5.78131,-391.475
-5.83854,-394.233
-5.89577,-396.956
-5.953,-399.642
-6.01023,-402.289
-6.06746,-404.897
-6.1247,-407.466
-6.18193,-409.996
-6.23916,-412.491
-6.29639,-414.95
-6.35362,-417.371
-6.41085,-419.758
-6.46808,-422.114
-6.52532,-424.435
-6.58255,-426.721
-6.63978,-428.982
-6.69701,-431.202
-6.75424,-433.389
-6.81147,-435.472
-6.8687,-437.568
-6.92593,-439.64
-6.98317,-441.641
-7.0404,-443.661
-7.09763,-445.656
-7.15486,-447.588
-7.21209,-449.537
-7.26932,-451.461
-7.32655,-453.372
-7.38379,-455.245
-7.44102,-457.072
-7.49825,-458.918
-7.55548,-460.735
-7.61271,-462.542
-7.66994,-464.33
-7.72717,-466.1
-7.7844,-467.846
-7.84164,-469.54
-7.89887,-471.173
-7.9561,-472.849
-8.01333,-474.448
-8.07056,-476.102
-8.12779,-477.685
-8.18502,-479.301
-8.24226,-480.903
