Top_Displacement_mm,Base_Shear_kN
0.0632893,4.42411
0.126579,8.84668
0.189868,13.2677
0.253157,17.6871
0.316447,22.1049
0.379736,26.5212
0.443025,30.9358
0.506315,35.3489
0.569604,39.7603
0.632893,44.1701
0.696183,48.5782
0.759472,52.9847
0.822761,57.3895
0.886051,61.7926
0.94934,66.1941
1.01263,70.5938
1.07592,74.9919
1.13921,79.3883
1.2025,83.7829
1.26579,88.1758
1.32908,92.5669
1.39237,96.9563
1.45565,101.344
1.51894,105.73
1.58223,110.114
1.64552,114.496
1.70881,118.877
1.7721,123.256
1.83539,127.632
1.89868,132.008
1.96197,136.381
2.02526,140.752
2.08855,145.122
2.15184,149.489
2.21513,153.855
2.27842,158.219
2.34171,162.581
2.40499,166.941
2.46828,171.3
2.53157,175.656
2.59486,180.011
2.65815,184.363
2.72144,188.714
2.78473,193.062
2.84802,197.409
2.91131,201.754
2.9746,206.096
3.03789,210.437
3.10118,214.776
3.16447,219.113
3.22776,223.431
3.29105,227.73
3.35433,232.028
3.41762,236.326
3.48091,240.623
3.5442,244.921
3.60749,249.217
3.67078,253.513
3.73407,257.808
3.79736,262.103
3.86065,266.393
3.92394,270.668
3.98723,274.935
4.05052,279.203
4.11381,283.458
4.1771,287.676
4.24039,291.859
4.30367,296.004
4.36696,300.112
4.43025,304.183
4.49354,308.206
4.55683,312.192
4.62012,316.139
4.68341,320.049
4.7467,323.924
4.80999,327.758
4.87328,331.555
4.93657,335.318
4.99986,339.029
5.06315,342.687
5.12644,346.293
5.18973,349.846
5.25301,353.346
5.3163,356.797
5.37959,360.199
5.44288,363.55
5.50617,366.848
5.56946,370.098
5.63275,373.299
5.69604,376.452
5.75933,379.558
5.82262,382.617
5.88591,385.63
5.9492,388.595
6.01249,391.516
6.07578,394.392
6.13907,397.222
6.20235,400.006
6.26564,402.747
6.32893,405.446
6.39222,408.105
6.45551,410.725
6.5188,413.304
6.58209,415.848
6.64538,418.352
6.70867,420.82
6.77196,423.249
6.83525,425.574
6.89854,427.889
6.96183,430.189
7.02512,432.416
7.08841,434.656
7.15169,436.841
7.21498,439.017
7.27827,441.182
7.34156,443.311
7.40485,445.395
7.46814,447.477
7.53143,449.536
7.59472,451.582
7.65801,453.605
7.7213,455.603
7.78459,457.581
7.84788,459.518
7.91117,461.456
7.97446,463.377
8.03775,465.281
8.10103,467.137
8.16432,468.932
8.22761,470.765
8.2909,472.56
8.35419,474.359
8.41748,476.11
8.48077,477.887
8.54406,479.648
8.60735,481.36
8.67064,483.104
8.73393,484.834
8.79722,486.562
8.86051,488.253
8.9238,489.967
8.98709,491.645
9.05037,493.33
9.11366,495.034
9.17695,496.688
9.24024,498.318
9.30353,499.947
9.36682,501.614
9.43011,503.239
9.4934,504.855
9.55669,506.491
9.49946,504.273
9.44223,502.061
9.385,499.848
9.32776,497.631
9.27053,495.414
9.2133,493.205
9.15607,490.991
9.09884,488.773
9.04161,486.566
8.98438,484.352
8.92714,482.136
8.86991,479.926
8.81268,477.718
8.75545,475.501
8.69822,473.294
8.64099,471.086
8.58376,468.871
8.52653,466.665
8.46929,464.457
8.41206,462.244
8.35483,460.036
8.2976,457.823
8.24037,455.608
8.18314,453.394
8.12591,451.171
8.06867,448.947
8.01144,446.718
7.95421,444.483
7.89698,442.246
7.83975,439.996
7.78252,437.745
7.72529,435.483
7.66806,433.214
7.61082,430.937
