Top_Displacement_mm,Base_Shear_kN
0.0632893,3.22576
0.126579,6.4515
0.189868,9.67724
0.253157,12.903
0.316447,16.1287
0.379736,19.3543
0.443025,22.58
0.506315,25.8057
0.569604,29.0313
0.632893,32.2569
0.696183,35.4825
0.759472,38.708
0.822761,41.9335
0.886051,45.159
0.94934,48.3844
1.01263,51.6098
1.07592,54.8352
1.13921,58.0605
1.2025,61.2858
1.26579,64.511
1.32908,67.7362
1.39237,70.9613
1.45565,74.1864
1.51894,77.4087
1.58223,80.5801
1.64552,83.6805
1.70881,86.7072
1.7721,89.6584
1.83539,92.5296
1.89868,95.2958
1.96197,97.9444
2.02526,100.472
2.08855,102.878
2.15184,105.16
2.21513,107.316
2.27842,109.342
2.34171,111.236
2.40499,112.997
2.46828,114.627
2.53157,116.121
2.59486,117.486
2.65815,118.719
2.72144,119.829
2.78473,120.822
2.84802,121.702
2.91131,122.482
2.9746,123.176
3.03789,123.793
3.10118,124.347
3.16447,124.851
3.22776,125.313
3.29105,125.748
3.35433,126.162
3.41762,126.563
3.48091,126.958
3.5442,127.173
3.60749,127.451
3.67078,127.712
3.73407,128.041
3.79736,128.224
3.86065,128.422
3.92394,128.689
3.98723,129.014
4.05052,129.388
4.11381,129.831
4.1771,130.263
4.24039,130.755
4.30367,131.266
4.36696,131.834
4.43025,132.383
4.49354,132.983
4.55683,133.597
4.62012,134.189
4.68341,134.825
4.7467,135.504
4.80999,136.195
4.87328,136.89
4.93657,137.562
4.99986,138.275
5.06315,138.991
5.12644,139.713
5.18973,140.47
5.25301,141.181
5.3163,141.94
5.37959,142.68
5.44288,143.452
5.50617,144.225
5.56946,145.001
5.63275,145.755
5.69604,146.535
5.75933,147.318
5.82262,148.101
5.88591,148.887
5.9492,149.672
6.01249,150.458
6.07578,151.246
6.13907,152.032
6.20235,152.82
6.26564,153.629
6.32893,154.413
6.39222,155.199
6.45551,156.004
6.5188,156.804
6.58209,157.586
6.64538,158.365
6.70867,159.177
6.77196,159.95
6.83525,160.722
6.89854,161.503
6.96183,162.282
7.02512,163.04
7.08841,163.81
7.15169,164.57
7.21498,165.325
7.27827,166.073
7.34156,166.813
7.40485,167.54
7.46814,168.257
7.53143,168.949
7.59472,169.658
7.65801,170.336
7.7213,170.998
7.78459,171.655
7.84788,172.269
7.91117,172.89
7.97446,173.468
8.03775,174.051
8.10103,174.617
8.16432,175.144
8.22761,175.681
8.2909,176.211
8.35419,176.724
8.41748,177.205
8.48077,177.578
8.54406,178.003
8.60735,178.466
8.67064,178.86
8.73393,179.215
8.79722,179.633
8.86051,180.096
8.9238,180.619
8.98709,181.13
9.05037,181.703
9.11366,182.252
9.17695,182.845
9.24024,183.439
9.30353,184.027
9.36682,184.648
9.43011,185.246
9.4934,185.881
9.55669,186.513
9.49946,185.735
9.44223,184.958
9.385,184.18
9.32776,183.402
9.27053,182.625
9.2133,181.847
9.15607,181.069
9.09884,180.291
9.04161,179.513
8.98438,178.734
8.92714,177.956
8.86991,177.178
8.81268,176.4
8.75545,175.621
8.69822,174.843
8.64099,174.064
8.58376,173.286
8.52653,172.507
8.46929,171.729
8.41206,170.95
8.35483,170.172
8.2976,169.393
8.24037,168.614
8.18314,167.835
8.12591,167.057
8.06867,166.278
8.01144,165.499
7.95421,164.72
7.89698,163.941
7.83975,163.162
7.78252,162.384
7.72529,161.605
7.66806,160.826
7.61082,160.047
7.55359,159.268
