Top_Displacement_mm,Base_Shear_kN
0.0632893,3.82007
0.126579,7.63794
0.189868,11.4536
0.253157,15.2671
0.316447,19.0783
0.379736,22.8874
0.443025,26.6942
0.506315,30.4987
0.569604,34.301
0.632893,38.101
0.696183,41.8988
0.759472,45.6943
0.822761,49.4875
0.886051,53.2784
0.94934,57.0671
1.01263,60.8534
1.07592,64.6374
1.13921,68.419
1.2025,72.1984
1.26579,75.9754
1.32908,79.75
1.39237,83.5223
1.45565,87.2922
1.51894,91.0598
1.58223,94.825
1.64552,98.5878
1.70881,102.348
1.7721,106.106
1.83539,109.862
1.89868,113.615
1.96197,117.366
2.02526,121.114
2.08855,124.86
2.15184,128.603
2.21513,132.344
2.27842,136.083
2.34171,139.819
2.40499,143.552
2.46828,147.283
2.53157,151.012
2.59486,154.738
2.65815,158.461
2.72144,162.182
2.78473,165.901
2.84802,169.617
2.91131,173.33
2.9746,177.041
3.03789,180.75
3.10118,184.455
3.16447,188.159
3.22776,191.859
3.29105,195.557
3.35433,199.253
3.41762,202.946
3.48091,206.636
3.5442,210.324
3.60749,214.009
3.67078,217.691
3.73407,221.371
3.79736,225.048
3.86065,228.723
3.92394,232.395
3.98723,236.064
4.05052,239.731
4.11381,243.394
4.1771,247.056
4.24039,250.714
4.30367,254.37
4.36696,258.023
4.43025,261.674
4.49354,265.321
4.55683,268.967
4.62012,272.609
4.68341,276.248
4.7467,279.885
4.80999,283.519
4.87328,287.151
4.93657,290.772
4.99986,294.377
5.06315,297.974
5.12644,301.557
5.18973,305.123
5.25301,308.673
5.3163,312.222
5.37959,315.771
5.44288,319.32
5.50617,322.868
5.56946,326.416
5.63275,329.963
5.69604,333.508
5.75933,337.053
5.82262,340.588
5.88591,344.115
5.9492,347.638
6.01249,351.155
6.07578,354.647
6.13907,358.11
6.20235,361.547
6.26564,364.965
6.32893,368.363
6.39222,371.741
6.45551,375.099
6.5188,378.438
6.58209,381.752
6.64538,385.04
6.70867,388.303
6.77196,391.548
6.83525,394.77
6.89854,397.965
6.96183,401.134
7.02512,404.282
7.08841,407.413
7.15169,410.521
