Top_Displacement_mm,Base_Shear_kN
0.0632893,3.77653
0.126579,7.55296
0.189868,11.3293
0.253157,15.1055
0.316447,18.8816
0.379736,22.6576
0.443025,26.4334
0.506315,30.2091
0.569604,33.9847
0.632893,37.7602
0.696183,41.5355
0.759472,45.3107
0.822761,49.0857
0.886051,52.8605
0.94934,56.6352
1.01263,60.4097
1.07592,64.184
1.13921,67.9582
1.2025,71.7322
1.26579,75.506
1.32908,79.2795
1.39237,83.0529
1.45565,86.8261
1.51894,90.5986
1.58223,94.371
1.64552,98.1432
1.70881,101.915
1.7721,105.687
1.83539,109.458
1.89868,113.229
1.96197,117
2.02526,120.771
2.08855,124.541
2.15184,128.311
2.21513,132.081
2.27842,135.85
2.34171,139.601
2.40499,143.3
2.46828,146.946
2.53157,150.535
2.59486,154.069
2.65815,157.546
2.72144,160.966
2.78473,164.324
2.84802,167.599
2.91131,170.789
2.9746,173.888
3.03789,176.9
3.10118,179.824
3.16447,182.661
3.22776,185.409
3.29105,188.067
3.35433,190.636
3.41762,193.113
3.48091,195.498
3.5442,197.793
3.60749,200.001
3.67078,202.123
3.73407,204.156
3.79736,206.107
3.86065,207.98
3.92394,209.767
3.98723,211.483
4.05052,213.124
4.11381,214.699
4.1771,216.207
4.24039,217.656
4.30367,219.044
4.36696,220.383
4.43025,221.675
4.49354,222.919
4.55683,224.127
4.62012,225.259
4.68341,226.275
4.7467,227.311
4.80999,228.291
4.87328,229.303
4.93657,230.258
4.99986,231.248
5.06315,232.23
5.12644,233.113
5.18973,233.953
5.25301,234.798
5.3163,235.695
5.37959,236.554
5.44288,237.442
5.50617,238.373
5.56946,239.291
5.63275,240.221
5.69604,241.173
5.75933,242.067
5.82262,243.057
5.88591,243.984
5.9492,244.952
6.01249,245.914
6.07578,246.846
6.13907,247.852
6.20235,248.814
6.26564,249.813
6.32893,250.749
6.39222,251.746
6.45551,252.71
6.5188,253.706
6.58209,254.678
6.64538,255.662
6.70867,256.654
6.77196,257.645
6.83525,258.601
6.89854,259.592
6.96183,260.574
7.02512,261.562
7.08841,262.539
7.15169,263.523
7.21498,264.498
7.27827,265.475
7.34156,266.476
7.40485,267.448
7.46814,268.418
7.53143,269.386
7.59472,270.349
7.65801,271.34
7.7213,272.298
7.78459,273.283
7.84788,274.265
7.91117,275.215
7.97446,276.169
8.03775,277.138
8.10103,278.106
8.16432,279.054
8.22761,280.011
8.2909,280.948
8.35419,281.909
8.41748,282.858
8.48077,283.786
8.54406,284.758
8.60735,285.678
8.67064,286.621
8.73393,287.556
8.79722,288.488
8.86051,289.415
