Top_Displacement_mm,Base_Shear_kN
0.0632893,3.58553
0.126579,7.1696
0.189868,10.7522
0.253157,14.3333
0.316447,17.9129
0.379736,21.4911
0.443025,25.0677
0.506315,28.6428
0.569604,32.2164
0.632893,35.7885
0.696183,39.359
0.759472,42.928
0.822761,46.4955
0.886051,50.0614
0.94934,53.6257
1.01263,57.1884
1.07592,60.7496
1.13921,64.3092
1.2025,67.8672
1.26579,71.4236
1.32908,74.9784
1.39237,78.5315
1.45565,82.0831
1.51894,85.633
1.58223,89.1813
1.64552,92.728
1.70881,96.273
1.7721,99.8163
1.83539,103.358
1.89868,106.898
1.96197,110.436
2.02526,113.973
2.08855,117.508
2.15184,121.041
2.21513,124.573
2.27842,128.103
2.34171,131.631
2.40499,135.157
2.46828,138.682
2.53157,142.205
2.59486,145.726
2.65815,149.246
2.72144,152.751
2.78473,156.242
2.84802,159.731
2.91131,163.22
2.9746,166.709
3.03789,170.198
3.10118,173.686
3.16447,177.172
3.22776,180.653
3.29105,184.122
3.35433,187.59
3.41762,191.057
3.48091,194.523
3.5442,197.991
3.60749,201.457
3.67078,204.912
3.73407,208.336
3.79736,211.734
3.86065,215.103
3.92394,218.447
3.98723,221.761
4.05052,225.051
4.11381,228.312
4.1771,231.547
4.24039,234.746
4.30367,237.918
4.36696,241.059
4.43025,244.163
4.49354,247.225
4.55683,250.245
4.62012,253.222
4.68341,256.16
4.7467,259.06
4.80999,261.919
4.87328,264.741
4.93657,267.529
4.99986,270.274
5.06315,272.978
5.12644,275.647
5.18973,278.276
5.25301,280.868
5.3163,283.424
5.37959,285.942
5.44288,288.423
5.50617,290.87
5.56946,293.286
5.63275,295.665
5.69604,298.015
5.75933,300.334
5.82262,302.622
5.88591,304.882
5.9492,307.115
6.01249,309.323
6.07578,311.502
6.13907,313.657
6.20235,315.789
6.26564,317.892
6.32893,319.977
6.39222,322.042
6.45551,324.085
6.5188,326.052
6.58209,328.031
6.64538,329.964
6.70867,331.918
6.77196,333.828
6.83525,335.738
6.89854,337.645
6.96183,339.515
7.02512,341.388
7.08841,343.252
7.15169,345.107
7.21498,346.947
7.27827,348.762
7.34156,350.573
7.40485,352.381
7.46814,354.182
7.53143,355.942
7.59472,357.697
7.65801,359.418
7.7213,361.156
7.78459,362.87
7.84788,364.591
7.91117,366.312
7.97446,368.008
8.03775,369.71
8.10103,371.414
8.16432,373.133
8.22761,374.803
8.2909,376.483
8.35419,378.159
8.41748,379.834
8.48077,381.501
8.54406,383.184
8.60735,384.844
8.67064,386.49
8.73393,388.138
8.79722,389.798
8.86051,391.434
8.9238,393.064
8.98709,394.707
9.05037,396.325
9.11366,397.939
9.17695,399.55
9.24024,401.17
9.30353,402.765
9.36682,404.381
9.43011,405.986
9.4934,407.568
9.55669,409.16
9.49946,407.21
9.44223,405.259
9.385,403.306
9.32776,401.354
9.27053,399.404
9.2133,397.452
9.15607,395.501
9.09884,393.551
9.04161,391.6
8.98438,389.65
8.92714,387.699
8.86991,385.748
8.81268,383.799
8.75545,381.849
8.69822,379.898
8.64099,377.952
8.58376,376.001
8.52653,374.053
8.46929,372.106
8.41206,370.156
8.35483,368.211
8.2976,366.263
8.24037,364.316
8.18314,362.369
8.12591,360.422
8.06867,358.475
8.01144,356.526
7.95421,354.579
7.89698,352.626
7.83975,350.677
7.78252,348.719
7.72529,346.765
7.66806,344.805
7.61082,342.844
7.55359,340.879
7.49636,338.914
7.43913,336.943
7.3819,334.972
7.32467,332.994
7.26744,331.015
7.2102,329.03
7.15297,327.04
7.09574,325.049
7.03851,323.048
6.98128,321.047
6.92405,319.036
6.86682,317.022
6.80959,315.001
6.75235,312.973
6.69512,310.937
6.63789,308.898
6.58066,306.847
6.52343,304.79
6.4662,302.726
6.40897,300.652
6.35173,298.57
6.2945,296.48
6.23727,294.378
6.18004,292.268
6.12281,290.146
6.06558,288.015
6.00835,285.872
5.95112,283.716
5.89388,281.547
5.83665,279.363
5.77942,277.17
5.72219,274.963
5.66496,272.742
5.60773,270.509
5.5505,268.261
5.49326,265.998
5.43603,263.722
5.3788,261.429
5.32157,259.12
5.26434,256.796
5.20711,254.455
5.14988,252.096
5.09265,249.721
5.03541,247.33
4.97818,244.921
4.92095,242.492
4.86372,240.043
4.80649,237.571
4.74926,235.076
4.69203,232.56
4.63479,230.025
4.57756,227.469
4.52033,224.893
4.4631,222.296
4.40587,219.677
4.34864,217.036
4.29141,214.373
4.23418,211.687
4.17694,208.978
4.11971,206.244
4.06248,203.487
4.00525,200.705
3.94802,197.896
3.89079,195.053
3.83356,192.185
3.77632,189.294
3.71909,186.377
3.66186,183.43
3.60463,180.462
3.5474,177.469
3.49017,174.452
3.43294,171.412
3.37571,168.353
3.31847,165.274
3.26124,162.171
3.20401,159.053
3.14678,155.92
3.08955,152.771
3.03232,149.606
2.97509,146.424
2.91785,143.227
2.86062,140.011
2.80339,136.779
2.74616,133.53
2.68893,130.263
2.6317,126.987
2.57447,123.702
2.51724,120.404
2.46,117.105
2.40277,113.806
2.34554,110.508
2.28831,107.209
2.23108,103.911
2.17385,100.612
2.11662,97.3136
2.05938,94.015
2.00215,90.7165
1.94492,87.4181
1.88769,84.1196
1.83046,80.8213
1.77323,77.5229
1.716,74.2246
1.65877,70.9263
1.60153,67.6281
1.5443,64.3299
1.48707,61.0318
1.42984,57.7338
1.37261,54.4359
1.31538,51.1381
1.25815,47.8404
1.20091,44.5428
1.14368,41.2454
1.08645,37.9482
1.02922,34.6513
0.971989,31.3546
0.914758,28.0582
0.857527,24.7623
0.800295,21.4668
0.743064,18.172
0.685833,14.8781
0.628601,11.5852
0.57137,8.29375
0.514139,5.00428
0.456907,1.71758
0.399676,-1.56554
0.342445,-4.844
0.285213,-8.11531
0.227982,-11.3783
0.170751,-14.6312
0.113519,-17.8766
0.056288,-21.1155
-0.000943333,-24.3492
-0.0581747,-27.5762
-0.115406,-30.7972
-0.172637,-34.0169
-0.229869,-37.2355
-0.2871,-40.4528
-0.344331,-43.6689
-0.401563,-46.8837
-0.458794,-50.0973
-0.516025,-53.3096
-0.573257,-56.5207
-0.630488,-59.7305
-0.687719,-62.9391
-0.744951,-66.1463
-0.802182,-69.3523
-0.859413,-72.557
-0.916645,-75.7604
-0.973876,-78.9626
-1.03111,-82.1634
-1.08834,-85.3629
-1.14557,-88.5611
-1.2028,-91.7579
-1.26003,-94.9529
-1.31726,-98.1354
-1.3745,-101.31
-1.43173,-104.476
-1.48896,-107.625
-1.54619,-110.758
-1.60342,-113.875
-1.66065,-116.979
-1.71788,-120.072
-1.77511,-123.153
-1.83235,-126.221
-1.88958,-129.271
-1.94681,-132.303
-2.00404,-135.322
-2.06127,-138.326
-2.1185,-141.318
-2.17573,-144.295
-2.23297,-147.26
-2.2902,-150.21
-2.34743,-153.139
-2.40466,-156.046
-2.46189,-158.934
-2.51912,-161.802
-2.57635,-164.651
-2.63358,-167.48
-2.69082,-170.291
-2.74805,-173.084
-2.80528,-175.858
-2.86251,-178.609
-2.91974,-181.335
-2.97697,-184.038
-3.0342,-186.716
-3.09144,-189.369
-3.14867,-192.035
-3.2059,-194.723
-3.26313,-197.428
-3.32036,-200.143
-3.37759,-202.868
-3.43482,-205.599
-3.49205,-208.335
-3.54929,-211.073
-3.60652,-213.813
-3.66375,-216.553
-3.72098,-219.31
-3.77821,-222.078
-3.83544,-224.834
-3.89267,-227.572
-3.94991,-230.29
-4.00714,-232.99
-4.06437,-235.67
-4.1216,-238.331
-4.17883,-240.97
-4.23606,-243.587
-4.29329,-246.191
-4.35052,-248.783
-4.40776,-251.363
-4.46499,-253.926
-4.52222,-256.472
-4.57945,-258.985
-4.63668,-261.466
-4.69391,-263.92
-4.75114,-266.34
-4.80838,-268.732
-4.86561,-271.094
-4.92284,-273.43
-4.98007,-275.732
-5.0373,-278.012
-5.09453,-280.261
-5.15176,-282.488
-5.20899,-284.684
-5.26623,-286.861
-5.32346,-289.011
-5.38069,-291.141
-5.43792,-293.248
-5.49515,-295.334
-5.55238,-297.393
-5.60961,-299.427
-5.66685,-301.441
-5.72408,-303.431
-5.78131,-305.404
-5.83854,-307.351
-5.89577,-309.279
-5.953,-311.19
-6.01023,-313.082
-6.06746,-314.956
-6.1247,-316.814
-6.18193,-318.652
-6.23916,-320.477
-6.29639,-322.287
-6.35362,-324.084
-6.41085,-325.859
-6.46808,-327.599
-6.52532,-329.293
-6.58255,-331.01
-6.63978,-332.693
-6.69701,-334.38
-6.75424,-336.069
-6.81147,-337.742
-6.8687,-339.414
-6.92593,-341.047
-6.98317,-342.698
-7.0404,-344.345
