Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48668
0.126579,6.97223
0.189868,10.4566
0.253157,13.9398
0.316447,17.4219
0.379736,20.9028
0.443025,24.3824
0.506315,27.8609
0.569604,31.3381
0.632893,34.8142
0.696183,38.2889
0.759472,41.7624
0.822761,45.2347
0.886051,48.7056
0.94934,52.1753
1.01263,55.6437
1.07592,59.1107
1.13921,62.5764
1.2025,66.0408
1.26579,69.5039
1.32908,72.9656
1.39237,76.4259
1.45565,79.8848
1.51894,83.3424
1.58223,86.7985
1.64552,90.2533
1.70881,93.7066
1.7721,97.1584
1.83539,100.609
1.89868,104.058
1.96197,107.505
2.02526,110.951
2.08855,114.396
2.15184,117.839
2.21513,121.28
2.27842,124.72
2.34171,128.159
2.40499,131.596
2.46828,135.031
2.53157,138.465
2.59486,141.897
2.65815,145.328
2.72144,148.757
2.78473,152.174
2.84802,155.583
2.91131,158.992
2.9746,162.4
3.03789,165.808
3.10118,169.214
3.16447,172.62
3.22776,176.025
3.29105,179.427
3.35433,182.818
3.41762,186.208
3.48091,189.598
3.5442,192.987
3.60749,196.376
3.67078,199.747
3.73407,203.09
3.79736,206.393
3.86065,209.666
3.92394,212.907
3.98723,216.116
4.05052,219.294
4.11381,222.438
4.1771,225.553
4.24039,228.63
4.30367,231.676
4.36696,234.683
4.43025,237.647
4.49354,240.56
4.55683,243.427
4.62012,246.245
4.68341,249.017
4.7467,251.738
4.80999,254.415
4.87328,257.047
4.93657,259.63
4.99986,262.172
5.06315,264.669
5.12644,267.117
5.18973,269.523
5.25301,271.882
5.3163,274.198
5.37959,276.47
5.44288,278.696
5.50617,280.881
5.56946,283.025
5.63275,285.128
5.69604,287.193
5.75933,289.22
5.82262,291.209
5.88591,293.162
5.9492,295.08
6.01249,296.958
6.07578,298.806
6.13907,300.625
6.20235,302.409
6.26564,304.13
6.32893,305.793
6.39222,307.434
6.45551,309.081
6.5188,310.665
6.58209,312.266
6.64538,313.814
6.70867,315.373
6.77196,316.881
6.83525,318.4
6.89854,319.874
6.96183,321.351
7.02512,322.819
7.08841,324.262
7.15169,325.668
7.21498,327.084
7.27827,328.42
7.34156,329.755
7.40485,331.098
7.46814,332.375
7.53143,333.668
7.59472,334.993
7.65801,336.265
7.7213,337.574
7.78459,338.827
7.84788,340.118
7.91117,341.365
7.97446,342.631
8.03775,343.86
8.10103,345.113
8.16432,346.358
8.22761,347.572
8.2909,348.819
8.35419,350.04
8.41748,351.259
8.48077,352.458
8.54406,353.649
8.60735,354.824
8.67064,356.045
8.73393,357.221
8.79722,358.395
8.86051,359.561
8.9238,360.728
8.98709,361.899
9.05037,363.052
9.11366,364.189
9.17695,365.355
9.24024,366.483
9.30353,367.608
9.36682,368.757
9.43011,369.893
9.4934,370.996
9.55669,372.126
9.49946,370.608
9.44223,369.088
9.385,367.572
9.32776,366.056
9.27053,364.534
9.2133,363.017
9.15607,361.504
9.09884,359.982
9.04161,358.464
8.98438,356.952
8.92714,355.43
8.86991,353.913
8.81268,352.398
8.75545,350.882
8.69822,349.364
8.64099,347.847
8.58376,346.334
8.52653,344.813
8.46929,343.301
8.41206,341.785
8.35483,340.266
8.2976,338.752
8.24037,337.232
8.18314,335.712
8.12591,334.191
8.06867,332.665
8.01144,331.136
7.95421,329.607
7.89698,328.069
7.83975,326.533
7.78252,324.989
7.72529,323.44
7.66806,321.889
7.61082,320.328
7.55359,318.769
7.49636,317.195
7.43913,315.62
7.3819,314.036
7.32467,312.446
7.26744,310.85
7.2102,309.244
7.15297,307.631
7.09574,306.011
7.03851,304.381
6.98128,302.741
6.92405,301.095
6.86682,299.436
6.80959,297.769
6.75235,296.091
6.69512,294.404
6.63789,292.704
6.58066,290.993
6.52343,289.271
6.4662,287.536
6.40897,285.79
6.35173,284.026
6.2945,282.253
6.23727,280.463
6.18004,278.662
6.12281,276.846
6.06558,275.014
6.00835,273.168
5.95112,271.304
5.89388,269.426
5.83665,267.532
5.77942,265.619
5.72219,263.69
5.66496,261.745
5.60773,259.779
5.5505,257.796
5.49326,255.795
5.43603,253.773
5.3788,251.731
5.32157,249.67
5.26434,247.589
5.20711,245.485
5.14988,243.359
5.09265,241.212
5.03541,239.043
4.97818,236.852
4.92095,234.638
4.86372,232.402
4.80649,230.141
4.74926,227.855
4.69203,225.545
4.63479,223.212
4.57756,220.854
4.52033,218.47
4.4631,216.061
4.40587,213.626
4.34864,211.165
4.29141,208.677
4.23418,206.163
4.17694,203.621
4.11971,201.051
4.06248,198.454
4.00525,195.827
3.94802,193.172
3.89079,190.489
3.83356,187.774
3.77632,185.034
3.71909,182.266
3.66186,179.473
3.60463,176.652
3.5474,173.804
3.49017,170.929
3.43294,168.029
3.37571,165.101
3.31847,162.154
3.26124,159.188
3.20401,156.206
3.14678,153.207
3.08955,150.19
3.03232,147.154
2.97509,144.101
2.91785,141.028
2.86062,137.938
2.80339,134.828
2.74616,131.699
2.68893,128.552
2.6317,125.384
2.57447,122.204
2.51724,119.008
2.46,115.812
2.40277,112.617
2.34554,109.421
2.28831,106.225
2.23108,103.029
2.17385,99.8335
2.11662,96.6377
2.05938,93.442
2.00215,90.2463
1.94492,87.0506
1.88769,83.8549
1.83046,80.6592
1.77323,77.4635
1.716,74.2678
1.65877,71.0722
1.60153,67.8765
1.5443,64.6809
1.48707,61.4853
1.42984,58.2897
1.37261,55.0942
1.31538,51.8987
1.25815,48.7032
1.20091,45.5078
1.14368,42.3124
1.08645,39.1171
1.02922,35.9219
0.971989,32.7268
0.914758,29.5318
0.857527,26.3369
0.800295,23.1421
0.743064,19.9476
0.685833,16.7534
0.628601,13.5595
0.57137,10.3662
0.514139,7.17346
0.456907,3.98179
0.399676,0.791713
0.342445,-2.39579
0.285213,-5.57886
0.227982,-8.75616
0.170751,-11.9277
0.113519,-15.0928
0.056288,-18.2539
-0.000943333,-21.4132
-0.0581747,-24.5701
-0.115406,-27.7236
-0.172637,-30.8714
-0.229869,-34.0167
-0.2871,-37.1609
-0.344331,-40.3042
-0.401563,-43.4465
-0.458794,-46.5879
-0.516025,-49.7282
-0.573257,-52.8674
-0.630488,-56.0057
-0.687719,-59.1429
-0.744951,-62.2791
-0.802182,-65.4143
-0.859413,-68.5484
-0.916645,-71.6814
-0.973876,-74.811
-1.03111,-77.9267
-1.08834,-81.0347
-1.14557,-84.1376
-1.2028,-87.236
-1.26003,-90.33
