Top_Displacement_mm,Base_Shear_kN
0.0632893,4.23644
0.126579,8.47064
0.189868,12.7026
0.253157,16.9323
0.316447,21.1597
0.379736,25.3848
0.443025,29.6077
0.506315,33.8282
0.569604,38.0464
0.632893,42.2624
0.696183,46.476
0.759472,50.6873
0.822761,54.8962
0.886051,59.1028
0.94934,63.307
1.01263,67.5089
1.07592,71.7084
1.13921,75.9055
1.2025,80.1003
1.26579,84.2926
1.32908,88.4825
1.39237,92.67
1.45565,96.8552
1.51894,101.038
1.58223,105.218
1.64552,109.396
1.70881,113.571
1.7721,117.744
1.83539,121.914
1.89868,126.082
1.96197,130.248
2.02526,134.411
2.08855,138.571
2.15184,142.729
2.21513,146.885
2.27842,151.038
2.34171,155.188
2.40499,159.336
2.46828,163.481
2.53157,167.624
2.59486,171.764
2.65815,175.902
2.72144,180.037
2.78473,184.169
2.84802,188.299
2.91131,192.427
2.9746,196.551
3.03789,200.673
3.10118,204.793
3.16447,208.91
3.22776,213.024
3.29105,217.135
3.35433,221.244
3.41762,225.351
3.48091,229.454
3.5442,233.555
3.60749,237.653
3.67078,241.749
3.73407,245.842
3.79736,249.932
3.86065,254.02
3.92394,258.104
3.98723,262.186
4.05052,266.266
4.11381,270.342
4.1771,274.416
4.24039,278.487
4.30367,282.556
4.36696,286.621
4.43025,290.684
4.49354,294.744
4.55683,298.801
4.62012,302.856
4.68341,306.908
4.7467,310.957
4.80999,315.003
4.87328,319.046
4.93657,323.086
4.99986,327.124
5.06315,331.159
5.12644,335.191
5.18973,339.22
5.25301,343.246
5.3163,347.258
5.37959,351.248
5.44288,355.221
5.50617,359.177
5.56946,363.116
5.63275,367.054
5.69604,370.992
5.75933,374.929
5.82262,378.866
5.88591,382.802
5.9492,386.738
6.01249,390.672
6.07578,394.605
6.13907,398.539
6.20235,402.469
6.26564,406.389
6.32893,410.298
6.39222,414.176
6.45551,418.027
6.5188,421.847
6.58209,425.641
6.64538,429.413
6.70867,433.164
6.77196,436.895
6.83525,440.608
6.89854,444.296
6.96183,447.964
7.02512,451.607
7.08841,455.224
7.15169,458.812
7.21498,462.375
7.27827,465.91
7.34156,469.42
7.40485,472.907
7.46814,476.37
7.53143,479.809
7.59472,483.218
7.65801,486.592
7.7213,489.94
7.78459,493.257
7.84788,496.541
7.91117,499.807
7.97446,503.04
8.03775,506.239
8.10103,509.412
8.16432,512.56
8.22761,515.676
8.2909,518.769
8.35419,521.832
8.41748,524.866
8.48077,527.873
8.54406,530.859
8.60735,533.816
8.67064,536.744
8.73393,539.643
8.79722,542.521
8.86051,545.361
8.9238,548.176
8.98709,550.969
9.05037,553.726
9.11366,556.46
9.17695,559.132
9.24024,561.783
9.30353,564.404
9.36682,567.009
9.43011,569.584
9.4934,572.133
9.55669,574.678
9.49946,571.395
9.44223,568.128
9.385,564.847
9.32776,561.574
9.27053,558.297
9.2133,555.018
9.15607,551.743
9.09884,548.465
9.04161,545.188
8.98438,541.915
8.92714,538.639
8.86991,535.37
8.81268,532.096
8.75545,528.83
8.69822,525.561
8.64099,522.298
8.58376,519.033
8.52653,515.771
8.46929,512.505
8.41206,509.24
8.35483,505.971
8.2976,502.699
8.24037,499.422
8.18314,496.142
8.12591,492.853
8.06867,489.561
8.01144,486.258
7.95421,482.948
7.89698,479.628
7.83975,476.3
7.78252,472.959
7.72529,469.607
7.66806,466.248
7.61082,462.869
7.55359,459.484
7.49636,456.084
7.43913,452.665
7.3819,449.234
7.32467,445.783
7.26744,442.317
7.2102,438.834
7.15297,435.33
7.09574,431.809
7.03851,428.273
6.98128,424.72
6.92405,421.151
6.86682,417.57
6.80959,413.97
6.75235,410.354
6.69512,406.723
6.63789,403.076
6.58066,399.41
6.52343,395.727
6.4662,392.028
6.40897,388.309
6.35173,384.572
6.2945,380.82
6.23727,377.059
6.18004,373.288
6.12281,369.505
6.06558,365.711
6.00835,361.906
5.95112,358.091
5.89388,354.265
5.83665,350.427
5.77942,346.577
5.72219,342.716
5.66496,338.844
5.60773,334.96
5.5505,331.064
5.49326,327.157
5.43603,323.239
5.3788,319.308
5.32157,315.365
5.26434,311.411
5.20711,307.445
5.14988,303.464
5.09265,299.472
5.03541,295.478
4.97818,291.485
4.92095,287.491
4.86372,283.497
4.80649,279.504
4.74926,275.51
4.69203,271.516
4.63479,267.523
4.57756,263.529
4.52033,259.535
4.4631,255.542
4.40587,251.548
4.34864,247.554
4.29141,243.561
4.23418,239.567
4.17694,235.574
4.11971,231.58
4.06248,227.586
4.00525,223.593
3.94802,219.599
3.89079,215.606
3.83356,211.612
3.77632,207.619
3.71909,203.626
3.66186,199.632
3.60463,195.639
3.5474,191.646
