Top_Displacement_mm,Base_Shear_kN
0.0632893,3.48837
0.126579,6.97492
0.189868,10.4596
0.253157,13.9425
0.316447,17.4236
0.379736,20.9027
0.443025,24.38
0.506315,27.8554
0.569604,31.3289
0.632893,34.8005
0.696183,38.2701
0.759472,41.7379
0.822761,45.2036
0.886051,48.6674
0.94934,52.1292
1.01263,55.589
1.07592,59.0469
1.13921,62.5027
1.2025,65.9565
1.26579,69.4082
1.32908,72.8579
1.39237,76.3056
1.45565,79.7512
1.51894,83.1947
1.58223,86.6361
1.64552,90.0754
1.70881,93.5126
1.7721,96.9476
1.83539,100.381
1.89868,103.811
1.96197,107.24
2.02526,110.666
2.08855,114.091
2.15184,117.513
2.21513,120.933
2.27842,124.35
2.34171,127.766
2.40499,131.179
2.46828,134.59
2.53157,137.999
2.59486,141.405
2.65815,144.809
2.72144,148.204
2.78473,151.572
2.84802,154.936
2.91131,158.3
2.9746,161.664
3.03789,165.027
3.10118,168.389
3.16447,171.752
3.22776,175.112
3.29105,178.459
3.35433,181.793
3.41762,185.129
3.48091,188.464
3.5442,191.798
3.60749,195.125
3.67078,198.42
3.73407,201.679
3.79736,204.898
3.86065,208.085
3.92394,211.242
3.98723,214.364
4.05052,217.456
4.11381,220.512
4.1771,223.537
4.24039,226.528
4.30367,229.486
4.36696,232.399
4.43025,235.264
4.49354,238.081
4.55683,240.848
4.62012,243.568
4.68341,246.24
4.7467,248.86
4.80999,251.439
4.87328,253.972
4.93657,256.459
4.99986,258.905
5.06315,261.31
5.12644,263.665
5.18973,265.977
5.25301,268.248
5.3163,270.475
5.37959,272.661
5.44288,274.805
5.50617,276.91
5.56946,278.978
5.63275,281.008
5.69604,282.999
5.75933,284.953
5.82262,286.874
5.88591,288.763
5.9492,290.614
6.01249,292.434
6.07578,294.227
6.13907,295.989
6.20235,297.655
6.26564,299.305
6.32893,300.949
6.39222,302.548
6.45551,304.159
6.5188,305.715
6.58209,307.281
6.64538,308.796
6.70867,310.325
6.77196,311.837
6.83525,313.3
6.89854,314.774
6.96183,316.237
7.02512,317.663
7.08841,319.081
7.15169,320.499
7.21498,321.899
7.27827,323.224
7.34156,324.548
7.40485,325.879
7.46814,327.151
7.53143,328.479
7.59472,329.748
7.65801,331.032
7.7213,332.316
7.78459,333.592
7.84788,334.883
7.91117,336.16
7.97446,337.392
8.03775,338.651
8.10103,339.903
8.16432,341.124
8.22761,342.356
8.2909,343.582
8.35419,344.818
8.41748,346.049
8.48077,347.261
8.54406,348.465
8.60735,349.633
8.67064,350.855
8.73393,352.036
8.79722,353.217
8.86051,354.392
8.9238,355.583
8.98709,356.745
9.05037,357.904
9.11366,359.103
9.17695,360.246
9.24024,361.388
9.30353,362.551
9.36682,363.672
9.43011,364.828
9.4934,365.945
9.55669,367.08
9.49946,365.511
9.44223,363.943
9.385,362.366
9.32776,360.795
9.27053,359.227
9.2133,357.655
9.15607,356.082
9.09884,354.513
9.04161,352.942
8.98438,351.373
8.92714,349.801
8.86991,348.232
8.81268,346.665
8.75545,345.091
8.69822,343.524
8.64099,341.957
8.58376,340.386
8.52653,338.819
8.46929,337.251
8.41206,335.683
8.35483,334.114
8.2976,332.547
8.24037,330.976
8.18314,329.405
8.12591,327.835
8.06867,326.256
8.01144,324.681
7.95421,323.102
7.89698,321.516
7.83975,319.93
7.78252,318.34
7.72529,316.743
7.66806,315.147
7.61082,313.541
7.55359,311.932
7.49636,310.318
7.43913,308.697
7.3819,307.074
7.32467,305.439
7.26744,303.802
7.2102,302.156
7.15297,300.503
7.09574,298.843
7.03851,297.176
6.98128,295.499
6.92405,293.816
6.86682,292.124
6.80959,290.42
6.75235,288.711
6.69512,286.989
6.63789,285.258
6.58066,283.515
6.52343,281.763
6.4662,279.998
6.40897,278.22
6.35173,276.431
6.2945,274.63
6.23727,272.818
6.18004,270.99
6.12281,269.15
6.06558,267.294
6.00835,265.426
5.95112,263.544
5.89388,261.645
5.83665,259.734
5.77942,257.805
5.72219,255.859
5.66496,253.898
5.60773,251.918
5.5505,249.922
5.49326,247.909
5.43603,245.876
5.3788,243.825
5.32157,241.757
5.26434,239.666
5.20711,237.555
5.14988,235.424
5.09265,233.273
5.03541,231.099
4.97818,228.904
4.92095,226.689
4.86372,224.454
4.80649,222.197
4.74926,219.917
4.69203,217.614
4.63479,215.288
4.57756,212.938
4.52033,210.565
4.4631,208.168
4.40587,205.746
4.34864,203.298
4.29141,200.826
4.23418,198.327
4.17694,195.802
4.11971,193.25
4.06248,190.671
4.00525,188.064
3.94802,185.429
3.89079,182.766
3.83356,180.074
3.77632,177.353
3.71909,174.606
3.66186,171.832
3.60463,169.033
3.5474,166.208
3.49017,163.354
3.43294,160.474
3.37571,157.566
3.31847,154.631
3.26124,151.676
3.20401,148.704
3.14678,145.714
3.08955,142.707
3.03232,139.681
2.97509,136.637
2.91785,133.574
2.86062,130.493
2.80339,127.393
2.74616,124.273
2.68893,121.135
2.6317,117.976
2.57447,114.798
2.51724,111.6
2.46,108.39
2.40277,105.179
2.34554,101.969
2.28831,98.7583
2.23108,95.548
2.17385,92.3376
2.11662,89.1273
2.05938,85.9169
2.00215,82.7067
1.94492,79.4964
1.88769,76.2862
1.83046,73.076
1.77323,69.8658
1.716,66.6557
1.65877,63.4456
1.60153,60.2356
1.5443,57.0256
1.48707,53.8157
1.42984,50.6059
1.37261,47.3962
1.31538,44.1865
1.25815,40.977
1.20091,37.7676
1.14368,34.5584
1.08645,31.3493
1.02922,28.1405
0.971989,24.9319
0.914758,21.7237
0.857527,18.5158
0.800295,15.3085
0.743064,12.1017
0.685833,8.89569
0.628601,5.69073
0.57137,2.48716
0.514139,-0.714418
0.456907,-3.91303
0.399676,-7.10707
0.342445,-10.2939
0.285213,-13.4739
0.227982,-16.646
0.170751,-19.8103
0.113519,-22.9654
0.056288,-26.1132
-0.000943333,-29.2568
-0.0581747,-32.3949
-0.115406,-35.5246
-0.172637,-38.6477
-0.229869,-41.7692
-0.2871,-44.8893
-0.344331,-48.0078
-0.401563,-51.1247
-0.458794,-54.24
-0.516025,-57.3538
-0.573257,-60.466
-0.630488,-63.5767
-0.687719,-66.6857
-0.744951,-69.7931
-0.802182,-72.8989
-0.859413,-76.003
-0.916645,-79.1055
-0.973876,-82.2064
-1.03111,-85.3056
-1.08834,-88.4031
-1.14557,-91.4894
-1.2028,-94.5634
-1.26003,-97.6323
-1.31726,-100.691
-1.3745,-103.731
-1.43173,-106.756
-1.48896,-109.764
-1.54619,-112.755
-1.60342,-115.731
-1.66065,-118.688
-1.71788,-121.63
-1.77511,-124.555
-1.83235,-127.459
-1.88958,-130.338
-1.94681,-133.198
-2.00404,-136.035
-2.06127,-138.846
-2.1185,-141.633
-2.17573,-144.394
-2.23297,-147.13
-2.2902,-149.841
-2.34743,-152.527
-2.40466,-155.186
-2.46189,-157.817
-2.51912,-160.422
-2.57635,-163
-2.63358,-165.55
-2.69082,-168.073
-2.74805,-170.564
-2.80528,-173.029
-2.86251,-175.469
-2.91974,-177.884
-2.97697,-180.281
-3.0342,-182.66
-3.09144,-185.051
-3.14867,-187.491
-3.2059,-189.962
-3.26313,-192.456
-3.32036,-194.97
-3.37759,-197.494
-3.43482,-200.029
-3.49205,-202.569
-3.54929,-205.112
-3.60652,-207.659
-3.66375,-210.22
-3.72098,-212.791
-3.77821,-215.357
-3.83544,-217.906
-3.89267,-220.436
-3.94991,-222.951
-4.00714,-225.442
-4.06437,-227.912
-4.1216,-230.357
-4.17883,-232.78
-4.23606,-235.179
-4.29329,-237.566
-4.35052,-239.939
-4.40776,-242.296
-4.46499,-244.626
-4.52222,-246.924
-4.57945,-249.185
-4.63668,-251.415
-4.69391,-253.609
-4.75114,-255.769
-4.80838,-257.896
-4.86561,-259.992
-4.92284,-262.051
-4.98007,-264.081
-5.0373,-266.075
-5.09453,-268.043
-5.15176,-269.98
-5.20899,-271.885
-5.26623,-273.76
-5.32346,-275.609
-5.38069,-277.429
-5.43792,-279.222
-5.49515,-280.991
-5.55238,-282.732
-5.60961,-284.446
-5.66685,-286.129
-5.72408,-287.792
-5.78131,-289.431
-5.83854,-291.044
-5.89577,-292.63
-5.953,-294.196
-6.01023,-295.742
-6.06746,-297.266
-6.1247,-298.736
-6.18193,-300.157
-6.23916,-301.592
-6.29639,-302.981
-6.35362,-304.38
