Top_Displacement_mm,Base_Shear_kN
0.0632893,4.03212
0.126579,8.06173
0.189868,12.0888
0.253157,16.1133
0.316447,20.1353
0.379736,24.1548
0.443025,28.1717
0.506315,32.186
0.569604,36.1977
0.632893,40.2069
0.696183,44.2135
0.759472,48.2175
0.822761,52.2188
0.886051,56.2176
0.94934,60.2138
1.01263,64.2073
1.07592,68.1982
1.13921,72.1864
1.2025,76.172
1.26579,80.155
1.32908,84.1353
1.39237,88.1129
1.45565,92.0878
1.51894,96.0601
1.58223,100.03
1.64552,103.997
1.70881,107.961
1.7721,111.922
1.83539,115.881
1.89868,119.837
1.96197,123.79
2.02526,127.741
2.08855,131.688
2.15184,135.634
2.21513,139.576
2.27842,143.515
2.34171,147.452
2.40499,151.386
2.46828,155.317
2.53157,159.245
2.59486,163.171
2.65815,167.094
2.72144,171.014
2.78473,174.931
2.84802,178.845
2.91131,182.757
2.9746,186.665
3.03789,190.571
3.10118,194.474
3.16447,198.374
3.22776,202.271
3.29105,206.165
3.35433,210.057
3.41762,213.945
3.48091,217.831
3.5442,221.713
3.60749,225.593
3.67078,229.47
3.73407,233.344
3.79736,237.215
3.86065,241.083
3.92394,244.948
3.98723,248.811
4.05052,252.67
4.11381,256.526
4.1771,260.379
4.24039,264.23
4.30367,268.077
4.36696,271.921
4.43025,275.763
4.49354,279.601
4.55683,283.437
4.62012,287.269
4.68341,291.098
4.7467,294.925
4.80999,298.748
4.87328,302.568
4.93657,306.385
4.99986,310.199
5.06315,314.01
5.12644,317.818
5.18973,321.623
5.25301,325.425
5.3163,329.224
5.37959,333.02
5.44288,336.812
5.50617,340.602
5.56946,344.388
5.63275,348.172
5.69604,351.952
5.75933,355.729
5.82262,359.503
5.88591,363.274
5.9492,367.041
6.01249,370.806
6.07578,374.567
6.13907,378.325
6.20235,382.08
6.26564,385.832
6.32893,389.581
6.39222,393.326
6.45551,397.068
6.5188,400.808
6.58209,404.543
6.64538,408.276
6.70867,412.006
6.77196,415.732
6.83525,419.455
6.89854,423.175
6.96183,426.891
7.02512,430.6
7.08841,434.297
7.15169,437.982
7.21498,441.662
7.27827,445.333
7.34156,448.993
7.40485,452.638
7.46814,456.272
7.53143,459.894
7.59472,463.505
7.65801,467.101
7.7213,470.692
7.78459,474.283
7.84788,477.871
7.91117,481.461
7.97446,485.05
8.03775,488.635
8.10103,492.217
8.16432,495.796
8.22761,499.361
8.2909,502.927
8.35419,506.49
8.41748,510.043
8.48077,513.583
8.54406,517.096
8.60735,520.593
8.67064,524.066
8.73393,527.517
8.79722,530.953
8.86051,534.361
8.9238,537.751
8.98709,541.127
9.05037,544.483
9.11366,547.822
9.17695,551.15
9.24024,554.462
9.30353,557.748
9.36682,561.03
9.43011,564.283
9.4934,567.525
9.55669,570.748
9.49946,567.071
9.44223,563.394
9.385,559.715
9.32776,556.036
9.27053,552.354
9.2133,548.673
9.15607,544.991
9.09884,541.311
9.04161,537.632
8.98438,533.954
8.92714,530.272
8.86991,526.593
8.81268,522.908
8.75545,519.22
8.69822,515.526
8.64099,511.83
8.58376,508.126
8.52653,504.418
8.46929,500.703
8.41206,496.981
8.35483,493.255
8.2976,489.522
8.24037,485.788
8.18314,482.04
8.12591,478.287
8.06867,474.526
8.01144,470.758
7.95421,466.99
7.89698,463.214
7.83975,459.433
7.78252,455.649
7.72529,451.857
7.66806,448.06
7.61082,444.259
7.55359,440.447
7.49636,436.63
7.43913,432.806
7.3819,428.973
7.32467,425.134
7.26744,421.287
7.2102,417.432
7.15297,413.574
7.09574,409.714
7.03851,405.846
6.98128,401.972
6.92405,398.091
6.86682,394.211
6.80959,390.33
6.75235,386.449
6.69512,382.569
6.63789,378.688
6.58066,374.808
6.52343,370.927
6.4662,367.047
6.40897,363.166
6.35173,359.286
6.2945,355.405
6.23727,351.525
6.18004,347.644
6.12281,343.764
6.06558,339.883
6.00835,336.003
5.95112,332.122
5.89388,328.242
5.83665,324.362
5.77942,320.481
5.72219,316.601
5.66496,312.721
5.60773,308.84
5.5505,304.96
5.49326,301.08
5.43603,297.2
5.3788,293.319
5.32157,289.439
5.26434,285.559
5.20711,281.679
5.14988,277.799
5.09265,273.919
5.03541,270.039
4.97818,266.159
4.92095,262.279
4.86372,258.399
4.80649,254.519
4.74926,250.639
4.69203,246.759
4.63479,242.879
4.57756,238.999
4.52033,235.119
4.4631,231.24
4.40587,227.36
4.34864,223.481
4.29141,219.601
4.23418,215.721
4.17694,211.842
4.11971,207.963
4.06248,204.083
4.00525,200.204
3.94802,196.325
3.89079,192.446
3.83356,188.567
3.77632,184.688
3.71909,180.809
3.66186,176.93
3.60463,173.051
3.5474,169.173
3.49017,165.294
3.43294,161.416
3.37571,157.537
3.31847,153.659
3.26124,149.781
3.20401,145.903
3.14678,142.026
3.08955,138.148
3.03232,134.271
2.97509,130.393
2.91785,126.516
2.86062,122.64
2.80339,118.763
2.74616,114.887
2.68893,111.011
2.6317,107.135
2.57447,103.259
2.51724,99.384
2.46,95.5091
2.40277,91.6346
2.34554,87.7604
2.28831,83.8868
2.23108,80.0136
2.17385,76.1409
2.11662,72.2688
2.05938,68.3973
2.00215,64.5265
1.94492,60.6564
1.88769,56.7871
1.83046,52.9188
1.77323,49.0514
1.716,45.185
1.65877,41.3199
1.60153,37.4562
1.5443,33.594
1.48707,29.7334
1.42984,25.8747
1.37261,22.0183
1.31538,18.1642
1.25815,14.3129
1.20091,10.4649
1.14368,6.62043
1.08645,2.78016
1.02922,-1.05518
0.971989,-4.88476
0.914758,-8.70768
0.857527,-12.5229
0.800295,-16.329
0.743064,-20.1242
0.685833,-23.9064
0.628601,-27.673
0.57137,-31.4204
0.514139,-35.145
0.456907,-38.8411
0.399676,-42.504
0.342445,-46.1374
0.285213,-49.7445
0.227982,-53.3327
0.170751,-56.9107
0.113519,-60.4867
0.056288,-64.0605
-0.000943333,-67.6323
-0.0581747,-71.202
-0.115406,-74.7695
-0.172637,-78.335
-0.229869,-81.8983
-0.2871,-85.4595
-0.344331,-89.0186
-0.401563,-92.5756
-0.458794,-96.1304
-0.516025,-99.6831
-0.573257,-103.234
-0.630488,-106.782
-0.687719,-110.328
-0.744951,-113.872
-0.802182,-117.414
-0.859413,-120.954
-0.916645,-124.492
-0.973876,-128.027
-1.03111,-131.56
-1.08834,-135.091
-1.14557,-138.62
-1.2028,-142.147
-1.26003,-145.671
-1.31726,-149.193
-1.3745,-152.713
-1.43173,-156.231
-1.48896,-159.746
-1.54619,-163.259
-1.60342,-166.77
-1.66065,-170.279
-1.71788,-173.786
-1.77511,-177.29
-1.83235,-180.792
-1.88958,-184.292
-1.94681,-187.789
-2.00404,-191.284
-2.06127,-194.777
-2.1185,-198.268
-2.17573,-201.756
-2.23297,-205.242
-2.2902,-208.726
-2.34743,-212.207
-2.40466,-215.686
-2.46189,-219.163
-2.51912,-222.637
-2.57635,-226.109
-2.63358,-229.579
-2.69082,-233.046
-2.74805,-236.512
-2.80528,-239.974
-2.86251,-243.435
-2.91974,-246.893
-2.97697,-250.348
-3.0342,-253.802
-3.09144,-257.253
-3.14867,-260.701
-3.2059,-264.147
-3.26313,-267.591
-3.32036,-271.032
-3.37759,-274.471
-3.43482,-277.908
-3.49205,-281.342
-3.54929,-284.774
-3.60652,-288.203
-3.66375,-291.63
-3.72098,-295.055
-3.77821,-298.477
-3.83544,-301.896
-3.89267,-305.314
-3.94991,-308.728
-4.00714,-312.141
-4.06437,-315.55
-4.1216,-318.958
-4.17883,-322.363
-4.23606,-325.765
-4.29329,-329.165
-4.35052,-332.563
-4.40776,-335.958
-4.46499,-339.35
-4.52222,-342.74
-4.57945,-346.128
-4.63668,-349.513
-4.69391,-352.895
-4.75114,-356.275
