Top_Displacement_mm,Base_Shear_kN
0.0632893,4.43185
0.126579,8.86237
0.189868,13.2915
0.253157,17.7193
0.316447,22.1458
0.379736,26.5708
0.443025,30.9944
0.506315,35.4167
0.569604,39.8375
0.632893,44.2569
0.696183,48.6749
0.759472,53.0914
0.822761,57.5065
0.886051,61.9201
0.94934,66.3323
1.01263,70.7429
1.07592,75.1521
1.13921,79.5597
1.2025,83.9659
1.26579,88.3705
1.32908,92.7736
1.39237,97.1751
1.45565,101.575
1.51894,105.974
1.58223,110.37
1.64552,114.766
1.70881,119.159
1.7721,123.551
1.83539,127.942
1.89868,132.331
1.96197,136.718
2.02526,141.104
2.08855,145.488
2.15184,149.87
2.21513,154.25
2.27842,158.629
2.34171,163.007
2.40499,167.382
2.46828,171.756
2.53157,176.128
2.59486,180.499
2.65815,184.867
2.72144,189.234
2.78473,193.6
2.84802,197.963
2.91131,202.325
2.9746,206.685
3.03789,211.043
3.10118,215.399
3.16447,219.754
3.22776,224.098
3.29105,228.421
3.35433,232.745
3.41762,237.069
3.48091,241.39
3.5442,245.713
3.60749,250.033
3.67078,254.355
3.73407,258.674
3.79736,262.992
3.86065,267.308
3.92394,271.607
3.98723,275.904
4.05052,280.2
4.11381,284.486
4.1771,288.733
4.24039,292.947
4.30367,297.125
4.36696,301.266
4.43025,305.368
4.49354,309.422
4.55683,313.444
4.62012,317.427
4.68341,321.372
4.7467,325.284
4.80999,329.155
4.87328,332.992
4.93657,336.789
4.99986,340.53
5.06315,344.219
5.12644,347.857
5.18973,351.439
5.25301,354.967
5.3163,358.446
5.37959,361.876
5.44288,365.253
5.50617,368.579
5.56946,371.854
5.63275,375.078
5.69604,378.254
5.75933,381.384
5.82262,384.468
5.88591,387.502
5.9492,390.485
6.01249,393.42
6.07578,396.309
6.13907,399.152
6.20235,401.952
6.26564,404.706
6.32893,407.417
6.39222,410.084
6.45551,412.71
6.5188,415.298
6.58209,417.848
6.64538,420.354
6.70867,422.826
6.77196,425.265
6.83525,427.585
6.89854,429.91
6.96183,432.168
7.02512,434.44
7.08841,436.65
7.15169,438.855
7.21498,441.038
7.27827,443.165
7.34156,445.295
7.40485,447.396
7.46814,449.483
7.53143,451.546
7.59472,453.543
7.65801,455.563
7.7213,457.557
7.78459,459.535
7.84788,461.482
7.91117,463.426
7.97446,465.336
8.03775,467.163
8.10103,468.976
8.16432,470.797
8.22761,472.59
8.2909,474.385
8.35419,476.174
8.41748,477.914
8.48077,479.684
8.54406,481.442
8.60735,483.143
8.67064,484.881
8.73393,486.631
8.79722,488.321
8.86051,490.005
8.9238,491.693
8.98709,493.381
9.05037,495.069
9.11366,496.736
9.17695,498.378
9.24024,499.994
9.30353,501.643
9.36682,503.264
9.43011,504.87
9.4934,506.479
9.55669,508.092
9.49946,505.914
9.44223,503.739
9.385,501.551
9.32776,499.372
9.27053,497.195
9.2133,495.014
9.15607,492.834
9.09884,490.654
9.04161,488.479
8.98438,486.294
8.92714,484.12
8.86991,481.943
8.81268,479.762
8.75545,477.587
8.69822,475.41
8.64099,473.232
8.58376,471.056
8.52653,468.882
8.46929,466.7
8.41206,464.53
8.35483,462.348
8.2976,460.169
8.24037,457.988
8.18314,455.798
8.12591,453.612
8.06867,451.416
8.01144,449.219
7.95421,447.014
7.89698,444.803
7.83975,442.587
7.78252,440.359
7.72529,438.131
7.66806,435.888
7.61082,433.639
7.55359,431.381
7.49636,429.11
7.43913,426.831
7.3819,424.541
7.32467,422.24
7.26744,419.926
7.2102,417.604
7.15297,415.264
7.09574,412.914
7.03851,410.55
6.98128,408.173
6.92405,405.78
6.86682,403.372
6.80959,400.95
6.75235,398.511
6.69512,396.058
6.63789,393.584
6.58066,391.096
6.52343,388.587
6.4662,386.061
6.40897,383.518
6.35173,380.953
6.2945,378.371
6.23727,375.764
6.18004,373.139
6.12281,370.494
6.06558,367.823
6.00835,365.132
5.95112,362.418
5.89388,359.678
5.83665,356.917
5.77942,354.134
5.72219,351.324
5.66496,348.49
5.60773,345.634
5.5505,342.751
5.49326,339.84
