Top_Displacement_mm,Base_Shear_kN
0.0632893,3.33984
0.126579,6.67945
0.189868,10.0188
0.253157,13.3579
0.316447,16.6968
0.379736,20.0354
0.443025,23.3737
0.506315,26.7117
0.569604,30.0494
0.632893,33.3868
0.696183,36.7238
0.759472,40.0606
0.822761,43.397
0.886051,46.733
0.94934,50.0684
1.01263,53.4029
1.07592,56.7371
1.13921,60.0711
1.2025,63.4042
1.26579,66.7369
1.32908,70.0694
1.39237,73.4017
1.45565,76.7329
1.51894,80.0639
1.58223,83.3944
1.64552,86.7247
1.70881,90.0544
1.7721,93.3838
1.83539,96.6936
1.89868,99.9397
1.96197,103.12
2.02526,106.233
2.08855,109.277
2.15184,112.251
2.21513,115.156
2.27842,117.973
2.34171,120.69
2.40499,123.308
2.46828,125.826
2.53157,128.246
2.59486,130.568
2.65815,132.793
2.72144,134.919
2.78473,136.95
2.84802,138.886
2.91131,140.726
2.9746,142.47
3.03789,144.119
3.10118,145.674
3.16447,147.139
3.22776,148.52
3.29105,149.82
3.35433,151.041
3.41762,152.19
3.48091,153.276
3.5442,154.3
3.60749,155.272
3.67078,156.199
3.73407,157.085
3.79736,157.936
3.86065,158.761
3.92394,159.56
3.98723,160.342
4.05052,161.066
4.11381,161.695
4.1771,162.329
4.24039,162.966
4.30367,163.655
4.36696,164.307
4.43025,165.011
4.49354,165.675
4.55683,166.226
4.62012,166.838
4.68341,167.471
4.7467,168.121
4.80999,168.789
4.87328,169.513
4.93657,170.221
4.99986,170.998
5.06315,171.759
5.12644,172.511
5.18973,173.306
5.25301,174.095
5.3163,174.957
5.37959,175.769
5.44288,176.606
5.50617,177.449
5.56946,178.312
5.63275,179.162
5.69604,180.054
5.75933,180.92
5.82262,181.821
5.88591,182.665
5.9492,183.571
6.01249,184.46
6.07578,185.362
6.13907,186.276
6.20235,187.19
6.26564,188.106
6.32893,188.998
6.39222,189.916
6.45551,190.839
6.5188,191.782
6.58209,192.705
6.64538,193.627
6.70867,194.549
6.77196,195.472
6.83525,196.401
6.89854,197.341
6.96183,198.288
7.02512,199.211
7.08841,200.156
7.15169,201.079
7.21498,202.001
7.27827,202.921
7.34156,203.887
7.40485,204.808
7.46814,205.746
7.53143,206.665
7.59472,207.607
7.65801,208.542
7.7213,209.455
7.78459,210.411
7.84788,211.326
7.91117,212.235
7.97446,213.183
8.03775,214.092
8.10103,215.039
8.16432,215.94
8.22761,216.861
8.2909,217.782
8.35419,218.699
8.41748,219.611
8.48077,220.52
8.54406,221.429
8.60735,222.336
8.67064,223.255
8.73393,224.135
8.79722,225.045
8.86051,225.92
8.9238,226.825
8.98709,227.707
9.05037,228.586
9.11366,229.459
9.17695,230.328
9.24024,231.208
9.30353,232.066
9.36682,232.919
9.43011,233.768
9.4934,234.623
9.55669,235.458
9.49946,234.452
9.44223,233.447
9.385,232.441
