Top_Displacement_mm,Base_Shear_kN
0.0632893,3.71423
0.126579,7.42638
0.189868,11.1364
0.253157,14.8444
0.316447,18.5503
0.379736,22.254
0.443025,25.9556
0.506315,29.655
0.569604,33.3523
0.632893,37.0474
0.696183,40.7403
0.759472,44.4311
0.822761,48.1196
0.886051,51.8059
0.94934,55.49
1.01263,59.1719
1.07592,62.8515
1.13921,66.5289
1.2025,70.2039
1.26579,73.8767
1.32908,77.5473
1.39237,81.2155
1.45565,84.8814
1.51894,88.5449
1.58223,92.2062
1.64552,95.8651
1.70881,99.5216
1.7721,103.176
1.83539,106.828
1.89868,110.477
1.96197,114.124
2.02526,117.769
2.08855,121.411
2.15184,125.051
2.21513,128.688
2.27842,132.323
2.34171,135.955
2.40499,139.585
2.46828,143.213
2.53157,146.838
2.59486,150.46
2.65815,154.08
2.72144,157.697
2.78473,161.312
2.84802,164.925
2.91131,168.535
2.9746,172.142
3.03789,175.747
3.10118,179.349
3.16447,182.948
3.22776,186.545
3.29105,190.14
3.35433,193.731
3.41762,197.321
3.48091,200.907
3.5442,204.491
3.60749,208.072
3.67078,211.651
3.73407,215.227
3.79736,218.799
3.86065,222.35
3.92394,225.876
3.98723,229.388
4.05052,232.903
4.11381,236.415
4.1771,239.928
4.24039,243.441
4.30367,246.952
4.36696,250.462
4.43025,253.973
4.49354,257.481
4.55683,260.981
4.62012,264.464
4.68341,267.934
4.7467,271.395
4.80999,274.834
4.87328,278.247
4.93657,281.632
4.99986,284.991
5.06315,288.324
5.12644,291.63
5.18973,294.9
5.25301,298.135
5.3163,301.337
5.37959,304.511
5.44288,307.658
5.50617,310.776
5.56946,313.867
5.63275,316.931
5.69604,319.958
5.75933,322.951
5.82262,325.905
5.88591,328.817
5.9492,331.69
6.01249,334.524
6.07578,337.319
6.13907,340.078
6.20235,342.8
6.26564,345.483
6.32893,348.131
6.39222,350.742
6.45551,353.316
6.5188,355.856
6.58209,358.358
6.64538,360.825
6.70867,363.251
6.77196,365.639
6.83525,367.991
6.89854,370.311
6.96183,372.598
7.02512,374.852
7.08841,377.074
7.15169,379.265
7.21498,381.423
7.27827,383.544
7.34156,385.643
7.40485,387.661
7.46814,389.662
7.53143,391.645
7.59472,393.572
7.65801,395.506
7.7213,397.422
7.78459,399.31
7.84788,401.145
7.91117,402.988
7.97446,404.805
8.03775,406.605
8.10103,408.383
8.16432,410.136
8.22761,411.871
8.2909,413.587
8.35419,415.28
8.41748,416.955
8.48077,418.618
8.54406,420.254
8.60735,421.876
8.67064,423.472
8.73393,425.062
8.79722,426.594
8.86051,428.123
8.9238,429.63
8.98709,431.092
9.05037,432.581
9.11366,434.074
9.17695,435.534
9.24024,436.942
9.30353,438.378
9.36682,439.792
9.43011,441.232
9.4934,442.621
9.55669,444.007
9.49946,441.912
9.44223,439.812
9.385,437.717
9.32776,435.618
9.27053,433.526
9.2133,431.429
9.15607,429.333
9.09884,427.241
9.04161,425.147
8.98438,423.049
8.92714,420.96
8.86991,418.863
8.81268,416.77
8.75545,414.677
8.69822,412.586
8.64099,410.495
8.58376,408.404
8.52653,406.31
8.46929,404.218
8.41206,402.122
8.35483,400.027
8.2976,397.924
8.24037,395.82
8.18314,393.707
8.12591,391.593
8.06867,389.47
8.01144,387.341
7.95421,385.208
7.89698,383.061
7.83975,380.912
7.78252,378.75
7.72529,376.583
7.66806,374.401
7.61082,372.216
7.55359,370.013
7.49636,367.804
7.43913,365.581
7.3819,363.35
7.32467,361.101
7.26744,358.841
7.2102,356.567
7.15297,354.278
7.09574,351.974
7.03851,349.651
6.98128,347.315
6.92405,344.962
6.86682,342.595
6.80959,340.213
6.75235,337.811
