Top_Displacement_mm,Base_Shear_kN
0.0632893,3.99277
0.126579,7.98286
0.189868,11.9703
0.253157,15.9549
0.316447,19.9369
0.379736,23.9162
0.443025,27.8928
0.506315,31.8666
0.569604,35.8377
0.632893,39.8061
0.696183,43.7717
0.759472,47.7345
0.822761,51.6946
0.886051,55.652
0.94934,59.6065
1.01263,63.5583
1.07592,67.5073
1.13921,71.4535
1.2025,75.3969
1.26579,79.3375
1.32908,83.2753
1.39237,87.2103
1.45565,91.1424
1.51894,95.0718
1.58223,98.9982
1.64552,102.922
1.70881,106.843
1.7721,110.761
1.83539,114.676
1.89868,118.588
1.96197,122.497
2.02526,126.404
2.08855,130.307
2.15184,134.208
2.21513,138.106
2.27842,142.001
2.34171,145.892
2.40499,149.782
2.46828,153.668
2.53157,157.551
2.59486,161.431
2.65815,165.308
2.72144,169.183
2.78473,173.054
2.84802,176.923
2.91131,180.788
2.9746,184.651
3.03789,188.51
3.10118,192.367
3.16447,196.22
3.22776,200.071
3.29105,203.918
3.35433,207.763
3.41762,211.605
3.48091,215.443
3.5442,219.279
3.60749,223.111
3.67078,226.941
3.73407,230.767
3.79736,234.59
3.86065,238.411
3.92394,242.228
3.98723,246.042
4.05052,249.853
4.11381,253.661
4.1771,257.466
4.24039,261.268
4.30367,265.067
4.36696,268.863
4.43025,272.655
4.49354,276.445
4.55683,280.231
4.62012,284.015
4.68341,287.795
4.7467,291.572
4.80999,295.346
4.87328,299.116
4.93657,302.884
4.99986,306.649
5.06315,310.41
5.12644,314.168
5.18973,317.923
5.25301,321.675
5.3163,325.424
5.37959,329.169
5.44288,332.911
5.50617,336.65
5.56946,340.386
5.63275,344.119
5.69604,347.849
5.75933,351.575
5.82262,355.298
5.88591,359.018
5.9492,362.735
6.01249,366.448
6.07578,370.158
6.13907,373.865
6.20235,377.569
6.26564,381.269
6.32893,384.967
6.39222,388.66
6.45551,392.351
6.5188,396.039
6.58209,399.723
6.64538,403.404
6.70867,407.081
6.77196,410.755
6.83525,414.426
6.89854,418.094
6.96183,421.759
7.02512,425.417
7.08841,429.063
7.15169,432.697
7.21498,436.325
7.27827,439.947
7.34156,443.556
7.40485,447.154
7.46814,450.74
7.53143,454.315
7.59472,457.876
7.65801,461.426
7.7213,464.965
7.78459,468.491
7.84788,472.013
7.91117,475.536
7.97446,479.057
8.03775,482.578
8.10103,486.095
8.16432,489.605
8.22761,493.106
8.2909,496.61
8.35419,500.107
8.41748,503.599
8.48077,507.087
8.54406,510.563
8.60735,514.019
8.67064,517.453
8.73393,520.869
8.79722,524.266
8.86051,527.636
8.9238,530.985
8.98709,534.313
9.05037,537.619
9.11366,540.915
9.17695,544.2
9.24024,547.458
9.30353,550.708
9.36682,553.941
9.43011,557.152
9.4934,560.35
9.55669,563.532
9.49946,559.89
9.44223,556.24
9.385,552.599
9.32776,548.946
9.27053,545.304
9.2133,541.65
9.15607,538.006
9.09884,534.354
9.04161,530.712
8.98438,527.066
8.92714,523.421
8.86991,519.765
8.81268,516.104
8.75545,512.439
8.69822,508.769
8.64099,505.097
8.58376,501.418
8.52653,497.733
8.46929,494.044
8.41206,490.346
8.35483,486.644
8.2976,482.939
8.24037,479.227
8.18314,475.51
8.12591,471.781
8.06867,468.045
8.01144,464.306
7.95421,460.56
7.89698,456.811
7.83975,453.057
7.78252,449.297
7.72529,445.533
7.66806,441.759
7.61082,437.979
7.55359,434.194
7.49636,430.398
7.43913,426.597
7.3819,422.789
7.32467,418.972
7.26744,415.149
7.2102,411.32
7.15297,407.489
7.09574,403.657
7.03851,399.815
6.98128,395.966
6.92405,392.114
6.86682,388.262
6.80959,384.409
6.75235,380.557
6.69512,376.705
6.63789,372.853
6.58066,369.001
6.52343,365.149
6.4662,361.297
6.40897,357.445
6.35173,353.593
6.2945,349.741
6.23727,345.889
6.18004,342.038
6.12281,338.186
6.06558,334.334
6.00835,330.482
5.95112,326.63
5.89388,322.778
5.83665,318.926
5.77942,315.075
5.72219,311.223
5.66496,307.371
5.60773,303.519
5.5505,299.668
5.49326,295.816
5.43603,291.964
5.3788,288.113
5.32157,284.261
5.26434,280.41
5.20711,276.558
5.14988,272.707
5.09265,268.855
5.03541,265.004
4.97818,261.152
4.92095,257.301
4.86372,253.45
4.80649,249.598
4.74926,245.747
4.69203,241.896
4.63479,238.045
4.57756,234.194
4.52033,230.343
4.4631,226.492
4.40587,222.641
4.34864,218.79
4.29141,214.939
4.23418,211.088
4.17694,207.238
4.11971,203.387
4.06248,199.537
4.00525,195.686
3.94802,191.836
3.89079,187.986
3.83356,184.136
3.77632,180.285
3.71909,176.435
3.66186,172.586
3.60463,168.736
3.5474,164.886
3.49017,161.037
3.43294,157.188
3.37571,153.338
3.31847,149.489
3.26124,145.64
3.20401,141.792
3.14678,137.943
3.08955,134.095
3.03232,130.247
2.97509,126.399
2.91785,122.551
2.86062,118.704
2.80339,114.857
2.74616,111.01
2.68893,107.164
2.6317,103.317
2.57447,99.4716
2.51724,95.6261
2.46,91.7813
2.40277,87.9367
2.34554,84.0928
2.28831,80.2492
2.23108,76.4064
2.17385,72.5642
2.11662,68.7227
2.05938,64.8819
2.00215,61.042
1.94492,57.203
1.88769,53.365
1.83046,49.5281
1.77323,45.6924
1.716,41.8581
1.65877,38.0253
1.60153,34.1942
1.5443,30.365
1.48707,26.5378
1.42984,22.713
1.37261,18.8909
1.31538,15.0718
1.25815,11.2561
1.20091,7.44444
1.14368,3.63727
1.08645,-0.1647
1.02922,-3.96065
0.971989,-7.74944
0.914758,-11.5302
0.857527,-15.3016
0.800295,-19.0617
0.743064,-22.8083
0.685833,-26.5394
0.628601,-30.2514
0.57137,-33.9395
0.514139,-37.5989
0.456907,-41.2233
0.399676,-44.8124
0.342445,-48.371
0.285213,-51.903
0.227982,-55.4199
0.170751,-58.9338
0.113519,-62.4455
0.056288,-65.9549
-0.000943333,-69.4622
-0.0581747,-72.9673
-0.115406,-76.4701
-0.172637,-79.9707
-0.229869,-83.4692
-0.2871,-86.9653
-0.344331,-90.4593
-0.401563,-93.951
-0.458794,-97.4405
-0.516025,-100.928
-0.573257,-104.413
-0.630488,-107.895
