Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78114
0.126579,7.56078
0.189868,11.3389
0.253157,15.1155
0.316447,18.8907
0.379736,22.6642
0.443025,26.4362
0.506315,30.2067
0.569604,33.9756
0.632893,37.743
0.696183,41.5087
0.759472,45.2728
0.822761,49.0354
0.886051,52.7963
0.94934,56.5556
1.01263,60.3133
1.07592,64.0693
1.13921,67.8236
1.2025,71.5763
1.26579,75.3273
1.32908,79.0766
1.39237,82.8242
1.45565,86.5701
1.51894,90.3143
1.58223,94.0568
1.64552,97.7975
1.70881,101.536
1.7721,105.274
1.83539,109.009
1.89868,112.743
1.96197,116.475
2.02526,120.205
2.08855,123.933
2.15184,127.659
2.21513,131.384
2.27842,135.107
2.34171,138.828
2.40499,142.547
2.46828,146.264
2.53157,149.979
2.59486,153.693
2.65815,157.404
2.72144,161.114
2.78473,164.822
2.84802,168.528
2.91131,172.231
2.9746,175.933
3.03789,179.633
3.10118,183.331
3.16447,187.027
3.22776,190.721
3.29105,194.414
3.35433,198.104
3.41762,201.792
3.48091,205.478
3.5442,209.162
3.60749,212.844
3.67078,216.524
3.73407,220.202
3.79736,223.877
3.86065,227.546
3.92394,231.196
3.98723,234.837
4.05052,238.476
4.11381,242.115
4.1771,245.753
4.24039,249.39
4.30367,253.026
4.36696,256.661
4.43025,260.295
4.49354,263.927
4.55683,267.55
4.62012,271.163
4.68341,274.771
4.7467,278.377
4.80999,281.971
4.87328,285.541
4.93657,289.086
4.99986,292.608
5.06315,296.106
5.12644,299.576
5.18973,303.013
5.25301,306.422
5.3163,309.806
5.37959,313.166
5.44288,316.501
5.50617,319.809
5.56946,323.092
5.63275,326.348
5.69604,329.568
5.75933,332.751
5.82262,335.894
5.88591,338.996
5.9492,342.061
6.01249,345.088
6.07578,348.08
6.13907,351.037
6.20235,353.957
6.26564,356.842
6.32893,359.691
6.39222,362.505
6.45551,365.282
6.5188,368.022
6.58209,370.721
6.64538,373.384
6.70867,376.012
6.77196,378.604
6.83525,381.155
6.89854,383.67
6.96183,386.154
7.02512,388.606
7.08841,391.024
7.15169,393.409
7.21498,395.764
7.27827,398.09
7.34156,400.38
7.40485,402.643
7.46814,404.883
7.53143,407.028
7.59472,409.176
7.65801,411.306
7.7213,413.377
7.78459,415.458
7.84788,417.514
7.91117,419.544
7.97446,421.536
8.03775,423.522
8.10103,425.488
