Top_Displacement_mm,Base_Shear_kN
0.0632893,2.84795
0.126579,5.69315
0.189868,8.5356
0.253157,11.3753
0.316447,14.2122
0.379736,17.0464
0.443025,19.8777
0.506315,22.7063
0.569604,25.5321
0.632893,28.3551
0.696183,31.1753
0.759472,33.9926
0.822761,36.8072
0.886051,39.6189
0.94934,42.4277
1.01263,45.2338
1.07592,48.0369
1.13921,50.8373
1.2025,53.6347
1.26579,56.4293
1.32908,59.2211
1.39237,62.0099
1.45565,64.7959
1.51894,67.5789
1.58223,70.3591
1.64552,73.1363
1.70881,75.9107
1.7721,78.6821
1.83539,81.4507
1.89868,84.2162
1.96197,86.9789
2.02526,89.7386
2.08855,92.4954
2.15184,95.2492
2.21513,98.0001
2.27842,100.748
2.34171,103.493
2.40499,106.235
2.46828,108.974
2.53157,111.71
2.59486,114.443
2.65815,117.173
2.72144,119.9
2.78473,122.624
2.84802,125.345
2.91131,128.063
2.9746,130.778
3.03789,133.49
3.10118,136.199
3.16447,138.905
3.22776,141.608
3.29105,144.308
3.35433,147.005
3.41762,149.699
3.48091,152.39
3.5442,155.077
3.60749,157.762
3.67078,160.444
3.73407,163.122
3.79736,165.798
3.86065,168.466
3.92394,171.119
3.98723,173.766
4.05052,176.398
4.11381,179.016
4.1771,181.618
4.24039,184.205
4.30367,186.785
4.36696,189.366
4.43025,191.947
4.49354,194.525
4.55683,197.097
4.62012,199.666
4.68341,202.229
4.7467,204.785
4.80999,207.333
4.87328,209.872
4.93657,212.402
4.99986,214.923
5.06315,217.433
5.12644,219.928
5.18973,222.403
5.25301,224.856
5.3163,227.29
5.37959,229.705
5.44288,232.099
5.50617,234.474
5.56946,236.832
5.63275,239.175
5.69604,241.5
5.75933,243.808
5.82262,246.1
5.88591,248.375
5.9492,250.625
6.01249,252.844
6.07578,255.037
6.13907,257.206
6.20235,259.348
6.26564,261.465
6.32893,263.556
6.39222,265.623
6.45551,267.664
6.5188,269.682
6.58209,271.676
6.64538,273.646
6.70867,275.59
6.77196,277.509
6.83525,279.407
6.89854,281.281
6.96183,283.131
7.02512,284.963
7.08841,286.765
7.15169,288.547
7.21498,290.307
7.27827,292.045
7.34156,293.761
7.40485,295.464
7.46814,297.145
7.53143,298.806
7.59472,300.451
7.65801,302.073
7.7213,303.662
7.78459,305.217
7.84788,306.768
7.91117,308.313
7.97446,309.845
8.03775,311.36
8.10103,312.861
8.16432,314.353
8.22761,315.814
8.2909,317.28
8.35419,318.723
8.41748,320.161
8.48077,321.586
8.54406,322.999
8.60735,324.403
8.67064,325.807
8.73393,327.182
8.79722,328.551
8.86051,329.904
8.9238,331.247
8.98709,332.582
9.05037,333.904
9.11366,335.221
9.17695,336.539
9.24024,337.8
9.30353,339.063
9.36682,340.316
9.43011,341.59
9.4934,342.825
9.55669,344.064
9.49946,342.237
9.44223,340.415
9.385,338.593
9.32776,336.768
9.27053,334.952
9.2133,333.13
9.15607,331.31
9.09884,329.494
9.04161,327.677
8.98438,325.86
8.92714,324.049
8.86991,322.236
8.81268,320.425
8.75545,318.617
8.69822,316.808
8.64099,315.002
8.58376,313.2
8.52653,311.395
8.46929,309.595
8.41206,307.79
8.35483,305.989
8.2976,304.185
8.24037,302.38
8.18314,300.573
8.12591,298.762
8.06867,296.95
8.01144,295.135
7.95421,293.318
7.89698,291.493
7.83975,289.667
7.78252,287.834
7.72529,285.995
7.66806,284.153
7.61082,282.301
7.55359,280.445
7.49636,278.581
7.43913,276.71
7.3819,274.83
7.32467,272.944
7.26744,271.047
7.2102,269.145
7.15297,267.232
7.09574,265.312
7.03851,263.38
6.98128,261.434
6.92405,259.479
6.86682,257.51
6.80959,255.531
6.75235,253.54
6.69512,251.538
6.63789,249.526
6.58066,247.499
6.52343,245.461
6.4662,243.411
6.40897,241.348
6.35173,239.275
6.2945,237.186
6.23727,235.085
6.18004,232.971
6.12281,230.844
6.06558,228.704
6.00835,226.551
5.95112,224.385
5.89388,222.204
5.83665,220.01
5.77942,217.803
5.72219,215.582
5.66496,213.341
5.60773,211.084
5.5505,208.812
5.49326,206.526
5.43603,204.222
5.3788,201.903
5.32157,199.569
5.26434,197.219
5.20711,194.854
5.14988,192.476
5.09265,190.081
5.03541,187.668
4.97818,185.242
4.92095,182.801
4.86372,180.348
4.80649,177.884
4.74926,175.407
4.69203,172.916
4.63479,170.416
4.57756,167.906
4.52033,165.387
4.4631,162.86
4.40587,160.323
4.34864,157.777
4.29141,155.222
4.23418,152.658
4.17694,150.084
4.11971,147.501
4.06248,144.909
4.00525,142.306
3.94802,139.695
3.89079,137.073
3.83356,134.443
3.77632,131.807
3.71909,129.166
3.66186,126.516
3.60463,123.863
3.5474,121.211
3.49017,118.558
3.43294,115.905
3.37571,113.253
3.31847,110.601
3.26124,107.948
3.20401,105.296
3.14678,102.644
3.08955,99.9918
3.03232,97.3397
