Top_Displacement_mm,Base_Shear_kN
0.0632893,3.8182
0.126579,7.63373
0.189868,11.4466
0.253157,15.2567
0.316447,19.0642
0.379736,22.869
0.443025,26.671
0.506315,30.4703
0.569604,34.2669
0.632893,38.0608
0.696183,41.8519
0.759472,45.6402
0.822761,49.4258
0.886051,53.2086
0.94934,56.9886
1.01263,60.7658
1.07592,64.5402
1.13921,68.3118
1.2025,72.0806
1.26579,75.8466
1.32908,79.6098
1.39237,83.3701
1.45565,87.1275
1.51894,90.8821
1.58223,94.6339
1.64552,98.3827
1.70881,102.129
1.7721,105.872
1.83539,109.612
1.89868,113.349
1.96197,117.084
2.02526,120.815
2.08855,124.544
2.15184,128.269
2.21513,131.992
2.27842,135.712
2.34171,139.428
2.40499,143.142
2.46828,146.853
2.53157,150.561
2.59486,154.266
2.65815,157.967
2.72144,161.666
2.78473,165.362
2.84802,169.055
2.91131,172.745
2.9746,176.431
3.03789,180.115
3.10118,183.796
3.16447,187.473
3.22776,191.148
3.29105,194.819
3.35433,198.488
3.41762,202.153
3.48091,205.815
3.5442,209.474
3.60749,213.13
3.67078,216.783
3.73407,220.433
3.79736,224.08
3.86065,227.723
3.92394,231.363
3.98723,235.001
4.05052,238.635
4.11381,242.266
4.1771,245.893
4.24039,249.518
4.30367,253.139
4.36696,256.757
4.43025,260.372
4.49354,263.984
4.55683,267.593
4.62012,271.198
4.68341,274.8
4.7467,278.399
4.80999,281.995
4.87328,285.587
4.93657,289.177
4.99986,292.763
5.06315,296.345
5.12644,299.925
5.18973,303.501
5.25301,307.074
5.3163,310.643
5.37959,314.21
5.44288,317.773
5.50617,321.332
5.56946,324.889
5.63275,328.434
5.69604,331.96
5.75933,335.468
5.82262,338.962
5.88591,342.44
5.9492,345.903
6.01249,349.351
6.07578,352.792
6.13907,356.234
6.20235,359.676
6.26564,363.116
6.32893,366.556
6.39222,369.996
6.45551,373.435
6.5188,376.873
6.58209,380.302
6.64538,383.72
6.70867,387.131
6.77196,390.532
6.83525,393.905
6.89854,397.254
6.96183,400.578
7.02512,403.875
7.08841,407.15
7.15169,410.41
7.21498,413.651
7.27827,416.87
7.34156,420.064
7.40485,423.236
7.46814,426.387
7.53143,429.517
7.59472,432.626
7.65801,435.713
7.7213,438.778
7.78459,441.822
7.84788,444.841
7.91117,447.847
7.97446,450.839
8.03775,453.797
8.10103,456.73
8.16432,459.639
8.22761,462.522
8.2909,465.379
8.35419,468.212
8.41748,471.031
8.48077,473.813
8.54406,476.572
8.60735,479.319
8.67064,482.03
8.73393,484.713
8.79722,487.379
8.86051,490.015
8.9238,492.627
8.98709,495.216
9.05037,497.776
9.11366,500.316
9.17695,502.821
9.24024,505.306
9.30353,507.765
9.36682,510.201
9.43011,512.608
9.4934,514.999
9.55669,517.335
9.49946,514.249
9.44223,511.172
9.385,508.085
9.32776,505.009
9.27053,501.922
9.2133,498.845
9.15607,495.762
9.09884,492.683
9.04161,489.602
8.98438,486.524
8.92714,483.443
8.86991,480.366
8.81268,477.286
8.75545,474.208
8.69822,471.13
8.64099,468.056
8.58376,464.98
8.52653,461.908
8.46929,458.83
8.41206,455.757
8.35483,452.677
8.2976,449.594
8.24037,446.509
8.18314,443.416
8.12591,440.32
8.06867,437.22
8.01144,434.111
7.95421,430.994
7.89698,427.869
7.83975,424.732
7.78252,421.584
7.72529,418.425
7.66806,415.251
7.61082,412.065
7.55359,408.868
7.49636,405.656
7.43913,402.429
7.3819,399.187
7.32467,395.93
7.26744,392.657
7.2102,389.373
7.15297,386.076
7.09574,382.763
7.03851,379.438
6.98128,376.101
6.92405,372.745
6.86682,369.378
6.80959,365.997
6.75235,362.595
6.69512,359.18
6.63789,355.754
6.58066,352.319
6.52343,348.874
6.4662,345.421
6.40897,341.96
6.35173,338.49
6.2945,335.009
6.23727,331.52
6.18004,328.022
6.12281,324.515
6.06558,320.998
6.00835,317.472
5.95112,313.936
5.89388,310.391
5.83665,306.837
5.77942,303.273
5.72219,299.699
5.66496,296.115
5.60773,292.522
5.5505,288.92
5.49326,285.302
5.43603,281.674
5.3788,278.045
5.32157,274.416
5.26434,270.788
5.20711,267.159
5.14988,263.531
5.09265,259.902
5.03541,256.273
4.97818,252.645
4.92095,249.016
4.86372,245.388
4.80649,241.759
4.74926,238.131
4.69203,234.502
4.63479,230.874
4.57756,227.245
4.52033,223.617
4.4631,219.989
4.40587,216.36
4.34864,212.732
4.29141,209.104
4.23418,205.475
4.17694,201.847
4.11971,198.219
4.06248,194.591
4.00525,190.963
3.94802,187.335
3.89079,183.707
3.83356,180.079
3.77632,176.451
3.71909,172.823
3.66186,169.195
3.60463,165.567
3.5474,161.94
3.49017,158.312
3.43294,154.684
3.37571,151.057
3.31847,147.429
3.26124,143.802
3.20401,140.175
3.14678,136.548
3.08955,132.921
3.03232,129.294
2.97509,125.667
2.91785,122.04
2.86062,118.413
2.80339,114.787
2.74616,111.161
2.68893,107.535
2.6317,103.909
2.57447,100.283
2.51724,96.6571
2.46,93.0317
2.40277,89.4065
2.34554,85.7816
2.28831,82.1569
2.23108,78.5326
2.17385,74.9085
2.11662,71.2848
2.05938,67.6615
2.00215,64.0386
1.94492,60.4161
1.88769,56.7942
1.83046,53.1728
1.77323,49.552
1.716,45.932
1.65877,42.3126
1.60153,38.6941
1.5443,35.0766
1.48707,31.4601
1.42984,27.8448
1.37261,24.2309
1.31538,20.6185
1.25815,17.0078
1.20091,13.3992
1.14368,9.79289
1.08645,6.18923
1.02922,2.58874
0.971989,-1.0081
0.914758,-4.60058
0.857527,-8.18789
0.800295,-11.7687
0.743064,-15.3418
0.685833,-18.9053
0.628601,-22.4572
0.57137,-25.9943
0.514139,-29.5125
