Top_Displacement_mm,Base_Shear_kN
0.0632893,3.2091
0.126579,6.41589
0.189868,9.62038
0.253157,12.8225
0.316447,16.0224
0.379736,19.2199
0.443025,22.415
0.506315,25.6078
0.569604,28.7982
0.632893,31.9862
0.696183,35.1719
0.759472,38.3552
0.822761,41.536
0.886051,44.7145
0.94934,47.8905
1.01263,51.0641
1.07592,54.2352
1.13921,57.404
1.2025,60.5702
1.26579,63.734
1.32908,66.8953
1.39237,70.0542
1.45565,73.2105
1.51894,76.3644
1.58223,79.5158
1.64552,82.6646
1.70881,85.8109
1.7721,88.9547
1.83539,92.0959
1.89868,95.2346
1.96197,98.3708
2.02526,101.504
2.08855,104.635
2.15184,107.764
2.21513,110.89
2.27842,114.013
2.34171,117.133
2.40499,120.251
2.46828,123.367
2.53157,126.48
2.59486,129.59
2.65815,132.697
2.72144,135.802
2.78473,138.904
2.84802,142.004
2.91131,145.101
2.9746,148.195
3.03789,151.286
3.10118,154.375
3.16447,157.461
3.22776,160.544
3.29105,163.625
3.35433,166.703
3.41762,169.778
3.48091,172.85
3.5442,175.92
3.60749,178.987
3.67078,182.051
3.73407,185.112
3.79736,188.17
3.86065,191.226
3.92394,194.279
3.98723,197.329
4.05052,200.376
4.11381,203.421
4.1771,206.463
4.24039,209.501
4.30367,212.537
4.36696,215.57
4.43025,218.601
4.49354,221.628
4.55683,224.652
4.62012,227.674
4.68341,230.693
4.7467,233.709
4.80999,236.721
4.87328,239.731
4.93657,242.739
4.99986,245.743
5.06315,248.744
5.12644,251.742
5.18973,254.738
5.25301,257.729
5.3163,260.708
5.37959,263.677
5.44288,266.641
5.50617,269.599
5.56946,272.549
5.63275,275.486
5.69604,278.411
5.75933,281.323
5.82262,284.232
5.88591,287.14
5.9492,290.047
6.01249,292.953
6.07578,295.856
6.13907,298.751
6.20235,301.641
6.26564,304.527
6.32893,307.41
6.39222,310.29
6.45551,313.163
6.5188,316.028
6.58209,318.875
6.64538,321.702
6.70867,324.509
6.77196,327.3
6.83525,330.075
6.89854,332.835
6.96183,335.579
7.02512,338.31
7.08841,341.021
7.15169,343.712
7.21498,346.387
7.27827,349.047
7.34156,351.688
7.40485,354.315
7.46814,356.928
7.53143,359.527
7.59472,362.108
7.65801,364.671
7.7213,367.21
7.78459,369.73
7.84788,372.233
7.91117,374.706
7.97446,377.159
8.03775,379.59
8.10103,381.997
8.16432,384.375
8.22761,386.73
8.2909,389.069
8.35419,391.384
8.41748,393.68
8.48077,395.96
8.54406,398.208
8.60735,400.433
8.67064,402.641
8.73393,404.828
8.79722,406.986
8.86051,409.125
8.9238,411.252
8.98709,413.35
9.05037,415.435
9.11366,417.495
9.17695,419.544
9.24024,421.564
9.30353,423.572
9.36682,425.546
9.43011,427.484
9.4934,429.423
9.55669,431.329
9.49946,428.783
9.44223,426.23
9.385,423.681
9.32776,421.131
9.27053,418.578
9.2133,416.03
9.15607,413.478
9.09884,410.93
9.04161,408.382
8.98438,405.835
8.92714,403.294
8.86991,400.748
8.81268,398.208
8.75545,395.663
8.69822,393.122
8.64099,390.579
8.58376,388.038
8.52653,385.493
8.46929,382.95
8.41206,380.402
8.35483,377.855
8.2976,375.303
8.24037,372.749
8.18314,370.19
8.12591,367.624
8.06867,365.05
8.01144,362.473
7.95421,359.885
7.89698,357.295
7.83975,354.69
7.78252,352.074
7.72529,349.448
7.66806,346.813
7.61082,344.17
7.55359,341.516
7.49636,338.853
7.43913,336.181
7.3819,333.495
7.32467,330.801
7.26744,328.093
7.2102,325.372
7.15297,322.642
7.09574,319.897
7.03851,317.141
6.98128,314.376
6.92405,311.599
6.86682,308.81
6.80959,306.008
6.75235,303.193
6.69512,300.363
6.63789,297.521
6.58066,294.669
6.52343,291.807
6.4662,288.936
6.40897,286.058
6.35173,283.172
6.2945,280.273
6.23727,277.361
6.18004,274.442
6.12281,271.516
6.06558,268.583
6.00835,265.642
5.95112,262.694
5.89388,259.739
5.83665,256.777
5.77942,253.807
5.72219,250.83
5.66496,247.844
5.60773,244.852
5.5505,241.852
5.49326,238.845
5.43603,235.83
5.3788,232.808
5.32157,229.785
5.26434,226.76
5.20711,223.731
5.14988,220.695
5.09265,217.652
5.03541,214.61
4.97818,211.567
4.92095,208.524
4.86372,205.481
4.80649,202.438
4.74926,199.396
4.69203,196.353
4.63479,193.31
4.57756,190.268
4.52033,187.225
4.4631,184.182
4.40587,181.14
4.34864,178.097
4.29141,175.055
4.23418,172.012
4.17694,168.97
4.11971,165.928
4.06248,162.885
4.00525,159.843
3.94802,156.801
3.89079,153.759
3.83356,150.716
3.77632,147.674
3.71909,144.632
3.66186,141.59
3.60463,138.548
3.5474,135.507
3.49017,132.465
3.43294,129.423
3.37571,126.382
3.31847,123.34
3.26124,120.299
3.20401,117.257
3.14678,114.216
3.08955,111.175
3.03232,108.134
2.97509,105.093
2.91785,102.053
2.86062,99.0121
2.80339,95.9717
2.74616,92.9315
2.68893,89.8915
2.6317,86.8516
2.57447,83.812
2.51724,80.7726
2.46,77.7334
2.40277,74.6945
2.34554,71.656
2.28831,68.6176
2.23108,65.5797
2.17385,62.5421
2.11662,59.5049
2.05938,56.4682
2.00215,53.432
1.94492,50.3962
1.88769,47.3611
1.83046,44.3266
1.77323,41.2929
1.716,38.2599
1.65877,35.2278
1.60153,32.1967
1.5443,29.1667
1.48707,26.1379
1.42984,23.1106
1.37261,20.0849
1.31538,17.0609
1.25815,14.0391
1.20091,11.0196
1.14368,8.0028
1.08645,4.98921
1.02922,1.97933
0.971989,-1.02618
0.914758,-4.02689
0.857527,-7.0221
0.800295,-10.0107
0.743064,-12.9914
0.685833,-15.9626
0.628601,-18.9224
0.57137,-21.8683
0.514139,-24.7977
0.456907,-27.7072
0.399676,-30.5974
0.342445,-33.4735
0.285213,-36.3358
0.227982,-39.1892
0.170751,-42.0342
0.113519,-44.8681
0.056288,-47.6956
-0.000943333,-50.5212
-0.0581747,-53.3449
-0.115406,-56.1666
-0.172637,-58.9864
-0.229869,-61.8043
-0.2871,-64.6203
-0.344331,-67.4343
-0.401563,-70.2463
-0.458794,-73.0564
-0.516025,-75.8646
-0.573257,-78.6707
-0.630488,-81.4749
-0.687719,-84.2771
-0.744951,-87.0772
-0.802182,-89.8754
-0.859413,-92.6716
-0.916645,-95.4658
-0.973876,-98.258
-1.03111,-101.048
-1.08834,-103.836
-1.14557,-106.622
-1.2028,-109.406
-1.26003,-112.188
-1.31726,-114.968
-1.3745,-117.746
-1.43173,-120.522
-1.48896,-123.296
-1.54619,-126.067
-1.60342,-128.837
-1.66065,-131.604
-1.71788,-134.37
-1.77511,-137.133
-1.83235,-139.894
-1.88958,-142.653
-1.94681,-145.41
-2.00404,-148.165
-2.06127,-150.918
-2.1185,-153.668
-2.17573,-156.417
-2.23297,-159.163
-2.2902,-161.907
-2.34743,-164.649
-2.40466,-167.388
-2.46189,-170.126
-2.51912,-172.861
-2.57635,-175.595
-2.63358,-178.326
-2.69082,-181.054
-2.74805,-183.781
-2.80528,-186.505
-2.86251,-189.228
-2.91974,-191.948
-2.97697,-194.665
-3.0342,-197.381
-3.09144,-200.094
-3.14867,-202.805
-3.2059,-205.514
-3.26313,-208.22
-3.32036,-210.925
-3.37759,-213.627
-3.43482,-216.326
-3.49205,-219.024
-3.54929,-221.719
-3.60652,-224.412
-3.66375,-227.102
-3.72098,-229.788
-3.77821,-232.466
