Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55049
0.126579,9.1001
0.189868,13.6488
0.253157,18.1966
0.316447,22.7436
0.379736,27.2896
0.443025,31.8346
0.506315,36.3787
0.569604,40.9219
0.632893,45.4641
0.696183,50.0054
0.759472,54.5456
0.822761,59.0849
0.886051,63.6231
0.94934,68.1604
1.01263,72.6966
1.07592,77.2318
1.13921,81.766
1.2025,86.2991
1.26579,90.8311
1.32908,95.3621
1.39237,99.8919
1.45565,104.421
1.51894,108.948
1.58223,113.475
1.64552,118
1.70881,122.525
1.7721,127.048
1.83539,131.57
1.89868,136.091
1.96197,140.611
2.02526,145.129
2.08855,149.646
2.15184,154.163
2.21513,158.678
2.27842,163.191
2.34171,167.704
2.40499,172.215
2.46828,176.725
2.53157,181.234
2.59486,185.741
2.65815,190.243
2.72144,194.735
2.78473,199.227
2.84802,203.718
2.91131,208.209
2.9746,212.699
3.03789,217.189
3.10118,221.677
3.16447,226.165
3.22776,230.643
3.29105,235.121
3.35433,239.597
3.41762,244.074
3.48091,248.55
3.5442,252.998
3.60749,257.409
3.67078,261.771
3.73407,266.087
3.79736,270.362
3.86065,274.592
3.92394,278.777
3.98723,282.919
4.05052,287.015
4.11381,291.068
4.1771,295.076
4.24039,299.027
4.30367,302.916
4.36696,306.737
4.43025,310.499
4.49354,314.188
4.55683,317.817
4.62012,321.376
4.68341,324.874
4.7467,328.309
4.80999,331.68
4.87328,334.995
4.93657,338.243
4.99986,341.435
5.06315,344.565
5.12644,347.632
5.18973,350.635
5.25301,353.577
5.3163,356.463
5.37959,359.291
5.44288,362.065
5.50617,364.785
5.56946,367.451
5.63275,370.064
5.69604,372.618
5.75933,375.127
5.82262,377.589
5.88591,380.004
5.9492,382.378
6.01249,384.703
6.07578,386.983
6.13907,389.181
6.20235,391.305
6.26564,393.387
6.32893,395.452
6.39222,397.51
6.45551,399.514
6.5188,401.525
6.58209,403.462
6.64538,405.426
6.70867,407.329
6.77196,409.231
6.83525,411.123
6.89854,412.945
6.96183,414.791
7.02512,416.622
7.08841,418.337
7.15169,420.016
7.21498,421.743
7.27827,423.421
7.34156,425.086
7.40485,426.791
7.46814,428.44
7.53143,430.035
7.59472,431.711
7.65801,433.326
7.7213,434.983
7.78459,436.574
7.84788,438.208
7.91117,439.799
7.97446,441.402
8.03775,443.005
8.10103,444.601
8.16432,446.182
8.22761,447.753
8.2909,449.323
8.35419,450.88
8.41748,452.405
8.48077,453.933
8.54406,455.508
8.60735,457.033
8.67064,458.55
8.73393,460.065
8.79722,461.563
8.86051,463.101
8.9238,464.585
8.98709,466.076
9.05037,467.574
9.11366,469.052
9.17695,470.509
9.24024,471.974
9.30353,473.485
9.36682,474.921
9.43011,476.388
9.4934,477.823
9.55669,479.238
9.49946,477.364
9.44223,475.495
9.385,473.618
9.32776,471.742
9.27053,469.873
9.2133,467.999
9.15607,466.122
9.09884,464.251
9.04161,462.379
8.98438,460.503
8.92714,458.631
8.86991,456.757
8.81268,454.884
8.75545,453.012
8.69822,451.135
8.64099,449.268
8.58376,447.393
8.52653,445.517
8.46929,443.649
8.41206,441.774
8.35483,439.902
8.2976,438.029
8.24037,436.154
8.18314,434.276
8.12591,432.399
8.06867,430.518
8.01144,428.634
7.95421,426.748
7.89698,424.854
7.83975,422.963
7.78252,421.06
7.72529,419.155
7.66806,417.246
7.61082,415.329
7.55359,413.409
7.49636,411.476
7.43913,409.543
7.3819,407.595
7.32467,405.645
7.26744,403.685
7.2102,401.714
7.15297,399.741
7.09574,397.748
7.03851,395.754
6.98128,393.745
6.92405,391.728
6.86682,389.696
6.80959,387.659
6.75235,385.601
6.69512,383.539
6.63789,381.459
6.58066,379.369
6.52343,377.26
6.4662,375.143
6.40897,373.008
6.35173,370.858
6.2945,368.691
6.23727,366.509
6.18004,364.312
6.12281,362.094
6.06558,359.86
6.00835,357.607
5.95112,355.334
5.89388,353.045
5.83665,350.731
5.77942,348.4
5.72219,346.049
5.66496,343.672
5.60773,341.277
5.5505,338.858
5.49326,336.413
5.43603,333.946
5.3788,331.455
5.32157,328.937
5.26434,326.393
5.20711,323.823
5.14988,321.226
5.09265,318.601
5.03541,315.946
4.97818,313.263
4.92095,310.549
4.86372,307.804
4.80649,305.03
4.74926,302.225
4.69203,299.389
4.63479,296.521
4.57756,293.619
4.52033,290.686
4.4631,287.72
4.40587,284.718
4.34864,281.682
4.29141,278.612
4.23418,275.504
4.17694,272.361
4.11971,269.181
4.06248,265.962
4.00525,262.706
3.94802,259.41
3.89079,256.073
3.83356,252.697
3.77632,249.279
3.71909,245.824
3.66186,242.328
3.60463,238.795
3.5474,235.225
3.49017,231.616
3.43294,227.967
3.37571,224.28
3.31847,220.553
3.26124,216.786
3.20401,212.979
3.14678,209.147
3.08955,205.288
3.03232,201.405
2.97509,197.496
2.91785,193.559
2.86062,189.597
2.80339,185.608
2.74616,181.591
2.68893,177.546
2.6317,173.474
2.57447,169.374
2.51724,165.246
2.46,161.099
2.40277,156.953
2.34554,152.806
2.28831,148.659
2.23108,144.512
2.17385,140.366
2.11662,136.219
2.05938,132.072
2.00215,127.925
1.94492,123.779
1.88769,119.632
1.83046,115.485
1.77323,111.339
1.716,107.192
1.65877,103.045
1.60153,98.8983
1.5443,94.7516
1.48707,90.6049
1.42984,86.4582
1.37261,82.3115
1.31538,78.1648
1.25815,74.0181
1.20091,69.8714
1.14368,65.7247
1.08645,61.578
1.02922,57.4314
0.971989,53.2847
0.914758,49.1381
0.857527,44.9915
0.800295,40.8449
0.743064,36.6983
0.685833,32.5518
0.628601,28.4054
0.57137,24.259
0.514139,20.1127
0.456907,15.9666
0.399676,11.8207
0.342445,7.67516
0.285213,3.53027
0.227982,-0.613302
0.170751,-4.75317
0.113519,-8.88661
0.056288,-13.0131
-0.000943333,-17.1367
-0.0581747,-21.2582
-0.115406,-25.3755
-0.172637,-29.4882
-0.229869,-33.6002
-0.2871,-37.7114
-0.344331,-41.8219
-0.401563,-45.9316
-0.458794,-50.0405
-0.516025,-54.1487
-0.573257,-58.2561
-0.630488,-62.3627
-0.687719,-66.4685
-0.744951,-70.5735
-0.802182,-74.6776
-0.859413,-78.781
-0.916645,-82.8835
-0.973876,-86.9852
-1.03111,-91.0861
-1.08834,-95.1861
-1.14557,-99.2852
-1.2028,-103.383
-1.26003,-107.474
-1.31726,-111.549
-1.3745,-115.616
-1.43173,-119.677
-1.48896,-123.735
-1.54619,-127.787
-1.60342,-131.83
-1.66065,-135.857
-1.71788,-139.867
-1.77511,-143.862
-1.83235,-147.84
-1.88958,-151.802
-1.94681,-155.748
-2.00404,-159.677
-2.06127,-163.589
-2.1185,-167.485
-2.17573,-171.363
-2.23297,-175.218
-2.2902,-179.045
-2.34743,-182.851
-2.40466,-186.638
-2.46189,-190.404
-2.51912,-194.143
-2.57635,-197.855
-2.63358,-201.538
-2.69082,-205.194
-2.74805,-208.821
-2.80528,-212.421
-2.86251,-215.994
-2.91974,-219.591
-2.97697,-223.221
-3.0342,-226.877
-3.09144,-230.549
-3.14867,-234.232
-3.2059,-237.921
-3.26313,-241.612
-3.32036,-245.302
-3.37759,-248.99
-3.43482,-252.694
-3.49205,-256.418
-3.54929,-260.163
-3.60652,-263.892
-3.66375,-267.591
-3.72098,-271.264
-3.77821,-274.902
-3.83544,-278.508
-3.89267,-282.083
-3.94991,-285.64
-4.00714,-289.168
-4.06437,-292.67
-4.1216,-296.15
-4.17883,-299.598
-4.23606,-303.018
-4.29329,-306.398
-4.35052,-309.729
-4.40776,-313.004
-4.46499,-316.229
-4.52222,-319.401
-4.57945,-322.52
-4.63668,-325.59
-4.69391,-328.612
-4.75114,-331.582
-4.80838,-334.509
-4.86561,-337.388
-4.92284,-340.226
-4.98007,-343.018
-5.0373,-345.762
-5.09453,-348.465
-5.15176,-351.126
-5.20899,-353.741
-5.26623,-356.308
-5.32346,-358.831
-5.38069,-361.309
-5.43792,-363.746
-5.49515,-366.14
-5.55238,-368.49
-5.60961,-370.804
-5.66685,-373.075
-5.72408,-375.303
-5.78131,-377.499
-5.83854,-379.658
-5.89577,-381.78
-5.953,-383.868
-6.01023,-385.923
-6.06746,-387.945
-6.1247,-389.86
-6.18193,-391.769
-6.23916,-393.618
-6.29639,-395.488
-6.35362,-397.293
-6.41085,-399.115
-6.46808,-400.915
-6.52532,-402.655
-6.58255,-404.424
-6.63978,-406.159
-6.69701,-407.841
-6.75424,-409.547
-6.81147,-411.237
-6.8687,-412.906
-6.92593,-414.532
-6.98317,-416.161
-7.0404,-417.741
-7.09763,-419.319
-7.15486,-420.822
-7.21209,-422.331
-7.26932,-423.874
-7.32655,-425.358
-7.38379,-426.879
-7.44102,-428.351
-7.49825,-429.856
-7.55548,-431.313
-7.61271,-432.803
-7.66994,-434.251
-7.72717,-435.716
-7.7844,-437.186
-7.84164,-438.641
-7.89887,-440.054
-7.9561,-441.498
-8.01333,-442.971
-8.07056,-444.397
-8.12779,-445.827
-8.18502,-447.205
-8.24226,-448.61
-8.29949,-450.018
-8.35672,-451.44
-8.41395,-452.837
-8.47118,-454.21
-8.52841,-455.628
-8.58564,-456.994
-8.5163,-454.473
-8.44695,-451.955
-8.3776,-449.439
-8.30826,-446.921
-8.23891,-444.401
-8.16956,-441.889
-8.10022,-439.37
-8.03087,-436.857
-7.96152,-434.341
-7.89218,-431.826
-7.82283,-429.314
-7.75348,-426.801
-7.68414,-424.289
-7.61479,-421.778
-7.54544,-419.269
-7.4761,-416.756
-7.40675,-414.251
-7.3374,-411.736
-7.26806,-409.225
-7.19871,-406.709
-7.12936,-404.189
-7.06002,-401.66
-6.99067,-399.132
-6.92132,-396.59
-6.85198,-394.043
-6.78263,-391.482
-6.71328,-388.916
-6.64394,-386.337
-6.57459,-383.745
-6.50524,-381.14
-6.4359,-378.517
-6.36655,-375.88
-6.2972,-373.229
-6.22786,-370.557
-6.15851,-367.867
-6.08916,-365.161
-6.01982,-362.43
-5.95047,-359.68
-5.88112,-356.91
-5.81178,-354.113
-5.74243,-351.291
-5.67308,-348.447
-5.60374,-345.578
-5.53439,-342.68
-5.46504,-339.756
-5.3957,-336.805
-5.32635,-333.825
-5.257,-330.818
-5.18766,-327.778
-5.11831,-324.706
-5.04896,-321.602
-4.97962,-318.463
-4.91027,-315.29
-4.84092,-312.082
-4.77158,-308.838
-4.70223,-305.557
-4.63288,-302.239
-4.56354,-298.883
-4.49419,-295.488
-4.42484,-292.055
-4.3555,-288.586
-4.28615,-285.079
-4.2168,-281.525
-4.14746,-277.931
-4.07811,-274.296
-4.00876,-270.622
-3.93942,-266.906
-3.87007,-263.148
-3.80072,-259.346
-3.73138,-255.501
-3.66203,-251.615
-3.59268,-247.685
-3.52334,-243.71
-3.45399,-239.692
-3.38464,-235.63
-3.3153,-231.525
-3.24595,-227.372
-3.1766,-223.168
-3.10726,-218.922
-3.03791,-214.635
-2.96856,-210.309
-2.89922,-205.944
-2.82987,-201.542
-2.76052,-197.102
-2.69118,-192.622
-2.62183,-188.102
-2.55248,-183.545
-2.48314,-178.951
-2.41379,-174.328
-2.34444,-169.679
-2.2751,-164.997
-2.20575,-160.278
-2.1364,-155.534
-2.06706,-150.769
-1.99771,-145.981
-1.92836,-141.169
-1.85902,-136.335
-1.78967,-131.479
-1.72032,-126.601
-1.65098,-121.702
-1.58163,-116.78
-1.51228,-111.836
-1.44294,-106.871
-1.37359,-101.894
-1.30424,-96.912
-1.2349,-91.9249
