Top_Displacement_mm,Base_Shear_kN
0.0632893,4.18405
0.126579,8.36648
0.189868,12.5473
0.253157,16.7264
0.316447,20.9039
0.379736,25.0797
0.443025,29.2538
0.506315,33.4262
0.569604,37.597
0.632893,41.766
0.696183,45.9333
0.759472,50.0989
0.822761,54.2627
0.886051,58.4248
0.94934,62.5851
1.01263,66.7437
1.07592,70.9005
1.13921,75.0555
1.2025,79.2087
1.26579,83.3601
1.32908,87.5097
1.39237,91.6575
1.45565,95.8034
1.51894,99.9475
1.58223,104.09
1.64552,108.23
1.70881,112.369
1.7721,116.505
1.83539,120.64
1.89868,124.773
1.96197,128.904
2.02526,133.033
2.08855,137.16
2.15184,141.285
2.21513,145.408
2.27842,149.53
2.34171,153.649
2.40499,157.766
2.46828,161.882
2.53157,165.995
2.59486,170.107
2.65815,174.216
2.72144,178.323
2.78473,182.429
2.84802,186.532
2.91131,190.633
2.9746,194.733
3.03789,198.83
3.10118,202.925
3.16447,207.018
3.22776,211.109
3.29105,215.198
3.35433,219.285
3.41762,223.37
3.48091,227.452
3.5442,231.533
3.60749,235.611
3.67078,239.688
3.73407,243.762
3.79736,247.826
3.86065,251.867
3.92394,255.896
3.98723,259.927
4.05052,263.954
4.11381,267.983
4.1771,272.012
4.24039,276.038
4.30367,280.064
4.36696,284.09
4.43025,288.115
4.49354,292.137
4.55683,296.145
4.62012,300.143
4.68341,304.136
4.7467,308.111
4.80999,312.056
4.87328,315.973
4.93657,319.863
4.99986,323.723
5.06315,327.552
5.12644,331.351
5.18973,335.116
5.25301,338.847
5.3163,342.543
5.37959,346.21
5.44288,349.848
5.50617,353.459
5.56946,357.041
5.63275,360.588
5.69604,364.093
5.75933,367.553
5.82262,370.972
5.88591,374.349
5.9492,377.684
6.01249,380.977
6.07578,384.231
6.13907,387.442
6.20235,390.613
6.26564,393.742
6.32893,396.832
6.39222,399.886
6.45551,402.902
6.5188,405.878
6.58209,408.815
6.64538,411.708
6.70867,414.563
6.77196,417.381
6.83525,420.157
6.89854,422.894
6.96183,425.593
7.02512,428.261
7.08841,430.895
7.15169,433.489
7.21498,436.055
7.27827,438.587
7.34156,441.081
7.40485,443.547
7.46814,445.953
7.53143,448.295
7.59472,450.625
7.65801,452.947
7.7213,455.242
7.78459,457.485
7.84788,459.716
7.91117,461.933
7.97446,464.135
8.03775,466.304
8.10103,468.459
8.16432,470.586
8.22761,472.66
8.2909,474.738
8.35419,476.802
8.41748,478.841
8.48077,480.866
8.54406,482.87
8.60735,484.858
8.67064,486.828
8.73393,488.799
