Top_Displacement_mm,Base_Shear_kN
0.0632893,3.29601
0.126579,6.59191
0.189868,9.88769
0.253157,13.1833
0.316447,16.4789
0.379736,19.7742
0.443025,23.0695
0.506315,26.3645
0.569604,29.6594
0.632893,32.9541
0.696183,36.2485
0.759472,39.5426
0.822761,42.8365
0.886051,46.1302
0.94934,49.4237
1.01263,52.7169
1.07592,56.0098
1.13921,59.3026
1.2025,62.5951
1.26579,65.8875
1.32908,69.1794
1.39237,72.4711
1.45565,75.7626
1.51894,79.0467
1.58223,82.2695
1.64552,85.4175
1.70881,88.488
1.7721,91.4792
1.83539,94.3915
1.89868,97.2058
1.96197,99.9031
2.02526,102.482
2.08855,104.945
2.15184,107.29
2.21513,109.516
2.27842,111.624
2.34171,113.615
2.40499,115.487
2.46828,117.236
2.53157,118.869
2.59486,120.382
2.65815,121.781
2.72144,123.074
2.78473,124.263
2.84802,125.355
2.91131,126.361
2.9746,127.289
3.03789,128.15
3.10118,128.954
3.16447,129.708
3.22776,130.428
3.29105,131.117
3.35433,131.783
3.41762,132.438
3.48091,133.08
3.5442,133.723
3.60749,134.317
3.67078,134.791
3.73407,135.331
3.79736,135.889
3.86065,136.47
3.92394,137.071
3.98723,137.56
4.05052,138.09
4.11381,138.619
4.1771,139.239
4.24039,139.895
4.30367,140.574
4.36696,141.284
4.43025,142.031
4.49354,142.804
4.55683,143.559
4.62012,144.361
4.68341,145.184
4.7467,146.033
4.80999,146.869
4.87328,147.745
4.93657,148.602
4.99986,149.523
5.06315,150.394
5.12644,151.301
5.18973,152.239
5.25301,153.159
5.3163,154.079
5.37959,155.006
5.44288,155.961
5.50617,156.921
5.56946,157.863
5.63275,158.821
5.69604,159.787
5.75933,160.755
5.82262,161.724
5.88591,162.694
5.9492,163.664
6.01249,164.637
6.07578,165.608
6.13907,166.58
6.20235,167.576
6.26564,168.546
6.32893,169.517
6.39222,170.491
6.45551,171.458
6.5188,172.448
6.58209,173.417
6.64538,174.402
6.70867,175.384
6.77196,176.347
6.83525,177.309
6.89854,178.301
6.96183,179.255
7.02512,180.225
7.08841,181.191
7.15169,182.132
7.21498,183.088
7.27827,184.041
7.34156,184.987
7.40485,185.927
7.46814,186.86
7.53143,187.77
7.59472,188.706
7.65801,189.602
7.7213,190.518
7.78459,191.396
7.84788,192.294
7.91117,193.167
7.97446,194.027
8.03775,194.876
8.10103,195.711
8.16432,196.546
8.22761,197.356
8.2909,198.152
8.35419,198.934
8.41748,199.715
8.48077,200.472
8.54406,201.216
8.60735,201.96
8.67064,202.685
8.73393,203.402
8.79722,204.121
8.86051,204.826
8.9238,205.528
8.98709,206.176
9.05037,206.796
9.11366,207.44
9.17695,208.065
9.24024,208.736
9.30353,209.415
9.36682,210.08
9.43011,210.774
9.4934,211.472
9.55669,212.178
9.49946,211.202
9.44223,210.227
9.385,209.251
9.32776,208.275
9.27053,207.3
9.2133,206.324
9.15607,205.348
9.09884,204.373
9.04161,203.397
8.98438,202.421
8.92714,201.445
8.86991,200.469
8.81268,199.493
8.75545,198.517
8.69822,197.541
8.64099,196.565
8.58376,195.589
8.52653,194.613
8.46929,193.637
8.41206,192.661
8.35483,191.685
8.2976,190.709
8.24037,189.733
8.18314,188.756
8.12591,187.78
8.06867,186.804
8.01144,185.828
7.95421,184.852
7.89698,183.875
7.83975,182.899
7.78252,181.923
7.72529,180.946
7.66806,179.97
7.61082,178.994
7.55359,178.017
7.49636,177.041
7.43913,176.065
7.3819,175.088
7.32467,174.112
7.26744,173.135
7.2102,172.159
7.15297,171.182
7.09574,170.206
7.03851,169.23
6.98128,168.253
6.92405,167.277
6.86682,166.3
6.80959,165.323
6.75235,164.347
6.69512,163.37
6.63789,162.394
6.58066,161.417
6.52343,160.441
6.4662,159.464
6.40897,158.487
6.35173,157.511
6.2945,156.534
6.23727,155.557
6.18004,154.58
6.12281,153.603
6.06558,152.626
6.00835,151.649
5.95112,150.672
5.89388,149.694
5.83665,148.716
5.77942,147.738
5.72219,146.761
5.66496,145.782
5.60773,144.804
5.5505,143.825
5.49326,142.846
5.43603,141.867
5.3788,140.887
5.32157,139.906
5.26434,138.926
5.20711,137.945
5.14988,136.963
5.09265,135.98
5.03541,134.998
4.97818,134.014
4.92095,133.029
4.86372,132.044
4.80649,131.058
4.74926,130.07
4.69203,129.081
4.63479,128.092
4.57756,127.101
4.52033,126.109
4.4631,125.115
4.40587,124.12
4.34864,123.123
4.29141,122.125
4.23418,121.124
4.17694,120.122
4.11971,119.117
4.06248,118.11
4.00525,117.101
3.94802,116.089
3.89079,115.074
3.83356,114.057
3.77632,113.035
3.71909,112.012
3.66186,110.983
3.60463,109.953
3.5474,108.916
3.49017,107.878
3.43294,106.833
3.37571,105.784
3.31847,104.73
3.26124,103.671
3.20401,102.606
3.14678,101.535
3.08955,100.458
3.03232,99.3739
2.97509,98.2821
2.91785,97.1832
2.86062,96.0763
2.80339,94.9601
2.74616,93.8349
2.68893,92.6998
2.6317,91.5544
2.57447,90.3978
2.51724,89.2293
2.46,88.0481
2.40277,86.8528
2.34554,85.6426
2.28831,84.4171
2.23108,83.1737
2.17385,81.9129
2.11662,80.6314
2.05938,79.3283
2.00215,78.0028
1.94492,76.6513
1.88769,75.2731
1.83046,73.8646
1.77323,72.4237
1.716,70.9473
1.65877,69.4319
1.60153,67.8735
1.5443,66.2682
1.48707,64.6138
1.42984,62.9053
1.37261,61.1376
1.31538,59.3055
1.25815,57.4024
1.20091,55.4218
1.14368,53.3574
1.08645,51.2007
1.02922,48.9454
0.971989,46.5856
0.914758,44.1256
0.857527,41.5596
0.800295,38.8836
0.743064,36.123
0.685833,33.2843
0.628601,30.3621
0.57137,27.3821
0.514139,24.4007
0.456907,21.4194
0.399676,18.438
0.342445,15.4567
0.285213,12.4754
0.227982,9.49402
0.170751,6.51268
0.113519,3.53135
0.056288,0.550035
-0.000943333,-2.42387
-0.0581747,-5.38229
-0.115406,-8.33637
-0.172637,-11.2853
-0.229869,-14.2299
-0.2871,-17.1698
-0.344331,-20.0995
-0.401563,-22.9963
-0.458794,-25.8614
-0.516025,-28.6952
-0.573257,-31.495
-0.630488,-34.2537
-0.687719,-36.963
-0.744951,-39.7168
-0.802182,-42.5065
-0.859413,-45.3176
-0.916645,-48.1828
-0.973876,-51.0661
-1.03111,-53.959
-1.08834,-56.8805
-1.14557,-59.8203
-1.2028,-62.7722
-1.26003,-65.7284
-1.31726,-68.6843
-1.3745,-71.6407
-1.43173,-74.6016
