Top_Displacement_mm,Base_Shear_kN
0.0632893,3.46406
0.126579,6.92632
0.189868,10.3868
0.253157,13.8454
0.316447,17.3022
0.379736,20.7571
0.443025,24.2102
0.506315,27.6614
0.569604,31.1107
0.632893,34.5581
0.696183,38.0036
0.759472,41.4473
0.822761,44.889
0.886051,48.3287
0.94934,51.7665
1.01263,55.2024
1.07592,58.6363
1.13921,62.0682
1.2025,65.4982
1.26579,68.9261
1.32908,72.3521
1.39237,75.776
1.45565,79.1979
1.51894,82.6178
1.58223,86.0357
1.64552,89.4515
1.70881,92.8652
1.7721,96.2769
1.83539,99.6865
1.89868,103.094
1.96197,106.499
2.02526,109.903
2.08855,113.304
2.15184,116.703
2.21513,120.1
2.27842,123.495
2.34171,126.887
2.40499,130.278
2.46828,133.666
2.53157,137.052
2.59486,140.436
2.65815,143.818
2.72144,147.187
2.78473,150.535
2.84802,153.876
2.91131,157.218
2.9746,160.559
3.03789,163.901
3.10118,167.242
3.16447,170.581
3.22776,173.919
3.29105,177.244
3.35433,180.56
3.41762,183.872
3.48091,187.187
3.5442,190.499
3.60749,193.812
3.67078,197.098
3.73407,200.349
3.79736,203.565
3.86065,206.744
3.92394,209.895
3.98723,213.014
4.05052,216.1
4.11381,219.155
4.1771,222.175
4.24039,225.162
4.30367,228.114
4.36696,231.034
4.43025,233.905
4.49354,236.733
4.55683,239.509
4.62012,242.242
4.68341,244.927
4.7467,247.565
4.80999,250.159
4.87328,252.708
4.93657,255.215
4.99986,257.681
5.06315,260.102
5.12644,262.481
5.18973,264.817
5.25301,267.112
5.3163,269.368
5.37959,271.58
5.44288,273.752
5.50617,275.887
5.56946,277.981
5.63275,280.042
5.69604,282.07
5.75933,284.06
5.82262,286.014
5.88591,287.936
5.9492,289.828
6.01249,291.688
6.07578,293.517
6.13907,295.317
6.20235,297.09
6.26564,298.774
6.32893,300.462
6.39222,302.095
6.45551,303.748
6.5188,305.344
6.58209,306.951
6.64538,308.511
6.70867,310.08
6.77196,311.613
6.83525,313.138
6.89854,314.657
6.96183,316.165
7.02512,317.626
7.08841,319.102
7.15169,320.562
7.21498,322.011
7.27827,323.444
7.34156,324.839
7.40485,326.194
7.46814,327.524
7.53143,328.859
7.59472,330.214
7.65801,331.533
7.7213,332.873
7.78459,334.179
7.84788,335.501
7.91117,336.79
7.97446,338.112
8.03775,339.436
8.10103,340.714
8.16432,341.997
8.22761,343.286
8.2909,344.561
8.35419,345.814
8.41748,347.102
8.48077,348.359
8.54406,349.617
8.60735,350.861
8.67064,352.108
8.73393,353.368
8.79722,354.598
8.86051,355.826
8.9238,357.066
8.98709,358.286
9.05037,359.492
9.11366,360.719
9.17695,361.919
9.24024,363.112
9.30353,364.326
9.36682,365.531
9.43011,366.712
9.4934,367.912
9.55669,369.075
9.49946,367.462
9.44223,365.85
9.385,364.237
9.32776,362.622
9.27053,361.01
9.2133,359.399
9.15607,357.786
9.09884,356.173
9.04161,354.562
8.98438,352.951
8.92714,351.339
8.86991,349.728
8.81268,348.118
8.75545,346.509
8.69822,344.897
8.64099,343.288
8.58376,341.679
8.52653,340.067
8.46929,338.46
8.41206,336.851
8.35483,335.242
8.2976,333.633
8.24037,332.026
8.18314,330.413
8.12591,328.802
8.06867,327.188
8.01144,325.572
7.95421,323.954
7.89698,322.334
7.83975,320.709
7.78252,319.083
7.72529,317.451
7.66806,315.818
7.61082,314.178
7.55359,312.535
7.49636,310.886
7.43913,309.233
7.3819,307.575
7.32467,305.91
7.26744,304.241
7.2102,302.563
7.15297,300.88
7.09574,299.191
7.03851,297.493
6.98128,295.789
6.92405,294.077
6.86682,292.356
6.80959,290.628
6.75235,288.89
6.69512,287.143
6.63789,285.386
6.58066,283.621
6.52343,281.843
6.4662,280.055
6.40897,278.256
6.35173,276.446
6.2945,274.624
6.23727,272.788
6.18004,270.94
6.12281,269.078
6.06558,267.206
6.00835,265.317
5.95112,263.416
5.89388,261.5
5.83665,259.568
5.77942,257.623
5.72219,255.66
5.66496,253.683
5.60773,251.69
5.5505,249.678
5.49326,247.651
5.43603,245.606
5.3788,243.542
5.32157,241.459
5.26434,239.359
5.20711,237.239
5.14988,235.098
5.09265,232.936
5.03541,230.756
4.97818,228.555
4.92095,226.333
4.86372,224.09
4.80649,221.821
4.74926,219.53
4.69203,217.217
4.63479,214.881
4.57756,212.522
4.52033,210.139
4.4631,207.733
4.40587,205.302
4.34864,202.847
4.29141,200.368
4.23418,197.863
4.17694,195.331
4.11971,192.774
4.06248,190.19
4.00525,187.579
3.94802,184.94
3.89079,182.275
3.83356,179.576
3.77632,176.849
3.71909,174.096
3.66186,171.316
3.60463,168.512
3.5474,165.681
3.49017,162.822
3.43294,159.938
3.37571,157.032
3.31847,154.099
3.26124,151.147
3.20401,148.178
3.14678,145.192
3.08955,142.188
3.03232,139.166
2.97509,136.126
2.91785,133.068
2.86062,129.99
2.80339,126.895
2.74616,123.779
2.68893,120.644
2.6317,117.491
2.57447,114.32
2.51724,111.136
2.46,107.942
2.40277,104.749
2.34554,101.556
2.28831,98.3625
2.23108,95.1693
2.17385,91.9761
2.11662,88.783
2.05938,85.5899
2.00215,82.3968
1.94492,79.2037
1.88769,76.0107
1.83046,72.8178
1.77323,69.6248
1.716,66.432
1.65877,63.2392
1.60153,60.0464
1.5443,56.8538
1.48707,53.6612
1.42984,50.4687
1.37261,47.2763
1.31538,44.0841
1.25815,40.892
1.20091,37.7001
1.14368,34.5084
1.08645,31.317
1.02922,28.1258
0.971989,24.935
0.914758,21.7446
0.857527,18.5547
0.800295,15.3654
0.743064,12.177
0.685833,8.98956
0.628601,5.80348
0.57137,2.61922
0.514139,-0.562515
0.456907,-3.74079
0.399676,-6.91411
0.342445,-10.0799
0.285213,-13.2382
0.227982,-16.3877
0.170751,-19.5281
0.113519,-22.6595
0.056288,-25.7841
-0.000943333,-28.9043
-0.0581747,-32.0181
-0.115406,-35.1225
-0.172637,-38.2233
-0.229869,-41.3226
-0.2871,-44.4203
-0.344331,-47.5165
-0.401563,-50.6112
-0.458794,-53.7043
-0.516025,-56.7959
-0.573257,-59.8859
-0.630488,-62.9743
-0.687719,-66.0612
-0.744951,-69.1465
-0.802182,-72.2301
-0.859413,-75.3122
-0.916645,-78.3927
-0.973876,-81.4715
-1.03111,-84.5488
-1.08834,-87.6244
-1.14557,-90.6983
-1.2028,-93.7706
-1.26003,-96.8319
-1.31726,-99.8815
-1.3745,-102.926
-1.43173,-105.955
-1.48896,-108.968
-1.54619,-111.963
-1.60342,-114.942
-1.66065,-117.903
-1.71788,-120.848
-1.77511,-123.776
-1.83235,-126.686
-1.88958,-129.58
-1.94681,-132.451
-2.00404,-135.298
-2.06127,-138.126
-2.1185,-140.929
-2.17573,-143.706
-2.23297,-146.458
-2.2902,-149.184
-2.34743,-151.886
-2.40466,-154.563
-2.46189,-157.212
-2.51912,-159.833
-2.57635,-162.427
-2.63358,-164.997
-2.69082,-167.546
-2.74805,-170.075
-2.80528,-172.58
-2.86251,-175.053
-2.91974,-177.502
-2.97697,-179.928
-3.0342,-182.332
-3.09144,-184.718
-3.14867,-187.134
-3.2059,-189.589
-3.26313,-192.071
-3.32036,-194.57
-3.37759,-197.085
-3.43482,-199.61
