Top_Displacement_mm,Base_Shear_kN
0.0632893,3.50062
0.126579,6.99911
0.189868,10.4955
0.253157,13.9897
0.316447,17.4817
0.379736,20.9716
0.443025,24.4594
0.506315,27.9449
0.569604,31.4283
0.632893,34.9094
0.696183,38.3884
0.759472,41.8651
0.822761,45.3396
0.886051,48.8119
0.94934,52.2819
1.01263,55.7497
1.07592,59.2152
1.13921,62.6784
1.2025,66.1394
1.26579,69.5981
1.32908,73.0545
1.39237,76.5086
1.45565,79.9603
1.51894,83.4098
1.58223,86.8569
1.64552,90.3017
1.70881,93.7442
1.7721,97.1843
1.83539,100.622
1.89868,104.057
1.96197,107.49
2.02526,110.921
2.08855,114.349
2.15184,117.775
2.21513,121.199
2.27842,124.62
2.34171,128.038
2.40499,131.454
2.46828,134.868
2.53157,138.28
2.59486,141.688
2.65815,145.095
2.72144,148.499
2.78473,151.9
2.84802,155.299
2.91131,158.696
2.9746,162.09
3.03789,165.482
3.10118,168.871
3.16447,172.257
3.22776,175.641
3.29105,179.021
3.35433,182.383
3.41762,185.731
3.48091,189.059
3.5442,192.382
3.60749,195.705
3.67078,199.028
3.73407,202.352
3.79736,205.673
3.86065,208.996
3.92394,212.316
3.98723,215.622
4.05052,218.924
4.11381,222.214
4.1771,225.498
4.24039,228.782
4.30367,232.059
4.36696,235.314
4.43025,238.542
4.49354,241.739
4.55683,244.908
4.62012,248.046
4.68341,251.153
4.7467,254.232
4.80999,257.283
4.87328,260.309
4.93657,263.311
4.99986,266.285
5.06315,269.232
5.12644,272.147
5.18973,275.024
5.25301,277.86
5.3163,280.66
5.37959,283.423
5.44288,286.149
5.50617,288.835
5.56946,291.485
5.63275,294.098
5.69604,296.673
5.75933,299.212
5.82262,301.718
5.88591,304.186
5.9492,306.62
6.01249,309.015
6.07578,311.373
6.13907,313.696
6.20235,315.986
6.26564,318.244
6.32893,320.469
6.39222,322.658
6.45551,324.817
6.5188,326.948
6.58209,329.045
6.64538,331.115
6.70867,333.159
6.77196,335.176
6.83525,337.166
6.89854,339.13
6.96183,341.037
7.02512,342.921
7.08841,344.75
7.15169,346.596
7.21498,348.416
7.27827,350.183
7.34156,351.965
7.40485,353.731
7.46814,355.473
7.53143,357.177
7.59472,358.878
7.65801,360.566
7.7213,362.24
7.78459,363.903
7.84788,365.541
7.91117,367.166
7.97446,368.781
8.03775,370.376
8.10103,371.963
8.16432,373.531
8.22761,375.094
8.2909,376.608
8.35419,378.083
8.41748,379.582
8.48077,381.064
8.54406,382.517
8.60735,383.979
8.67064,385.447
8.73393,386.889
8.79722,388.328
8.86051,389.752
8.9238,391.176
8.98709,392.599
9.05037,394.018
9.11366,395.397
9.17695,396.781
9.24024,398.16
9.30353,399.559
9.36682,400.926
9.43011,402.281
9.4934,403.662
9.55669,404.998
9.49946,403.095
9.44223,401.191
9.385,399.282
9.32776,397.38
9.27053,395.479
9.2133,393.573
9.15607,391.671
9.09884,389.772
9.04161,387.869
8.98438,385.968
8.92714,384.071
8.86991,382.17
8.81268,380.271
8.75545,378.376
8.69822,376.478
8.64099,374.581
8.58376,372.69
8.52653,370.791
8.46929,368.9
8.41206,367.007
8.35483,365.109
8.2976,363.217
8.24037,361.316
8.18314,359.418
8.12591,357.516
8.06867,355.609
8.01144,353.699
7.95421,351.784
7.89698,349.867
7.83975,347.941
7.78252,346.012
7.72529,344.077
7.66806,342.134
7.61082,340.187
7.55359,338.23
7.49636,336.267
7.43913,334.296
7.3819,332.315
7.32467,330.326
7.26744,328.33
7.2102,326.323
7.15297,324.307
7.09574,322.281
7.03851,320.247
6.98128,318.199
6.92405,316.142
6.86682,314.072
6.80959,311.993
6.75235,309.899
6.69512,307.794
6.63789,305.674
6.58066,303.543
6.52343,301.398
6.4662,299.238
6.40897,297.063
6.35173,294.871
6.2945,292.666
6.23727,290.445
6.18004,288.208
6.12281,285.956
6.06558,283.684
6.00835,281.396
5.95112,279.093
5.89388,276.765
5.83665,274.42
5.77942,272.058
5.72219,269.678
5.66496,267.279
5.60773,264.862
5.5505,262.427
5.49326,259.972
5.43603,257.496
5.3788,255.002
5.32157,252.487
5.26434,249.951
5.20711,247.394
5.14988,244.816
5.09265,242.216
5.03541,239.595
4.97818,236.951
4.92095,234.285
4.86372,231.597
4.80649,228.885
4.74926,226.142
4.69203,223.375
4.63479,220.587
4.57756,217.775
4.52033,214.938
4.4631,212.08
4.40587,209.201
4.34864,206.3
4.29141,203.377
4.23418,200.431
4.17694,197.466
4.11971,194.483
4.06248,191.478
4.00525,188.457
3.94802,185.422
3.89079,182.372
3.83356,179.307
3.77632,176.228
3.71909,173.135
3.66186,170.027
3.60463,166.903
3.5474,163.765
3.49017,160.612
3.43294,157.442
3.37571,154.258
3.31847,151.059
3.26124,147.843
3.20401,144.617
3.14678,141.382
3.08955,138.134
3.03232,134.885
2.97509,131.637
2.91785,128.389
2.86062,125.141
2.80339,121.893
2.74616,118.645
2.68893,115.397
2.6317,112.149
2.57447,108.901
2.51724,105.653
2.46,102.405
2.40277,99.1572
2.34554,95.9095
2.28831,92.6617
2.23108,89.4141
2.17385,86.1665
2.11662,82.919
2.05938,79.6715
2.00215,76.4242
1.94492,73.1769
1.88769,69.9298
1.83046,66.6827
1.77323,63.4359
1.716,60.1891
1.65877,56.9425
1.60153,53.6961
1.5443,50.45
1.48707,47.204
1.42984,43.9583
1.37261,40.713
1.31538,37.468
1.25815,34.2233
1.20091,30.9792
1.14368,27.7357
1.08645,24.4927
1.02922,21.2506
0.971989,18.0093
0.914758,14.7692
0.857527,11.5304
0.800295,8.29331
0.743064,5.05825
0.685833,1.82581
0.628601,-1.40326
0.57137,-4.62816
0.514139,-7.84769
0.456907,-11.0601
0.399676,-14.2625
0.342445,-17.4534
0.285213,-20.6326
0.227982,-23.7968
0.170751,-26.9516
0.113519,-30.0964
