Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83536
0.126579,7.67053
0.189868,11.5055
0.253157,15.3403
0.316447,19.1749
0.379736,23.0092
0.443025,26.8434
0.506315,30.6773
0.569604,34.511
0.632893,38.3444
0.696183,42.1776
0.759472,46.0105
0.822761,49.8432
0.886051,53.6757
0.94934,57.5078
1.01263,61.3397
1.07592,65.1713
1.13921,69.0026
1.2025,72.8336
1.26579,76.6642
1.32908,80.4946
1.39237,84.3247
1.45565,88.1544
1.51894,91.9838
1.58223,95.8128
1.64552,99.6415
1.70881,103.47
1.7721,107.297
1.83539,111.124
1.89868,114.95
1.96197,118.776
2.02526,122.602
2.08855,126.427
2.15184,130.251
2.21513,134.075
2.27842,137.899
2.34171,141.722
2.40499,145.545
2.46828,149.367
2.53157,153.189
2.59486,157.006
2.65815,160.782
2.72144,164.507
2.78473,168.18
2.84802,171.803
2.91131,175.373
2.9746,178.89
3.03789,182.353
3.10118,185.763
3.16447,189.114
3.22776,192.387
3.29105,195.581
3.35433,198.696
3.41762,201.733
3.48091,204.692
3.5442,207.573
3.60749,210.377
3.67078,213.104
3.73407,215.753
3.79736,218.325
3.86065,220.821
3.92394,223.238
3.98723,225.578
4.05052,227.845
4.11381,230.035
4.1771,232.155
4.24039,234.201
4.30367,236.18
4.36696,238.09
4.43025,239.934
4.49354,241.718
4.55683,243.44
4.62012,245.104
4.68341,246.714
4.7467,248.272
4.80999,249.78
4.87328,251.243
4.93657,252.664
4.99986,254.044
5.06315,255.261
5.12644,256.495
5.18973,257.704
5.25301,258.894
5.3163,260.062
5.37959,261.213
5.44288,262.349
5.50617,263.467
5.56946,264.574
5.63275,265.671
5.69604,266.621
5.75933,267.609
5.82262,268.606
5.88591,269.571
5.9492,270.599
6.01249,271.594
6.07578,272.627
6.13907,273.621
6.20235,274.653
6.26564,275.683
6.32893,276.671
6.39222,277.697
6.45551,278.761
6.5188,279.745
6.58209,280.767
6.64538,281.823
6.70867,282.835
6.77196,283.885
6.83525,284.896
6.89854,285.938
6.96183,286.911
7.02512,287.948
7.08841,288.986
7.15169,289.979
7.21498,291.015
7.27827,292.067
7.34156,293.094
7.40485,294.111
7.46814,295.13
7.53143,296.112
7.59472,297.124
7.65801,298.132
7.7213,299.138
7.78459,300.17
7.84788,301.169
7.91117,302.171
7.97446,303.16
8.03775,304.166
8.10103,305.198
8.16432,306.188
