Top_Displacement_mm,Base_Shear_kN
0.0632893,3.65309
0.126579,7.30438
0.189868,10.9539
0.253157,14.6015
0.316447,18.2473
0.379736,21.8913
0.443025,25.5335
0.506315,29.1738
0.569604,32.8123
0.632893,36.4488
0.696183,40.0836
0.759472,43.7164
0.822761,47.3473
0.886051,50.9764
0.94934,54.6036
1.01263,58.2288
1.07592,61.8521
1.13921,65.4735
1.2025,69.093
1.26579,72.7106
1.32908,76.3262
1.39237,79.9398
1.45565,83.5515
1.51894,87.1613
1.58223,90.769
1.64552,94.3748
1.70881,97.9786
1.7721,101.58
1.83539,105.18
1.89868,108.778
1.96197,112.374
2.02526,115.968
2.08855,119.559
2.15184,123.149
2.21513,126.737
2.27842,130.323
2.34171,133.906
2.40499,137.488
2.46828,141.067
2.53157,144.645
2.59486,148.22
2.65815,151.793
2.72144,155.365
2.78473,158.934
2.84802,162.501
2.91131,166.066
2.9746,169.629
3.03789,173.189
3.10118,176.748
3.16447,180.305
3.22776,183.859
3.29105,187.404
3.35433,190.932
3.41762,194.453
3.48091,197.96
3.5442,201.466
3.60749,204.971
3.67078,208.478
3.73407,211.982
3.79736,215.488
3.86065,218.992
3.92394,222.485
3.98723,225.973
4.05052,229.456
4.11381,232.931
4.1771,236.403
4.24039,239.876
4.30367,243.345
4.36696,246.792
4.43025,250.209
4.49354,253.597
4.55683,256.961
4.62012,260.299
4.68341,263.607
4.7467,266.893
4.80999,270.154
4.87328,273.391
4.93657,276.605
4.99986,279.796
5.06315,282.96
5.12644,286.09
5.18973,289.184
5.25301,292.243
5.3163,295.265
5.37959,298.251
5.44288,301.204
5.50617,304.12
5.56946,307.002
5.63275,309.848
5.69604,312.659
5.75933,315.438
5.82262,318.186
5.88591,320.9
5.9492,323.584
6.01249,326.23
6.07578,328.84
6.13907,331.415
6.20235,333.958
6.26564,336.469
6.32893,338.947
6.39222,341.399
6.45551,343.823
6.5188,346.217
6.58209,348.583
6.64538,350.924
6.70867,353.239
6.77196,355.524
6.83525,357.788
6.89854,360.03
6.96183,362.241
7.02512,364.433
7.08841,366.603
7.15169,368.696
7.21498,370.801
7.27827,372.861
7.34156,374.919
7.40485,376.971
7.46814,379.001
7.53143,381.017
7.59472,382.992
7.65801,384.975
7.7213,386.946
7.78459,388.908
7.84788,390.849
7.91117,392.777
7.97446,394.693
8.03775,396.597
8.10103,398.488
8.16432,400.364
8.22761,402.23
8.2909,404.078
8.35419,405.897
8.41748,407.703
8.48077,409.479
8.54406,411.258
8.60735,413.039
8.67064,414.816
8.73393,416.574
8.79722,418.322
8.86051,420.07
8.9238,421.808
8.98709,423.545
9.05037,425.285
9.11366,427.002
9.17695,428.706
9.24024,430.419
9.30353,432.125
9.36682,433.814
9.43011,435.494
9.4934,437.189
9.55669,438.856
9.49946,436.701
9.44223,434.548
9.385,432.392
9.32776,430.236
9.27053,428.085
9.2133,425.933
9.15607,423.779
9.09884,421.628
9.04161,419.479
8.98438,417.326
8.92714,415.175
8.86991,413.029
8.81268,410.878
8.75545,408.731
8.69822,406.585
8.64099,404.437
8.58376,402.291
8.52653,400.149
8.46929,398
8.41206,395.86
8.35483,393.717
8.2976,391.573
8.24037,389.427
8.18314,387.283
8.12591,385.133
8.06867,382.987
8.01144,380.832
7.95421,378.679
7.89698,376.522
7.83975,374.36
7.78252,372.2
7.72529,370.027
7.66806,367.856
7.61082,365.676
7.55359,363.492
7.49636,361.304
7.43913,359.107
7.3819,356.906
7.32467,354.696
7.26744,352.479
7.2102,350.25
7.15297,348.017
7.09574,345.77
7.03851,343.518
6.98128,341.255
6.92405,338.984
6.86682,336.701
6.80959,334.41
6.75235,332.108
6.69512,329.794
6.63789,327.47
6.58066,325.132
6.52343,322.786
6.4662,320.424
6.40897,318.049
6.35173,315.662
6.2945,313.26
6.23727,310.847
6.18004,308.416
6.12281,305.973
6.06558,303.515
6.00835,301.039
5.95112,298.55
5.89388,296.042
5.83665,293.509
5.77942,290.959
5.72219,288.393
5.66496,285.809
5.60773,283.208
5.5505,280.59
5.49326,277.956
5.43603,275.302
5.3788,272.629
5.32157,269.938
5.26434,267.229
5.20711,264.5
5.14988,261.751
5.09265,258.98
5.03541,256.19
4.97818,253.379
4.92095,250.546
4.86372,247.693
4.80649,244.81
4.74926,241.9
4.69203,238.967
4.63479,236.014
4.57756,233.04
4.52033,230.043
4.4631,227.023
4.40587,223.98
4.34864,220.918
4.29141,217.834
4.23418,214.73
4.17694,211.605
4.11971,208.466
4.06248,205.311
4.00525,202.135
3.94802,198.942
3.89079,195.735
3.83356,192.515
3.77632,189.281
3.71909,186.035
3.66186,182.774
3.60463,179.498
3.5474,176.209
3.49017,172.906
3.43294,169.587
3.37571,166.255
3.31847,162.908
3.26124,159.549
3.20401,156.187
3.14678,152.815
3.08955,149.431
3.03232,146.048
2.97509,142.664
2.91785,139.281
2.86062,135.898
2.80339,132.514
2.74616,129.131
2.68893,125.748
2.6317,122.364
2.57447,118.981
2.51724,115.598
2.46,112.215
2.40277,108.832
2.34554,105.449
2.28831,102.066
2.23108,98.6825
2.17385,95.2996
2.11662,91.9167
2.05938,88.5339
2.00215,85.1511
1.94492,81.7684
1.88769,78.3858
1.83046,75.0033
1.77323,71.6209
1.716,68.2387
1.65877,64.8565
1.60153,61.4745
1.5443,58.0927
1.48707,54.7111
1.42984,51.3296
1.37261,47.9485
1.31538,44.5676
1.25815,41.187
1.20091,37.8068
1.14368,34.4271
1.08645,31.0479
1.02922,27.6693
0.971989,24.2914
0.914758,20.9145
0.857527,17.5386
0.800295,14.1641
0.743064,10.7913
0.685833,7.42053
0.628601,4.05252
0.57137,0.688058
0.514139,-2.67213
0.456907,-6.02704
0.399676,-9.37471
0.342445,-12.7121
0.285213,-16.0389
0.227982,-19.3532
0.170751,-22.6559
0.113519,-25.9505
0.056288,-29.2368
-0.000943333,-32.516
-0.0581747,-35.7852
-0.115406,-39.0509
-0.172637,-42.3151
-0.229869,-45.5778
-0.2871,-48.8391
-0.344331,-52.0987
-0.401563,-55.3569
-0.458794,-58.6136
-0.516025,-61.8687
-0.573257,-65.1222
-0.630488,-68.3743
-0.687719,-71.6247
-0.744951,-74.8737
-0.802182,-78.121
-0.859413,-81.3668
-0.916645,-84.611
-0.973876,-87.8537
-1.03111,-91.0947
-1.08834,-94.3342
-1.14557,-97.5721
-1.2028,-100.808
-1.26003,-104.043
-1.31726,-107.276
-1.3745,-110.508
-1.43173,-113.738
-1.48896,-116.966
-1.54619,-120.192
-1.60342,-123.417
-1.66065,-126.641
-1.71788,-129.862
-1.77511,-133.082
-1.83235,-136.301
-1.88958,-139.515
-1.94681,-142.716
-2.00404,-145.912
-2.06127,-149.098
-2.1185,-152.272
-2.17573,-155.43
-2.23297,-158.573
-2.2902,-161.703
-2.34743,-164.818
-2.40466,-167.918
-2.46189,-171.004
-2.51912,-174.077
-2.57635,-177.136
-2.63358,-180.179
-2.69082,-183.202
-2.74805,-186.206
-2.80528,-189.194
-2.86251,-192.16
-2.91974,-195.106
-2.97697,-198.03
-3.0342,-200.933
-3.09144,-203.815
-3.14867,-206.676
-3.2059,-209.514
-3.26313,-212.331
-3.32036,-215.129
-3.37759,-217.909
-3.43482,-220.672
-3.49205,-223.42
-3.54929,-226.149
-3.60652,-228.859
-3.66375,-231.549
-3.72098,-234.213
-3.77821,-236.853
-3.83544,-239.478
-3.89267,-242.124
-3.94991,-244.793
-4.00714,-247.48
-4.06437,-250.182
-4.1216,-252.893
-4.17883,-255.612
-4.23606,-258.334
-4.29329,-261.062
-4.35052,-263.791
-4.40776,-266.516
