Top_Displacement_mm,Base_Shear_kN
0.0632893,3.22571
0.126579,6.45139
0.189868,9.67706
0.253157,12.9027
0.316447,16.1283
0.379736,19.3539
0.443025,22.5795
0.506315,25.805
0.569604,29.0305
0.632893,32.256
0.696183,35.4814
0.759472,38.7068
0.822761,41.9321
0.886051,45.1573
0.94934,48.3826
1.01263,51.6077
1.07592,54.8328
1.13921,58.0579
1.2025,61.2828
1.26579,64.5078
1.32908,67.7326
1.39237,70.9574
1.45565,74.1821
1.51894,77.4054
1.58223,80.5804
1.64552,83.6819
1.70881,86.7066
1.7721,89.6523
1.83539,92.5189
1.89868,95.295
1.96197,97.9537
2.02526,100.493
2.08855,102.913
2.15184,105.213
2.21513,107.389
2.27842,109.444
2.34171,111.372
2.40499,113.178
2.46828,114.855
2.53157,116.402
2.59486,117.822
2.65815,119.113
2.72144,120.282
2.78473,121.335
2.84802,122.273
2.91131,123.109
2.9746,123.852
3.03789,124.514
3.10118,125.104
3.16447,125.636
3.22776,126.123
3.29105,126.568
3.35433,126.989
3.41762,127.39
3.48091,127.777
3.5442,128.16
3.60749,128.356
3.67078,128.618
3.73407,128.856
3.79736,129.163
3.86065,129.445
3.92394,129.613
3.98723,129.828
4.05052,130.133
4.11381,130.456
4.1771,130.858
4.24039,131.248
4.30367,131.702
4.36696,132.178
4.43025,132.712
4.49354,133.225
4.55683,133.789
4.62012,134.369
4.68341,134.971
4.7467,135.576
4.80999,136.189
4.87328,136.87
4.93657,137.507
4.99986,138.18
5.06315,138.83
5.12644,139.551
5.18973,140.216
5.25301,140.948
5.3163,141.655
5.37959,142.395
5.44288,143.084
5.50617,143.834
5.56946,144.586
5.63275,145.324
5.69604,146.076
5.75933,146.841
5.82262,147.605
5.88591,148.374
5.9492,149.145
6.01249,149.916
6.07578,150.694
6.13907,151.468
6.20235,152.271
6.26564,153.051
6.32893,153.83
6.39222,154.614
6.45551,155.396
6.5188,156.201
6.58209,156.988
6.64538,157.771
6.70867,158.577
6.77196,159.386
6.83525,160.171
6.89854,160.956
6.96183,161.784
7.02512,162.572
7.08841,163.355
7.15169,164.16
7.21498,164.967
7.27827,165.771
7.34156,166.572
7.40485,167.356
7.46814,168.158
7.53143,168.958
7.59472,169.755
7.65801,170.553
7.7213,171.349
7.78459,172.126
7.84788,172.936
7.91117,173.708
7.97446,174.514
8.03775,175.283
8.10103,176.083
8.16432,176.847
8.22761,177.641
8.2909,178.416
8.35419,179.187
8.41748,179.954
8.48077,180.719
8.54406,181.492
8.60735,182.246
8.67064,182.995
8.73393,183.739
8.79722,184.49
8.86051,185.221
8.9238,185.943
8.98709,186.671
9.05037,187.363
9.11366,188.072
9.17695,188.769
9.24024,189.429
9.30353,190.102
9.36682,190.76
9.43011,191.391
9.4934,192.007
9.55669,192.615
9.49946,191.786
9.44223,190.958
9.385,190.129
9.32776,189.301
9.27053,188.472
9.2133,187.643
9.15607,186.813
9.09884,185.984
9.04161,185.155
8.98438,184.325
8.92714,183.496
8.86991,182.666
8.81268,181.836
8.75545,181.006
8.69822,180.176
8.64099,179.346
8.58376,178.516
8.52653,177.686
8.46929,176.856
8.41206,176.025
8.35483,175.195
8.2976,174.365
8.24037,173.534
8.18314,172.704
8.12591,171.873
8.06867,171.042
8.01144,170.212
7.95421,169.381
7.89698,168.551
7.83975,167.72
7.78252,166.889
7.72529,166.058
7.66806,165.227
7.61082,164.396
7.55359,163.566
7.49636,162.735
7.43913,161.904
7.3819,161.073
7.32467,160.242
7.26744,159.411
7.2102,158.58
7.15297,157.748
7.09574,156.917
7.03851,156.086
6.98128,155.255
6.92405,154.424
6.86682,153.593
6.80959,152.762
6.75235,151.93
6.69512,151.099
6.63789,150.267
6.58066,149.436
6.52343,148.605
6.4662,147.773
6.40897,146.941
6.35173,146.109
6.2945,145.277
6.23727,144.445
6.18004,143.612
6.12281,142.78
6.06558,141.947
6.00835,141.113
5.95112,140.28
5.89388,139.446
5.83665,138.612
5.77942,137.777
5.72219,136.942
5.66496,136.106
5.60773,135.271
5.5505,134.434
5.49326,133.597
5.43603,132.76
5.3788,131.922
5.32157,131.082
5.26434,130.243
5.20711,129.403
5.14988,128.562
5.09265,127.72
5.03541,126.877
4.97818,126.034
4.92095,125.189
4.86372,124.343
4.80649,123.498
4.74926,122.649
4.69203,121.8
4.63479,120.95
4.57756,120.098
4.52033,119.245
4.4631,118.391
4.40587,117.534
4.34864,116.677
4.29141,115.817
4.23418,114.955
4.17694,114.092
4.11971,113.226
4.06248,112.358
4.00525,111.488
3.94802,110.615
3.89079,109.74
3.83356,108.861
3.77632,107.98
