Top_Displacement_mm,Base_Shear_kN
0.0632893,3.80615
0.126579,7.60967
0.189868,11.4105
0.253157,15.2088
0.316447,19.0044
0.379736,22.7973
0.443025,26.5875
0.506315,30.3751
0.569604,34.16
0.632893,37.9422
0.696183,41.7217
0.759472,45.4985
0.822761,49.2727
0.886051,53.0441
0.94934,56.8127
1.01263,60.5787
1.07592,64.3419
1.13921,68.1024
1.2025,71.8602
1.26579,75.6152
1.32908,79.3674
1.39237,83.1169
1.45565,86.8636
1.51894,90.6076
1.58223,94.3488
1.64552,98.0871
1.70881,101.823
1.7721,105.556
1.83539,109.286
1.89868,113.013
1.96197,116.737
2.02526,120.459
2.08855,124.177
2.15184,127.893
2.21513,131.606
2.27842,135.317
2.34171,139.024
2.40499,142.729
2.46828,146.43
2.53157,150.129
2.59486,153.825
2.65815,157.518
2.72144,161.208
2.78473,164.895
2.84802,168.58
2.91131,172.261
2.9746,175.94
3.03789,179.616
3.10118,183.289
3.16447,186.958
3.22776,190.625
3.29105,194.289
3.35433,197.951
3.41762,201.609
3.48091,205.264
3.5442,208.916
3.60749,212.566
3.67078,216.212
3.73407,219.855
3.79736,223.496
3.86065,227.133
3.92394,230.768
3.98723,234.399
4.05052,238.028
4.11381,241.654
4.1771,245.276
4.24039,248.896
4.30367,252.512
4.36696,256.126
4.43025,259.736
4.49354,263.344
4.55683,266.948
4.62012,270.55
4.68341,274.148
4.7467,277.744
4.80999,281.336
4.87328,284.925
4.93657,288.512
4.99986,292.095
5.06315,295.675
5.12644,299.252
5.18973,302.826
5.25301,306.397
5.3163,309.965
5.37959,313.53
5.44288,317.092
5.50617,320.65
5.56946,324.202
5.63275,327.739
5.69604,331.265
5.75933,334.785
5.82262,338.292
5.88591,341.785
5.9492,345.264
6.01249,348.728
6.07578,352.177
6.13907,355.612
6.20235,359.047
6.26564,362.483
6.32893,365.918
6.39222,369.354
6.45551,372.789
6.5188,376.219
6.58209,379.642
6.64538,383.059
6.70867,386.473
6.77196,389.883
6.83525,393.287
6.89854,396.678
6.96183,400.043
7.02512,403.386
7.08841,406.703
7.15169,409.994
7.21498,413.261
7.27827,416.511
7.34156,419.742
7.40485,422.956
7.46814,426.149
7.53143,429.322
7.59472,432.476
7.65801,435.614
7.7213,438.727
7.78459,441.822
7.84788,444.898
7.91117,447.949
7.97446,450.984
8.03775,454.01
8.10103,457.012
8.16432,459.988
8.22761,462.945
8.2909,465.878
8.35419,468.787
8.41748,471.672
8.48077,474.528
8.54406,477.356
8.60735,480.16
8.67064,482.946
8.73393,485.698
8.79722,488.43
8.86051,491.15
8.9238,493.835
8.98709,496.501
9.05037,499.15
9.11366,501.772
9.17695,504.374
9.24024,506.946
9.30353,509.502
9.36682,512.025
9.43011,514.532
9.4934,517.016
9.55669,519.473
9.49946,516.355
9.44223,513.237
9.385,510.12
9.32776,507.003
9.27053,503.885
9.2133,500.771
9.15607,497.654
9.09884,494.542
9.04161,491.425
8.98438,488.314
8.92714,485.201
8.86991,482.094
8.81268,478.985
8.75545,475.882
8.69822,472.777
8.64099,469.674
8.58376,466.571
8.52653,463.47
8.46929,460.367
8.41206,457.266
8.35483,454.16
8.2976,451.055
8.24037,447.939
8.18314,444.816
8.12591,441.687
8.06867,438.553
