Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84998
0.126579,7.69732
0.189868,11.542
0.253157,15.3841
0.316447,19.2235
0.379736,23.0602
0.443025,26.8942
0.506315,30.7256
0.569604,34.5543
0.632893,38.3803
0.696183,42.2036
0.759472,46.0243
0.822761,49.8421
0.886051,53.6573
0.94934,57.4698
1.01263,61.2795
1.07592,65.0865
1.13921,68.8908
1.2025,72.6923
1.26579,76.491
1.32908,80.287
1.39237,84.0802
1.45565,87.8707
1.51894,91.6584
1.58223,95.4432
1.64552,99.2253
1.70881,103.005
1.7721,106.781
1.83539,110.555
1.89868,114.326
1.96197,118.094
2.02526,121.859
2.08855,125.621
2.15184,129.381
2.21513,133.138
2.27842,136.892
2.34171,140.643
2.40499,144.391
2.46828,148.136
2.53157,151.878
2.59486,155.618
2.65815,159.355
2.72144,163.088
2.78473,166.819
2.84802,170.547
2.91131,174.272
2.9746,177.994
3.03789,181.714
3.10118,185.43
3.16447,189.143
3.22776,192.854
3.29105,196.561
3.35433,200.266
3.41762,203.968
3.48091,207.666
3.5442,211.362
3.60749,215.055
3.67078,218.745
3.73407,222.432
3.79736,226.116
3.86065,229.796
3.92394,233.474
3.98723,237.149
4.05052,240.821
4.11381,244.49
4.1771,248.156
4.24039,251.819
4.30367,255.479
4.36696,259.136
4.43025,262.79
4.49354,266.44
4.55683,270.088
4.62012,273.733
4.68341,277.375
4.7467,281.013
4.80999,284.649
4.87328,288.282
4.93657,291.911
4.99986,295.537
5.06315,299.161
5.12644,302.781
5.18973,306.398
5.25301,310.013
5.3163,313.624
5.37959,317.232
5.44288,320.836
5.50617,324.438
5.56946,328.037
5.63275,331.621
5.69604,335.192
5.75933,338.752
5.82262,342.299
5.88591,345.831
5.9492,349.349
6.01249,352.853
6.07578,356.342
6.13907,359.821
6.20235,363.3
6.26564,366.778
6.32893,370.257
6.39222,373.735
6.45551,377.213
6.5188,380.689
6.58209,384.157
6.64538,387.618
6.70867,391.074
6.77196,394.523
6.83525,397.964
6.89854,401.391
6.96183,404.794
7.02512,408.172
7.08841,411.526
7.15169,414.855
7.21498,418.164
7.27827,421.454
7.34156,424.73
7.40485,427.985
7.46814,431.219
7.53143,434.432
7.59472,437.627
7.65801,440.802
7.7213,443.958
7.78459,447.095
7.84788,450.213
7.91117,453.309
7.97446,456.388
8.03775,459.454
8.10103,462.503
8.16432,465.527
8.22761,468.521
8.2909,471.498
8.35419,474.45
8.41748,477.381
8.48077,480.284
8.54406,483.165
8.60735,486.019
8.67064,488.856
8.73393,491.666
8.79722,494.448
8.86051,497.218
8.9238,499.963
8.98709,502.682
9.05037,505.379
9.11366,508.057
9.17695,510.707
9.24024,513.332
9.30353,515.937
9.36682,518.519
9.43011,521.074
9.4934,523.613
9.55669,526.128
9.49946,522.964
9.44223,519.807
9.385,516.646
9.32776,513.487
9.27053,510.329
9.2133,507.168
9.15607,504.011
9.09884,500.852
9.04161,497.696
8.98438,494.539
8.92714,491.384
8.86991,488.229
8.81268,485.077
8.75545,481.925
8.69822,478.776
8.64099,475.627
8.58376,472.476
8.52653,469.331
8.46929,466.18
8.41206,463.036
8.35483,459.882
8.2976,456.733
8.24037,453.574
8.18314,450.41
8.12591,447.243
8.06867,444.067
8.01144,440.887
7.95421,437.697
7.89698,434.499
7.83975,431.29
7.78252,428.069
7.72529,424.839
7.66806,421.596
7.61082,418.342
7.55359,415.075
7.49636,411.795
7.43913,408.503
7.3819,405.199
7.32467,401.88
7.26744,398.549
7.2102,395.202
7.15297,391.841
7.09574,388.469
7.03851,385.084
6.98128,381.683
6.92405,378.272
6.86682,374.847
6.80959,371.406
6.75235,367.958
6.69512,364.495
6.63789,361.017
6.58066,357.53
6.52343,354.035
6.4662,350.532
6.40897,347.02
6.35173,343.5
6.2945,339.971
6.23727,336.434
6.18004,332.888
6.12281,329.333
6.06558,325.77
6.00835,322.198
5.95112,318.617
5.89388,315.026
5.83665,311.426
