Top_Displacement_mm,Base_Shear_kN
0.0632893,3.20894
0.126579,6.41558
0.189868,9.61992
0.253157,12.8219
0.316447,16.0216
0.379736,19.219
0.443025,22.414
0.506315,25.6067
0.569604,28.797
0.632893,31.985
0.696183,35.1705
0.759472,38.3537
0.822761,41.5345
0.886051,44.7128
0.94934,47.8888
1.01263,51.0623
1.07592,54.2335
1.13921,57.4021
1.2025,60.5683
1.26579,63.7321
1.32908,66.8934
1.39237,70.0522
1.45565,73.2086
1.51894,76.3624
1.58223,79.5138
1.64552,82.6626
1.70881,85.8089
1.7721,88.9527
1.83539,92.094
1.89868,95.2327
1.96197,98.3688
2.02526,101.502
2.08855,104.633
2.15184,107.762
2.21513,110.888
2.27842,114.011
2.34171,117.132
2.40499,120.25
2.46828,123.365
2.53157,126.478
2.59486,129.588
2.65815,132.696
2.72144,135.801
2.78473,138.903
2.84802,142.003
2.91131,145.1
2.9746,148.194
3.03789,151.285
3.10118,154.374
3.16447,157.46
3.22776,160.544
3.29105,163.624
3.35433,166.702
3.41762,169.778
3.48091,172.85
3.5442,175.92
3.60749,178.987
3.67078,182.051
3.73407,185.113
3.79736,188.171
3.86065,191.227
3.92394,194.28
3.98723,197.33
4.05052,200.378
4.11381,203.422
4.1771,206.464
4.24039,209.503
4.30367,212.539
4.36696,215.573
4.43025,218.603
4.49354,221.631
4.55683,224.655
4.62012,227.677
4.68341,230.696
4.7467,233.712
4.80999,236.725
4.87328,239.735
4.93657,242.742
4.99986,245.747
5.06315,248.748
5.12644,251.747
5.18973,254.742
5.25301,257.734
5.3163,260.713
5.37959,263.683
5.44288,266.647
5.50617,269.605
5.56946,272.555
5.63275,275.492
5.69604,278.417
5.75933,281.331
5.82262,284.241
5.88591,287.15
5.9492,290.058
6.01249,292.966
6.07578,295.869
6.13907,298.764
6.20235,301.655
6.26564,304.542
6.32893,307.426
6.39222,310.306
6.45551,313.178
6.5188,316.043
6.58209,318.889
6.64538,321.713
6.70867,324.519
6.77196,327.31
6.83525,330.088
6.89854,332.849
6.96183,335.593
7.02512,338.323
7.08841,341.036
7.15169,343.728
7.21498,346.402
7.27827,349.061
7.34156,351.705
7.40485,354.334
7.46814,356.949
7.53143,359.551
7.59472,362.131
7.65801,364.692
7.7213,367.234
7.78459,369.75
7.84788,372.252
7.91117,374.729
