Top_Displacement_mm,Base_Shear_kN
0.0632893,2.58798
0.126579,5.17321
0.189868,7.75567
0.253157,10.3354
0.316447,12.9123
0.379736,15.4864
0.443025,18.0578
0.506315,20.6264
0.569604,23.1921
0.632893,25.7551
0.696183,28.3153
0.759472,30.8727
0.822761,33.4273
0.886051,35.9791
0.94934,38.5281
1.01263,41.0742
1.07592,43.6176
1.13921,46.1581
1.2025,48.6958
1.26579,51.2306
1.32908,53.7626
1.39237,56.2918
1.45565,58.8182
1.51894,61.3417
1.58223,63.8623
1.64552,66.3801
1.70881,68.8951
1.7721,71.4072
1.83539,73.9164
1.89868,76.4228
1.96197,78.9263
2.02526,81.4269
2.08855,83.9247
2.15184,86.4196
2.21513,88.9116
2.27842,91.4007
2.34171,93.887
2.40499,96.3703
2.46828,98.8508
2.53157,101.328
2.59486,103.803
2.65815,106.275
2.72144,108.744
2.78473,111.21
2.84802,113.673
2.91131,116.133
2.9746,118.59
3.03789,121.045
3.10118,123.496
3.16447,125.945
3.22776,128.39
3.29105,130.833
3.35433,133.273
3.41762,135.71
3.48091,138.144
3.5442,140.575
3.60749,143.003
3.67078,145.428
3.73407,147.85
3.79736,150.27
3.86065,152.686
3.92394,155.099
3.98723,157.51
4.05052,159.917
4.11381,162.322
4.1771,164.724
4.24039,167.122
4.30367,169.518
4.36696,171.911
4.43025,174.301
4.49354,176.688
4.55683,179.072
4.62012,181.453
4.68341,183.831
4.7467,186.206
4.80999,188.575
4.87328,190.934
4.93657,193.287
4.99986,195.634
5.06315,197.975
5.12644,200.305
5.18973,202.625
5.25301,204.935
5.3163,207.234
5.37959,209.523
5.44288,211.801
5.50617,214.068
5.56946,216.329
5.63275,218.587
5.69604,220.844
5.75933,223.099
5.82262,225.352
5.88591,227.599
5.9492,229.841
6.01249,232.078
6.07578,234.307
6.13907,236.526
6.20235,238.738
6.26564,240.94
6.32893,243.127
6.39222,245.299
6.45551,247.457
6.5188,249.601
6.58209,251.73
6.64538,253.846
6.70867,255.949
6.77196,258.038
6.83525,260.113
6.89854,262.172
6.96183,264.22
7.02512,266.258
7.08841,268.283
7.15169,270.296
7.21498,272.299
7.27827,274.285
7.34156,276.254
7.40485,278.207
7.46814,280.143
7.53143,282.058
7.59472,283.953
7.65801,285.83
7.7213,287.69
7.78459,289.535
7.84788,291.364
7.91117,293.175
7.97446,294.97
8.03775,296.749
8.10103,298.509
8.16432,300.254
8.22761,301.977
8.2909,303.683
8.35419,305.37
8.41748,307.043
8.48077,308.7
8.54406,310.34
8.60735,311.968
8.67064,313.58
8.73393,315.181
8.79722,316.759
8.86051,318.33
8.9238,319.88
8.98709,321.417
9.05037,322.916
9.11366,324.41
9.17695,325.896
9.24024,327.369
9.30353,328.846
9.36682,330.3
9.43011,331.738
9.4934,333.173
9.55669,334.59
9.49946,332.609
9.44223,330.625
9.385,328.644
9.32776,326.668
9.27053,324.686
9.2133,322.712
9.15607,320.735
9.09884,318.762
9.04161,316.789
8.98438,314.82
8.92714,312.85
8.86991,310.885
8.81268,308.919
8.75545,306.956
8.69822,304.993
8.64099,303.03
8.58376,301.07
8.52653,299.107
8.46929,297.146
8.41206,295.18
8.35483,293.215
8.2976,291.244
8.24037,289.273
8.18314,287.297
8.12591,285.319
8.06867,283.334
8.01144,281.348
7.95421,279.355
7.89698,277.357
7.83975,275.353
7.78252,273.344
7.72529,271.327
7.66806,269.306
7.61082,267.279
7.55359,265.244
7.49636,263.202
7.43913,261.151
7.3819,259.092
7.32467,257.024
7.26744,254.944
7.2102,252.853
7.15297,250.755
7.09574,248.646
7.03851,246.529
6.98128,244.402
6.92405,242.265
6.86682,240.118
6.80959,237.96
6.75235,235.792
6.69512,233.615
6.63789,231.425
6.58066,229.225
6.52343,227.015
6.4662,224.793
6.40897,222.56
6.35173,220.317
6.2945,218.066
6.23727,215.804
6.18004,213.529
6.12281,211.242
6.06558,208.946
6.00835,206.64
5.95112,204.328
5.89388,202.008
5.83665,199.681
5.77942,197.345
5.72219,194.998
5.66496,192.645
5.60773,190.286
5.5505,187.92
5.49326,185.549
5.43603,183.172
5.3788,180.789
5.32157,178.399
5.26434,176.003
5.20711,173.601
5.14988,171.193
5.09265,168.779
5.03541,166.358
4.97818,163.932
4.92095,161.501
4.86372,159.068
4.80649,156.633
4.74926,154.193
4.69203,151.747
4.63479,149.3
4.57756,146.853
4.52033,144.406
4.4631,141.959
4.40587,139.512
4.34864,137.065
4.29141,134.618
4.23418,132.171
4.17694,129.724
4.11971,127.278
4.06248,124.831
4.00525,122.384
3.94802,119.938
3.89079,117.491
3.83356,115.045
3.77632,112.599
3.71909,110.153
3.66186,107.707
3.60463,105.261
3.5474,102.815
3.49017,100.369
3.43294,97.9237
3.37571,95.4782
3.31847,93.0329
3.26124,90.5878
3.20401,88.1428
3.14678,85.698
3.08955,83.2533
3.03232,80.8088
2.97509,78.3646
2.91785,75.9206
2.86062,73.4768
2.80339,71.0332
2.74616,68.59
2.68893,66.147
2.6317,63.7044
2.57447,61.262
2.51724,58.8201
2.46,56.3784
2.40277,53.9374
2.34554,51.4966
2.28831,49.0565
2.23108,46.6168
2.17385,44.1778
2.11662,41.7394
2.05938,39.3018
2.00215,36.8649
1.94492,34.4288
1.88769,31.9937
1.83046,29.5597
1.77323,27.1267
1.716,24.6952
1.65877,22.265
1.60153,19.8364
1.5443,17.4096
1.48707,14.9848
1.42984,12.5622
1.37261,10.1423
1.31538,7.72529
1.25815,5.31156
1.20091,2.90174
1.14368,0.496361
1.08645,-1.90414
1.02922,-4.29915
0.971989,-6.68767
0.914758,-9.0684
0.857527,-11.44
0.800295,-13.8008
0.743064,-16.1487
0.685833,-18.481
0.628601,-20.7939
0.57137,-23.0831
0.514139,-25.3478
0.456907,-27.5953
0.399676,-29.8236
0.342445,-32.0386
0.285213,-34.244
0.227982,-36.4373
0.170751,-38.6215
0.113519,-40.8037
0.056288,-42.9837
-0.000943333,-45.1616
-0.0581747,-47.3373
-0.115406,-49.5109
-0.172637,-51.6824
-0.229869,-53.8517
-0.2871,-56.0188
-0.344331,-58.1839
-0.401563,-60.3467
-0.458794,-62.5075
-0.516025,-64.666
-0.573257,-66.8224
-0.630488,-68.9767
-0.687719,-71.1288
-0.744951,-73.2787
-0.802182,-75.4265
-0.859413,-77.572
-0.916645,-79.7154
-0.973876,-81.8567
-1.03111,-83.9957
-1.08834,-86.1326
-1.14557,-88.2673
-1.2028,-90.3998
-1.26003,-92.5302
-1.31726,-94.6583
-1.3745,-96.7843
-1.43173,-98.9081
-1.48896,-101.03
-1.54619,-103.149
-1.60342,-105.266
-1.66065,-107.381
-1.71788,-109.494
-1.77511,-111.605
-1.83235,-113.713
-1.88958,-115.819
-1.94681,-117.923
-2.00404,-120.025
-2.06127,-122.125
-2.1185,-124.222
-2.17573,-126.317
-2.23297,-128.41
-2.2902,-130.501
-2.34743,-132.589
-2.40466,-134.676
-2.46189,-136.76
-2.51912,-138.842
-2.57635,-140.921
-2.63358,-142.999
-2.69082,-145.074
-2.74805,-147.147
-2.80528,-149.217
-2.86251,-151.286
-2.91974,-153.352
-2.97697,-155.416
-3.0342,-157.478
-3.09144,-159.538
-3.14867,-161.595
-3.2059,-163.65
-3.26313,-165.703
-3.32036,-167.754
-3.37759,-169.802
-3.43482,-171.848
-3.49205,-173.892
-3.54929,-175.934
-3.60652,-177.971
-3.66375,-180.001
-3.72098,-182.026
-3.77821,-184.048
-3.83544,-186.065
-3.89267,-188.074
-3.94991,-190.076
-4.00714,-192.071
-4.06437,-194.058
-4.1216,-196.037
-4.17883,-198.009
-4.23606,-199.973
-4.29329,-201.93
-4.35052,-203.88
-4.40776,-205.822
-4.46499,-207.757
-4.52222,-209.685
-4.57945,-211.602
-4.63668,-213.509
-4.69391,-215.407
-4.75114,-217.297
-4.80838,-219.178
-4.86561,-221.048
-4.92284,-222.907
-4.98007,-224.756
-5.0373,-226.594
-5.09453,-228.422
-5.15176,-230.238
-5.20899,-232.041
-5.26623,-233.833
-5.32346,-235.616
-5.38069,-237.386
-5.43792,-239.144
-5.49515,-240.891
-5.55238,-242.627
-5.60961,-244.351
-5.66685,-246.063
-5.72408,-247.765
-5.78131,-249.455
-5.83854,-251.134
-5.89577,-252.802
-5.953,-254.459
-6.01023,-256.117
-6.06746,-257.787
-6.1247,-259.465
-6.18193,-261.144
-6.23916,-262.831
-6.29639,-264.519
-6.35362,-266.21
-6.41085,-267.902
-6.46808,-269.595
-6.52532,-271.286
-6.58255,-272.965
-6.63978,-274.627
-6.69701,-276.272
-6.75424,-277.903
-6.81147,-279.517
-6.8687,-281.117
-6.92593,-282.701
-6.98317,-284.276
-7.0404,-285.847
-7.09763,-287.411
-7.15486,-288.97
-7.21209,-290.521
-7.26932,-292.065
-7.32655,-293.602
-7.38379,-295.13
-7.44102,-296.655
-7.49825,-298.168
-7.55548,-299.675
-7.61271,-301.168
-7.66994,-302.654
-7.72717,-304.124
-7.7844,-305.585
-7.84164,-307.037
-7.89887,-308.481
-7.9561,-309.91
-8.01333,-311.327
-8.07056,-312.74
-8.12779,-314.143
-8.18502,-315.529
-8.24226,-316.909
-8.29949,-318.28
-8.35672,-319.64
-8.41395,-320.99
-8.47118,-322.329
-8.52841,-323.662
-8.58564,-324.984
-8.5163,-322.605
-8.44695,-320.232
-8.3776,-317.867
-8.30826,-315.512
-8.23891,-313.164
-8.16956,-310.827
-8.10022,-308.5
-8.03087,-306.185
-7.96152,-303.883
-7.89218,-301.595
-7.82283,-299.325
-7.75348,-297.064
-7.68414,-294.812
-7.61479,-292.563
-7.54544,-290.317
-7.4761,-288.072
-7.40675,-285.83
-7.3374,-283.587
-7.26806,-281.344
-7.19871,-279.099
-7.12936,-276.85
-7.06002,-274.599
-6.99067,-272.337
-6.92132,-270.067
-6.85198,-267.788
-6.78263,-265.497
-6.71328,-263.198
-6.64394,-260.886
-6.57459,-258.562
-6.50524,-256.23
-6.4359,-253.886
-6.36655,-251.532
-6.2972,-249.167
-6.22786,-246.788
-6.15851,-244.397
-6.08916,-241.99
-6.01982,-239.57
-5.95047,-237.137
-5.88112,-234.691
-5.81178,-232.231
-5.74243,-229.754
-5.67308,-227.263
-5.60374,-224.757
-5.53439,-222.237
-5.46504,-219.702
-5.3957,-217.151
-5.32635,-214.586
-5.257,-212.008
-5.18766,-209.415
-5.11831,-206.806
-5.04896,-204.185
-4.97962,-201.551
-4.91027,-198.909
-4.84092,-196.257
-4.77158,-193.592
-4.70223,-190.917
-4.63288,-188.236
-4.56354,-185.546
-4.49419,-182.85
-4.42484,-180.146
-4.3555,-177.434
-4.28615,-174.714
-4.2168,-171.987
-4.14746,-169.252
-4.07811,-166.509
-4.00876,-163.759
-3.93942,-161
-3.87007,-158.234
-3.80072,-155.46
-3.73138,-152.679
-3.66203,-149.895
-3.59268,-147.108
-3.52334,-144.315
-3.45399,-141.518
-3.38464,-138.722
-3.3153,-135.925
-3.24595,-133.129
-3.1766,-130.333
-3.10726,-127.536
-3.03791,-124.74
-2.96856,-121.944
-2.89922,-119.147
-2.82987,-116.351
-2.76052,-113.555
-2.69118,-110.758
-2.62183,-107.962
-2.55248,-105.166
-2.48314,-102.369
-2.41379,-99.5731
-2.34444,-96.7768
-2.2751,-93.9805
-2.20575,-91.1842
-2.1364,-88.3879
-2.06706,-85.5915
-1.99771,-82.7952
-1.92836,-79.9989
-1.85902,-77.2026
-1.78967,-74.4063
-1.72032,-71.61
-1.65098,-68.8137
-1.58163,-66.0174
-1.51228,-63.2211
-1.44294,-60.4248
-1.37359,-57.6286
-1.30424,-54.8323
-1.2349,-52.036
-1.16555,-49.2397
-1.0962,-46.4434
-1.02686,-43.6472
-0.95751,-40.8509
-0.888163,-38.0546
-0.818817,-35.2584
-0.74947,-32.4621
-0.680123,-29.6659
-0.610777,-26.8696
-0.54143,-24.0734
-0.472083,-21.2772
-0.402737,-18.4809
-0.33339,-15.6847
-0.264043,-12.8885
-0.194697,-10.0922
-0.12535,-7.29602
-0.0560033,-4.49982
0.0133433,-1.70364
0.08269,1.09252
0.152037,3.88869
0.221383,6.68486
0.29073,9.48103
0.360077,12.2772
0.429423,15.0734
0.49877,17.8695
0.568117,20.6657
0.637463,23.4618
0.70681,26.258
0.776157,29.0541
0.845503,31.8502
0.91485,34.6463
0.984197,37.4424
1.05354,40.2385
1.12289,43.0345
1.19224,45.8306
1.26158,48.6267
1.33093,51.4227
1.40028,54.2187
1.46962,57.0147
1.53897,59.8107
1.60832,62.6067
1.67766,65.4027
1.74701,68.1987
1.81636,70.9947
1.8857,73.7906
1.95505,76.5865
2.0244,79.3824
2.09374,82.1783
2.16309,84.9742
2.23244,87.77
2.30178,90.5659
2.37113,93.3618
2.44048,96.1576
2.50982,98.9534
2.57917,101.749
2.64852,104.545
2.71786,107.341
2.78721,110.136
2.85656,112.932
2.9259,115.728
2.99525,118.523
3.0646,121.319
3.13394,124.115
3.20329,126.91
3.27264,129.706
3.34198,132.501
3.41133,135.297
3.48068,138.092
3.55002,140.888
3.61937,143.683
3.68872,146.479
3.75806,149.268
3.82741,152.051
3.89676,154.832
3.9661,157.607
4.03545,160.374
4.1048,163.133
4.17414,165.885
4.24349,168.628
4.31284,171.363
4.38218,174.09
4.45153,176.809
4.52088,179.52
4.59022,182.223
4.65957,184.919
4.72892,187.607
4.79826,190.287
4.86761,192.959
4.93696,195.624
5.0063,198.279
5.07565,200.921
5.145,203.553
5.21434,206.176
5.28369,208.786
5.35304,211.384
5.42238,213.966
5.49173,216.532
5.56108,219.084
5.63042,221.621
5.69977,224.144
5.76912,226.652
5.83846,229.145
5.90781,231.623
5.97716,234.085
6.0465,236.533
6.11585,238.967
6.1852,241.386
6.25454,243.789
6.32389,246.179
6.39324,248.552
6.46258,250.911
6.53193,253.259
6.60128,255.594
6.67062,257.915
6.73997,260.225
6.80932,262.524
6.87866,264.808
6.94801,267.081
7.01736,269.34
7.0867,271.587
7.15605,273.823
7.2254,276.046
7.29474,278.259
7.36409,280.461
7.43344,282.652
7.50278,284.835
7.57213,287.006
7.64148,289.169
7.71082,291.323
7.78017,293.469
7.84952,295.603
7.91886,297.731
7.98821,299.85
8.05756,301.966
8.1269,304.078
8.19625,306.184
8.2656,308.289
8.33494,310.39
8.40429,312.489
8.47364,314.588
8.54298,316.683
8.61233,318.781
8.68168,320.874
8.75102,322.97
8.82037,325.063
8.88972,327.15
8.95906,329.231
9.02841,331.288
9.09776,333.293
9.1671,335.138
9.23645,336.89
9.3058,338.638
9.37514,340.386
9.44449,342.113
9.51384,343.831
9.58318,345.52
9.65253,347.16
9.72188,348.688
9.79122,350.198
9.86057,351.605
9.92992,352.991
9.99926,354.367
10.0686,355.739
10.138,357.105
10.2073,358.433
10.2766,359.762
10.346,361.063
10.4153,362.363
10.3494,360.361
10.2835,358.365
10.2176,356.371
10.1517,354.391
10.0858,352.41
10.0199,350.441
9.954,348.475
9.8881,346.52
9.82219,344.572
9.75628,342.628
9.69038,340.696
9.62447,338.759
9.55857,336.838
9.49266,334.916
9.42675,333
9.36085,331.086
9.29494,329.18
9.22904,327.269
9.16313,325.367
9.09722,323.459
9.03132,321.554
8.96541,319.647
8.89951,317.738
8.8336,315.829
8.76769,313.915
8.70179,312
8.63588,310.081
8.56998,308.157
8.50407,306.23
8.43816,304.297
8.37226,302.36
8.30635,300.415
8.24045,298.466
8.17454,296.508
8.10863,294.548
8.04273,292.576
7.97682,290.6
7.91092,288.611
7.84501,286.613
7.7791,284.607
7.7132,282.59
7.64729,280.564
7.58139,278.529
7.51548,276.482
7.44957,274.427
7.38367,272.36
7.31776,270.284
7.25186,268.195
7.18595,266.098
7.12004,263.989
7.05414,261.868
6.98823,259.737
6.92233,257.593
6.85642,255.439
6.79051,253.273
6.72461,251.096
6.6587,248.91
6.5928,246.71
6.52689,244.5
6.46098,242.278
6.39508,240.044
6.32917,237.8
6.26327,235.538
6.19736,233.265
6.13145,230.979
6.06555,228.68
5.99964,226.368
5.93374,224.044
5.86783,221.705
5.80192,219.354
5.73602,216.99
5.67011,214.613
5.60421,212.222
5.5383,209.818
5.47239,207.402
5.40649,204.974
5.34058,202.532
5.27468,200.078
5.20877,197.614
5.14286,195.142
5.07696,192.66
5.01105,190.168
4.94515,187.668
4.87924,185.161
4.81333,182.647
4.74743,180.126
4.68152,177.598
4.61562,175.064
4.54971,172.523
4.4838,169.975
4.4179,167.42
4.35199,164.857
4.28609,162.288
4.22018,159.711
4.15427,157.128
4.08837,154.537
4.02246,151.939
3.95656,149.333
3.89065,146.721
3.82474,144.101
3.75884,141.48
3.69293,138.855
3.62703,136.224
3.56112,133.591
3.49521,130.957
3.42931,128.323
3.3634,125.69
3.2975,123.056
3.23159,120.422
3.16568,117.789
3.09978,115.155
3.03387,112.522
2.96797,109.888
2.90206,107.254
2.83615,104.621
2.77025,101.987
2.70434,99.3533
2.63844,96.7197
2.57253,94.086
2.50662,91.4524
2.44072,88.8187
2.37481,86.1851
2.30891,83.5515
2.243,80.9178
2.17709,78.2842
2.11119,75.6505
2.04528,73.0169
1.97938,70.3833
1.91347,67.7496
1.84756,65.116
1.78166,62.4823
1.71575,59.8487
1.64985,57.2151
1.58394,54.5814
1.51803,51.9478
1.45213,49.3141
1.38622,46.6805
1.32032,44.0469
1.25441,41.4132
1.1885,38.7796
1.1226,36.1459
1.05669,33.5123
0.990785,30.8787
0.924879,28.245
0.858973,25.6114
0.793067,22.9778
0.727161,20.3441
0.661255,17.7105
0.595349,15.0768
0.529443,12.4432
0.463537,9.80958
0.397631,7.17594
0.331725,4.5423
0.265819,1.90867
0.199913,-0.724971
0.134007,-3.35861
0.0681013,-5.99224
0.00219533,-8.62588
-0.0637107,-11.2595
-0.129617,-13.8932
-0.195523,-16.5268
-0.261429,-19.1604
-0.327335,-21.7941
-0.393241,-24.4277
-0.459147,-27.0613
-0.525053,-29.6949
-0.590959,-32.3286
-0.656865,-34.9622
-0.722771,-37.5958
-0.788677,-40.2295
-0.854583,-42.8631
-0.920489,-45.4967
-0.986395,-48.1303
-1.0523,-50.764
-1.11821,-53.3976
-1.18411,-56.0312
-1.25002,-58.6649
-1.31592,-61.2985
-1.38183,-63.9321
-1.44774,-66.5657
-1.51364,-69.1994
-1.57955,-71.833
-1.64545,-74.4666
-1.71136,-77.1002
-1.77727,-79.7338
-1.84317,-82.3674
-1.90908,-85.001
-1.97498,-87.6347
-2.04089,-90.2683
-2.1068,-92.9019
-2.1727,-95.5355
-2.23861,-98.1691
-2.30451,-100.803
-2.37042,-103.436
-2.43633,-106.07
-2.50223,-108.703
-2.56814,-111.337
-2.63404,-113.971
-2.69995,-116.604
-2.76586,-119.238
-2.83176,-121.871
-2.89767,-124.505
-2.96357,-127.139
-3.02948,-129.772
-3.09539,-132.406
-3.16129,-135.039
-3.2272,-137.673
-3.2931,-140.306
-3.35901,-142.938
-3.42492,-145.564
-3.49082,-148.186
-3.55673,-150.806
-3.62263,-153.424
-3.68854,-156.035
-3.75445,-158.639
