Top_Displacement_mm,Base_Shear_kN
0.0632893,3.12541
0.126579,6.24792
0.189868,9.36751
0.253157,12.4842
0.316447,15.5979
0.379736,18.7087
0.443025,21.8166
0.506315,24.9216
0.569604,28.0235
0.632893,31.1226
0.696183,34.2186
0.759472,37.3117
0.822761,40.4018
0.886051,43.489
0.94934,46.5731
1.01263,49.6543
1.07592,52.7324
1.13921,55.8076
1.2025,58.8797
1.26579,61.9488
1.32908,65.0149
1.39237,68.078
1.45565,71.138
1.51894,74.195
1.58223,77.249
1.64552,80.2999
1.70881,83.3477
1.7721,86.3925
1.83539,89.4342
1.89868,92.4729
1.96197,95.5085
2.02526,98.541
2.08855,101.57
2.15184,104.597
2.21513,107.62
2.27842,110.64
2.34171,113.657
2.40499,116.671
2.46828,119.682
2.53157,122.689
2.59486,125.694
2.65815,128.695
2.72144,131.694
2.78473,134.689
2.84802,137.681
2.91131,140.67
2.9746,143.655
3.03789,146.638
3.10118,149.617
3.16447,152.593
3.22776,155.566
3.29105,158.536
3.35433,161.503
3.41762,164.467
3.48091,167.427
3.5442,170.384
3.60749,173.338
3.67078,176.289
3.73407,179.236
3.79736,182.18
3.86065,185.122
3.92394,188.059
3.98723,190.994
4.05052,193.925
4.11381,196.854
4.1771,199.779
4.24039,202.7
4.30367,205.619
4.36696,208.534
4.43025,211.446
4.49354,214.355
4.55683,217.26
4.62012,220.163
4.68341,223.062
4.7467,225.957
4.80999,228.85
4.87328,231.739
4.93657,234.625
4.99986,237.508
5.06315,240.387
5.12644,243.263
5.18973,246.135
5.25301,248.995
5.3163,251.844
5.37959,254.687
5.44288,257.518
5.50617,260.337
5.56946,263.144
5.63275,265.938
5.69604,268.72
5.75933,271.489
5.82262,274.246
5.88591,276.992
5.9492,279.738
6.01249,282.481
6.07578,285.22
6.13907,287.954
6.20235,290.687
6.26564,293.413
6.32893,296.133
6.39222,298.848
6.45551,301.557
6.5188,304.259
6.58209,306.951
6.64538,309.628
6.70867,312.281
6.77196,314.911
6.83525,317.526
6.89854,320.124
6.96183,322.703
7.02512,325.267
7.08841,327.815
7.15169,330.345
7.21498,332.861
7.27827,335.36
7.34156,337.842
7.40485,340.306
7.46814,342.753
7.53143,345.187
7.59472,347.606
7.65801,350.014
7.7213,352.408
7.78459,354.781
7.84788,357.132
7.91117,359.459
7.97446,361.77
8.03775,364.054
8.10103,366.319
8.16432,368.565
8.22761,370.791
8.2909,372.993
8.35419,375.181
8.41748,377.352
8.48077,379.495
8.54406,381.622
8.60735,383.735
8.67064,385.823
8.73393,387.886
8.79722,389.934
8.86051,391.959
8.9238,393.968
8.98709,395.951
9.05037,397.92
9.11366,399.866
9.17695,401.796
9.24024,403.708
9.30353,405.606
9.36682,407.463
9.43011,409.308
9.4934,411.127
9.55669,412.941
9.49946,410.466
9.44223,407.991
9.385,405.523
9.32776,403.046
9.27053,400.579
9.2133,398.109
9.15607,395.643
9.09884,393.177
9.04161,390.71
8.98438,388.242
8.92714,385.778
8.86991,383.312
8.81268,380.85
8.75545,378.387
8.69822,375.926
8.64099,373.466
8.58376,371.006
8.52653,368.547
8.46929,366.086
8.41206,363.623
8.35483,361.159
8.2976,358.689
8.24037,356.221
8.18314,353.744
8.12591,351.265
8.06867,348.781
8.01144,346.289
7.95421,343.791
7.89698,341.288
7.83975,338.776
7.78252,336.261
7.72529,333.731
7.66806,331.194
7.61082,328.649
7.55359,326.093
7.49636,323.528
7.43913,320.953
7.3819,318.367
7.32467,315.769
7.26744,313.161
7.2102,310.541
7.15297,307.91
7.09574,305.267
7.03851,302.611
6.98128,299.943
6.92405,297.263
6.86682,294.571
6.80959,291.865
6.75235,289.148
6.69512,286.419
6.63789,283.673
6.58066,280.916
6.52343,278.15
6.4662,275.373
6.40897,272.582
6.35173,269.784
6.2945,266.977
6.23727,264.159
6.18004,261.327
6.12281,258.489
6.06558,255.644
6.00835,252.792
5.95112,249.932
5.89388,247.065
5.83665,244.191
5.77942,241.31
5.72219,238.421
5.66496,235.525
5.60773,232.621
5.5505,229.71
5.49326,226.792
5.43603,223.867
5.3788,220.934
5.32157,217.993
5.26434,215.045
5.20711,212.094
5.14988,209.138
5.09265,206.175
5.03541,203.208
4.97818,200.24
4.92095,197.272
4.86372,194.304
4.80649,191.337
4.74926,188.369
4.69203,185.401
4.63479,182.434
4.57756,179.466
4.52033,176.499
4.4631,173.531
4.40587,170.564
4.34864,167.597
4.29141,164.629
4.23418,161.662
4.17694,158.695
4.11971,155.728
4.06248,152.761
4.00525,149.794
3.94802,146.827
3.89079,143.86
3.83356,140.893
3.77632,137.927
3.71909,134.96
3.66186,131.994
3.60463,129.027
3.5474,126.061
3.49017,123.095
3.43294,120.129
3.37571,117.163
3.31847,114.197
3.26124,111.232
3.20401,108.266
3.14678,105.301
3.08955,102.336
3.03232,99.3707
2.97509,96.4058
2.91785,93.4413
2.86062,90.477
2.80339,87.5128
2.74616,84.549
2.68893,81.5854
2.6317,78.622
2.57447,75.6591
2.51724,72.6965
2.46,69.7342
2.40277,66.7723
2.34554,63.8109
2.28831,60.8499
2.23108,57.8895
2.17385,54.9295
2.11662,51.9703
2.05938,49.0116
2.00215,46.0537
1.94492,43.0966
1.88769,40.1404
1.83046,37.1851
1.77323,34.2308
1.716,31.2778
1.65877,28.3262
1.60153,25.376
1.5443,22.4274
1.48707,19.4807
1.42984,16.536
1.37261,13.5937
1.31538,10.6541
1.25815,7.71761
1.20091,4.78457
1.14368,1.85556
1.08645,-1.06868
1.02922,-3.9876
0.971989,-6.90021
0.914758,-9.8056
0.857527,-12.7022
0.800295,-15.5882
0.743064,-18.4616
0.685833,-21.3197
0.628601,-24.1588
0.57137,-26.9741
0.514139,-29.7607
0.456907,-32.5205
0.399676,-35.2595
0.342445,-37.9777
0.285213,-40.6836
0.227982,-43.3774
0.170751,-46.056
0.113519,-48.7279
0.056288,-51.3975
-0.000943333,-54.0647
-0.0581747,-56.7297
-0.115406,-59.3923
-0.172637,-62.0527
-0.229869,-64.7107
-0.2871,-67.3663
-0.344331,-70.0196
-0.401563,-72.6706
-0.458794,-75.3193
-0.516025,-77.9656
-0.573257,-80.6096
-0.630488,-83.2512
-0.687719,-85.8904
-0.744951,-88.5273
-0.802182,-91.1618
-0.859413,-93.794
-0.916645,-96.4238
-0.973876,-99.0512
-1.03111,-101.676
-1.08834,-104.299
-1.14557,-106.919
-1.2028,-109.537
-1.26003,-112.152
-1.31726,-114.765
-1.3745,-117.376
-1.43173,-119.984
-1.48896,-122.59
-1.54619,-125.194
-1.60342,-127.795
-1.66065,-130.393
-1.71788,-132.989
-1.77511,-135.583
-1.83235,-138.174
-1.88958,-140.763
-1.94681,-143.35
-2.00404,-145.934
-2.06127,-148.515
-2.1185,-151.094
-2.17573,-153.671
-2.23297,-156.245
-2.2902,-158.817
-2.34743,-161.386
-2.40466,-163.953
-2.46189,-166.517
-2.51912,-169.079
-2.57635,-171.639
-2.63358,-174.196
-2.69082,-176.75
-2.74805,-179.302
-2.80528,-181.852
-2.86251,-184.399
-2.91974,-186.943
-2.97697,-189.485
-3.0342,-192.025
-3.09144,-194.562
-3.14867,-197.096
-3.2059,-199.628
-3.26313,-202.158
-3.32036,-204.685
-3.37759,-207.209
-3.43482,-209.731
-3.49205,-212.251
-3.54929,-214.768
-3.60652,-217.282
-3.66375,-219.794
-3.72098,-222.303
-3.77821,-224.81
-3.83544,-227.314
-3.89267,-229.812
-3.94991,-232.301
-4.00714,-234.785
-4.06437,-237.264
-4.1216,-239.738
-4.17883,-242.204
-4.23606,-244.66
-4.29329,-247.107
-4.35052,-249.546
-4.40776,-251.976
-4.46499,-254.397
-4.52222,-256.809
-4.57945,-259.213
-4.63668,-261.607
-4.69391,-263.992
-4.75114,-266.369
-4.80838,-268.737
-4.86561,-271.097
-4.92284,-273.444
-4.98007,-275.778
-5.0373,-278.102
-5.09453,-280.415
-5.15176,-282.719
-5.20899,-285.009
-5.26623,-287.287
-5.32346,-289.553
-5.38069,-291.808
-5.43792,-294.048
-5.49515,-296.275
-5.55238,-298.49
-5.60961,-300.689
-5.66685,-302.874
-5.72408,-305.048
-5.78131,-307.21
-5.83854,-309.355
-5.89577,-311.488
-5.953,-313.608
-6.01023,-315.712
-6.06746,-317.805
-6.1247,-319.884
-6.18193,-321.948
-6.23916,-324.002
-6.29639,-326.04
-6.35362,-328.07
