Top_Displacement_mm,Base_Shear_kN
0.0632893,4.26353
0.126579,8.52594
0.189868,12.7872
0.253157,17.0474
0.316447,21.3064
0.379736,25.5642
0.443025,29.8209
0.506315,34.0764
0.569604,38.3307
0.632893,42.5839
0.696183,46.8358
0.759472,51.0866
0.822761,55.3361
0.886051,59.5844
0.94934,63.8315
1.01263,68.0774
1.07592,72.322
1.13921,76.5654
1.2025,80.8075
1.26579,85.0483
1.32908,89.2879
1.39237,93.5262
1.45565,97.7632
1.51894,101.999
1.58223,106.233
1.64552,110.466
1.70881,114.698
1.7721,118.929
1.83539,123.158
1.89868,127.386
1.96197,131.612
2.02526,135.837
2.08855,140.061
2.15184,144.283
2.21513,148.504
2.27842,152.724
2.34171,156.942
2.40499,161.159
2.46828,165.374
2.53157,169.588
2.59486,173.801
2.65815,178.003
2.72144,182.191
2.78473,186.382
2.84802,190.573
2.91131,194.763
2.9746,198.954
3.03789,203.143
3.10118,207.332
3.16447,211.517
3.22776,215.689
3.29105,219.863
3.35433,224.038
3.41762,228.211
3.48091,232.384
3.5442,236.558
3.60749,240.709
3.67078,244.82
3.73407,248.895
3.79736,252.94
3.86065,256.952
3.92394,260.927
3.98723,264.87
4.05052,268.776
4.11381,272.649
4.1771,276.484
4.24039,280.289
4.30367,284.054
4.36696,287.772
4.43025,291.436
4.49354,295.053
4.55683,298.617
4.62012,302.133
4.68341,305.604
4.7467,309.027
4.80999,312.403
4.87328,315.737
4.93657,319.018
4.99986,322.255
5.06315,325.45
5.12644,328.599
5.18973,331.7
5.25301,334.757
5.3163,337.77
5.37959,340.739
5.44288,343.67
5.50617,346.56
5.56946,349.408
5.63275,352.219
5.69604,354.994
5.75933,357.732
5.82262,360.436
5.88591,363.108
5.9492,365.747
6.01249,368.356
6.07578,370.934
6.13907,373.482
6.20235,376.002
6.26564,378.496
6.32893,380.965
6.39222,383.412
6.45551,385.801
6.5188,388.137
6.58209,390.474
6.64538,392.779
6.70867,395.081
6.77196,397.377
6.83525,399.618
6.89854,401.882
6.96183,404.132
7.02512,406.337
7.08841,408.551
7.15169,410.755
7.21498,412.946
7.27827,415.126
7.34156,417.293
7.40485,419.423
7.46814,421.567
7.53143,423.63
7.59472,425.731
7.65801,427.776
7.7213,429.859
7.78459,431.897
7.84788,433.966
7.91117,436.023
7.97446,438.051
8.03775,440.121
8.10103,442.157
8.16432,444.168
8.22761,446.188
8.2909,448.204
8.35419,450.224
8.41748,452.226
8.48077,454.262
8.54406,456.253
8.60735,458.222
8.67064,460.199
8.73393,462.203
8.79722,464.175
8.86051,466.144
8.9238,468.109
8.98709,470.107
9.05037,472.057
9.11366,473.998
9.17695,475.957
9.24024,477.888
9.30353,479.816
9.36682,481.752
9.43011,483.67
9.4934,485.612
9.55669,487.526
9.49946,485.246
9.44223,482.961
9.385,480.675
9.32776,478.393
9.27053,476.112
9.2133,473.828
9.15607,471.545
9.09884,469.262
9.04161,466.979
8.98438,464.699
8.92714,462.415
8.86991,460.13
8.81268,457.851
8.75545,455.568
8.69822,453.282
8.64099,451.004
8.58376,448.722
8.52653,446.438
8.46929,444.158
8.41206,441.876
8.35483,439.596
8.2976,437.313
8.24037,435.033
8.18314,432.755
8.12591,430.47
8.06867,428.192
8.01144,425.91
7.95421,423.626
7.89698,421.344
7.83975,419.059
7.78252,416.772
7.72529,414.484
7.66806,412.194
7.61082,409.898
7.55359,407.605
7.49636,405.301
7.43913,403.001
7.3819,400.693
7.32467,398.383
7.26744,396.07
7.2102,393.75
7.15297,391.428
7.09574,389.1
7.03851,386.767
6.98128,384.429
6.92405,382.084
6.86682,379.735
6.80959,377.375
6.75235,375.013
6.69512,372.639
6.63789,370.261
6.58066,367.873
6.52343,365.478
6.4662,363.072
6.40897,360.661
6.35173,358.235
6.2945,355.803
6.23727,353.359
6.18004,350.907
6.12281,348.439
6.06558,345.963
6.00835,343.474
5.95112,340.972
5.89388,338.456
5.83665,335.924
5.77942,333.381
5.72219,330.821
5.66496,328.247
5.60773,325.659
5.5505,323.054
5.49326,320.434
5.43603,317.797
5.3788,315.141
5.32157,312.469
5.26434,309.779
5.20711,307.069
5.14988,304.34
5.09265,301.592
5.03541,298.824
4.97818,296.033
4.92095,293.222
4.86372,290.39
4.80649,287.535
4.74926,284.657
4.69203,281.755
4.63479,278.827
4.57756,275.874
4.52033,272.897
4.4631,269.894
4.40587,266.867
4.34864,263.814
4.29141,260.735
4.23418,257.628
4.17694,254.494
4.11971,251.332
4.06248,248.141
4.00525,244.921
3.94802,241.672
3.89079,238.391
3.83356,235.079
3.77632,231.732
3.71909,228.352
3.66186,224.94
3.60463,221.498
3.5474,218.027
3.49017,214.525
3.43294,210.994
3.37571,207.433
3.31847,203.84
3.26124,200.223
3.20401,196.575
3.14678,192.907
3.08955,189.219
3.03232,185.513
2.97509,181.785
2.91785,178.037
2.86062,174.268
2.80339,170.478
2.74616,166.665
2.68893,162.832
2.6317,158.975
2.57447,155.099
2.51724,151.208
2.46,147.306
2.40277,143.404
2.34554,139.501
2.28831,135.599
2.23108,131.697
2.17385,127.795
2.11662,123.893
2.05938,119.991
2.00215,116.089
1.94492,112.187
1.88769,108.285
1.83046,104.383
1.77323,100.481
1.716,96.5787
1.65877,92.6767
1.60153,88.7747
1.5443,84.8727
1.48707,80.9707
1.42984,77.0687
1.37261,73.1668
1.31538,69.2649
1.25815,65.363
1.20091,61.4612
1.14368,57.5593
1.08645,53.6576
1.02922,49.7559
0.971989,45.8543
0.914758,41.9527
0.857527,38.0513
0.800295,34.15
0.743064,30.2488
0.685833,26.3479
0.628601,22.4473
0.57137,18.547
0.514139,14.6473
0.456907,10.7483
0.399676,6.85048
0.342445,2.95443
0.285213,-0.938704
0.227982,-4.82728
0.170751,-8.70856
0.113519,-12.5814
0.056288,-16.4475
-0.000943333,-20.3087
-0.0581747,-24.1654
-0.115406,-28.0156
-0.172637,-31.8643
-0.229869,-35.7122
-0.2871,-39.5591
-0.344331,-43.405
-0.401563,-47.25
-0.458794,-51.0941
-0.516025,-54.9371
-0.573257,-58.7792
-0.630488,-62.6203
-0.687719,-66.4605
-0.744951,-70.2996
-0.802182,-74.1377
-0.859413,-77.9748
-0.916645,-81.811
-0.973876,-85.6461
-1.03111,-89.4801
-1.08834,-93.3037
-1.14557,-97.1122
-1.2028,-100.915
-1.26003,-104.712
-1.31726,-108.504
-1.3745,-112.29
-1.43173,-116.071
-1.48896,-119.848
-1.54619,-123.619
-1.60342,-127.387
-1.66065,-131.137
-1.71788,-134.864
-1.77511,-138.572
-1.83235,-142.263
-1.88958,-145.937
-1.94681,-149.594
-2.00404,-153.234
-2.06127,-156.858
-2.1185,-160.467
-2.17573,-164.06
-2.23297,-167.637
-2.2902,-171.199
-2.34743,-174.746
-2.40466,-178.274
-2.46189,-181.783
-2.51912,-185.273
