Top_Displacement_mm,Base_Shear_kN
0.0632893,2.90133
0.126579,5.80056
0.189868,8.69766
0.253157,11.5926
0.316447,14.4855
0.379736,17.3762
0.443025,20.2647
0.506315,23.1511
0.569604,26.0353
0.632893,28.9173
0.696183,31.7971
0.759472,34.6747
0.822761,37.5501
0.886051,40.4233
0.94934,43.2942
1.01263,46.1629
1.07592,49.0293
1.13921,51.8935
1.2025,54.7554
1.26579,57.6151
1.32908,60.4724
1.39237,63.3275
1.45565,66.1802
1.51894,69.0307
1.58223,71.8788
1.64552,74.7246
1.70881,77.568
1.7721,80.4091
1.83539,83.2479
1.89868,86.0842
1.96197,88.9182
2.02526,91.7498
2.08855,94.5791
2.15184,97.4059
2.21513,100.23
2.27842,103.052
2.34171,105.872
2.40499,108.689
2.46828,111.504
2.53157,114.316
2.59486,117.126
2.65815,119.933
2.72144,122.738
2.78473,125.54
2.84802,128.34
2.91131,131.138
2.9746,133.933
3.03789,136.725
3.10118,139.515
3.16447,142.302
3.22776,145.087
3.29105,147.869
3.35433,150.649
3.41762,153.426
3.48091,156.201
3.5442,158.973
3.60749,161.742
3.67078,164.509
3.73407,167.273
3.79736,170.035
3.86065,172.794
3.92394,175.546
3.98723,178.285
4.05052,181.018
4.11381,183.745
4.1771,186.459
4.24039,189.161
4.30367,191.861
4.36696,194.559
4.43025,197.257
4.49354,199.954
4.55683,202.644
4.62012,205.327
4.68341,208.007
4.7467,210.684
4.80999,213.354
4.87328,216.015
4.93657,218.672
4.99986,221.325
5.06315,223.965
5.12644,226.588
5.18973,229.193
5.25301,231.781
5.3163,234.349
5.37959,236.896
5.44288,239.427
5.50617,241.942
5.56946,244.44
5.63275,246.921
5.69604,249.386
5.75933,251.834
5.82262,254.265
5.88591,256.669
5.9492,259.046
6.01249,261.397
6.07578,263.717
6.13907,266.004
6.20235,268.266
6.26564,270.501
6.32893,272.711
6.39222,274.894
6.45551,277.053
6.5188,279.186
6.58209,281.293
6.64538,283.374
6.70867,285.428
6.77196,287.457
6.83525,289.459
6.89854,291.437
6.96183,293.392
7.02512,295.316
7.08841,297.216
7.15169,299.09
7.21498,300.939
7.27827,302.764
7.34156,304.572
7.40485,306.359
7.46814,308.119
7.53143,309.86
7.59472,311.587
7.65801,313.292
7.7213,314.958
7.78459,316.584
7.84788,318.213
7.91117,319.83
7.97446,321.432
8.03775,322.991
8.10103,324.561
8.16432,326.116
8.22761,327.654
8.2909,329.175
8.35419,330.681
8.41748,332.173
8.48077,333.648
8.54406,335.115
8.60735,336.562
8.67064,337.999
8.73393,339.422
8.79722,340.829
8.86051,342.237
8.9238,343.614
8.98709,344.976
9.05037,346.316
9.11366,347.655
9.17695,348.965
9.24024,350.29
9.30353,351.593
9.36682,352.892
9.43011,354.176
9.4934,355.456
9.55669,356.743
9.49946,354.903
9.44223,353.069
9.385,351.233
9.32776,349.397
9.27053,347.564
9.2133,345.733
9.15607,343.895
9.09884,342.069
9.04161,340.233
8.98438,338.405
8.92714,336.576
8.86991,334.746
8.81268,332.921
8.75545,331.098
8.69822,329.27
8.64099,327.452
8.58376,325.626
8.52653,323.806
8.46929,321.983
8.41206,320.16
8.35483,318.337
8.2976,316.508
8.24037,314.679
8.18314,312.846
8.12591,311.008
8.06867,309.168
8.01144,307.322
7.95421,305.473
7.89698,303.618
