Top_Displacement_mm,Base_Shear_kN
0.0632893,2.56523
0.126579,5.12746
0.189868,7.68668
0.253157,10.2429
0.316447,12.7961
0.379736,15.3463
0.443025,17.8934
0.506315,20.4375
0.569604,22.9786
0.632893,25.5167
0.696183,28.0517
0.759472,30.5836
0.822761,33.1125
0.886051,35.6384
0.94934,38.1612
1.01263,40.6809
1.07592,43.1976
1.13921,45.7111
1.2025,48.2216
1.26579,50.7291
1.32908,53.2334
1.39237,55.7347
1.45565,58.2328
1.51894,60.7279
1.58223,63.2198
1.64552,65.7087
1.70881,68.1945
1.7721,70.6771
1.83539,73.1566
1.89868,75.633
1.96197,78.1063
2.02526,80.5765
2.08855,83.0436
2.15184,85.5075
2.21513,87.9682
2.27842,90.4259
2.34171,92.8804
2.40499,95.3318
2.46828,97.78
2.53157,100.225
2.59486,102.667
2.65815,105.106
2.72144,107.541
2.78473,109.974
2.84802,112.403
2.91131,114.829
2.9746,117.252
3.03789,119.672
3.10118,122.089
3.16447,124.502
3.22776,126.912
3.29105,129.319
3.35433,131.723
3.41762,134.124
3.48091,136.522
3.5442,138.916
3.60749,141.307
3.67078,143.695
3.73407,146.08
3.79736,148.461
3.86065,150.84
3.92394,153.215
3.98723,155.587
4.05052,157.956
4.11381,160.321
4.1771,162.684
4.24039,165.043
4.30367,167.399
4.36696,169.752
4.43025,172.101
4.49354,174.447
4.55683,176.791
4.62012,179.13
4.68341,181.467
4.7467,183.801
4.80999,186.131
4.87328,188.452
4.93657,190.764
4.99986,193.067
5.06315,195.36
5.12644,197.643
5.18973,199.915
5.25301,202.177
5.3163,204.429
5.37959,206.67
5.44288,208.901
5.50617,211.12
5.56946,213.329
5.63275,215.534
5.69604,217.736
5.75933,219.934
5.82262,222.128
5.88591,224.317
5.9492,226.501
6.01249,228.676
6.07578,230.843
6.13907,233.004
6.20235,235.156
6.26564,237.301
6.32893,239.426
6.39222,241.538
6.45551,243.636
6.5188,245.723
6.58209,247.797
6.64538,249.857
