Top_Displacement_mm,Base_Shear_kN
0.0632893,2.8526
0.126579,5.70249
0.189868,8.54966
0.253157,11.3941
0.316447,14.2358
0.379736,17.0748
0.443025,19.911
0.506315,22.7445
0.569604,25.5753
0.632893,28.4032
0.696183,31.2285
0.759472,34.0509
0.822761,36.8706
0.886051,39.6875
0.94934,42.5017
1.01263,45.313
1.07592,48.1216
1.13921,50.9274
1.2025,53.7303
1.26579,56.5305
1.32908,59.3279
1.39237,62.1224
1.45565,64.9142
1.51894,67.7031
1.58223,70.4892
1.64552,73.2725
1.70881,76.053
1.7721,78.8306
1.83539,81.6054
1.89868,84.3773
1.96197,87.1464
2.02526,89.9127
2.08855,92.6761
2.15184,95.4366
2.21513,98.1943
2.27842,100.949
2.34171,103.701
2.40499,106.45
2.46828,109.196
2.53157,111.94
2.59486,114.68
2.65815,117.418
2.72144,120.153
2.78473,122.884
2.84802,125.613
2.91131,128.339
2.9746,131.063
3.03789,133.783
3.10118,136.5
3.16447,139.215
3.22776,141.926
3.29105,144.635
3.35433,147.341
3.41762,150.043
3.48091,152.743
3.5442,155.44
3.60749,158.134
3.67078,160.825
3.73407,163.514
3.79736,166.188
3.86065,168.853
3.92394,171.511
3.98723,174.163
4.05052,176.803
4.11381,179.426
4.1771,182.036
4.24039,184.629
4.30367,187.216
4.36696,189.805
4.43025,192.391
4.49354,194.97
4.55683,197.548
4.62012,200.123
4.68341,202.697
4.7467,205.265
4.80999,207.825
4.87328,210.377
4.93657,212.916
4.99986,215.446
5.06315,217.963
5.12644,220.464
5.18973,222.949
5.25301,225.415
5.3163,227.86
5.37959,230.287
5.44288,232.693
5.50617,235.079
5.56946,237.444
5.63275,239.794
5.69604,242.129
5.75933,244.446
5.82262,246.744
5.88591,249.021
5.9492,251.278
6.01249,253.505
6.07578,255.706
6.13907,257.882
6.20235,260.033
6.26564,262.16
6.32893,264.262
6.39222,266.339
6.45551,268.392
6.5188,270.422
6.58209,272.429
6.64538,274.409
6.70867,276.365
6.77196,278.302
6.83525,280.219
6.89854,282.11
6.96183,283.979
7.02512,285.829
7.08841,287.652
7.15169,289.45
7.21498,291.226
7.27827,292.979
7.34156,294.721
7.40485,296.441
7.46814,298.137
7.53143,299.822
7.59472,301.485
7.65801,303.131
7.7213,304.746
7.78459,306.329
7.84788,307.91
7.91117,309.476
7.97446,311.025
8.03775,312.565
8.10103,314.077
8.16432,315.58
8.22761,317.087
8.2909,318.576
8.35419,320.051
8.41748,321.517
8.48077,322.968
8.54406,324.409
8.60735,325.837
8.67064,327.252
8.73393,328.667
8.79722,330.077
8.86051,331.463
8.9238,332.832
8.98709,334.202
9.05037,335.552
9.11366,336.898
9.17695,338.252
9.24024,339.578
9.30353,340.875
9.36682,342.167
9.43011,343.468
9.4934,344.741
9.55669,346.01
9.49946,344.171
9.44223,342.333
9.385,340.496
9.32776,338.66
9.27053,336.828
9.2133,334.993
9.15607,333.163
9.09884,331.332
9.04161,329.503
8.98438,327.675
8.92714,325.847
8.86991,324.024
8.81268,322.2
8.75545,320.378
8.69822,318.559
8.64099,316.741
8.58376,314.923
8.52653,313.111
8.46929,311.296
8.41206,309.485
8.35483,307.67
8.2976,305.857
8.24037,304.042
8.18314,302.224
8.12591,300.407
8.06867,298.584
8.01144,296.762
7.95421,294.933
7.89698,293.103
7.83975,291.269
7.78252,289.427
7.72529,287.586
7.66806,285.734
7.61082,283.88
7.55359,282.018
7.49636,280.15
7.43913,278.274
7.3819,276.395
7.32467,274.504
7.26744,272.609
7.2102,270.705
7.15297,268.794
7.09574,266.873
7.03851,264.941
6.98128,262.994
6.92405,261.034
6.86682,259.06
6.80959,257.076
6.75235,255.084
6.69512,253.078
6.63789,251.062
6.58066,249.034
6.52343,246.995
6.4662,244.946
6.40897,242.884
6.35173,240.81
6.2945,238.726
6.23727,236.628
6.18004,234.517
6.12281,232.393
6.06558,230.255
6.00835,228.105
5.95112,225.943
5.89388,223.766
5.83665,221.576
5.77942,219.373
5.72219,217.155
5.66496,214.917
5.60773,212.658
5.5505,210.382
5.49326,208.091
5.43603,205.785
5.3788,203.464
5.32157,201.127
5.26434,198.776
5.20711,196.41
5.14988,194.031
5.09265,191.638
5.03541,189.228
4.97818,186.801
4.92095,184.36
4.86372,181.909
4.80649,179.448
4.74926,176.977
4.69203,174.493
4.63479,171.994
4.57756,169.484
4.52033,166.965
4.4631,164.436
4.40587,161.898
4.34864,159.351
4.29141,156.794
4.23418,154.228
4.17694,151.652
4.11971,149.066
4.06248,146.471
4.00525,143.866
3.94802,141.251
3.89079,138.627
3.83356,135.993
3.77632,133.356
3.71909,130.718
3.66186,128.074
3.60463,125.421
3.5474,122.765
3.49017,120.108
3.43294,117.451
3.37571,114.795
3.31847,112.138
3.26124,109.482
3.20401,106.826
3.14678,104.169
3.08955,101.513
3.03232,98.857
2.97509,96.2009
2.91785,93.545
2.86062,90.8892
2.80339,88.2335
2.74616,85.5779
2.68893,82.9224
2.6317,80.2671
2.57447,77.6119
2.51724,74.9569
2.46,72.302
2.40277,69.6474
2.34554,66.9929
2.28831,64.3387
2.23108,61.6847
2.17385,59.031
2.11662,56.3776
2.05938,53.7245
2.00215,51.0718
1.94492,48.4194
1.88769,45.7674
1.83046,43.116
1.77323,40.4651
1.716,37.8147
1.65877,35.1651
1.60153,32.5161
1.5443,29.8679
1.48707,27.2207
1.42984,24.5745
1.37261,21.9296
1.31538,19.286
1.25815,16.6439
1.20091,14.0037
1.14368,11.3656
1.08645,8.72986
1.02922,6.09703
0.971989,3.46763
0.914758,0.842232
0.857527,-1.77833
0.800295,-4.39366
0.743064,-7.0026
0.685833,-9.60364
0.628601,-12.1947
0.57137,-14.7735
0.514139,-17.3368
0.456907,-19.8795
0.399676,-22.3996
0.342445,-24.9037
0.285213,-27.3921
0.227982,-29.8679
0.170751,-32.3345
0.113519,-34.7901
0.056288,-37.2311
-0.000943333,-39.6665
-0.0581747,-42.0998
-0.115406,-44.531
-0.172637,-46.9601
-0.229869,-49.3869
-0.2871,-51.8117
-0.344331,-54.2343
-0.401563,-56.6547
-0.458794,-59.0729
-0.516025,-61.489
-0.573257,-63.903
-0.630488,-66.3147
-0.687719,-68.7243
-0.744951,-71.1317
-0.802182,-73.5369
-0.859413,-75.94
-0.916645,-78.3408
-0.973876,-80.7395
-1.03111,-83.136
-1.08834,-85.5303
-1.14557,-87.9224
-1.2028,-90.3123
-1.26003,-92.7
-1.31726,-95.0854
-1.3745,-97.4687
-1.43173,-99.8498
-1.48896,-102.229
-1.54619,-104.605
-1.60342,-106.98
-1.66065,-109.352
-1.71788,-111.722
-1.77511,-114.09
-1.83235,-116.455
-1.88958,-118.818
-1.94681,-121.18
-2.00404,-123.538
-2.06127,-125.895
-2.1185,-128.249
-2.17573,-130.602
-2.23297,-132.951
-2.2902,-135.299
-2.34743,-137.644
-2.40466,-139.988
-2.46189,-142.329
-2.51912,-144.666
-2.57635,-146.995
-2.63358,-149.316
-2.69082,-151.634
-2.74805,-153.941
-2.80528,-156.238
-2.86251,-158.525
-2.91974,-160.8
-2.97697,-163.066
-3.0342,-165.321
-3.09144,-167.566
-3.14867,-169.8
-3.2059,-172.023
-3.26313,-174.236
-3.32036,-176.439
-3.37759,-178.632
-3.43482,-180.814
-3.49205,-182.982
-3.54929,-185.136
-3.60652,-187.279
-3.66375,-189.407
-3.72098,-191.521
-3.77821,-193.621
-3.83544,-195.705
-3.89267,-197.775
-3.94991,-199.831
-4.00714,-201.871
-4.06437,-203.895
-4.1216,-205.904
-4.17883,-207.898
-4.23606,-209.876
-4.29329,-211.839
-4.35052,-213.786
-4.40776,-215.718
-4.46499,-217.634
-4.52222,-219.535
-4.57945,-221.418
-4.63668,-223.293
-4.69391,-225.186
-4.75114,-227.096
-4.80838,-229.017
-4.86561,-230.95
-4.92284,-232.888
-4.98007,-234.831
-5.0373,-236.777
-5.09453,-238.726
-5.15176,-240.675
-5.20899,-242.622
-5.26623,-244.547
-5.32346,-246.45
-5.38069,-248.33
-5.43792,-250.189
-5.49515,-252.027
-5.55238,-253.86
-5.60961,-255.683
-5.66685,-257.5
-5.72408,-259.306
-5.78131,-261.105
-5.83854,-262.89
-5.89577,-264.666
-5.953,-266.428
-6.01023,-268.179
-6.06746,-269.919
-6.1247,-271.646
-6.18193,-273.361
-6.23916,-275.063
-6.29639,-276.748
-6.35362,-278.419
-6.41085,-280.074
-6.46808,-281.713
-6.52532,-283.336
-6.58255,-284.942
-6.63978,-286.533
-6.69701,-288.107
-6.75424,-289.669
-6.81147,-291.214
-6.8687,-292.744
-6.92593,-294.259
-6.98317,-295.761
-7.0404,-297.246
-7.09763,-298.716
-7.15486,-300.175
-7.21209,-301.622
-7.26932,-303.058
-7.32655,-304.472
-7.38379,-305.876
-7.44102,-307.266
-7.49825,-308.64
-7.55548,-310.002
-7.61271,-311.346
-7.66994,-312.662
-7.72717,-313.968
-7.7844,-315.258
-7.84164,-316.544
-7.89887,-317.82
-7.9561,-319.086
-8.01333,-320.35
-8.07056,-321.599
-8.12779,-322.843
-8.18502,-324.078
-8.24226,-325.302
-8.29949,-326.526
-8.35672,-327.739
-8.41395,-328.939
-8.47118,-330.137
-8.52841,-331.329
-8.58564,-332.517
-8.5163,-330.217
-8.44695,-327.92
-8.3776,-325.627
-8.30826,-323.346
-8.23891,-321.066
-8.16956,-318.797
-8.10022,-316.537
-8.03087,-314.286
-7.96152,-312.042
-7.89218,-309.811
-7.82283,-307.589
-7.75348,-305.375
-7.68414,-303.17
-7.61479,-300.97
-7.54544,-298.78
-7.4761,-296.592
-7.40675,-294.412
-7.3374,-292.233
-7.26806,-290.06
-7.19871,-287.887
-7.12936,-285.715
-7.06002,-283.543
-6.99067,-281.37
-6.92132,-279.194
-6.85198,-277.016
-6.78263,-274.836
-6.71328,-272.649
-6.64394,-270.457
-6.57459,-268.261
-6.50524,-266.057
-6.4359,-263.847
-6.36655,-261.624
-6.2972,-259.394
-6.22786,-257.151
-6.15851,-254.897
-6.08916,-252.633
-6.01982,-250.352
-5.95047,-248.059
-5.88112,-245.752
-5.81178,-243.43
-5.74243,-241.096
-5.67308,-238.745
-5.60374,-236.379
-5.53439,-233.998
-5.46504,-231.6
-5.3957,-229.185
-5.32635,-226.753
-5.257,-224.307
-5.18766,-221.843
-5.11831,-219.362
-5.04896,-216.865
-4.97962,-214.351
-4.91027,-211.819
-4.84092,-209.269
-4.77158,-206.701
-4.70223,-204.116
-4.63288,-201.512
-4.56354,-198.89
-4.49419,-196.244
-4.42484,-193.578
-4.3555,-190.892
-4.28615,-188.187
-4.2168,-185.462
-4.14746,-182.718
-4.07811,-179.953
-4.00876,-177.17
-3.93942,-174.37
-3.87007,-171.552
-3.80072,-168.719
-3.73138,-165.872
-3.66203,-163.007
