Top_Displacement_mm,Base_Shear_kN
0.0632893,4.32185
0.126579,8.6416
0.189868,12.9593
0.253157,17.2748
0.316447,21.5882
0.379736,25.8995
0.443025,30.2087
0.506315,34.5158
0.569604,38.8207
0.632893,43.1235
0.696183,47.4241
0.759472,51.7226
0.822761,56.0189
0.886051,60.3131
0.94934,64.6051
1.01263,68.8949
1.07592,73.1826
1.13921,77.468
1.2025,81.7513
1.26579,86.0324
1.32908,90.3113
1.39237,94.588
1.45565,98.8625
1.51894,103.135
1.58223,107.405
1.64552,111.673
1.70881,115.938
1.7721,120.202
1.83539,124.463
1.89868,128.722
1.96197,132.978
2.02526,137.233
2.08855,141.485
2.15184,145.735
2.21513,149.982
2.27842,154.228
2.34171,158.471
2.40499,162.712
2.46828,166.95
2.53157,171.187
2.59486,175.421
2.65815,179.652
2.72144,183.882
2.78473,188.109
2.84802,192.333
2.91131,196.556
2.9746,200.776
3.03789,204.994
3.10118,209.209
3.16447,213.422
3.22776,217.633
3.29105,221.842
3.35433,226.048
3.41762,230.252
3.48091,234.453
3.5442,238.652
3.60749,242.849
3.67078,247.043
3.73407,251.235
3.79736,255.425
3.86065,259.612
3.92394,263.797
3.98723,267.979
4.05052,272.16
4.11381,276.337
4.1771,280.513
4.24039,284.686
4.30367,288.856
4.36696,293.024
4.43025,297.19
4.49354,301.353
4.55683,305.514
4.62012,309.672
4.68341,313.829
4.7467,317.982
4.80999,322.133
4.87328,326.282
4.93657,330.428
4.99986,334.572
5.06315,338.714
5.12644,342.853
5.18973,346.989
5.25301,351.115
5.3163,355.224
5.37959,359.327
5.44288,363.423
5.50617,367.511
5.56946,371.583
5.63275,375.64
5.69604,379.686
5.75933,383.732
5.82262,387.778
5.88591,391.825
5.9492,395.871
6.01249,399.917
6.07578,403.961
6.13907,408.002
6.20235,412.034
6.26564,416.06
6.32893,420.085
6.39222,424.105
6.45551,428.12
6.5188,432.114
6.58209,436.083
6.64538,440.023
6.70867,443.943
6.77196,447.846
6.83525,451.733
6.89854,455.598
6.96183,459.438
7.02512,463.257
7.08841,467.055
7.15169,470.834
7.21498,474.595
7.27827,478.339
7.34156,482.056
7.40485,485.752
7.46814,489.428
7.53143,493.079
7.59472,496.712
7.65801,500.333
7.7213,503.924
7.78459,507.486
7.84788,511.024
7.91117,514.536
7.97446,518.022
8.03775,521.476
8.10103,524.898
8.16432,528.296
8.22761,531.666
8.2909,535.018
8.35419,538.346
8.41748,541.645
8.48077,544.922
8.54406,548.181
8.60735,551.414
8.67064,554.627
8.73393,557.811
8.79722,560.98
8.86051,564.115
8.9238,567.224
8.98709,570.311
9.05037,573.371
9.11366,576.411
9.17695,579.422
9.24024,582.414
9.30353,585.382
9.36682,588.331
9.43011,591.241
9.4934,594.136
9.55669,596.972
9.49946,593.515
9.44223,590.056
9.385,586.594
9.32776,583.131
9.27053,579.664
9.2133,576.198
9.15607,572.734
9.09884,569.271
9.04161,565.807
8.98438,562.349
8.92714,558.883
8.86991,555.428
8.81268,551.961
8.75545,548.508
8.69822,545.044
8.64099,541.596
8.58376,538.136
8.52653,534.689
8.46929,531.234
8.41206,527.785
8.35483,524.33
8.2976,520.879
8.24037,517.418
8.18314,513.962
8.12591,510.493
8.06867,507.027
8.01144,503.549
7.95421,500.067
7.89698,496.578
7.83975,493.078
7.78252,489.566
7.72529,486.037
7.66806,482.496
7.61082,478.945
7.55359,475.384
7.49636,471.805
7.43913,468.214
7.3819,464.611
7.32467,460.988
7.26744,457.356
7.2102,453.712
7.15297,450.052
7.09574,446.379
7.03851,442.692
6.98128,438.987
6.92405,435.264
6.86682,431.529
6.80959,427.778
6.75235,424.013
6.69512,420.234
6.63789,416.44
6.58066,412.628
6.52343,408.804
6.4662,404.971
6.40897,401.126
6.35173,397.269
6.2945,393.396
6.23727,389.507
6.18004,385.608
6.12281,381.698
6.06558,377.778
6.00835,373.849
5.95112,369.911
5.89388,365.962
5.83665,362.003
5.77942,358.034
5.72219,354.054
5.66496,350.064
5.60773,346.063
5.5505,342.053
5.49326,338.031
5.43603,333.999
5.3788,329.957
5.32157,325.911
5.26434,321.864
5.20711,317.811
5.14988,313.747
5.09265,309.675
5.03541,305.603
4.97818,301.53
4.92095,297.458
4.86372,293.386
4.80649,289.314
4.74926,285.241
4.69203,281.169
4.63479,277.097
4.57756,273.025
4.52033,268.953
4.4631,264.88
4.40587,260.808
4.34864,256.736
4.29141,252.664
4.23418,248.592
4.17694,244.52
4.11971,240.448
4.06248,236.376
4.00525,232.304
3.94802,228.232
3.89079,224.16
3.83356,220.088
3.77632,216.016
3.71909,211.944
3.66186,207.872
3.60463,203.801
3.5474,199.729
3.49017,195.657
3.43294,191.585
3.37571,187.514
3.31847,183.442
3.26124,179.371
3.20401,175.299
3.14678,171.228
3.08955,167.156
3.03232,163.085
2.97509,159.014
2.91785,154.942
2.86062,150.871
2.80339,146.8
2.74616,142.729
2.68893,138.658
2.6317,134.588
2.57447,130.517
2.51724,126.446
2.46,122.376
2.40277,118.306
2.34554,114.236
2.28831,110.166
2.23108,106.096
2.17385,102.026
2.11662,97.957
2.05938,93.8879
2.00215,89.819
1.94492,85.7504
1.88769,81.6822
1.83046,77.6142
1.77323,73.5467
1.716,69.4796
1.65877,65.413
1.60153,61.3469
1.5443,57.2814
1.48707,53.2166
1.42984,49.1525
1.37261,45.0894
1.31538,41.0273
1.25815,36.9663
1.20091,32.9066
1.14368,28.8484
1.08645,24.7921
1.02922,20.7379
0.971989,16.6862
0.914758,12.6375
0.857527,8.59232
0.800295,4.55151
0.743064,0.515995
0.685833,-3.51328
0.628601,-7.53538
0.57137,-11.5484
0.514139,-15.5499
0.456907,-19.5366
0.399676,-23.5048
0.342445,-27.451
0.285213,-31.3761
0.227982,-35.2828
0.170751,-39.1708
0.113519,-43.0448
0.056288,-46.9051
-0.000943333,-50.7623
-0.0581747,-54.6178
-0.115406,-58.4716
-0.172637,-62.3236
-0.229869,-66.1739
-0.2871,-70.0224
-0.344331,-73.8692
-0.401563,-77.7143
-0.458794,-81.5576
-0.516025,-85.3991
-0.573257,-89.2389
-0.630488,-93.0769
-0.687719,-96.9131
-0.744951,-100.748
-0.802182,-104.58
-0.859413,-108.411
-0.916645,-112.24
-0.973876,-116.067
-1.03111,-119.893
-1.08834,-123.717
-1.14557,-127.539
-1.2028,-131.359
-1.26003,-135.177
-1.31726,-138.994
-1.3745,-142.808
-1.43173,-146.621
-1.48896,-150.432
-1.54619,-154.241
-1.60342,-158.049
-1.66065,-161.854
-1.71788,-165.658
-1.77511,-169.46
-1.83235,-173.26
-1.88958,-177.058
-1.94681,-180.854
-2.00404,-184.649
-2.06127,-188.441
-2.1185,-192.232
-2.17573,-196.021
-2.23297,-199.808
-2.2902,-203.593
-2.34743,-207.376
-2.40466,-211.158
-2.46189,-214.937
-2.51912,-218.715
-2.57635,-222.491
-2.63358,-226.264
-2.69082,-230.036
-2.74805,-233.806
-2.80528,-237.575
-2.86251,-241.341
-2.91974,-245.105
