Top_Displacement_mm,Base_Shear_kN
0.0632893,3.32761
0.126579,6.65517
0.189868,9.98268
0.253157,13.3101
0.316447,16.6375
0.379736,19.9648
0.443025,23.2921
0.506315,26.6193
0.569604,29.9464
0.632893,33.2734
0.696183,36.6003
0.759472,39.9272
0.822761,43.2539
0.886051,46.5806
0.94934,49.9071
1.01263,53.2334
1.07592,56.5597
1.13921,59.8858
1.2025,63.2118
1.26579,66.5376
1.32908,69.8634
1.39237,73.1889
1.45565,76.5144
1.51894,79.8397
1.58223,83.1648
1.64552,86.4898
1.70881,89.8146
1.7721,93.1393
1.83539,96.4491
1.89868,99.7007
1.96197,102.891
2.02526,106.019
2.08855,109.082
2.15184,112.08
2.21513,114.999
2.27842,117.819
2.34171,120.538
2.40499,123.155
2.46828,125.67
2.53157,128.082
2.59486,130.389
2.65815,132.588
2.72144,134.679
2.78473,136.661
2.84802,138.534
2.91131,140.301
2.9746,141.962
3.03789,143.519
3.10118,144.974
3.16447,146.331
3.22776,147.593
3.29105,148.766
3.35433,149.858
3.41762,150.872
3.48091,151.82
3.5442,152.71
3.60749,153.543
3.67078,154.332
3.73407,155.086
3.79736,155.806
3.86065,156.504
3.92394,157.136
3.98723,157.672
4.05052,158.209
4.11381,158.751
4.1771,159.302
4.24039,159.86
4.30367,160.305
4.36696,160.787
4.43025,161.226
4.49354,161.771
4.55683,162.336
4.62012,162.892
4.68341,163.493
4.7467,164.137
4.80999,164.774
4.87328,165.477
4.93657,166.164
4.99986,166.861
5.06315,167.53
5.12644,168.273
5.18973,169.002
5.25301,169.786
5.3163,170.517
5.37959,171.283
5.44288,172.034
5.50617,172.832
5.56946,173.612
5.63275,174.424
5.69604,175.181
5.75933,176
5.82262,176.816
5.88591,177.613
5.9492,178.431
6.01249,179.258
6.07578,180.078
6.13907,180.88
6.20235,181.702
6.26564,182.531
6.32893,183.354
6.39222,184.183
6.45551,185.007
6.5188,185.834
6.58209,186.661
6.64538,187.484
6.70867,188.331
6.77196,189.154
6.83525,189.976
6.89854,190.796
6.96183,191.658
7.02512,192.475
7.08841,193.291
7.15169,194.104
7.21498,194.934
7.27827,195.764
7.34156,196.59
7.40485,197.392
7.46814,198.211
7.53143,199.029
7.59472,199.821
7.65801,200.645
7.7213,201.431
7.78459,202.213
7.84788,203.022
7.91117,203.792
7.97446,204.593
8.03775,205.355
8.10103,206.14
8.16432,206.886
8.22761,207.661
8.2909,208.413
8.35419,209.154
8.41748,209.887
8.48077,210.614
8.54406,211.334
8.60735,212.048
8.67064,212.749
8.73393,213.458
8.79722,214.13
8.86051,214.825
8.9238,215.513
8.98709,216.167
9.05037,216.839
9.11366,217.505
9.17695,218.143
9.24024,218.757
9.30353,219.348
9.36682,219.935
9.43011,220.526
9.4934,221.142
9.55669,221.747
9.49946,220.877
9.44223,220.007
9.385,219.137
9.32776,218.266
9.27053,217.396
9.2133,216.526
9.15607,215.655
9.09884,214.784
9.04161,213.914
8.98438,213.043
8.92714,212.172
8.86991,211.302
8.81268,210.431
8.75545,209.56
8.69822,208.689
8.64099,207.818
8.58376,206.947
8.52653,206.076
8.46929,205.205
8.41206,204.334
8.35483,203.463
8.2976,202.592
8.24037,201.72
8.18314,200.849
8.12591,199.978
8.06867,199.107
8.01144,198.235
7.95421,197.364
7.89698,196.493
7.83975,195.621
7.78252,194.75
7.72529,193.878
7.66806,193.007
7.61082,192.136
7.55359,191.264
7.49636,190.393
7.43913,189.521
7.3819,188.65
7.32467,187.778
7.26744,186.906
7.2102,186.035
7.15297,185.163
7.09574,184.291
7.03851,183.419
6.98128,182.546
6.92405,181.673
6.86682,180.8
6.80959,179.927
6.75235,179.053
6.69512,178.179
6.63789,177.305
6.58066,176.43
6.52343,175.554
6.4662,174.678
6.40897,173.801
6.35173,172.924
6.2945,172.046
6.23727,171.167
6.18004,170.287
6.12281,169.406
6.06558,168.525
6.00835,167.642
5.95112,166.758
5.89388,165.874
5.83665,164.988
5.77942,164.101
5.72219,163.213
5.66496,162.323
5.60773,161.431
5.5505,160.539
