Top_Displacement_mm,Base_Shear_kN
0.0632893,4.3287
0.126579,8.65459
0.189868,12.9776
0.253157,17.2979
0.316447,21.6153
0.379736,25.9298
0.443025,30.2415
0.506315,34.5504
0.569604,38.8564
0.632893,43.1595
0.696183,47.4598
0.759472,51.7572
0.822761,56.0517
0.886051,60.3433
0.94934,64.632
1.01263,68.9179
1.07592,73.2008
1.13921,77.4809
1.2025,81.758
1.26579,86.0322
1.32908,90.3035
1.39237,94.5718
1.45565,98.8373
1.51894,103.1
1.58223,107.359
1.64552,111.616
1.70881,115.87
1.7721,120.12
1.83539,124.368
1.89868,128.613
1.96197,132.855
2.02526,137.094
2.08855,141.329
2.15184,145.562
2.21513,149.792
2.27842,154.019
2.34171,158.243
2.40499,162.464
2.46828,166.682
2.53157,170.897
2.59486,175.108
2.65815,179.317
2.72144,183.523
2.78473,187.726
2.84802,191.926
2.91131,196.122
2.9746,200.316
3.03789,204.507
3.10118,208.694
3.16447,212.879
3.22776,217.06
3.29105,221.238
3.35433,225.414
3.41762,229.586
3.48091,233.755
3.5442,237.921
3.60749,242.084
3.67078,246.244
3.73407,250.401
3.79736,254.554
3.86065,258.705
3.92394,262.853
3.98723,266.997
4.05052,271.138
4.11381,275.276
4.1771,279.411
4.24039,283.543
4.30367,287.672
4.36696,291.798
4.43025,295.92
4.49354,300.039
4.55683,304.155
4.62012,308.269
4.68341,312.378
4.7467,316.485
4.80999,320.589
4.87328,324.689
4.93657,328.786
4.99986,332.88
5.06315,336.971
5.12644,341.059
5.18973,345.143
5.25301,349.225
5.3163,353.303
5.37959,357.378
5.44288,361.449
5.50617,365.518
5.56946,369.583
5.63275,373.645
5.69604,377.704
5.75933,381.76
5.82262,385.812
5.88591,389.861
5.9492,393.907
6.01249,397.95
6.07578,401.989
6.13907,406.026
6.20235,410.059
6.26564,414.088
6.32893,418.115
6.39222,422.138
6.45551,426.158
6.5188,430.175
6.58209,434.188
6.64538,438.198
6.70867,442.205
6.77196,446.209
6.83525,450.209
6.89854,454.201
6.96183,458.179
7.02512,462.145
7.08841,466.104
7.15169,470.05
7.21498,473.984
7.27827,477.904
7.34156,481.81
7.40485,485.702
7.46814,489.581
7.53143,493.448
7.59472,497.299
7.65801,501.137
7.7213,504.975
7.78459,508.814
7.84788,512.65
7.91117,516.487
7.97446,520.327
8.03775,524.157
8.10103,527.982
8.16432,531.802
8.22761,535.619
8.2909,539.431
8.35419,543.236
8.41748,547.03
8.48077,550.798
8.54406,554.542
8.60735,558.265
8.67064,561.965
8.73393,565.641
8.79722,569.291
8.86051,572.917
8.9238,576.517
8.98709,580.095
9.05037,583.659
9.11366,587.21
9.17695,590.734
9.24024,594.246
9.30353,597.743
9.36682,601.212
9.43011,604.669
9.4934,608.11
9.55669,611.526
9.49946,607.621
9.44223,603.71
9.385,599.804
9.32776,595.893
9.27053,591.985
9.2133,588.075
9.15607,584.168
9.09884,580.258
9.04161,576.352
8.98438,572.445
8.92714,568.544
8.86991,564.636
8.81268,560.718
8.75545,556.799
8.69822,552.872
8.64099,548.942
8.58376,545.006
8.52653,541.062
8.46929,537.116
8.41206,533.156
8.35483,529.193
8.2976,525.22
