Top_Displacement_mm,Base_Shear_kN
0.0632893,4.1217
0.126579,8.24196
0.189868,12.3608
0.253157,16.4781
0.316447,20.594
0.379736,24.7084
0.443025,28.8212
0.506315,32.9326
0.569604,37.0424
0.632893,41.1508
0.696183,45.2575
0.759472,49.3627
0.822761,53.4664
0.886051,57.5685
0.94934,61.669
1.01263,65.7678
1.07592,69.8651
1.13921,73.9608
1.2025,78.0548
1.26579,82.1472
1.32908,86.238
1.39237,90.3271
1.45565,94.4145
1.51894,98.5002
1.58223,102.584
1.64552,106.667
1.70881,110.747
1.7721,114.826
1.83539,118.903
1.89868,122.979
1.96197,127.053
2.02526,131.124
2.08855,135.195
2.15184,139.263
2.21513,143.33
2.27842,147.394
2.34171,151.458
2.40499,155.519
2.46828,159.578
2.53157,163.636
2.59486,167.691
2.65815,171.727
2.72144,175.753
2.78473,179.78
2.84802,183.806
2.91131,187.831
2.9746,191.856
3.03789,195.882
3.10118,199.904
3.16447,203.925
3.22776,207.93
3.29105,211.934
3.35433,215.936
3.41762,219.941
3.48091,223.943
3.5442,227.918
3.60749,231.854
3.67078,235.748
3.73407,239.594
3.79736,243.402
3.86065,247.172
3.92394,250.9
3.98723,254.588
4.05052,258.23
4.11381,261.834
4.1771,265.398
4.24039,268.918
4.30367,272.382
4.36696,275.784
4.43025,279.132
4.49354,282.418
4.55683,285.649
4.62012,288.816
4.68341,291.932
4.7467,294.992
4.80999,297.994
4.87328,300.947
4.93657,303.844
4.99986,306.689
5.06315,309.484
5.12644,312.225
5.18973,314.915
5.25301,317.55
5.3163,320.136
5.37959,322.674
5.44288,325.162
5.50617,327.606
5.56946,330.004
5.63275,332.356
5.69604,334.665
5.75933,336.932
5.82262,339.156
5.88591,341.345
5.9492,343.491
6.01249,345.6
6.07578,347.678
6.13907,349.684
6.20235,351.613
6.26564,353.525
6.32893,355.431
6.39222,357.281
6.45551,359.15
6.5188,360.956
6.58209,362.775
6.64538,364.542
6.70867,366.313
6.77196,368.068
6.83525,369.772
6.89854,371.49
6.96183,373.194
7.02512,374.881
7.08841,376.518
7.15169,378.167
7.21498,379.726
7.27827,381.276
7.34156,382.853
7.40485,384.387
7.46814,385.908
7.53143,387.468
7.59472,388.965
7.65801,390.508
7.7213,391.992
7.78459,393.516
7.84788,394.991
7.91117,396.497
7.97446,397.988
8.03775,399.447
8.10103,400.926
8.16432,402.4
8.22761,403.868
8.2909,405.301
8.35419,406.779
8.41748,408.225
8.48077,409.665
8.54406,411.1
8.60735,412.554
8.67064,413.979
8.73393,415.39
8.79722,416.796
8.86051,418.229
8.9238,419.624
8.98709,421.013
9.05037,422.409
9.11366,423.804
9.17695,425.178
9.24024,426.573
9.30353,427.936
9.36682,429.29
9.43011,430.696
9.4934,432.049
9.55669,433.379
9.49946,431.578
9.44223,429.775
9.385,427.97
9.32776,426.166
9.27053,424.361
9.2133,422.562
9.15607,420.758
9.09884,418.949
9.04161,417.151
8.98438,415.351
8.92714,413.542
8.86991,411.742
8.81268,409.943
8.75545,408.137
8.69822,406.336
8.64099,404.535
8.58376,402.734
8.52653,400.932
8.46929,399.129
8.41206,397.333
8.35483,395.527
8.2976,393.728
8.24037,391.928
8.18314,390.122
8.12591,388.319
8.06867,386.514
8.01144,384.704
7.95421,382.892
7.89698,381.081
7.83975,379.259
7.78252,377.443
7.72529,375.614
7.66806,373.786
7.61082,371.951
7.55359,370.11
7.49636,368.267
7.43913,366.414
7.3819,364.558
7.32467,362.694
7.26744,360.824
7.2102,358.947
7.15297,357.059
7.09574,355.168
7.03851,353.264
6.98128,351.357
6.92405,349.436
6.86682,347.508
6.80959,345.571
6.75235,343.622
6.69512,341.663
6.63789,339.694
6.58066,337.714
6.52343,335.72
6.4662,333.716
6.40897,331.699
6.35173,329.668
6.2945,327.623
6.23727,325.563
6.18004,323.491
6.12281,321.402
6.06558,319.3
6.00835,317.178
5.95112,315.042
5.89388,312.89
5.83665,310.719
5.77942,308.533
5.72219,306.327
5.66496,304.102
5.60773,301.861
5.5505,299.596
5.49326,297.312
5.43603,295.009
5.3788,292.682
5.32157,290.334
5.26434,287.965
5.20711,285.571
5.14988,283.154
5.09265,280.713
5.03541,278.248
4.97818,275.755
4.92095,273.238
4.86372,270.696
4.80649,268.128
4.74926,265.533
4.69203,262.911
4.63479,260.262
4.57756,257.583
4.52033,254.875
4.4631,252.139
4.40587,249.374
4.34864,246.578
4.29141,243.752
4.23418,240.895
4.17694,238.007
4.11971,235.085
4.06248,232.132
