Top_Displacement_mm,Base_Shear_kN
0.0632893,4.22244
0.126579,8.44255
0.189868,12.6603
0.253157,16.8757
0.316447,21.0888
0.379736,25.2995
0.443025,29.5078
0.506315,33.7137
0.569604,37.9173
0.632893,42.1184
0.696183,46.3172
0.759472,50.5135
0.822761,54.7074
0.886051,58.8989
0.94934,63.088
1.01263,67.2746
1.07592,71.4588
1.13921,75.6405
1.2025,79.8198
1.26579,83.9966
1.32908,88.1709
1.39237,92.3427
1.45565,96.5121
1.51894,100.679
1.58223,104.843
1.64552,109.005
1.70881,113.164
1.7721,117.321
1.83539,121.476
1.89868,125.627
1.96197,129.776
2.02526,133.923
2.08855,138.067
2.15184,142.209
2.21513,146.348
2.27842,150.484
2.34171,154.618
2.40499,158.749
2.46828,162.878
2.53157,167.004
2.59486,171.127
2.65815,175.248
2.72144,179.366
2.78473,183.481
2.84802,187.594
2.91131,191.705
2.9746,195.812
3.03789,199.917
3.10118,204.019
3.16447,208.119
3.22776,212.216
3.29105,216.31
3.35433,220.402
3.41762,224.491
3.48091,228.577
3.5442,232.661
3.60749,236.741
3.67078,240.819
3.73407,244.895
3.79736,248.967
3.86065,253.037
3.92394,257.105
3.98723,261.169
4.05052,265.231
4.11381,269.29
4.1771,273.346
4.24039,277.399
4.30367,281.45
4.36696,285.498
4.43025,289.543
4.49354,293.585
4.55683,297.624
4.62012,301.661
4.68341,305.695
4.7467,309.726
4.80999,313.754
4.87328,317.78
4.93657,321.802
4.99986,325.822
5.06315,329.839
5.12644,333.853
5.18973,337.864
5.25301,341.867
5.3163,345.852
5.37959,349.826
5.44288,353.785
5.50617,357.726
5.56946,361.649
5.63275,365.561
5.69604,369.473
5.75933,373.385
5.82262,377.297
5.88591,381.208
5.9492,385.119
6.01249,389.03
6.07578,392.94
6.13907,396.849
6.20235,400.752
6.26564,404.645
6.32893,408.533
6.39222,412.409
6.45551,416.255
6.5188,420.069
6.58209,423.854
6.64538,427.613
6.70867,431.351
6.77196,435.066
6.83525,438.761
6.89854,442.437
6.96183,446.093
7.02512,449.72
7.08841,453.322
7.15169,456.9
7.21498,460.459
7.27827,463.989
7.34156,467.49
7.40485,470.968
7.46814,474.421
7.53143,477.851
7.59472,481.259
7.65801,484.638
7.7213,487.984
7.78459,491.302
7.84788,494.589
7.91117,497.844
7.97446,501.073
8.03775,504.269
8.10103,507.442
8.16432,510.582
8.22761,513.692
8.2909,516.783
8.35419,519.845
8.41748,522.878
8.48077,525.885
8.54406,528.863
8.60735,531.825
8.67064,534.757
8.73393,537.652
8.79722,540.539
8.86051,543.394
8.9238,546.209
8.98709,549.009
9.05037,551.779
9.11366,554.518
9.17695,557.229
9.24024,559.892
9.30353,562.523
9.36682,565.129
9.43011,567.717
9.4934,570.275
9.55669,572.814
9.49946,569.533
9.44223,566.255
9.385,562.976
9.32776,559.694
9.27053,556.415
9.2133,553.132
9.15607,549.853
9.09884,546.573
9.04161,543.29
8.98438,540.014
8.92714,536.731
8.86991,533.461
8.81268,530.182
8.75545,526.914
8.69822,523.64
8.64099,520.377
8.58376,517.106
8.52653,513.844
8.46929,510.573
8.41206,507.31
8.35483,504.038
8.2976,500.766
8.24037,497.487
8.18314,494.208
8.12591,490.917
8.06867,487.625
8.01144,484.322
7.95421,481.012
7.89698,477.694
7.83975,474.365
7.78252,471.026
7.72529,467.676
7.66806,464.316
7.61082,460.937
7.55359,457.544
7.49636,454.135
7.43913,450.712
7.3819,447.27
7.32467,443.814
7.26744,440.342
7.2102,436.853
7.15297,433.348
7.09574,429.827
7.03851,426.285
6.98128,422.728
6.92405,419.158
6.86682,415.57
6.80959,411.967
6.75235,408.348
6.69512,404.713
6.63789,401.06
6.58066,397.39
6.52343,393.703
6.4662,390.002
6.40897,386.285
6.35173,382.551
6.2945,378.801
6.23727,375.041
6.18004,371.269
6.12281,367.486
6.06558,363.692
6.00835,359.888
5.95112,356.074
5.89388,352.246
5.83665,348.408
5.77942,344.558
5.72219,340.697
5.66496,336.825
5.60773,332.941
5.5505,329.045
5.49326,325.136
5.43603,321.216
5.3788,317.285
5.32157,313.341
5.26434,309.386
5.20711,305.423
5.14988,301.451
5.09265,297.468
5.03541,293.479
4.97818,289.49
4.92095,285.502
4.86372,281.513
4.80649,277.524
4.74926,273.536
4.69203,269.547
4.63479,265.559
4.57756,261.57
4.52033,257.581
4.4631,253.593
4.40587,249.604
4.34864,245.616
4.29141,241.627
4.23418,237.639
4.17694,233.651
4.11971,229.662
4.06248,225.674
4.00525,221.685
3.94802,217.697
3.89079,213.709
3.83356,209.72
3.77632,205.732
3.71909,201.744
3.66186,197.756
3.60463,193.768
3.5474,189.779
3.49017,185.791
3.43294,181.803
3.37571,177.815
3.31847,173.827
3.26124,169.839
3.20401,165.852
3.14678,161.864
3.08955,157.876
3.03232,153.888
2.97509,149.901
2.91785,145.913
2.86062,141.926
2.80339,137.938
2.74616,133.951
2.68893,129.964
