Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79935
0.126579,7.59602
0.189868,11.39
0.253157,15.1813
0.316447,18.97
0.379736,22.7559
0.443025,26.5392
0.506315,30.3197
0.569604,34.0975
0.632893,37.8726
0.696183,41.645
0.759472,45.4147
0.822761,49.1816
0.886051,52.9457
0.94934,56.7071
1.01263,60.4658
1.07592,64.2217
1.13921,67.9748
1.2025,71.7252
1.26579,75.4728
1.32908,79.2176
1.39237,82.9596
1.45565,86.6988
1.51894,90.4352
1.58223,94.1688
1.64552,97.8995
1.70881,101.627
1.7721,105.353
1.83539,109.075
1.89868,112.794
1.96197,116.511
2.02526,120.225
2.08855,123.936
2.15184,127.644
2.21513,131.349
2.27842,135.051
2.34171,138.751
2.40499,142.447
2.46828,146.141
2.53157,149.832
2.59486,153.52
2.65815,157.205
2.72144,160.887
2.78473,164.566
2.84802,168.242
2.91131,171.916
2.9746,175.586
3.03789,179.254
3.10118,182.918
3.16447,186.58
3.22776,190.238
3.29105,193.894
3.35433,197.547
3.41762,201.197
3.48091,204.844
3.5442,208.487
3.60749,212.128
3.67078,215.766
3.73407,219.401
3.79736,223.033
3.86065,226.662
3.92394,230.288
3.98723,233.911
4.05052,237.531
4.11381,241.148
4.1771,244.762
4.24039,248.373
4.30367,251.98
4.36696,255.585
4.43025,259.187
4.49354,262.786
4.55683,266.382
4.62012,269.974
4.68341,273.564
4.7467,277.15
4.80999,280.734
4.87328,284.314
4.93657,287.892
4.99986,291.466
5.06315,295.037
5.12644,298.605
5.18973,302.17
5.25301,305.732
5.3163,309.291
5.37959,312.847
5.44288,316.4
5.50617,319.949
5.56946,323.491
5.63275,327.019
5.69604,330.536
5.75933,334.047
5.82262,337.546
5.88591,341.03
5.9492,344.5
6.01249,347.956
6.07578,351.397
6.13907,354.824
6.20235,358.248
6.26564,361.672
6.32893,365.097
6.39222,368.521
6.45551,371.946
6.5188,375.362
6.58209,378.772
6.64538,382.178
6.70867,385.582
6.77196,388.98
6.83525,392.371
6.89854,395.754
6.96183,399.109
7.02512,402.444
7.08841,405.753
7.15169,409.034
7.21498,412.294
7.27827,415.536
7.34156,418.757
7.40485,421.962
7.46814,425.148
7.53143,428.315
7.59472,431.462
7.65801,434.59
7.7213,437.698
7.78459,440.783
7.84788,443.851
7.91117,446.896
7.97446,449.927
8.03775,452.945
8.10103,455.938
8.16432,458.909
8.22761,461.861
8.2909,464.788
8.35419,467.693
8.41748,470.569
8.48077,473.421
8.54406,476.242
8.60735,479.044
8.67064,481.818
8.73393,484.565
8.79722,487.296
8.86051,490.011
8.9238,492.687
8.98709,495.352
9.05037,497.996
9.11366,500.612
9.17695,503.207
9.24024,505.774
9.30353,508.326
9.36682,510.84
9.43011,513.344
9.4934,515.822
9.55669,518.271
9.49946,515.16
9.44223,512.044
9.385,508.934
9.32776,505.82
9.27053,502.707
9.2133,499.597
9.15607,496.483
9.09884,493.377
9.04161,490.264
8.98438,487.158
8.92714,484.048
8.86991,480.946
8.81268,477.84
8.75545,474.743
8.69822,471.642
8.64099,468.545
8.58376,465.446
8.52653,462.348
8.46929,459.251
8.41206,456.154
8.35483,453.052
8.2976,449.95
8.24037,446.837
8.18314,443.718
8.12591,440.594
8.06867,437.464
8.01144,434.324
7.95421,431.178
7.89698,428.018
7.83975,424.85
7.78252,421.672
7.72529,418.479
7.66806,415.279
7.61082,412.063
7.55359,408.835
7.49636,405.597
7.43913,402.344
7.3819,399.08
7.32467,395.807
7.26744,392.515
7.2102,389.208
7.15297,385.889
7.09574,382.554
7.03851,379.206
6.98128,375.846
6.92405,372.472
6.86682,369.084
6.80959,365.688
6.75235,362.282
6.69512,358.861
6.63789,355.428
6.58066,351.983
6.52343,348.529
6.4662,345.065
6.40897,341.594
6.35173,338.115
6.2945,334.627
6.23727,331.129
6.18004,327.624
6.12281,324.11
6.06558,320.586
6.00835,317.054
5.95112,313.511
5.89388,309.961
5.83665,306.401
5.77942,302.832
5.72219,299.254
5.66496,295.665
5.60773,292.074
5.5505,288.481
5.49326,284.878
5.43603,281.265
5.3788,277.651
5.32157,274.038
5.26434,270.424
5.20711,266.81
5.14988,263.196
5.09265,259.583
5.03541,255.969
4.97818,252.355
4.92095,248.742
4.86372,245.128
4.80649,241.514
4.74926,237.901
4.69203,234.287
4.63479,230.674
4.57756,227.06
4.52033,223.447
4.4631,219.833
4.40587,216.22
4.34864,212.607
4.29141,208.993
4.23418,205.38
4.17694,201.767
4.11971,198.154
4.06248,194.54
4.00525,190.927
3.94802,187.314
3.89079,183.701
3.83356,180.088
3.77632,176.476
3.71909,172.863
3.66186,169.25
3.60463,165.637
3.5474,162.025
3.49017,158.412
3.43294,154.8
3.37571,151.188
3.31847,147.575
3.26124,143.963
3.20401,140.351
3.14678,136.739
3.08955,133.128
3.03232,129.516
2.97509,125.905
2.91785,122.293
2.86062,118.682
2.80339,115.071
2.74616,111.46
