Top_Displacement_mm,Base_Shear_kN
0.0632893,3.36322
0.126579,6.72612
0.189868,10.0887
0.253157,13.4509
0.316447,16.8128
0.379736,20.1743
0.443025,23.5354
0.506315,26.8961
0.569604,30.2564
0.632893,33.6162
0.696183,36.9757
0.759472,40.3346
0.822761,43.6931
0.886051,47.0512
0.94934,50.4085
1.01263,53.7641
1.07592,57.1195
1.13921,60.4744
1.2025,63.8282
1.26579,67.1816
1.32908,70.5345
1.39237,73.8865
1.45565,77.2384
1.51894,80.5896
1.58223,83.9405
1.64552,87.2908
1.70881,90.6401
1.7721,93.9891
1.83539,97.3056
1.89868,100.557
1.96197,103.742
2.02526,106.859
2.08855,109.908
2.15184,112.886
2.21513,115.787
2.27842,118.587
2.34171,121.285
2.40499,123.88
2.46828,126.373
2.53157,128.764
2.59486,131.053
2.65815,133.241
2.72144,135.324
2.78473,137.304
2.84802,139.182
2.91131,140.96
2.9746,142.637
3.03789,144.217
3.10118,145.704
3.16447,147.099
3.22776,148.406
3.29105,149.63
3.35433,150.779
3.41762,151.86
3.48091,152.873
3.5442,153.833
3.60749,154.742
3.67078,155.608
3.73407,156.44
3.79736,157.241
3.86065,158.017
3.92394,158.777
3.98723,159.435
4.05052,160.045
4.11381,160.659
4.1771,161.279
4.24039,161.95
4.30367,162.585
4.36696,163.27
4.43025,163.797
4.49354,164.337
4.55683,164.948
4.62012,165.579
4.68341,166.228
4.7467,166.933
4.80999,167.613
4.87328,168.346
4.93657,169.052
4.99986,169.84
5.06315,170.604
5.12644,171.377
5.18973,172.188
5.25301,172.975
5.3163,173.803
5.37959,174.665
5.44288,175.47
5.50617,176.312
5.56946,177.186
5.63275,178.006
5.69604,178.887
5.75933,179.743
5.82262,180.628
5.88591,181.518
5.9492,182.378
6.01249,183.273
6.07578,184.162
6.13907,185.059
6.20235,185.949
6.26564,186.821
6.32893,187.713
6.39222,188.61
6.45551,189.505
6.5188,190.398
6.58209,191.294
6.64538,192.21
6.70867,193.103
6.77196,194
6.83525,194.905
6.89854,195.816
6.96183,196.702
7.02512,197.586
7.08841,198.467
7.15169,199.39
7.21498,200.267
7.27827,201.16
7.34156,202.03
7.40485,202.92
7.46814,203.802
7.53143,204.66
7.59472,205.555
7.65801,206.408
7.7213,207.252
7.78459,208.129
7.84788,208.966
7.91117,209.834
7.97446,210.656
8.03775,211.491
8.10103,212.321
8.16432,213.145
8.22761,213.975
8.2909,214.765
8.35419,215.581
8.41748,216.359
8.48077,217.164
8.54406,217.927
8.60735,218.712
8.67064,219.491
8.73393,220.237
8.79722,221.007
8.86051,221.755
8.9238,222.499
8.98709,223.252
9.05037,223.987
9.11366,224.684
9.17695,225.37
9.24024,226.058
9.30353,226.747
9.36682,227.443
9.43011,228.153
9.4934,228.853
9.55669,229.557
9.49946,228.598
9.44223,227.639
9.385,226.68
9.32776,225.722
9.27053,224.763
9.2133,223.804
9.15607,222.845
9.09884,221.887
9.04161,220.928
8.98438,219.969
8.92714,219.01
8.86991,218.051
8.81268,217.091
8.75545,216.132
8.69822,215.173
8.64099,214.215
8.58376,213.256
8.52653,212.296
8.46929,211.337
8.41206,210.378
8.35483,209.419
8.2976,208.459
8.24037,207.501
8.18314,206.541
8.12591,205.582
8.06867,204.623
8.01144,203.663
7.95421,202.704
7.89698,201.744
7.83975,200.786
7.78252,199.826
7.72529,198.867
7.66806,197.907
7.61082,196.948
7.55359,195.989
7.49636,195.03
7.43913,194.07
7.3819,193.111
7.32467,192.151
7.26744,191.191
7.2102,190.232
7.15297,189.273
7.09574,188.313
7.03851,187.353
6.98128,186.393
6.92405,185.433
6.86682,184.473
6.80959,183.512
6.75235,182.552
6.69512,181.591
6.63789,180.63
6.58066,179.667
6.52343,178.705
6.4662,177.743
6.40897,176.78
6.35173,175.816
6.2945,174.851
6.23727,173.887
6.18004,172.921
6.12281,171.955
6.06558,170.988
6.00835,170.02
5.95112,169.051
5.89388,168.081
5.83665,167.11
5.77942,166.138
5.72219,165.165
5.66496,164.19
5.60773,163.214
5.5505,162.237
5.49326,161.258
5.43603,160.277
5.3788,159.295
5.32157,158.31
5.26434,157.324
5.20711,156.336
5.14988,155.344
5.09265,154.352
5.03541,153.356
4.97818,152.358
4.92095,151.358
4.86372,150.353
4.80649,149.347
4.74926,148.336
4.69203,147.323
4.63479,146.306
4.57756,145.285
4.52033,144.26
4.4631,143.23
4.40587,142.198
4.34864,141.159
4.29141,140.117
4.23418,139.067
4.17694,138.015
4.11971,136.955
4.06248,135.89
4.00525,134.819
3.94802,133.741
3.89079,132.656
3.83356,131.563
3.77632,130.464
3.71909,129.356
3.66186,128.239
3.60463,127.113
3.5474,125.979
3.49017,124.833
3.43294,123.678
3.37571,122.512
3.31847,121.334
3.26124,120.143
3.20401,118.94
3.14678,117.722
3.08955,116.49
3.03232,115.243
2.97509,113.978
2.91785,112.697
2.86062,111.397
2.80339,110.077
2.74616,108.737
2.68893,107.375
2.6317,105.99
2.57447,104.58
2.51724,103.143
2.46,101.678
2.40277,100.184
2.34554,98.6577
2.28831,97.0974
2.23108,95.5022
2.17385,93.8686
2.11662,92.1948
2.05938,90.4784
2.00215,88.7153
1.94492,86.9043
1.88769,85.042
1.83046,83.125
1.77323,81.1522
1.716,79.1216
1.65877,77.0297
1.60153,74.8732
1.5443,72.6495
1.48707,70.3552
1.42984,67.9864
1.37261,65.5413
1.31538,63.0232
1.25815,60.43
1.20091,57.7589
1.14368,55.0116
1.08645,52.2099
1.02922,49.3549
0.971989,46.4429
0.914758,43.4721
0.857527,40.4429
0.800295,37.398
0.743064,34.3531
0.685833,31.3082
0.628601,28.2633
0.57137,25.2184
0.514139,22.1735
0.456907,19.1286
0.399676,16.0837
0.342445,13.0388
0.285213,9.99386
0.227982,6.94897
0.170751,3.90411
0.113519,0.859306
0.056288,-2.1849
-0.000943333,-5.22775
-0.0581747,-8.26747
-0.115406,-11.2929
-0.172637,-14.3099
-0.229869,-17.3137
-0.2871,-20.3014
-0.344331,-23.2735
-0.401563,-26.2278
-0.458794,-29.1654
-0.516025,-32.0843
-0.573257,-34.9762
-0.630488,-37.8396
-0.687719,-40.6742
-0.744951,-43.4746
-0.802182,-46.2432
-0.859413,-48.9766
-0.916645,-51.6751
-0.973876,-54.3365
-1.03111,-57.0023
-1.08834,-59.7361
-1.14557,-62.4998
-1.2028,-65.2729
-1.26003,-68.0868
-1.31726,-70.9447
-1.3745,-73.8276
-1.43173,-76.7311
-1.48896,-79.6636
-1.54619,-82.6118
-1.60342,-85.5693
-1.66065,-88.532
-1.71788,-91.5036
-1.77511,-94.4873
-1.83235,-97.4475
-1.88958,-100.362
-1.94681,-103.223
-2.00404,-106.032
-2.06127,-108.79
-2.1185,-111.493
-2.17573,-114.144
-2.23297,-116.723
-2.2902,-119.222
-2.34743,-121.637
-2.40466,-123.97
-2.46189,-126.221
-2.51912,-128.388
-2.57635,-130.474
-2.63358,-132.477
-2.69082,-134.396
-2.74805,-136.228
-2.80528,-137.97
-2.86251,-139.624
-2.91974,-141.189
-2.97697,-142.656
-3.0342,-144.023
-3.09144,-145.287
-3.14867,-146.44
-3.2059,-147.475
-3.26313,-148.39
