Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45652
0.126579,8.91091
0.189868,13.3632
0.253157,17.8133
0.316447,22.2612
0.379736,26.707
0.443025,31.1507
0.506315,35.5921
0.569604,40.0314
0.632893,44.4685
0.696183,48.9033
0.759472,53.336
0.822761,57.7664
0.886051,62.1946
0.94934,66.6206
1.01263,71.0443
1.07592,75.4658
1.13921,79.885
1.2025,84.302
1.26579,88.7166
1.32908,93.129
1.39237,97.5391
1.45565,101.947
1.51894,106.352
1.58223,110.755
1.64552,115.156
1.70881,119.555
1.7721,123.951
1.83539,128.345
1.89868,132.736
1.96197,137.125
2.02526,141.512
2.08855,145.896
2.15184,150.278
2.21513,154.657
2.27842,159.034
2.34171,163.409
2.40499,167.781
2.46828,172.151
2.53157,176.518
2.59486,180.883
2.65815,185.246
2.72144,189.606
2.78473,193.963
2.84802,198.318
2.91131,202.671
2.9746,207.021
3.03789,211.368
3.10118,215.713
3.16447,220.056
3.22776,224.395
3.29105,228.733
3.35433,233.068
3.41762,237.4
3.48091,241.73
3.5442,246.057
3.60749,250.381
3.67078,254.703
3.73407,259.022
3.79736,263.339
3.86065,267.653
3.92394,271.965
3.98723,276.274
4.05052,280.58
4.11381,284.884
4.1771,289.185
4.24039,293.483
4.30367,297.778
4.36696,302.071
4.43025,306.362
4.49354,310.649
4.55683,314.934
4.62012,319.216
4.68341,323.496
4.7467,327.772
4.80999,332.046
4.87328,336.317
4.93657,340.586
4.99986,344.852
5.06315,349.115
5.12644,353.375
5.18973,357.632
5.25301,361.887
5.3163,366.139
5.37959,370.388
5.44288,374.634
5.50617,378.877
5.56946,383.118
5.63275,387.355
5.69604,391.59
5.75933,395.822
5.82262,400.051
5.88591,404.278
5.9492,408.501
6.01249,412.722
6.07578,416.939
6.13907,421.154
6.20235,425.366
6.26564,429.575
6.32893,433.781
6.39222,437.984
6.45551,442.184
6.5188,446.381
6.58209,450.576
6.64538,454.767
6.70867,458.955
6.77196,463.141
6.83525,467.323
6.89854,471.503
6.96183,475.679
7.02512,479.846
7.08841,484.001
7.15169,488.144
7.21498,492.276
7.27827,496.396
7.34156,500.502
7.40485,504.594
7.46814,508.681
7.53143,512.767
7.59472,516.851
7.65801,520.934
7.7213,525.016
7.78459,529.097
7.84788,533.174
7.91117,537.252
7.97446,541.329
8.03775,545.401
8.10103,549.467
8.16432,553.526
8.22761,557.564
8.2909,561.589
8.35419,565.585
8.41748,569.554
8.48077,573.508
8.54406,577.435
8.60735,581.342
8.67064,585.237
8.73393,589.114
8.79722,592.977
8.86051,596.818
8.9238,600.641
8.98709,604.449
9.05037,608.228
9.11366,611.995
9.17695,615.742
9.24024,619.469
9.30353,623.171
9.36682,626.861
9.43011,630.53
9.4934,634.173
9.55669,637.798
9.49946,633.768
9.44223,629.745
9.385,625.718
9.32776,621.693
9.27053,617.664
9.2133,613.634
9.15607,609.602
9.09884,605.568
9.04161,601.533
8.98438,597.498
8.92714,593.461
8.86991,589.422
8.81268,585.383
8.75545,581.345
8.69822,577.308
8.64099,573.273
8.58376,569.239
8.52653,565.201
8.46929,561.155
8.41206,557.104
8.35483,553.041
8.2976,548.973
8.24037,544.894
8.18314,540.81
8.12591,536.718
8.06867,532.61
8.01144,528.5
7.95421,524.384
7.89698,520.262
7.83975,516.137
7.78252,512.003
7.72529,507.865
7.66806,503.722
7.61082,499.57
7.55359,495.413
7.49636,491.251
7.43913,487.079
7.3819,482.902
7.32467,478.718
7.26744,474.524
7.2102,470.323
7.15297,466.115
7.09574,461.896
7.03851,457.676
6.98128,453.445
6.92405,449.206
6.86682,444.964
6.80959,440.722
6.75235,436.48
6.69512,432.238
6.63789,427.996
6.58066,423.754
6.52343,419.512
6.4662,415.269
6.40897,411.027
6.35173,406.785
6.2945,402.543
6.23727,398.301
6.18004,394.059
6.12281,389.817
6.06558,385.575
6.00835,381.333
5.95112,377.091
5.89388,372.849
5.83665,368.607
5.77942,364.365
5.72219,360.123
5.66496,355.881
5.60773,351.639
5.5505,347.397
5.49326,343.155
5.43603,338.913
5.3788,334.671
5.32157,330.429
5.26434,326.187
5.20711,321.945
5.14988,317.704
5.09265,313.462
5.03541,309.22
4.97818,304.978
4.92095,300.736
4.86372,296.494
4.80649,292.252
